,open,high,low,close,volume
2009-05-20,41.85,48.5,41.31,48.0,3846980.0
2009-05-21,47.96,52.31,47.73,48.86,4495618.0
2009-05-22,48.5,52.54,48.5,52.13,2860679.0
2009-05-25,52.54,57.48,51.82,56.76,3530508.0
2009-05-26,58.2,58.92,51.64,52.58,2668654.0
2009-05-27,56.04,57.03,53.89,56.45,1881610.0
2009-05-28,57.57,58.83,54.83,56.09,2660799.0
2009-05-29,58.2,59.63,56.13,58.87,2642291.0
2009-06-01,59.72,66.37,58.92,64.62,4412479.0
2009-06-02,67.27,77.06,67.04,69.42,7347206.0
2009-06-03,70.95,70.95,65.25,67.27,2285603.0
2009-06-04,66.46,69.87,65.7,68.44,2078702.0
2009-06-05,69.51,72.88,67.0,68.3,3438813.0
2009-06-08,69.11,69.29,60.53,61.65,1548846.0
2009-06-09,61.03,66.01,58.38,65.2,1690429.0
2009-06-10,66.28,66.91,61.65,63.36,1321826.0
2009-06-11,63.77,65.88,62.1,63.59,1220971.0
2009-06-12,64.66,65.02,59.9,60.67,981083.0
2009-06-15,60.35,61.07,58.42,58.74,545662.0
2009-06-16,57.48,61.07,57.03,59.36,695352.0
2009-06-17,59.72,63.77,57.07,57.97,1317323.0
2009-06-18,58.38,59.27,53.26,53.8,896440.0
2009-06-19,54.78,56.4,52.18,54.83,828834.0
2009-06-22,55.68,56.18,53.12,53.93,396308.0
2009-06-23,52.99,55.68,51.42,54.78,682769.0
2009-06-24,55.46,56.13,53.89,54.83,628367.0
2009-06-25,55.68,56.4,49.75,50.79,2383901.0
2009-06-26,52.09,54.56,52.09,53.98,1539803.0
2009-06-29,54.96,55.86,53.21,54.6,938016.0
2009-06-30,55.32,55.59,51.42,51.96,529976.0
2009-07-01,52.54,60.53,51.33,58.69,1932388.0
2009-07-02,59.77,60.08,55.68,56.98,1238799.0
2009-07-03,57.93,59.99,56.98,58.38,2219066.0
2009-07-06,59.05,60.31,52.36,53.21,1776558.0
2009-07-07,53.39,58.29,51.64,57.66,1351218.0
2009-07-08,56.85,57.88,54.74,55.82,1905197.0
2009-07-09,58.2,58.2,53.57,54.25,1413885.0
2009-07-10,54.78,55.68,51.24,51.91,657254.0
2009-07-13,50.29,51.51,48.23,48.54,529759.0
2009-07-14,49.4,52.05,48.95,51.33,589494.0
2009-07-15,52.54,55.68,51.33,55.1,968573.0
2009-07-16,56.13,61.07,53.44,53.98,1362160.0
2009-07-17,57.39,57.39,54.6,55.14,716759.0
2009-07-20,55.91,56.4,54.96,55.59,581679.0
2009-07-21,55.59,57.39,54.6,55.37,829284.0
2009-07-22,55.68,56.58,53.98,54.29,459145.0
2009-07-23,54.78,56.36,54.78,55.86,459838.0
2009-07-24,56.58,58.96,56.13,58.51,1579473.0
2009-07-27,59.32,61.57,58.83,60.62,1861876.0
2009-07-28,61.34,64.66,61.25,62.37,2726784.0
2009-07-29,61.52,64.53,58.38,63.77,2253514.0
2009-07-30,63.5,68.17,62.69,67.4,3415056.0
2009-07-31,68.62,68.66,64.75,65.65,2105776.0
2009-08-03,66.32,69.02,65.47,67.99,2420932.0
2009-08-04,65.79,70.32,65.79,67.99,2614553.0
2009-08-05,68.62,71.13,67.72,69.69,3317034.0
2009-08-06,70.05,71.76,62.19,64.66,2677645.0
2009-08-07,62.06,65.74,62.06,62.87,1412410.0
2009-08-10,65.2,65.65,58.65,59.59,1125495.0
2009-08-11,58.83,61.03,58.83,60.17,711470.0
2009-08-12,58.83,62.24,57.75,61.43,1106310.0
2009-08-13,62.42,64.12,61.97,63.63,930534.0
2009-08-14,63.77,65.02,63.05,63.59,831143.0
2009-08-17,62.78,64.62,60.22,60.85,679057.0
2009-08-18,62.33,62.78,59.77,62.01,397568.0
2009-08-19,62.6,63.59,59.77,60.4,468139.0
2009-08-20,62.19,62.19,59.95,60.49,335673.0
2009-08-21,61.25,62.69,59.99,62.19,461934.0
2009-08-24,63.68,63.99,62.55,63.23,406526.0
2009-08-25,61.61,63.81,61.61,63.14,388232.0
2009-08-26,61.07,66.24,61.07,65.07,887416.0
2009-08-27,65.65,67.22,64.84,66.41,827485.0
2009-08-28,67.54,67.54,63.99,65.79,422864.0
2009-08-31,64.66,66.15,63.99,64.93,347719.0
2009-09-01,67.18,67.18,64.26,64.93,569447.0
2009-09-02,65.11,65.38,64.03,65.02,215609.0
2009-09-03,65.79,69.15,64.84,68.21,1155285.0
2009-09-04,69.15,73.38,68.03,72.21,3555304.0
2009-09-07,73.29,74.81,72.03,73.15,1432358.0
2009-09-08,74.45,74.9,71.17,72.48,868051.0
2009-09-09,73.15,79.3,71.98,78.63,3314157.0
2009-09-10,80.65,80.65,74.63,75.22,1972072.0
2009-09-11,75.84,76.61,72.39,73.06,1128584.0
2009-09-14,71.85,73.38,70.05,71.17,834839.0
2009-09-15,70.95,75.26,70.05,73.55,928033.0
2009-09-16,74.09,76.7,72.88,75.84,1558715.0
2009-09-17,76.34,77.01,73.73,74.32,774098.0
2009-09-18,71.98,86.04,71.98,83.48,7773258.0
2009-09-22,83.88,88.69,81.28,85.45,5817267.0
2009-09-23,85.68,87.39,83.07,83.93,3029010.0
2009-09-24,84.51,86.13,82.36,83.57,1840401.0
2009-09-25,82.98,93.18,81.86,92.1,8779971.0
