,open,high,low,close,volume
2009-05-20,266.11,282.36,265.25,278.17,2207020.0
2009-05-21,277.23,299.05,275.35,280.05,3771399.0
2009-05-22,278.08,281.16,263.62,275.43,2494258.0
2009-05-25,273.81,282.28,268.8,278.81,2037207.0
2009-05-26,278.08,295.03,274.15,276.03,2595697.0
2009-05-27,282.36,289.64,278.08,284.46,1220031.0
2009-05-28,284.93,287.37,276.37,277.49,1321911.0
2009-05-29,284.07,291.77,278.94,288.78,2085202.0
2009-06-01,290.92,299.48,290.92,297.29,2140945.0
2009-06-02,295.11,299.48,273.93,283.39,3108167.0
2009-06-03,286.64,292.46,278.26,290.19,3260909.0
2009-06-04,287.5,301.1,283.39,294.94,1861320.0
2009-06-05,294.26,303.67,292.76,294.77,1524432.0
2009-06-08,295.07,297.72,260.97,269.1,1431080.0
2009-06-09,268.67,279.28,266.58,277.02,878963.0
2009-06-10,278.08,290.32,278.08,287.24,1145832.0
2009-06-11,286.64,289.98,275.73,277.87,1366301.0
2009-06-12,278.94,284.07,265.25,270.6,1251970.0
2009-06-15,270.34,273.34,263.97,267.69,1034884.0
2009-06-16,267.05,280.65,264.09,278.73,935375.0
2009-06-17,280.69,285.79,265.25,267.6,1036153.0
2009-06-18,269.36,275.95,264.57,269.44,1405898.0
2009-06-19,272.18,291.95,270.38,289.29,3383525.0
2009-06-22,291.77,303.24,290.92,298.49,2551938.0
2009-06-23,291.77,296.05,286.85,293.32,1749943.0
2009-06-24,295.2,304.95,292.67,296.78,1694718.0
2009-06-25,292.63,302.81,279.24,294.21,1872703.0
2009-06-26,295.2,298.45,289.29,295.58,1124407.0
2009-06-29,295.2,309.74,291.0,306.88,1772759.0
2009-06-30,310.6,313.51,298.83,301.74,2198752.0
2009-07-01,304.61,308.03,296.52,295.67,894761.0
2009-07-02,303.87,304.83,274.96,301.4,1620786.0
2009-07-03,299.62,307.35,296.97,305.04,795204.0
2009-07-06,308.21,313.86,273.75,284.08,1729315.0
2009-07-07,284.77,292.41,274.83,278.3,1158884.0
2009-07-08,274.35,274.35,259.72,266.28,1971002.0
2009-07-09,268.28,279.0,263.67,274.44,1267689.0
2009-07-10,266.54,279.61,260.68,265.02,706186.0
