,open,high,low,close,volume
2009-05-20,58.0764,63.884,56.3805,61.0266,7502772.0
2009-05-21,60.3994,62.7225,58.6107,59.9813,4714894.0
2009-05-22,59.9813,60.3994,56.9381,58.5642,4451876.0
2009-05-25,59.0288,62.8851,56.2179,61.9094,9970832.0
2009-05-26,63.1871,64.488,57.6117,58.0764,19140996.0
2009-05-27,57.0078,58.9591,55.3119,56.8684,10786930.0
2009-05-28,57.4724,60.7711,56.4502,59.2379,10059300.0
2009-05-29,60.6317,60.6317,58.1228,58.7036,9407070.0
2009-06-01,60.26,61.0266,58.4016,59.6328,9264246.0
2009-06-02,60.7479,62.9083,59.7257,61.6771,13971030.0
2009-06-03,62.2579,64.0931,59.7025,61.1428,11055056.0
2009-06-04,60.4691,63.6517,60.2368,63.1871,10684826.0
2009-06-05,64.1163,68.2513,63.3032,65.2546,20698992.0
2009-06-08,66.4393,68.5301,61.7932,63.6285,16856152.0
2009-06-09,63.5355,65.8818,58.541,65.1849,9879896.0
2009-06-10,65.9747,67.3686,64.488,66.8807,10055786.0
2009-06-11,66.9272,70.9228,64.4415,69.1573,22267060.0
2009-06-12,69.6452,70.5279,64.5809,65.2778,14355602.0
2009-06-15,65.5101,65.5101,60.5853,61.7236,7271726.0
2009-06-16,61.3286,66.9969,59.9348,65.998,11007964.0
2009-06-17,66.904,67.7403,61.3286,61.9094,11094602.0
2009-06-18,62.2579,64.2092,58.6107,60.8176,9929366.0
2009-06-19,61.3983,62.8154,59.4702,62.2579,5965730.0
2009-06-22,63.6517,63.6517,60.3994,61.0499,4200550.0
2009-06-23,60.6317,63.0942,58.6339,61.2589,9259312.0
2009-06-24,61.468,65.9747,61.468,64.3486,8659440.0
2009-06-25,65.5101,67.8332,64.8132,66.0444,12522520.0
2009-06-26,66.9272,68.1584,64.1395,66.602,10696664.0
2009-06-29,66.904,71.3178,66.5555,68.925,13650504.0
2009-06-30,69.6916,69.6916,64.1163,65.4404,9681766.0
2009-07-01,66.207,68.5301,65.0455,68.0655,5472634.0
2009-07-02,68.5301,68.5301,65.0687,66.1838,3724082.0
2009-07-03,66.1606,66.9504,64.9061,65.394,4400716.0
2009-07-06,65.9747,65.9747,60.9105,62.2346,5821074.0
2009-07-07,62.5831,65.2778,61.5842,64.7435,6326168.0
2009-07-08,63.9072,64.6971,62.0256,62.6063,9435988.0
2009-07-09,62.7225,64.0931,61.468,63.3265,3860004.0
2009-07-10,62.5134,64.3021,61.6771,62.374,4290030.0
2009-07-13,62.0023,62.9315,52.803,57.8208,16747640.0
2009-07-14,59.4702,61.7468,57.6117,61.1428,11008336.0
2009-07-15,61.4448,65.9748,60.4923,65.4172,7482074.0
2009-07-16,65.9747,66.6717,62.072,63.1174,6722250.0
2009-07-17,63.7446,68.1584,62.8618,67.415,8652782.0
2009-07-20,68.5301,69.5755,65.5101,68.3907,9665958.0
2009-07-21,68.9482,68.9482,65.5101,66.811,13970368.0
2009-07-22,67.3686,69.1805,66.207,67.0898,8158360.0
2009-07-23,67.3686,69.6916,67.3686,69.3199,9053312.0
2009-07-24,71.0855,71.0855,68.3675,69.9704,11130324.0
2009-07-27,69.5987,72.3399,69.2503,71.4339,11821480.0
2009-07-28,72.0147,78.6586,71.2945,77.7062,16896198.0
2009-07-29,77.7991,79.1697,72.549,77.5668,14099482.0
2009-07-30,77.5668,78.9142,74.7559,78.0779,12251082.0
2009-07-31,78.9838,79.6343,76.382,77.6132,7412678.0
2009-08-03,78.2869,84.745,77.8223,83.9784,12836434.0
2009-08-04,83.63,87.2539,82.7704,86.0459,14409292.0
2009-08-05,86.3944,88.0205,84.8147,86.9055,9100616.0
2009-08-06,87.1145,87.6488,81.3069,82.7704,10844844.0
2009-08-07,83.026,84.0016,79.7272,80.9352,9672178.0
2009-08-10,85.9065,87.8115,81.818,83.6764,10449220.0
2009-08-11,85.3258,87.3468,83.3047,86.4873,10486262.0
2009-08-12,86.4176,88.9497,83.1189,85.9762,21758606.0
2009-08-13,87.6488,88.0205,85.7439,86.9752,10840372.0
2009-08-14,87.161,87.3933,81.818,82.8401,11100318.0
2009-08-17,80.4242,82.4917,78.0546,79.8898,15293782.0
2009-08-18,80.3777,85.7207,80.2151,84.9541,12326842.0
2009-08-19,84.5824,85.4884,81.3069,82.4917,9194524.0
2009-08-20,83.5835,85.3026,82.3755,84.5824,7547770.0
2009-08-21,84.3733,85.0238,82.3058,83.7461,8859502.0
2009-08-24,84.5359,86.5338,83.6996,85.7439,6875766.0
2009-08-25,83.6764,85.8601,82.0967,83.8158,8463320.0
2009-08-26,85.8136,86.1621,83.839,85.651,6797524.0
2009-08-27,85.2561,88.2761,84.4663,87.5791,12307686.0
2009-08-28,87.9508,88.7407,85.2793,87.161,5412492.0
2009-08-31,85.953,92.8989,85.9298,92.3182,13875934.0
2009-09-01,92.7363,95.9189,91.1102,94.6645,13638484.0
2009-09-02,93.6423,99.4267,93.2939,98.7763,13487782.0
2009-09-03,99.4267,99.4267,93.3868,93.8282,15453560.0
2009-09-04,94.6412,94.6412,89.9022,90.8547,11107356.0
2009-09-07,91.5516,95.1523,90.8314,94.6877,8518152.0
2009-09-08,95.2452,95.2917,90.7617,91.6445,7110046.0
2009-09-09,92.0394,92.6434,87.3933,87.9973,11430298.0
2009-09-10,89.6234,90.4133,86.0924,88.5781,14686892.0
2009-09-11,89.6699,89.6699,85.7439,86.859,6550154.0
2009-09-14,86.4176,89.1588,85.953,88.671,4963012.0
2009-09-15,89.2053,90.1577,88.067,89.2053,5018040.0
2009-09-16,89.9254,95.1988,89.4376,94.5019,15107898.0
2009-09-17,95.2452,96.1512,91.5516,93.2474,5873576.0
2009-09-18,94.316,94.316,89.7164,93.3403,5731578.0
2009-09-22,92.1556,94.1766,91.598,92.8757,3392916.0
2009-09-23,93.3171,93.9908,89.577,89.9254,4412524.0
2009-09-24,90.1345,90.994,87.3004,90.2971,5972674.0
2009-09-25,90.1345,92.2253,89.6234,90.9243,4584974.0
2009-09-29,91.5283,92.6434,89.6931,90.2274,5416542.0
2009-09-30,91.5283,92.4576,90.2274,91.7374,7263660.0
2009-10-01,90.785,92.6666,90.0416,90.4597,5921886.0
2009-10-05,90.1345,90.2274,86.1853,86.9055,7133118.0
2009-10-06,88.7136,89.3945,85.3087,88.5257,8472408.0
2009-10-07,89.2771,92.6819,88.3848,90.7799,11052062.0
2009-10-08,91.5783,93.6212,89.7937,91.8366,8279312.0
2009-10-09,92.1419,94.5605,91.1556,91.7427,8236578.0
2009-10-12,91.5783,93.4568,91.0852,92.635,3570866.0
2009-10-14,93.6447,97.6366,93.1281,96.9791,9814728.0
2009-10-15,98.6228,100.4544,96.9791,98.2706,10082658.0
2009-10-16,99.0924,99.703,96.8147,97.5661,5927428.0
2009-10-20,99.5621,103.1782,99.5151,102.4033,12919118.0
2009-10-21,102.3564,103.2956,97.0495,97.9653,7394164.0
2009-10-22,97.7305,100.3135,95.1005,96.7208,5885906.0
2009-10-23,98.1062,102.2859,98.1062,100.7127,9576300.0
2009-10-26,102.3329,102.3329,98.1297,98.6698,7828424.0
2009-10-27,99.5621,100.4778,94.9597,95.9224,8593956.0
2009-10-28,94.3961,98.7402,93.0107,98.1766,7368296.0
2009-10-29,96.7443,96.9791,92.0479,92.9637,8195958.0
2009-10-30,93.8795,96.9321,86.0601,87.6099,8738232.0
2009-11-03,87.8213,91.8366,83.712,85.8958,10002562.0
2009-11-04,86.5767,93.3629,86.5767,92.0245,9935498.0
2009-11-05,91.1087,95.5702,90.5451,95.0771,6199552.0
2009-11-06,96.1337,99.9847,95.5937,99.2568,8668212.0
2009-11-09,100.7831,100.877,97.9653,100.2665,4350874.0
2009-11-10,101.4406,103.5304,99.5855,100.5013,10719794.0
2009-11-11,100.971,103.46,99.609,102.6147,9686386.0
2009-11-12,102.5677,109.3774,102.5207,106.8648,14170966.0
2009-11-13,107.0762,108.9547,105.996,106.9118,6807040.0
2009-11-16,107.5458,109.0956,107.358,107.992,4269264.0
2009-11-17,108.7199,111.2324,108.0389,110.5515,6328444.0
2009-11-18,111.3029,112.9466,110.0818,111.7021,4823554.0
2009-11-19,112.2421,112.6648,104.2584,106.5831,7143140.0
2009-11-20,104.8219,109.5652,104.0471,108.1329,7864382.0
2009-11-23,108.0154,108.4381,103.1313,105.1037,6300358.0
2009-11-24,107.4519,108.6025,104.3758,106.9118,6377306.0
2009-11-25,107.0762,110.8802,106.6065,109.0486,7223270.0
2009-11-26,109.4243,110.1758,105.6673,106.1369,5857538.0
2009-11-27,104.9159,105.1037,100.29,101.8633,9696568.0
2009-11-30,102.1215,106.6065,102.1215,105.5499,5479120.0
2009-12-01,105.9021,113.651,105.5264,108.2737,6218736.0
2009-12-02,108.9782,109.6826,107.311,107.9685,2966402.0
2009-12-03,108.9547,110.3166,108.1329,109.1426,3527590.0
2009-12-04,109.4009,110.0114,106.9118,107.8745,2765008.0
2009-12-07,108.0154,108.3677,104.1645,104.9394,3320298.0
2009-12-08,104.6341,106.5596,103.9062,105.7612,5896250.0
2009-12-09,105.4325,107.5223,105.2211,105.7612,3526978.0
2009-12-10,106.1369,106.1369,102.4738,102.9669,9110064.0
2009-12-11,103.3896,104.3523,98.9281,99.9613,15487084.0
2009-12-14,99.5621,100.3839,95.7815,97.7775,13613900.0
2009-12-15,98.6228,102.7556,98.6228,101.3936,14251296.0
2009-12-16,101.4406,102.0041,98.7872,101.3936,6235936.0
2009-12-17,101.9102,103.6244,101.4406,103.1313,6895468.0
2009-12-18,103.7418,104.9628,102.3799,104.0001,5000716.0
2009-12-21,104.2584,105.3855,101.6989,102.145,2598378.0
2009-12-22,102.8495,103.2722,100.5013,101.0414,3062946.0
2009-12-23,102.8495,103.2722,100.5013,101.0414,3062946.0
2009-12-24,102.8495,103.2722,100.5013,101.0414,3062946.0
2009-12-29,102.8495,103.2722,100.5013,101.0414,3062946.0
2009-12-30,102.8495,103.2722,100.5013,101.0414,3062946.0
2009-12-31,102.8495,103.2722,100.5013,101.0414,3062946.0
2010-01-04,104.728,108.532,104.728,108.2268,5041646.0
2010-01-05,109.4243,110.5749,108.2972,109.9409,6700426.0
2010-01-06,112.7118,115.5061,110.3636,114.9895,7149698.0
2010-01-07,115.0599,115.9992,113.698,114.1911,5316214.0
2010-01-08,114.5903,115.2947,111.8195,113.3223,4524190.0
2010-01-11,114.5433,115.7174,112.5004,112.7352,5199464.0
2010-01-12,112.0778,113.1814,107.8041,108.2503,5910264.0
2010-01-13,106.1369,111.5377,106.1369,110.9506,6755262.0
2010-01-14,111.3498,111.5142,107.358,108.4851,4393054.0
2010-01-15,110.1992,112.4535,109.0486,109.9174,12221872.0
2010-01-18,112.2421,112.7118,107.4049,107.9685,4689130.0
2010-01-19,110.4341,110.7393,103.6009,104.0471,10096822.0
2010-01-20,104.8219,105.1507,101.0179,101.7928,11771054.0
2010-01-21,101.6754,104.4462,100.971,102.239,10237370.0
2010-01-22,101.4406,104.4697,97.2374,103.7653,11944626.0
2010-01-25,103.7418,106.5596,102.8495,106.043,9203216.0
2010-01-27,106.3717,106.8883,96.3216,100.4309,8591700.0
2010-01-28,102.8495,103.1782,96.7677,97.5896,8191084.0
2010-01-29,97.026,97.5192,92.5176,95.758,11878422.0
2010-02-01,95.805,99.4681,94.6544,97.66,8001542.0
2010-02-02,99.0924,99.1629,93.6682,94.2317,5602076.0
2010-02-03,94.3961,95.9928,91.1087,94.2317,9987418.0
2010-02-04,93.903,96.0398,89.0423,89.5119,11147026.0
2010-02-05,86.7411,86.7881,83.4771,84.7686,12098674.0
2010-02-08,85.7079,86.7646,81.3403,85.5435,7644614.0
2010-02-09,85.9427,86.6002,83.8294,85.1913,4594944.0
2010-02-10,85.9427,86.1775,81.763,82.3031,7870836.0
2010-02-11,83.665,88.103,82.4205,87.0463,14485066.0
2010-02-15,87.3516,88.197,84.8156,85.3792,5081634.0
2010-02-16,86.1775,86.9524,83.8998,86.7176,4236474.0
2010-02-17,87.3516,91.1087,86.929,90.639,9457318.0
