,open,high,low,close,volume
2009-05-20,29.61,33.0,29.61,32.04,2409325.0
2009-05-21,31.99,34.28,31.99,32.72,1514733.0
2009-05-22,32.08,33.27,30.71,31.85,610923.0
2009-05-25,32.45,34.19,31.63,33.55,657404.0
2009-05-26,32.91,34.55,31.99,32.27,554273.0
2009-05-27,32.95,33.82,32.27,32.59,346787.0
2009-05-28,32.59,33.59,32.45,32.81,434526.0
2009-05-29,33.09,35.28,32.72,33.41,2223611.0
2009-06-01,34.23,35.6,33.64,34.82,2366116.0
2009-06-02,35.33,35.83,33.82,34.41,1250851.0
2009-06-03,35.37,38.3,34.55,36.2,4198744.0
2009-06-04,35.78,37.84,35.78,36.24,2220627.0
2009-06-05,36.93,38.3,35.83,36.29,2961444.0
2009-06-08,36.47,37.06,32.91,33.32,1446943.0
2009-06-09,33.18,36.93,31.76,35.97,1892514.0
2009-06-10,38.66,42.78,37.02,41.82,12355464.0
2009-06-11,42.69,42.69,37.75,38.39,3946442.0
2009-06-12,39.49,39.71,36.24,36.56,1591482.0
2009-06-15,36.01,39.21,35.19,35.88,1917586.0
2009-06-16,34.92,36.93,34.28,36.52,970274.0
2009-06-17,36.52,38.62,34.82,35.14,1526486.0
2009-06-18,35.19,36.06,31.21,32.04,1820987.0
2009-06-19,32.59,33.82,31.81,32.86,827134.0
2009-06-22,33.32,33.73,31.72,32.04,520981.0
2009-06-23,30.35,35.1,30.35,34.64,1224205.0
2009-06-24,35.37,35.65,33.68,34.0,1203560.0
2009-06-25,34.69,35.46,34.28,34.55,626781.0
2009-06-26,34.73,36.01,34.14,35.1,734249.0
2009-06-29,35.56,35.97,34.32,34.78,515615.0
2009-06-30,35.42,35.42,33.45,34.32,624624.0
2009-07-01,34.0,34.5,32.04,33.41,405280.0
2009-07-02,33.73,37.29,33.36,36.01,1548269.0
2009-07-03,35.37,36.38,35.19,35.92,488284.0
2009-07-06,36.74,41.13,33.41,34.0,1759761.0
2009-07-07,34.64,39.3,34.64,38.44,2955923.0
2009-07-08,37.93,39.67,36.38,36.84,6062132.0
2009-07-09,37.38,37.38,37.38,37.11,1554809.0
2009-07-10,38.84,38.84,33.97,35.47,1233696.0
2009-07-13,34.49,35.28,32.99,33.74,637500.0
2009-07-14,34.63,36.45,34.58,35.8,693175.0
2009-07-15,37.2,37.48,36.17,37.11,916964.0
2009-07-16,37.48,38.66,36.17,36.5,678035.0
2009-07-17,37.39,38.42,36.83,37.91,752385.0
2009-07-20,38.89,40.39,38.66,39.36,1474290.0
2009-07-21,39.36,42.55,38.42,41.98,3945702.0
2009-07-22,42.36,44.42,41.75,43.29,6505958.0
2009-07-23,44.0,44.89,42.4,43.06,3222387.0
2009-07-24,43.11,44.37,41.47,43.2,1272423.0
2009-07-27,43.76,43.9,42.22,42.59,867637.0
2009-07-28,43.2,43.9,41.75,42.45,1158782.0
2009-07-29,42.17,43.48,39.59,41.33,878007.0
2009-07-30,41.66,42.97,40.81,41.7,657695.0
2009-07-31,42.36,42.83,41.33,41.75,563400.0
2009-08-03,42.17,43.44,41.23,42.12,701011.0
2009-08-04,42.36,44.47,41.61,43.67,1742376.0
2009-08-05,44.42,44.7,42.92,43.95,1420419.0
2009-08-06,43.58,46.67,42.69,43.58,3599697.0
2009-08-07,43.2,51.87,43.2,50.09,16156282.0
2009-08-10,51.64,52.53,44.51,45.22,5806953.0
2009-08-11,45.31,49.39,43.86,47.42,4321489.0
2009-08-12,45.92,53.79,44.28,52.67,9612051.0
2009-08-13,53.7,55.95,53.42,54.49,7583139.0
2009-08-14,55.1,56.6,50.7,52.99,6915629.0
2009-08-17,51.54,54.92,46.62,47.23,5678460.0
2009-08-18,47.7,51.17,46.86,50.14,4620293.0
2009-08-19,50.51,51.45,47.42,48.45,3009392.0
2009-08-20,49.57,50.51,48.26,49.67,2516455.0
2009-08-21,48.92,52.85,48.82,50.98,4512776.0
2009-08-24,51.78,52.71,50.89,51.12,1851762.0
2009-08-25,50.6,51.45,50.04,50.37,970617.0
2009-08-26,50.6,52.85,50.42,50.79,1586172.0
2009-08-27,50.6,52.53,50.6,50.93,1773249.0
2009-08-28,51.31,53.74,50.7,52.2,4427214.0
2009-08-31,51.31,53.56,51.07,52.99,2629153.0
2009-09-01,53.42,55.99,51.54,52.1,5050969.0
2009-09-02,51.54,54.59,50.93,53.37,3868826.0
2009-09-03,53.42,54.73,51.17,52.01,1908684.0
2009-09-04,52.9,53.23,51.45,51.82,1381970.0
2009-09-07,52.43,56.09,52.34,55.9,7628903.0
2009-09-08,56.23,56.51,53.23,53.93,2142925.0
2009-09-09,54.17,55.2,53.13,53.6,1306293.0
2009-09-10,54.63,54.63,52.15,52.39,1174014.0
2009-09-11,53.04,53.04,50.23,50.79,1486983.0
2009-09-14,50.6,50.79,49.2,49.53,1084133.0
2009-09-15,49.76,50.46,49.2,49.57,1672142.0
2009-09-16,49.85,51.35,49.67,50.56,1673359.0
2009-09-17,50.79,53.79,50.79,52.34,3242521.0
2009-09-18,52.39,54.77,51.87,53.28,3542793.0
2009-09-22,53.42,53.84,51.73,52.1,1360202.0
2009-09-23,52.48,52.67,50.14,50.51,1346154.0
2009-09-24,50.09,51.17,49.34,50.79,1010898.0
2009-09-25,50.37,52.01,49.9,50.56,1153440.0
2009-09-29,51.07,51.78,50.32,50.6,491193.0
2009-09-30,50.98,51.12,49.76,50.0,773738.0
2009-10-01,50.14,53.04,50.14,52.1,3143396.0
2009-10-05,51.4,52.76,50.84,51.12,1247686.0
2009-10-06,52.2,52.2,44.98,47.79,5913534.0
2009-10-07,48.17,49.57,47.89,48.31,1643353.0
2009-10-08,48.73,48.87,47.79,47.93,572075.0
2009-10-09,48.26,48.45,46.57,47.04,758651.0
2009-10-12,47.09,47.75,46.29,46.57,663994.0
2009-10-14,47.04,47.79,46.2,46.53,739514.0
2009-10-15,47.32,48.03,46.39,46.67,1085754.0
2009-10-16,46.86,47.04,44.98,45.17,761772.0
2009-10-20,46.86,47.04,44.61,44.7,1184088.0
2009-10-21,45.26,45.54,43.72,44.0,894518.0
2009-10-22,44.33,44.47,40.02,40.86,1953668.0
2009-10-23,41.37,42.36,40.02,40.48,1949539.0
2009-10-26,40.91,40.91,37.02,37.2,3231057.0
2009-10-27,37.02,37.39,35.24,35.89,1695342.0
2009-10-28,35.99,38.8,35.19,38.52,1936118.0
2009-10-29,37.3,39.55,37.11,38.09,1268987.0
2009-10-30,39.83,40.3,37.44,37.67,1045924.0
2009-11-03,37.25,37.77,33.97,34.39,1144666.0
2009-11-04,35.24,35.89,34.86,35.19,887218.0
2009-11-05,35.61,35.89,34.44,34.81,1280888.0
2009-11-06,36.27,41.23,35.42,36.41,1037663.0
2009-11-09,36.88,37.39,36.27,37.06,644611.0
2009-11-10,37.44,39.83,37.11,37.34,1694693.0
2009-11-11,37.72,38.0,37.06,37.44,941669.0
2009-11-12,37.67,38.98,36.83,38.42,2101275.0
2009-11-13,37.58,38.33,37.3,37.39,760211.0
2009-11-16,37.77,38.14,37.58,37.67,443458.0
2009-11-17,37.58,37.95,36.78,37.63,569612.0
2009-11-18,37.48,38.28,37.3,37.63,561890.0
2009-11-19,38.89,38.89,37.02,37.2,742941.0
2009-11-20,37.44,39.08,36.55,38.23,1822518.0
2009-11-23,38.98,39.45,38.19,38.89,1230615.0
2009-11-24,38.89,39.27,38.47,38.66,801167.0
2009-11-25,38.52,40.86,38.42,39.87,2839877.0
2009-11-26,40.67,42.03,40.16,40.62,3075216.0
2009-11-27,40.3,40.53,38.52,39.55,2648898.0
2009-11-30,40.53,41.05,39.73,40.34,1911105.0
2009-12-01,41.0,41.19,40.53,40.91,962781.0
2009-12-02,41.98,42.92,41.42,41.84,2350999.0
2009-12-03,42.26,43.06,41.7,42.03,1192165.0
2009-12-04,41.42,41.98,40.91,41.19,733724.0
2009-12-07,41.33,41.51,39.83,40.2,565693.0
2009-12-08,40.06,41.56,39.83,41.23,737756.0
2009-12-09,40.95,41.37,39.59,40.16,1043936.0
2009-12-10,40.06,40.48,39.64,40.06,705999.0
2009-12-11,40.53,40.58,39.41,40.2,743031.0
2009-12-14,41.23,42.26,40.76,41.89,2852056.0
2009-12-15,42.26,43.2,41.14,41.42,2653510.0
