,open,high,low,close,volume
2009-05-20,30.66,30.7,30.66,30.68,920.0
2009-05-21,31.99,31.99,31.12,31.12,1150.0
2009-05-22,29.8,32.65,29.8,30.99,2096.0
2009-05-25,32.43,32.54,32.43,32.54,1670.0
2009-05-26,33.16,34.19,33.16,34.19,2974.0
2009-05-27,34.19,34.19,34.19,34.19,0.0
2009-05-28,35.89,35.89,32.48,35.89,674.0
2009-05-29,37.69,37.69,37.69,37.69,50.0
2009-06-01,39.58,39.58,39.58,39.58,2.0
2009-06-02,41.57,41.57,41.57,41.57,1158.0
2009-06-03,43.65,43.65,42.51,43.59,2456.0
2009-06-04,45.32,45.78,44.29,45.78,1536.0
2009-06-05,46.28,48.08,46.28,46.54,2200.0
2009-06-08,48.08,48.08,44.7,46.0,7728.0
2009-06-09,43.7,44.7,43.7,44.7,1000.0
2009-06-10,43.94,46.94,43.94,46.13,2766.0
2009-06-11,44.7,45.14,44.27,45.14,440.0
2009-06-12,45.16,47.31,45.14,45.21,1052.0
2009-06-15,44.27,44.27,43.39,43.39,400.0
2009-06-16,43.39,43.39,43.39,43.39,0.0
2009-06-17,43.83,45.56,42.95,42.95,1000.0
2009-06-18,44.92,44.92,41.77,42.53,740.0
2009-06-19,43.83,44.59,43.83,44.59,734.0
2009-06-22,42.56,46.81,42.56,43.45,510.0
2009-06-23,43.39,45.14,43.39,43.41,130.0
2009-06-24,45.14,45.58,45.14,45.58,1600.0
2009-06-25,43.39,46.9,43.39,46.81,1334.0
2009-06-26,46.02,46.9,46.02,46.9,1200.0
2009-06-29,45.58,45.58,45.58,45.58,200.0
2009-06-30,45.14,45.14,44.27,44.27,400.0
2009-07-01,42.45,45.58,42.45,45.58,1062.0
2009-07-02,43.83,43.83,43.83,43.83,50.0
2009-07-03,43.83,43.83,43.83,43.83,0.0
2009-07-06,42.29,42.95,42.29,42.56,460.0
2009-07-07,46.52,46.52,40.01,44.48,8012.0
2009-07-08,43.83,43.83,43.83,43.83,0.0
2009-07-09,43.83,43.83,43.83,43.83,2.0
2009-07-10,42.07,45.58,42.07,44.27,256.0
2009-07-13,44.7,45.14,44.7,45.03,1300.0
2009-07-14,47.55,47.55,45.19,45.19,512.0
2009-07-15,43.94,46.02,43.94,44.75,150.0
2009-07-16,44.75,44.75,44.75,44.75,0.0
2009-07-17,44.92,44.92,44.7,44.7,640.0
2009-07-20,44.7,49.09,44.7,46.74,690.0
2009-07-21,44.77,49.96,42.14,49.94,1000.0
2009-07-22,49.96,50.4,48.21,48.23,570.0
2009-07-23,51.72,51.72,49.17,50.18,200.0
2009-07-24,50.4,51.32,48.67,50.86,2230.0
2009-07-27,50.4,52.15,50.4,52.15,200.0
2009-07-28,52.59,52.59,52.59,52.59,2.0
2009-07-29,48.34,53.8,48.34,50.4,1600.0
2009-07-30,49.98,49.98,49.98,49.98,22.0
2009-07-31,46.96,52.59,46.96,48.54,690.0
2009-08-03,46.9,49.26,46.9,46.98,2732.0
2009-08-04,48.21,50.58,48.21,48.21,0.0
2009-08-05,43.94,48.93,43.94,46.9,252.0
2009-08-06,48.25,48.25,46.02,46.17,1220.0
2009-08-07,46.46,48.08,44.92,48.08,2400.0
2009-08-10,47.77,48.21,47.77,47.99,140.0
2009-08-11,46.9,48.21,43.21,47.38,1700.0
2009-08-12,46.9,46.9,44.0,45.45,1046.0
2009-08-13,47.86,47.86,45.36,46.43,1422.0
2009-08-14,46.68,48.21,46.68,47.33,748.0
2009-08-17,48.01,48.01,44.59,45.36,1854.0
2009-08-18,48.21,48.21,45.58,45.58,180.0
2009-08-19,0.0,0.0,0.0,0.0,0.0
2009-08-20,46.02,46.02,46.02,46.02,20.0
2009-08-21,46.24,46.24,46.24,46.24,308.0
2009-08-24,48.17,48.98,46.9,48.19,266.0
2009-08-25,47.77,47.77,46.46,46.46,170.0
2009-08-26,46.48,47.77,46.48,46.5,1192.0
2009-08-27,48.65,48.65,47.03,48.65,1200.0
2009-08-28,50.92,52.1,50.92,50.92,800.0
2009-08-31,51.94,52.26,49.01,49.97,1884.0
2009-09-01,51.58,51.58,50.47,50.83,470.0
2009-09-02,50.92,51.79,50.01,50.26,274.0
2009-09-03,50.01,54.99,50.01,50.67,3000.0
2009-09-04,49.01,51.38,49.01,51.38,302.0
2009-09-07,50.01,52.44,50.01,52.38,10080.0
2009-09-08,50.01,52.47,50.01,52.47,308.0
2009-09-09,50.44,50.44,50.44,50.44,20.0
2009-09-10,48.92,52.9,48.92,52.9,580.0
2009-09-11,49.97,52.9,49.97,52.9,1580.0
2009-09-14,54.51,54.51,51.06,52.81,5040.0
2009-09-15,62.15,62.45,54.56,60.67,82678.0
2009-09-16,60.97,60.97,56.2,58.13,22010.0
2009-09-17,58.61,58.65,56.2,56.88,2800.0
2009-09-18,54.79,57.95,54.67,57.35,3064.0
2009-09-22,58.15,58.15,57.4,57.74,2800.0
2009-09-23,58.1,59.11,57.29,58.2,1800.0
2009-09-24,56.83,59.88,56.83,59.61,546.0
2009-09-25,57.1,59.54,57.1,57.58,1236.0
2009-09-29,56.83,60.24,56.83,58.92,2220.0
2009-09-30,59.33,68.47,59.24,65.2,37386.0
2009-10-01,61.38,77.29,61.38,73.22,53000.0
2009-10-05,70.47,74.11,70.47,71.77,6248.0
2009-10-06,67.31,70.65,67.31,68.93,2674.0
