,open,high,low,close,volume
2009-05-20,51.47,56.99,50.02,54.06,983471.0
2009-05-21,54.83,56.82,53.21,54.78,852397.0
2009-05-22,54.44,54.87,52.32,52.83,581037.0
2009-05-25,52.83,56.14,51.12,55.25,633625.0
2009-05-26,55.38,56.95,53.17,54.57,472979.0
2009-05-27,55.72,56.99,54.66,55.12,230908.0
2009-05-28,54.87,56.14,53.59,54.87,451491.0
2009-05-29,55.8,61.59,55.72,60.27,2098201.0
2009-06-01,61.21,66.61,57.89,58.44,7147483.0
2009-06-02,59.29,62.61,59.29,60.35,2391277.0
2009-06-03,61.25,65.5,61.25,62.86,2921717.0
2009-06-04,61.67,65.84,61.63,65.33,1772284.0
2009-06-05,65.93,66.99,63.29,63.84,2107077.0
2009-06-08,64.52,65.5,60.82,62.14,1284909.0
2009-06-09,61.08,61.89,56.14,59.5,1760540.0
2009-06-10,60.35,63.5,59.55,61.93,1725471.0
2009-06-11,62.1,62.52,58.06,60.65,685520.0
2009-06-12,61.25,61.76,57.85,58.06,500607.0
2009-06-15,56.31,61.21,56.31,60.4,974537.0
2009-06-16,59.55,59.89,58.27,59.46,471327.0
2009-06-17,58.95,61.21,56.36,56.95,629333.0
2009-06-18,56.4,57.8,53.59,54.19,551230.0
2009-06-19,55.29,58.23,55.29,56.57,923922.0
2009-06-22,57.16,57.8,56.27,56.82,245544.0
2009-06-23,55.38,60.35,54.66,59.8,648874.0
2009-06-24,60.78,62.01,59.59,61.21,651264.0
2009-06-25,62.06,62.44,59.12,59.72,313400.0
2009-06-26,60.4,61.25,58.06,59.89,335226.0
2009-06-29,60.23,60.65,59.59,59.84,171760.0
2009-06-30,60.48,60.99,58.53,59.12,478145.0
2009-07-01,58.87,59.72,56.06,57.12,362321.0
2009-07-02,57.42,62.23,56.99,60.1,987383.0
2009-07-03,59.93,60.4,57.85,58.23,784815.0
2009-07-06,58.27,59.04,54.06,54.4,473494.0
2009-07-07,54.23,54.23,54.23,54.23,1308132.0
2009-07-08,58.62,58.62,55.47,56.28,259546.0
2009-07-09,57.09,58.41,55.94,57.56,270475.0
2009-07-10,58.67,59.9,55.94,57.0,456141.0
2009-07-13,56.32,58.03,54.61,54.78,214315.0
2009-07-14,55.85,57.17,55.85,56.49,351763.0
2009-07-15,56.79,60.8,56.75,59.35,1097549.0
2009-07-16,61.01,63.57,59.73,60.03,2036498.0
2009-07-17,61.4,67.8,61.4,66.94,5797204.0
2009-07-20,69.29,69.29,65.28,66.18,1178684.0
2009-07-21,65.75,67.07,64.09,65.41,698663.0
2009-07-22,65.92,66.56,61.87,62.29,1129641.0
2009-07-23,63.23,65.37,62.89,63.87,1310865.0
2009-07-24,64.85,69.12,64.26,68.44,1878321.0
2009-07-27,69.97,71.68,68.74,69.72,1678172.0
2009-07-28,69.93,71.21,68.65,70.14,1535022.0
2009-07-29,69.12,73.13,67.58,72.53,1655010.0
2009-07-30,72.96,73.39,70.44,70.78,1064723.0
2009-07-31,70.91,74.62,70.91,73.26,3296423.0
2009-08-03,72.58,78.21,72.58,77.31,2400648.0
2009-08-04,78.17,79.7,73.94,75.01,1644449.0
2009-08-05,76.63,77.65,72.53,73.94,1019689.0
2009-08-06,74.16,74.88,70.4,71.42,854807.0
2009-08-07,70.74,71.68,67.03,69.16,655643.0
2009-08-10,71.77,71.77,67.84,69.93,650245.0
2009-08-11,69.25,71.25,69.25,70.23,235000.0
2009-08-12,69.29,72.06,69.21,70.66,687458.0
2009-08-13,72.15,75.52,72.11,73.98,584780.0
2009-08-14,74.84,76.72,72.75,75.39,799415.0
2009-08-17,73.73,74.2,70.4,71.51,1060978.0
2009-08-18,70.91,72.79,70.87,71.72,636248.0
2009-08-19,71.85,74.11,70.53,71.04,275781.0
2009-08-20,71.68,73.56,71.34,72.06,228924.0
2009-08-21,71.89,75.39,71.21,73.77,572536.0
2009-08-24,75.09,75.52,73.81,74.45,328920.0
2009-08-25,74.67,75.86,71.85,72.66,1481332.0
2009-08-26,73.39,74.07,72.53,73.52,893512.0
2009-08-27,72.96,77.87,72.66,76.67,1094293.0
2009-08-28,77.31,80.98,76.37,79.53,5224770.0
2009-08-31,79.19,83.16,76.89,81.62,1548527.0
2009-09-01,81.07,82.52,79.1,80.77,1420784.0
2009-09-02,80.21,82.77,76.89,77.48,713921.0
2009-09-03,77.78,79.53,76.5,76.93,651706.0
2009-09-04,77.65,78.46,74.45,76.25,713921.0
2009-09-07,76.8,78.34,76.42,77.65,558328.0
2009-09-08,78.08,78.38,74.33,74.84,420773.0
2009-09-09,75.44,76.16,74.11,75.35,696090.0
2009-09-10,76.16,76.72,74.33,74.88,408638.0
2009-09-11,74.84,75.86,74.71,75.14,312909.0
2009-09-14,75.09,77.65,73.6,75.73,586008.0
2009-09-15,76.25,77.65,76.08,76.93,470332.0
2009-09-16,77.65,78.08,75.35,76.5,638403.0
2009-09-17,77.48,80.6,75.95,78.29,2028777.0
2009-09-18,77.65,78.76,76.42,78.21,866211.0
2009-09-22,78.85,78.85,76.67,76.97,280644.0
2009-09-23,76.42,77.4,75.09,75.35,560844.0
2009-09-24,74.92,77.44,73.9,76.59,448814.0
2009-09-25,75.86,77.48,74.24,76.25,253951.0
2009-09-29,77.1,77.57,76.03,76.72,200575.0
2009-09-30,77.14,78.93,75.95,78.46,934836.0
2009-10-01,78.46,81.66,77.87,79.7,1233793.0
2009-10-05,78.42,78.89,75.31,75.99,490706.0
2009-10-06,77.18,78.25,75.44,76.59,556566.0
2009-10-07,77.23,79.53,77.23,77.87,579269.0
2009-10-08,77.01,81.62,77.01,81.07,958571.0
2009-10-09,83.03,87.0,82.35,85.55,4605624.0
2009-10-12,86.61,89.34,81.75,82.43,5230345.0
2009-10-14,83.12,87.81,82.82,86.7,2916814.0
2009-10-15,87.81,95.23,87.34,90.07,4537275.0
2009-10-16,91.14,91.14,88.15,89.98,979597.0
2009-10-20,91.26,94.46,90.88,92.5,1809359.0
2009-10-21,93.01,93.57,90.11,91.22,983947.0
2009-10-22,90.62,91.69,85.68,88.36,746844.0
2009-10-23,89.6,92.76,89.3,91.86,1147716.0
2009-10-26,92.16,92.16,87.94,88.79,411786.0
2009-10-27,89.13,89.26,83.34,86.04,508189.0
2009-10-28,85.83,87.55,82.48,86.17,408936.0
2009-10-29,84.97,87.46,83.25,85.74,387540.0
2009-10-30,87.07,93.38,84.16,84.54,505680.0
2009-11-03,83.25,88.58,82.82,86.73,1179221.0
2009-11-04,88.36,89.86,86.09,87.25,388136.0
2009-11-05,88.23,88.32,86.3,87.46,203179.0
2009-11-06,88.4,89.61,87.29,88.36,917343.0
2009-11-09,88.4,89.69,87.97,89.05,438356.0
2009-11-10,90.08,100.68,89.31,96.39,2395119.0
2009-11-11,95.31,101.62,94.5,98.19,1985160.0
2009-11-12,98.83,98.83,92.74,93.9,467296.0
2009-11-13,92.7,104.02,92.7,102.39,2468746.0
2009-11-16,104.71,106.94,102.74,103.51,2402167.0
2009-11-17,103.9,104.97,100.93,102.87,1584562.0
2009-11-18,103.21,105.91,96.6,97.63,2044500.0
2009-11-19,98.7,99.13,90.12,91.58,2168472.0
2009-11-20,92.27,95.96,90.46,93.64,2033140.0
2009-11-23,96.47,98.7,94.41,97.24,1534388.0
2009-11-24,97.85,98.1,90.98,91.11,4948147.0
