,open,high,low,close,volume
2009-05-20,113.87,121.02,110.8,119.13,444949.0
2009-05-21,124.56,146.17,119.45,135.01,1120385.0
2009-05-22,135.2,139.8,130.45,136.38,436552.0
2009-05-25,136.74,140.67,136.15,139.21,224084.0
2009-05-26,141.45,143.81,129.74,132.06,241176.0
2009-05-27,131.24,146.01,131.24,142.51,560717.0
2009-05-28,143.81,146.87,138.94,141.29,407213.0
2009-05-29,143.02,153.71,141.84,147.38,1402440.0
2009-06-01,149.31,159.53,149.31,157.56,934471.0
2009-06-02,160.94,161.84,153.28,155.16,236323.0
2009-06-03,155.6,163.06,154.81,156.97,258928.0
2009-06-04,157.17,158.58,147.74,152.02,367631.0
2009-06-05,155.6,166.13,150.88,160.35,1458950.0
2009-06-08,165.03,167.15,150.96,154.73,767506.0
2009-06-09,152.85,155.48,143.81,149.51,609864.0
2009-06-10,153.08,156.3,148.64,149.78,493012.0
2009-06-11,149.58,152.77,144.2,145.54,359525.0
2009-06-12,147.74,150.88,139.92,142.12,399800.0
2009-06-15,139.88,145.3,139.09,142.35,262400.0
2009-06-16,139.13,150.45,137.6,148.41,418054.0
2009-06-17,148.52,148.88,139.09,142.59,269442.0
2009-06-18,142.59,142.59,133.59,135.95,387340.0
2009-06-19,137.33,140.78,134.73,137.8,146740.0
2009-06-22,139.49,144.2,134.38,141.14,423228.0
2009-06-23,137.52,140.67,135.99,139.29,170820.0
2009-06-24,139.88,142.39,137.91,140.9,150184.0
2009-06-25,143.02,146.01,136.78,137.99,692201.0
2009-06-26,140.67,141.02,136.89,139.45,167139.0
2009-06-29,139.88,142.55,137.68,138.86,131794.0
2009-06-30,141.37,142.94,132.02,135.05,312135.0
2009-07-01,137.29,137.68,131.16,136.5,263111.0
2009-07-02,139.64,145.3,137.13,138.11,368952.0
2009-07-03,138.27,139.01,135.24,137.95,102904.0
2009-07-06,138.27,144.04,135.99,138.23,590750.0
2009-07-07,137.6,141.06,136.74,139.88,158537.0
2009-07-08,138.5,139.88,133.2,134.57,112163.0
2009-07-09,133.59,133.59,127.5,132.22,188713.0
2009-07-10,134.34,135.95,127.46,129.23,69501.0
2009-07-13,125.73,129.66,119.53,122.75,215954.0
2009-07-14,125.73,127.23,121.92,125.3,169278.0
2009-07-15,125.77,129.66,125.77,128.52,170887.0
2009-07-16,132.81,132.81,125.89,126.95,185636.0
2009-07-17,129.39,133.59,125.73,132.22,137169.0
2009-07-20,133.24,137.91,133.24,136.81,191355.0
2009-07-21,138.31,140.55,135.95,137.52,256759.0
2009-07-22,138.94,139.72,133.71,135.48,130016.0
2009-07-23,138.31,138.31,133.2,134.42,106615.0
2009-07-24,135.32,139.64,135.32,138.62,170738.0
2009-07-27,139.88,140.12,132.89,138.27,334103.0
2009-07-28,137.56,141.37,137.05,140.23,196688.0
2009-07-29,139.88,141.29,134.38,136.66,138893.0
2009-07-30,137.13,144.59,135.44,141.92,474343.0
2009-07-31,144.4,146.17,143.02,143.45,316777.0
2009-08-03,145.34,145.77,141.53,145.18,121808.0
2009-08-04,146.17,149.98,144.04,146.01,305232.0
2009-08-05,147.27,148.68,143.02,144.71,182323.0
2009-08-06,144.56,146.72,141.45,142.08,163361.0
2009-08-07,142.08,144.16,138.54,140.12,179330.0
2009-08-10,143.81,145.14,137.52,138.19,62374.0
2009-08-11,137.95,139.68,136.74,137.05,67975.0
2009-08-12,136.34,138.11,135.16,136.46,79065.0
2009-08-13,136.81,142.83,136.81,141.8,121800.0
2009-08-14,141.45,146.01,140.67,143.97,170897.0
2009-08-17,141.45,143.73,137.56,138.86,92953.0
2009-08-18,141.37,143.61,137.56,142.32,79155.0
2009-08-19,142.39,144.2,140.08,141.1,58487.0
2009-08-20,143.57,143.77,141.88,142.55,61894.0
2009-08-21,142.98,147.31,140.27,146.99,192580.0
