,open,high,low,close,volume
2009-05-20,686.84,707.12,671.6,704.1,663.0
2009-05-21,685.8,775.17,685.8,757.37,4030.0
2009-05-22,751.74,761.65,713.88,723.93,1252.0
2009-05-25,725.6,743.62,721.09,733.57,2190.0
2009-05-26,730.28,747.23,706.67,723.66,701.0
2009-05-27,721.09,741.42,720.86,724.29,790.0
2009-05-28,739.12,739.12,725.6,731.91,451.0
2009-05-29,723.03,748.13,716.58,724.74,1434.0
2009-06-01,748.13,757.14,721.09,736.28,1549.0
2009-06-02,743.62,743.62,725.15,735.92,1093.0
2009-06-03,740.92,767.06,730.19,747.54,2000.0
2009-06-04,748.13,868.87,747.54,830.56,14838.0
2009-06-05,833.76,842.77,788.69,796.31,2644.0
2009-06-08,811.23,821.19,755.34,775.76,2515.0
2009-06-09,758.95,811.23,740.92,798.47,1767.0
2009-06-10,811.23,811.23,760.75,769.94,758.0
2009-06-11,763.5,770.44,749.12,751.92,1147.0
2009-06-12,764.35,774.54,747.23,752.82,1452.0
2009-06-15,748.76,765.26,731.05,740.2,819.0
2009-06-16,746.28,749.89,731.09,737.13,800.0
2009-06-17,746.33,766.16,730.1,734.2,2440.0
2009-06-18,726.5,739.03,716.63,720.68,905.0
2009-06-19,730.1,763.45,721.22,730.55,609.0
2009-06-22,730.1,738.85,721.09,725.46,569.0
2009-06-23,712.08,730.1,692.25,721.04,627.0
2009-06-24,728.3,742.18,713.11,738.67,1158.0
2009-06-25,730.1,731.91,716.9,718.02,1860.0
2009-06-26,714.1,721.09,709.51,712.3,2025.0
2009-06-29,719.29,725.55,689.54,697.38,3495.0
2009-06-30,706.67,743.62,700.4,708.88,1728.0
2009-07-01,717.48,771.57,717.48,737.36,9639.0
2009-07-02,740.92,757.14,725.6,730.82,893.0
2009-07-03,719.29,738.17,719.29,730.46,399.0
2009-07-06,726.54,742.27,702.21,706.71,1928.0
2009-07-07,706.76,775.08,706.76,749.08,5201.0
2009-07-08,748.13,752.64,721.09,739.12,2104.0
2009-07-09,734.61,752.59,731.91,747.05,1708.0
2009-07-10,752.64,761.2,735.6,736.59,2271.0
2009-07-13,750.92,750.92,712.08,716.04,1331.0
2009-07-14,717.53,740.78,717.53,735.78,876.0
2009-07-15,730.24,738.98,728.3,732.81,901.0
2009-07-16,744.52,745.88,730.24,739.12,2853.0
2009-07-17,734.66,745.88,722.98,733.98,925.0
2009-07-20,745.88,787.79,743.53,768.59,2258.0
2009-07-21,774.27,775.17,753.76,765.39,733.0
2009-07-22,776.97,779.68,757.19,773.32,1662.0
2009-07-23,750.83,782.2,750.83,764.13,149.0
2009-07-24,766.16,767.96,757.14,758.0,548.0
2009-07-27,749.26,761.65,735.56,744.66,4094.0
2009-07-28,757.14,784.0,744.52,775.4,1534.0
2009-07-29,770.66,802.21,770.66,789.5,10137.0
2009-07-30,788.69,811.14,779.68,782.38,1912.0
2009-07-31,782.38,847.28,782.38,838.09,15598.0
2009-08-03,812.13,847.28,812.13,827.41,2215.0
2009-08-04,846.38,855.39,795.05,808.52,1348.0
2009-08-05,813.93,836.37,813.93,829.75,1398.0
2009-08-06,820.24,831.96,775.17,789.14,3554.0
2009-08-07,790.49,856.29,790.49,805.68,29774.0
2009-08-10,828.98,829.25,766.16,781.66,2379.0
2009-08-11,791.4,793.2,766.16,782.25,1366.0
2009-08-12,767.96,790.49,766.11,773.73,1567.0
2009-08-13,788.65,803.11,780.58,796.85,3641.0
2009-08-14,784.18,795.0,776.3,785.22,774.0
2009-08-17,781.48,793.2,774.72,780.35,6320.0
2009-08-18,785.31,792.3,779.77,784.95,308.0
2009-08-19,783.28,795.9,773.37,775.22,1991.0
2009-08-20,773.37,806.67,773.37,790.99,1971.0
2009-08-21,775.49,802.21,775.49,800.63,1408.0
2009-08-24,811.18,833.76,795.0,818.17,2257.0
2009-08-25,820.24,837.28,815.73,824.12,1866.0
2009-08-26,818.44,838.22,818.44,831.87,1906.0
2009-08-27,844.58,844.8,820.24,824.7,1170.0
2009-08-28,828.35,860.8,820.24,828.04,7664.0
2009-08-31,815.73,833.76,815.73,823.62,710.0
2009-09-01,829.25,838.27,815.37,818.89,958.0
2009-09-02,824.75,855.35,820.24,836.37,3536.0
2009-09-03,851.79,973.38,838.27,925.7,79036.0
2009-09-04,934.04,950.94,902.85,908.89,20006.0
2009-09-07,911.28,955.26,908.57,924.3,13451.0
2009-09-08,928.4,937.42,888.2,905.96,3913.0
2009-09-09,892.35,913.08,888.74,901.95,2590.0
2009-09-10,905.87,918.22,885.59,891.63,3120.0
2009-09-11,891.63,927.5,890.59,902.53,6206.0
2009-09-14,905.37,914.16,896.86,897.98,1357.0
2009-09-15,894.15,920.29,894.15,913.58,2854.0
2009-09-16,911.01,917.59,901.5,909.34,1257.0
2009-09-17,902.26,968.06,902.26,934.44,11564.0
2009-09-18,937.37,964.46,930.21,938.36,5518.0
2009-09-22,946.43,1041.97,944.63,992.67,45615.0
2009-09-23,1000.42,1016.74,965.36,970.41,8850.0
2009-09-24,968.96,981.58,955.44,959.91,3224.0
2009-09-25,982.44,1018.36,955.44,959.18,3595.0
2009-09-29,959.95,968.06,957.56,960.04,2215.0
2009-09-30,965.36,971.67,950.04,958.87,5426.0
2009-10-01,957.88,989.7,950.04,966.31,4445.0
2009-10-05,977.98,977.98,951.03,955.31,2705.0
2009-10-06,971.67,971.67,946.43,954.54,2873.0
2009-10-07,942.82,1005.02,942.82,974.42,20015.0
2009-10-08,991.5,995.96,968.96,975.09,2197.0
2009-10-09,982.48,982.48,964.5,967.03,1418.0
2009-10-12,967.07,999.61,967.07,985.77,2855.0
2009-10-14,978.88,1057.93,978.88,1016.69,23196.0
2009-10-15,1029.95,1038.16,990.62,1009.31,2866.0
2009-10-16,998.05,1025.4,998.05,1014.41,3923.0
2009-10-20,1025.4,1042.35,1007.35,1010.95,1737.0
2009-10-21,1008.08,1023.57,976.18,993.9,2828.0
2009-10-22,992.58,1029.95,984.38,1003.57,3781.0
2009-10-23,993.49,1019.93,993.49,1006.48,2574.0
2009-10-26,1002.61,1029.95,1002.61,1017.19,5492.0
2009-10-27,1007.17,1084.69,1007.17,1065.23,34287.0
2009-10-28,1093.76,1110.89,1043.63,1086.19,24733.0
2009-10-29,1075.53,1116.36,1053.65,1071.93,17980.0
2009-10-30,1091.93,1139.33,1075.53,1104.42,42835.0
2009-11-03,1111.89,1111.89,1053.29,1062.45,8027.0
2009-11-04,1080.08,1104.69,1032.69,1085.64,4634.0
2009-11-05,1057.3,1111.98,1057.3,1107.25,6699.0
2009-11-06,1107.43,1134.82,1095.58,1128.35,6794.0
2009-11-09,1129.3,1148.4,1112.94,1140.74,12262.0
2009-11-10,1140.74,1175.79,1126.61,1158.24,7831.0
2009-11-11,1148.44,1221.36,1148.44,1206.18,10097.0
2009-11-12,1212.25,1244.15,1184.63,1201.63,5426.0
2009-11-13,1194.02,1216.76,1173.96,1184.9,1729.0
2009-11-16,1207.6,1207.6,1175.79,1185.72,2413.0
2009-11-17,1176.74,1202.22,1103.92,1177.06,2674.0
2009-11-18,1199.49,1225.83,1162.12,1207.92,3988.0
2009-11-19,1202.81,1235.03,1194.02,1220.95,5709.0
2009-11-20,1216.8,1230.47,1207.69,1218.31,1673.0
2009-11-23,1225.92,1237.95,1204.04,1213.16,3724.0
2009-11-24,1235.03,1235.03,1204.04,1210.42,1562.0
2009-11-25,1213.16,1221.36,1204.04,1206.23,980.0
2009-11-26,1203.13,1224.96,1186.27,1190.83,1146.0
2009-11-27,1175.79,1198.57,1164.85,1182.76,3378.0
2009-11-30,1184.9,1215.89,1184.9,1201.31,2113.0
