,open,high,low,close,volume
2009-05-20,132.19,133.82,119.64,123.58,472310.0
2009-05-21,123.63,128.99,114.27,117.32,366548.0
2009-05-22,120.13,126.04,119.15,121.71,103687.0
2009-05-25,123.87,146.08,122.15,146.08,1078778.0
2009-05-26,149.47,155.38,130.47,136.33,269747.0
2009-05-27,146.13,146.13,136.87,139.92,139200.0
2009-05-28,139.92,142.78,136.43,137.61,38112.0
2009-05-29,139.82,147.16,138.4,141.1,166867.0
2009-06-01,144.35,144.75,137.41,140.41,49246.0
2009-06-02,141.79,143.61,131.65,132.59,176562.0
2009-06-03,137.85,157.35,133.92,148.88,532551.0
2009-06-04,148.69,155.28,144.06,145.19,173668.0
2009-06-05,147.7,156.56,137.85,141.45,277095.0
2009-06-08,144.7,147.01,134.41,137.81,139111.0
2009-06-09,135.89,141.55,132.09,136.38,86041.0
2009-06-10,138.35,144.75,132.49,133.57,57414.0
2009-06-11,133.92,134.9,126.14,127.91,74331.0
2009-06-12,130.57,132.59,123.68,126.04,60898.0
2009-06-15,125.74,127.02,118.65,121.95,40183.0
2009-06-16,119.29,125.55,119.29,120.72,120074.0
2009-06-17,120.13,125.05,113.24,114.07,58292.0
2009-06-18,115.21,117.57,103.29,107.28,83640.0
2009-06-19,109.35,112.2,103.93,108.51,42554.0
2009-06-22,110.28,118.55,110.28,111.17,60456.0
2009-06-23,109.3,110.28,104.67,109.84,25833.0
2009-06-24,111.07,117.91,110.04,114.62,69400.0
2009-06-25,115.21,124.27,114.22,119.84,108399.0
2009-06-26,121.31,122.99,118.31,120.03,50212.0
2009-06-29,120.33,126.04,119.93,121.41,38283.0
2009-06-30,123.08,123.58,113.24,114.12,23438.0
2009-07-01,116.14,119.15,109.99,117.23,31744.0
2009-07-02,118.16,118.16,114.37,115.4,23991.0
2009-07-03,112.84,119.79,112.84,118.65,35692.0
2009-07-06,118.65,120.92,110.78,114.32,84848.0
2009-07-07,115.5,116.68,111.66,114.12,35774.0
2009-07-08,113.24,123.08,108.66,119.05,68321.0
2009-07-09,120.43,120.43,113.34,114.81,18125.0
2009-07-10,115.21,120.13,108.31,109.94,671490.0
2009-07-13,118.16,118.16,107.33,110.92,1075893.0
2009-07-14,113.24,115.21,109.3,109.84,74942.0
2009-07-15,112.11,116.98,110.09,116.04,47103.0
2009-07-16,118.16,122.0,113.83,120.52,42400.0
2009-07-17,124.02,128.01,120.87,125.15,61046.0
2009-07-20,137.26,144.75,129.98,143.91,246487.0
2009-07-21,145.54,147.6,137.9,141.6,146867.0
2009-07-22,142.78,145.73,133.08,135.49,52635.0
2009-07-23,138.84,160.35,135.98,150.75,393409.0
2009-07-24,153.61,154.1,141.99,143.81,201780.0
2009-07-27,147.7,150.56,141.79,143.47,94449.0
2009-07-28,144.55,147.16,141.15,143.76,64109.0
2009-07-29,142.38,145.54,136.03,138.4,90185.0
2009-07-30,139.63,144.75,138.3,142.58,81696.0
2009-07-31,145.54,148.69,142.78,144.75,694952.0
2009-08-03,146.13,163.46,145.29,157.5,400987.0
2009-08-04,159.52,170.5,157.06,159.17,312354.0
2009-08-05,160.31,160.35,152.97,154.99,105686.0
2009-08-06,154.45,155.78,144.75,147.06,80888.0
2009-08-07,143.12,147.7,137.85,139.28,45496.0
2009-08-10,142.53,146.72,139.33,141.69,89833.0
2009-08-11,142.09,151.49,142.04,147.55,102342.0
2009-08-12,147.01,150.46,140.81,149.13,442570.0
2009-08-13,150.7,156.56,150.66,153.12,283701.0
2009-08-14,154.2,156.56,148.29,149.33,31779.0
2009-08-17,146.72,150.16,141.79,142.29,30977.0
2009-08-18,143.52,149.47,143.52,146.77,21008.0
2009-08-19,148.59,151.44,144.25,146.57,47635.0
2009-08-20,148.54,151.49,146.27,148.0,14687.0
2009-08-21,145.73,154.79,145.73,149.42,58111.0
2009-08-24,152.97,166.07,145.73,159.37,167640.0
2009-08-25,158.53,165.33,158.14,162.13,78524.0
2009-08-26,163.46,171.33,162.47,164.19,152233.0
2009-08-27,164.93,167.05,160.5,161.09,73546.0
2009-08-28,160.5,166.95,157.75,158.58,58738.0
2009-08-31,158.43,158.53,154.2,156.76,29976.0
2009-09-01,157.55,160.9,149.67,150.46,43200.0
2009-09-02,147.7,153.95,128.35,151.39,50594.0
2009-09-03,153.61,154.59,147.85,148.83,25073.0
2009-09-04,149.67,151.1,143.76,146.42,26638.0
2009-09-07,149.82,155.69,148.89,153.96,54112.0
2009-09-08,155.74,159.68,151.79,152.38,25439.0
2009-09-09,152.14,153.62,148.2,149.23,16233.0
2009-09-10,153.76,154.6,148.2,148.93,26511.0
2009-09-11,148.98,151.79,146.17,148.0,15300.0
2009-09-14,148.64,153.47,145.39,150.51,22053.0
2009-09-15,151.3,151.79,149.08,150.27,16719.0
2009-09-16,150.61,151.79,148.34,148.98,17067.0
2009-09-17,149.43,151.74,145.88,148.1,21378.0
2009-09-18,147.85,150.81,146.37,147.51,18980.0
2009-09-22,148.79,149.82,146.72,147.36,18195.0
2009-09-23,149.62,149.82,141.94,142.87,25620.0
2009-09-24,139.97,143.91,137.16,139.08,50573.0
2009-09-25,136.02,151.69,136.02,148.34,92552.0
2009-09-29,148.84,150.17,142.97,143.76,36591.0
2009-09-30,143.91,152.38,143.91,145.93,70330.0
2009-10-01,146.37,148.54,140.51,141.74,67518.0
2009-10-05,143.71,143.71,137.01,137.85,84518.0
2009-10-06,141.3,141.89,134.54,137.01,32726.0
2009-10-07,138.19,141.3,136.42,137.35,30417.0
2009-10-08,138.04,160.57,137.6,148.59,370261.0
2009-10-09,150.31,151.6,140.51,142.58,168287.0
2009-10-12,143.71,146.37,141.44,142.77,59797.0
2009-10-14,143.86,145.73,141.2,142.68,44487.0
2009-10-15,143.91,152.78,142.92,144.79,75232.0
2009-10-16,146.32,150.22,143.41,145.58,76707.0
2009-10-20,149.08,151.79,146.96,149.77,91867.0
2009-10-21,148.05,152.48,145.93,147.26,81362.0
2009-10-22,145.88,151.2,142.92,143.66,47963.0
2009-10-23,143.96,146.86,142.97,143.61,26628.0
2009-10-26,144.79,149.23,141.59,146.72,79785.0
2009-10-27,143.91,145.88,135.28,136.37,50109.0
2009-10-28,136.02,137.94,132.08,135.68,19175.0
2009-10-29,132.08,135.73,132.08,133.36,28722.0
2009-10-30,135.87,138.98,129.42,130.95,26821.0
2009-11-03,129.52,129.76,121.14,122.42,35551.0
2009-11-04,127.05,130.11,122.37,128.04,33064.0
2009-11-05,129.02,131.04,125.18,129.71,18176.0
2009-11-06,132.97,134.79,130.21,131.69,13825.0
2009-11-09,133.51,135.83,133.02,134.84,18041.0
2009-11-10,135.04,137.5,134.05,136.52,18157.0
2009-11-11,135.04,147.26,135.04,143.96,68589.0
2009-11-12,146.32,153.67,142.92,145.34,1047201.0
2009-11-13,141.1,155.14,140.51,150.51,1379131.0
2009-11-16,155.64,167.02,147.85,148.74,136179.0
2009-11-17,146.86,148.84,144.84,145.88,47492.0
2009-11-18,146.67,152.78,145.09,147.01,39636.0
2009-11-19,147.75,150.22,142.92,143.76,42378.0
2009-11-20,143.91,144.2,139.97,143.17,20841.0
2009-11-23,142.92,146.72,142.43,143.96,31884.0
2009-11-24,142.48,146.67,142.48,144.65,22890.0
2009-11-25,142.92,147.41,142.92,145.63,37780.0
2009-11-26,145.24,151.3,144.4,146.72,46501.0
2009-11-27,143.91,147.75,142.48,145.88,33432.0
2009-11-30,148.54,148.74,145.39,146.62,18128.0
2009-12-01,146.22,149.82,146.08,146.91,40749.0
2009-12-02,147.8,153.76,146.52,151.15,49351.0
2009-12-03,152.78,166.78,149.92,159.58,395371.0
2009-12-04,159.63,184.62,158.79,180.57,856740.0
2009-12-07,181.46,198.12,181.46,187.28,1137779.0
2009-12-08,189.25,194.77,179.93,181.95,557923.0
2009-12-09,181.81,191.02,180.87,185.55,440414.0
2009-12-10,182.35,191.17,173.28,183.83,1286760.0
2009-12-11,185.31,187.18,175.1,176.58,99198.0
2009-12-14,176.93,176.93,166.68,168.16,81783.0
2009-12-15,171.36,171.36,162.88,165.89,71373.0
2009-12-16,169.54,172.49,164.02,167.66,129858.0
2009-12-17,171.75,171.75,164.71,167.47,32436.0
2009-12-18,166.58,168.8,160.66,162.64,27223.0
2009-12-21,162.64,167.56,157.21,158.0,51822.0
2009-12-22,156.72,161.65,156.72,158.64,36255.0
2009-12-23,156.72,161.65,156.72,158.64,36255.0
2009-12-24,156.72,161.65,156.72,158.64,36255.0
2009-12-29,156.72,161.65,156.72,158.64,36255.0
2009-12-30,156.72,161.65,156.72,158.64,36255.0
2009-12-31,156.72,161.65,156.72,158.64,36255.0
2010-01-04,168.06,168.06,164.02,165.1,37493.0
2010-01-05,166.09,175.84,166.09,169.29,199152.0
2010-01-06,169.54,171.65,168.6,169.73,55367.0
2010-01-07,171.31,171.31,165.74,166.43,35618.0
2010-01-08,166.58,169.54,163.13,164.61,26941.0
2010-01-11,164.61,168.55,164.61,165.99,24686.0
2010-01-12,167.56,168.2,165.59,165.79,53852.0
2010-01-13,163.62,167.47,162.64,165.49,21691.0
2010-01-14,167.42,170.52,164.61,165.35,60026.0
2010-01-15,167.56,168.5,166.58,167.71,38078.0
2010-01-18,167.07,173.92,165.64,170.37,118956.0
2010-01-19,172.49,172.49,164.61,165.3,29106.0
2010-01-20,166.09,169.54,165.15,166.82,22085.0
2010-01-21,167.07,167.37,159.09,160.37,22026.0
2010-01-22,159.68,164.61,152.78,161.55,40131.0
2010-01-25,164.46,167.51,153.76,155.64,46289.0
2010-01-27,152.78,156.52,147.85,148.49,39132.0
2010-01-28,151.6,152.48,144.89,146.17,28072.0
2010-01-29,146.17,148.84,141.3,146.62,33483.0
2010-02-01,147.7,155.74,146.37,152.98,30774.0
2010-02-02,153.96,161.16,149.82,151.05,18906.0
2010-02-03,152.78,163.62,151.84,159.23,48093.0
2010-02-04,156.72,170.03,153.76,169.39,658053.0
2010-02-05,166.58,179.29,158.69,177.08,780417.0
2010-02-08,170.52,171.41,160.47,164.85,110044.0
2010-02-09,164.66,170.52,162.83,164.21,40748.0
2010-02-10,165.59,172.74,164.56,170.32,51605.0
2010-02-11,168.7,175.45,165.59,172.64,45408.0
2010-02-15,171.51,176.24,165.59,166.68,12449.0
2010-02-16,169.54,171.01,164.71,165.49,15191.0
2010-02-17,167.56,172.39,165.84,166.82,42410.0
2010-02-18,165.59,175.94,164.61,173.43,70755.0
2010-02-19,175.45,175.45,166.68,171.75,43106.0
2010-02-22,171.75,173.68,165.69,169.29,23330.0
2010-02-23,167.56,169.98,165.59,167.56,26676.0
2010-02-24,168.55,170.47,166.09,166.97,16250.0
2010-02-25,167.37,177.42,167.37,177.27,1230502.0
2010-02-26,179.39,181.36,174.46,177.57,729973.0
2010-03-02,177.62,178.9,173.72,177.81,38551.0
2010-03-03,178.31,181.36,177.17,178.7,27544.0
2010-03-04,177.57,186.0,176.43,181.26,79113.0
2010-03-05,182.35,197.08,179.49,181.91,205421.0
2010-03-08,182.84,188.9,180.57,182.35,83217.0
2010-03-09,184.81,185.7,179.44,183.48,42944.0
2010-03-10,180.38,185.31,177.91,182.74,15442.0
2010-03-11,182.35,183.83,176.43,180.48,53093.0
2010-03-12,181.31,182.3,179.74,182.1,25191.0
2010-03-15,183.19,185.31,178.55,182.69,31947.0
2010-03-16,180.48,185.31,180.38,183.19,33010.0
2010-03-17,184.32,185.31,180.57,183.93,28453.0
2010-03-18,182.35,184.32,182.35,182.55,8659.0
2010-03-19,184.22,184.27,182.1,182.5,11621.0
2010-03-22,183.33,184.81,181.02,182.64,73137.0
2010-03-23,183.29,184.81,181.17,182.05,142462.0
2010-03-25,182.05,190.19,181.17,187.57,36635.0
2010-03-26,187.28,192.21,184.57,190.14,82519.0
2010-03-29,192.21,193.19,187.33,191.32,33381.0
2010-03-30,193.68,193.68,186.39,191.86,337349.0
