,open,high,low,close,volume
2009-05-20,415.28,417.74,406.27,409.59,2087.0
2009-05-21,425.76,425.76,412.86,414.95,4833.0
2009-05-22,418.56,424.29,415.44,419.01,2829.0
2009-05-25,428.38,428.38,410.57,413.52,1995.0
2009-05-26,416.84,417.61,410.49,410.77,1182.0
2009-05-27,411.31,417.74,410.41,410.82,2587.0
2009-05-28,416.51,416.67,411.22,411.76,1390.0
2009-05-29,410.41,420.97,410.41,417.61,4472.0
2009-06-01,431.58,431.58,411.18,423.68,2342.0
2009-06-02,427.44,434.12,425.11,431.42,5195.0
2009-06-03,447.22,447.22,430.02,430.64,1603.0
2009-06-04,434.04,434.94,421.87,427.28,4016.0
2009-06-05,418.56,434.12,418.56,420.89,3215.0
2009-06-08,425.93,425.93,401.81,417.74,729.0
2009-06-09,417.65,417.74,411.27,413.44,619.0
2009-06-10,425.93,425.93,415.65,418.51,754.0
2009-06-11,425.85,432.07,417.94,426.58,2138.0
2009-06-12,415.81,430.02,415.81,420.85,985.0
2009-06-15,410.82,431.66,410.82,421.22,1369.0
2009-06-16,411.31,422.65,411.31,422.04,839.0
2009-06-17,429.04,429.04,418.19,422.41,3495.0
2009-06-18,431.66,431.66,414.46,416.67,591.0
2009-06-19,415.4,420.11,412.13,416.1,771.0
2009-06-22,416.1,442.31,416.1,430.15,13753.0
2009-06-23,427.61,435.47,426.09,433.59,1291.0
2009-06-24,430.02,442.31,430.02,437.15,692.0
2009-06-25,436.99,446.4,434.12,444.97,5384.0
2009-06-26,435.35,446.4,435.35,444.32,1852.0
2009-06-29,453.14,453.14,443.09,449.97,764.0
2009-06-30,448.07,448.11,443.09,443.18,1124.0
2009-07-01,440.56,445.62,440.56,443.3,832.0
2009-07-02,443.51,446.34,438.03,443.09,3315.0
2009-07-03,442.25,443.09,440.56,440.64,1939.0
2009-07-06,440.6,442.42,433.13,438.87,657.0
2009-07-07,447.19,447.19,438.87,438.96,812.0
2009-07-08,438.91,442.12,438.87,438.91,849.0
2009-07-09,438.91,441.91,438.87,438.87,1820.0
2009-07-10,438.87,448.16,438.87,439.17,578.0
2009-07-13,439.72,439.72,423.77,437.18,428.0
2009-07-14,438.91,446.47,438.91,443.09,99135.0
2009-07-15,448.92,448.92,441.4,443.39,643.0
2009-07-16,445.62,450.69,439.72,444.65,3711.0
2009-07-17,459.97,464.19,443.94,445.92,2189.0
2009-07-20,441.45,454.02,441.4,446.97,3582.0
2009-07-21,450.94,450.94,445.62,446.47,460.0
2009-07-22,444.44,450.69,444.44,445.24,511.0
2009-07-23,449.84,451.53,443.56,446.85,575.0
2009-07-24,452.76,452.76,444.02,445.92,338.0
2009-07-27,452.29,463.35,452.29,456.68,2710.0
2009-07-28,451.53,461.66,451.53,461.45,1145.0
2009-07-29,454.06,459.97,427.31,459.42,769.0
2009-07-30,451.62,462.5,451.62,460.48,765.0
2009-07-31,459.63,463.18,452.42,456.76,910.0
2009-08-03,455.75,462.5,455.75,456.47,353.0
2009-08-04,459.55,463.31,459.13,463.26,1438.0
2009-08-05,456.47,459.97,438.03,441.62,21858.0
2009-08-06,446.47,451.36,438.03,443.47,20560.0
2009-08-07,439.17,443.09,435.07,440.6,596.0
2009-08-10,441.4,445.58,439.0,439.13,449.0
2009-08-11,446.47,468.37,445.58,451.66,5523.0
2009-08-12,459.97,459.97,451.62,452.38,338.0
2009-08-13,459.13,461.41,452.17,453.85,730.0
2009-08-14,447.4,457.69,447.4,451.62,1112.0
2009-08-17,454.02,463.35,451.53,456.98,4085.0
2009-08-18,452.54,455.58,451.53,451.83,2732.0
2009-08-19,452.04,457.36,451.74,452.88,495.0
2009-08-20,452.0,455.5,451.74,452.42,700.0
2009-08-21,455.37,455.37,451.53,451.53,1038.0
2009-08-24,455.79,460.82,455.75,455.75,3725.0
2009-08-25,456.13,459.72,448.24,451.03,1481.0
2009-08-26,457.44,457.44,444.82,448.58,4231.0
2009-08-27,458.71,458.71,443.56,444.61,2004.0
2009-08-28,449.0,457.95,444.86,451.53,103761.0
2009-08-31,447.73,484.45,447.73,476.39,133053.0
2009-09-01,472.63,484.79,468.5,477.02,61267.0
2009-09-02,484.45,484.45,469.26,476.85,23945.0
2009-09-03,472.63,497.45,470.35,472.46,15015.0
2009-09-04,471.79,479.38,452.38,476.85,109596.0
2009-09-07,476.05,476.85,465.46,474.24,1914.0
2009-09-08,468.45,475.8,464.23,466.51,800.0
2009-09-09,466.77,472.63,465.88,470.48,835.0
2009-09-10,468.41,480.23,465.46,476.85,110763.0
2009-09-11,486.14,493.73,465.12,466.85,2836.0
2009-09-14,466.89,477.7,466.89,477.4,503440.0
2009-09-15,480.99,481.07,470.94,472.25,104022.0
2009-09-16,476.89,477.7,465.96,467.91,3664.0
2009-09-17,475.92,475.92,459.97,465.37,16794.0
2009-09-18,476.85,506.22,472.63,476.43,479911.0
2009-09-22,481.07,482.76,472.72,475.97,283490.0
2009-09-23,475.21,480.23,468.41,473.14,2263.0
2009-09-24,474.32,480.65,464.19,474.95,2631.0
2009-09-25,479.21,479.21,472.63,474.91,1436.0
2009-09-29,481.87,481.87,469.3,474.7,1770.0
2009-09-30,481.07,481.07,472.63,474.02,1258.0
2009-10-01,472.8,475.75,470.35,472.67,1294.0
2009-10-05,472.63,481.07,469.3,471.79,2713.0
2009-10-06,466.72,475.97,465.04,472.46,2225.0
