,open,high,low,close,volume
2009-05-20,50.06,51.33,49.18,49.86,1686936.0
2009-05-21,50.5,50.8,48.34,49.18,1011034.0
2009-05-22,48.78,49.97,48.3,48.72,308638.0
2009-05-25,48.3,52.69,48.3,50.39,4570532.0
2009-05-26,52.14,52.67,48.98,49.49,6014578.0
2009-05-27,50.65,51.02,49.2,50.01,3621216.0
2009-05-28,49.29,50.28,48.3,48.59,1059354.0
2009-05-29,48.74,49.57,48.3,48.5,785718.0
2009-06-01,49.4,49.4,47.51,47.82,5386332.0
2009-06-02,48.08,49.11,46.46,48.15,2585100.0
2009-06-03,48.7,50.01,48.15,49.57,4102650.0
2009-06-04,49.79,51.29,49.29,49.95,3441200.0
2009-06-05,50.94,50.94,49.4,49.95,1582900.0
2009-06-08,49.57,51.31,47.99,48.7,1358120.0
2009-06-09,47.05,49.55,46.15,49.35,984868.0
2009-06-10,49.62,50.89,49.09,50.08,6155832.0
2009-06-11,49.4,51.66,49.22,50.04,2124316.0
2009-06-12,50.5,51.29,49.42,50.56,2273700.0
2009-06-15,50.06,51.29,49.4,50.36,1500628.0
2009-06-16,49.22,50.72,49.22,50.39,791414.0
2009-06-17,50.5,51.11,48.87,49.53,936116.0
2009-06-18,49.18,50.45,49.18,49.73,1461698.0
2009-06-19,50.5,50.76,49.73,50.54,1092620.0
2009-06-22,49.88,52.36,49.88,51.42,1918340.0
2009-06-23,50.94,51.81,50.12,51.59,1140452.0
2009-06-24,51.37,52.6,51.37,52.03,908272.0
2009-06-25,52.03,53.97,51.81,53.24,3241284.0
2009-06-26,52.69,53.7,52.38,53.35,3150110.0
2009-06-29,54.11,55.36,53.57,54.78,1130306.0
2009-06-30,55.23,56.92,54.24,56.12,961848.0
2009-07-01,57.15,57.46,54.94,55.4,1012198.0
2009-07-02,56.34,58.48,54.71,58.04,1913576.0
2009-07-03,57.55,58.93,57.17,58.22,650204.0
2009-07-06,58.44,59.36,56.32,57.41,769080.0
2009-07-07,57.82,58.89,56.74,58.11,1702636.0
2009-07-08,58.86,58.93,55.38,56.61,1232750.0
2009-07-09,56.7,58.48,55.38,57.66,1925614.0
2009-07-10,57.66,58.93,57.64,58.57,2139452.0
2009-07-13,58.71,59.18,57.64,58.78,1252360.0
2009-07-14,59.04,59.6,57.82,58.06,1714838.0
2009-07-15,58.71,58.73,57.28,57.88,2580474.0
2009-07-16,59.82,60.27,58.48,58.95,1168776.0
2009-07-17,59.78,59.78,58.66,58.93,488114.0
2009-07-20,59.38,62.06,58.71,60.23,1351686.0
2009-07-21,60.45,60.69,57.95,58.33,587704.0
2009-07-22,58.04,60.18,58.04,59.38,987074.0
2009-07-23,59.82,60.72,58.93,59.49,433288.0
