,open,high,low,close,volume
2009-05-20,60.3,65.13,57.02,62.6,23890.0
2009-05-21,65.18,67.81,58.38,59.39,16120.0
2009-05-22,64.78,64.78,60.11,61.96,25380.0
2009-05-25,62.38,68.61,62.38,63.94,25140.0
2009-05-26,66.38,67.16,60.22,61.09,10850.0
2009-05-27,64.78,67.18,64.14,65.45,16360.0
2009-05-28,60.48,67.18,60.48,65.98,6130.0
2009-05-29,66.38,68.78,65.26,66.36,16790.0
2009-06-01,67.98,73.57,67.98,73.07,18980.0
2009-06-02,75.98,75.98,69.98,70.38,10280.0
2009-06-03,71.11,71.98,67.26,69.32,10660.0
2009-06-04,68.78,70.78,67.98,69.37,14530.0
2009-06-05,73.58,73.58,70.38,71.68,16060.0
2009-06-08,70.38,70.38,58.78,65.58,6930.0
2009-06-09,64.94,68.78,63.28,67.69,3940.0
2009-06-10,66.8,71.18,66.8,68.81,5800.0
2009-06-11,70.14,70.14,67.18,67.97,2950.0
2009-06-12,67.98,69.02,63.99,64.37,4840.0
2009-06-15,63.98,65.42,62.46,65.25,3310.0
2009-06-16,62.67,69.15,62.67,65.02,8550.0
2009-06-17,63.47,67.81,62.46,62.76,11840.0
2009-06-18,61.99,63.98,59.98,60.19,7580.0
2009-06-19,59.29,62.29,58.38,58.99,5230.0
2009-06-22,59.59,62.3,59.59,60.38,2590.0
2009-06-23,59.18,61.1,57.98,60.09,1590.0
2009-06-24,59.74,61.82,58.78,60.04,4540.0
2009-06-25,59.05,63.53,59.05,61.64,3610.0
2009-06-26,63.82,73.98,61.22,73.98,92670.0
2009-06-29,75.98,77.66,65.59,66.23,105470.0
2009-06-30,67.98,71.18,58.46,59.38,72870.0
2009-07-01,56.3,63.98,56.3,61.26,18030.0
2009-07-02,62.7,62.7,58.54,60.03,12150.0
2009-07-03,59.18,63.18,59.18,60.67,12720.0
2009-07-06,61.9,63.1,54.46,56.41,12490.0
2009-07-07,58.7,58.7,54.7,55.94,3540.0
2009-07-08,55.97,55.97,50.62,51.71,23390.0
2009-07-09,51.18,53.82,50.94,51.7,14130.0
2009-07-10,51.34,52.3,47.67,48.56,10630.0
2009-07-13,48.78,49.5,45.99,46.26,4800.0
2009-07-14,48.3,50.62,48.07,49.92,9230.0
2009-07-15,51.89,55.18,48.94,52.66,13670.0
2009-07-16,55.42,55.42,52.3,53.63,8940.0
2009-07-17,52.57,54.38,52.54,53.42,7260.0
2009-07-20,57.42,61.98,54.02,59.35,19940.0
2009-07-21,59.09,60.62,56.41,58.22,4810.0
2009-07-22,56.46,59.58,56.06,56.66,5410.0
2009-07-23,58.94,59.96,56.9,58.05,7060.0
2009-07-24,58.38,60.81,58.38,60.13,8710.0
2009-07-27,61.39,64.94,59.58,62.88,12410.0
2009-07-28,61.9,65.58,61.9,65.18,6640.0
2009-07-29,63.98,64.61,61.49,61.67,2840.0
2009-07-30,64.76,71.85,61.06,63.3,8970.0
2009-07-31,63.17,67.74,62.38,62.83,38140.0
2009-08-03,62.46,64.56,61.58,62.14,7200.0
