,open,high,low,close,volume
2009-05-20,26.97,28.02,26.72,27.66,281280.0
2009-05-21,27.82,30.75,27.82,28.77,176925.0
2009-05-22,28.99,29.12,27.78,28.0,51555.0
2009-05-25,28.39,28.52,27.77,28.01,63580.0
2009-05-26,28.02,30.98,28.02,28.57,739370.0
2009-05-27,28.58,30.17,27.9,29.73,1985900.0
2009-05-28,29.76,31.25,28.79,30.41,104485.0
2009-05-29,30.98,33.48,30.53,32.68,410915.0
2009-06-01,34.3,34.59,32.0,32.71,126185.0
2009-06-02,32.39,33.23,30.41,30.99,66820.0
2009-06-03,33.22,33.23,31.25,31.89,96810.0
2009-06-04,31.89,32.6,31.87,32.34,38820.0
2009-06-05,32.37,33.72,32.11,32.58,672675.0
2009-06-08,32.62,33.84,31.25,32.85,115110.0
2009-06-09,32.6,33.97,32.14,33.56,60040.0
2009-06-10,34.3,36.55,33.85,34.64,120560.0
2009-06-11,35.09,36.82,32.61,35.6,25475685.0
2009-06-12,36.92,36.92,33.56,34.94,715870.0
2009-06-15,35.7,35.7,32.99,33.2,138490.0
2009-06-16,33.1,33.59,32.61,32.86,72930.0
2009-06-17,33.1,33.6,31.0,31.3,177940.0
2009-06-18,32.1,32.11,29.14,30.2,51060.0
2009-06-19,30.87,31.49,28.89,30.66,305160.0
2009-06-22,31.62,31.62,29.79,30.22,50200.0
2009-06-23,30.01,30.75,29.26,29.87,65845.0
2009-06-24,29.76,30.73,28.9,29.43,143990.0
2009-06-25,29.43,30.25,28.93,29.67,131575.0
2009-06-26,29.53,30.75,29.53,30.35,100740.0
2009-06-29,30.36,32.86,30.36,32.13,438660.0
2009-06-30,32.67,34.24,31.78,33.58,685970.0
2009-07-01,33.1,34.07,31.99,32.73,168275.0
2009-07-02,36.61,37.07,36.02,36.67,55935.0
2009-07-03,36.71,37.65,36.43,37.02,108405.0
2009-07-06,37.38,37.91,35.02,35.7,91610.0
2009-07-07,35.43,38.53,34.74,37.44,946925.0
2009-07-08,37.22,37.22,34.6,34.7,48620.0
2009-07-09,35.0,35.0,33.91,34.16,13995.0
2009-07-10,35.81,35.81,33.92,34.64,42550.0
2009-07-13,33.43,34.3,32.66,32.81,20230.0
2009-07-14,33.01,34.6,33.01,34.18,17035.0
2009-07-15,35.15,35.98,33.53,35.29,47410.0
2009-07-16,36.17,37.21,35.09,35.38,28720.0
2009-07-17,37.09,37.09,35.17,36.19,112630.0
2009-07-20,36.95,36.95,35.58,35.75,15540.0
2009-07-21,35.31,35.88,35.29,35.68,16300.0
2009-07-22,35.99,36.68,35.71,35.91,33435.0
2009-07-23,35.99,36.4,35.73,35.95,305035.0
2009-07-24,35.87,36.12,35.57,35.86,28615.0
2009-07-27,36.12,36.68,35.31,35.81,53405.0
2009-07-28,36.12,36.52,34.9,35.16,58655.0
2009-07-29,35.02,35.15,33.8,34.03,35310.0
2009-07-30,34.6,34.6,33.66,33.89,43440.0
2009-07-31,34.71,34.88,33.49,33.61,52490.0
2009-08-03,34.05,34.59,33.65,34.01,53090.0
2009-08-04,34.55,34.55,33.77,34.03,33135.0
2009-08-05,34.3,34.45,33.55,34.2,7165.0
2009-08-06,34.2,34.46,33.53,33.72,36510.0
2009-08-07,33.85,33.85,32.59,32.79,27945.0
2009-08-10,32.8,33.6,32.25,32.47,12205.0
2009-08-11,32.53,32.93,31.71,31.85,14380.0
2009-08-12,30.45,31.28,30.32,30.68,182550.0
2009-08-13,31.35,31.54,30.74,31.12,58985.0
2009-08-14,31.42,31.42,30.6,30.8,76110.0
2009-08-17,30.59,31.14,30.52,30.71,30445.0
2009-08-18,30.49,31.27,30.32,30.5,38100.0
2009-08-19,30.86,30.86,29.98,30.24,57740.0
2009-08-20,30.59,30.59,29.94,30.21,45380.0
2009-08-21,30.93,32.11,30.17,31.55,349100.0
2009-08-24,32.01,32.25,31.14,31.31,135660.0
2009-08-25,31.56,31.56,30.87,31.07,56680.0
2009-08-26,31.14,31.14,30.47,30.71,207670.0
2009-08-27,30.59,30.73,30.22,30.36,225590.0
2009-08-28,30.43,30.45,30.02,30.16,112795.0
2009-08-31,30.16,30.16,29.34,29.51,317440.0
2009-09-01,29.74,31.82,29.07,29.75,613145.0
2009-09-02,29.62,31.14,29.62,30.01,1742740.0
2009-09-03,30.17,30.86,29.76,29.81,319700.0
2009-09-04,30.17,30.93,29.78,30.55,1569630.0
