,open,high,low,close,volume
2009-05-20,73.12,79.31,73.04,76.62,340163.0
2009-05-21,77.9,81.96,73.92,75.05,569895.0
2009-05-22,76.3,77.86,74.33,76.21,182113.0
2009-05-25,77.94,84.25,77.94,82.48,878565.0
2009-05-26,84.53,86.54,78.75,79.59,396208.0
2009-05-27,82.04,83.57,80.59,81.44,235759.0
2009-05-28,81.92,82.96,77.54,77.9,618236.0
2009-05-29,78.99,86.3,78.99,83.85,812258.0
2009-06-01,85.17,89.07,83.97,87.83,837070.0
2009-06-02,88.39,91.6,83.0,85.09,380266.0
2009-06-03,85.98,96.58,85.98,95.22,1381129.0
2009-06-04,92.49,95.58,90.6,92.21,616956.0
2009-06-05,93.57,94.37,89.39,90.04,324843.0
2009-06-08,91.16,91.92,81.16,82.88,354898.0
2009-06-09,80.79,86.26,80.11,84.97,267352.0
2009-06-10,85.98,91.16,83.77,84.33,394411.0
2009-06-11,85.13,90.64,84.37,89.31,486171.0
2009-06-12,89.59,92.0,83.33,84.57,413167.0
2009-06-15,83.81,86.26,82.72,83.57,159691.0
2009-06-16,80.35,97.79,80.35,93.89,896670.0
2009-06-17,97.23,99.6,84.53,86.14,1304678.0
2009-06-18,86.9,89.91,82.76,83.93,447142.0
2009-06-19,84.77,92.41,80.75,84.89,369367.0
2009-06-22,85.98,86.62,81.96,82.76,227260.0
2009-06-23,81.96,83.13,80.03,81.76,198973.0
2009-06-24,82.76,89.07,81.36,86.86,577476.0
2009-06-25,95.7,95.7,80.59,82.12,1855085.0
2009-06-26,84.37,85.98,82.88,83.45,277934.0
2009-06-29,81.16,85.98,81.16,84.25,234089.0
2009-06-30,84.77,84.77,79.83,80.75,327227.0
2009-07-01,81.12,82.52,80.23,81.32,173737.0
2009-07-02,82.04,83.57,81.16,82.84,145578.0
2009-07-03,80.88,82.72,80.88,81.96,66000.0
2009-07-06,81.96,83.97,77.22,77.98,126304.0
2009-07-07,79.11,80.31,76.42,77.74,106841.0
2009-07-08,78.14,78.14,73.12,73.44,71036.0
2009-07-09,73.16,76.3,72.76,73.88,95191.0
2009-07-10,73.88,78.55,73.2,74.61,139925.0
2009-07-13,74.01,74.29,71.51,72.0,59420.0
2009-07-14,72.32,76.46,72.32,75.85,76122.0
2009-07-15,78.99,81.0,77.94,79.63,151941.0
2009-07-16,81.96,82.76,74.25,77.22,151670.0
2009-07-17,77.5,79.91,77.18,78.38,75680.0
2009-07-20,79.11,82.44,79.11,81.04,72476.0
2009-07-21,81.88,83.37,79.79,81.92,119982.0
2009-07-22,81.92,84.29,80.27,81.28,117106.0
2009-07-23,81.72,83.17,81.72,82.64,56929.0
2009-07-24,82.44,87.79,82.36,86.18,362472.0
2009-07-27,87.42,88.11,85.98,87.14,199406.0
2009-07-28,85.98,87.75,82.88,86.3,413397.0
2009-07-29,85.17,86.26,81.2,85.21,124346.0
2009-07-30,83.61,86.06,83.57,83.69,54694.0
2009-07-31,85.17,85.9,81.76,82.12,124744.0
2009-08-03,81.96,86.1,81.96,85.21,135980.0
2009-08-04,92.37,92.37,84.05,86.3,228410.0
2009-08-05,87.18,88.79,85.17,85.94,101707.0
2009-08-06,86.78,90.28,85.17,85.98,336791.0
2009-08-07,85.33,87.5,84.45,85.01,91664.0
2009-08-10,86.1,87.42,84.21,86.02,123042.0
2009-08-11,85.98,87.18,84.61,86.1,62121.0
2009-08-12,84.89,85.98,82.2,85.17,30414.0
2009-08-13,86.82,93.81,86.02,91.68,326980.0
2009-08-14,91.36,93.89,86.3,87.67,202798.0
2009-08-17,86.78,88.39,85.17,85.58,57692.0
2009-08-18,84.37,87.58,84.37,86.38,48632.0
2009-08-19,86.38,88.39,83.65,84.01,246928.0
2009-08-20,85.17,86.38,83.61,83.85,69210.0
2009-08-21,83.97,84.69,81.96,83.41,103892.0
2009-08-24,85.01,86.18,84.61,85.74,71570.0
2009-08-25,84.57,86.78,84.57,86.18,50944.0
2009-08-26,87.14,91.2,86.7,88.55,221389.0
2009-08-27,89.83,93.93,88.39,88.91,430588.0
2009-08-28,90.52,91.76,88.99,90.6,121935.0
2009-08-31,90.03,94.57,89.28,93.16,278326.0
2009-09-01,94.16,96.55,92.21,93.0,454211.0
2009-09-02,93.29,95.97,89.61,90.23,324917.0
2009-09-03,90.44,94.16,90.44,93.41,193676.0
2009-09-04,94.11,95.56,92.96,93.49,166074.0
2009-09-07,94.65,95.52,93.54,94.57,179604.0
2009-09-08,95.06,98.7,94.77,95.85,401867.0
2009-09-09,95.81,98.04,93.37,94.16,159466.0
2009-09-10,94.98,96.18,92.5,92.75,120912.0
2009-09-11,92.59,93.58,92.09,92.67,46071.0
2009-09-14,93.0,93.33,90.93,92.26,56721.0
2009-09-15,92.26,94.53,92.26,92.92,66710.0
2009-09-16,94.49,96.39,93.37,94.65,537683.0
2009-09-17,95.81,97.46,95.19,95.68,219518.0
2009-09-18,96.22,96.22,93.74,94.11,87771.0
2009-09-22,94.94,95.72,93.37,94.24,63089.0
2009-09-23,94.9,96.22,93.33,94.86,95882.0
2009-09-24,94.16,94.9,93.04,94.2,60957.0
2009-09-25,93.0,100.68,92.83,97.62,698230.0
2009-09-29,98.28,99.48,96.63,97.17,124389.0
2009-09-30,97.79,99.94,97.17,97.62,109221.0
2009-10-01,100.51,104.77,98.62,101.26,1027941.0
2009-10-05,99.11,109.68,98.08,107.2,1551497.0
2009-10-06,108.57,109.77,102.58,105.84,600662.0
2009-10-07,106.46,110.18,103.32,104.4,411179.0
2009-10-08,105.14,106.38,102.87,103.57,158530.0
2009-10-09,104.85,109.27,103.32,105.26,426896.0
2009-10-12,106.54,107.12,103.24,103.86,100513.0
2009-10-14,105.43,108.61,105.43,106.54,170790.0
2009-10-15,106.54,107.37,105.35,106.3,86804.0
2009-10-16,106.92,108.53,105.8,106.83,131369.0
2009-10-20,109.85,114.31,109.06,112.28,144656.0
2009-10-21,112.16,115.46,110.01,111.05,167544.0
2009-10-22,111.87,113.15,108.36,108.73,112171.0
2009-10-23,110.26,112.66,109.15,110.22,83480.0
2009-10-26,111.25,111.25,108.24,109.19,65324.0
2009-10-27,109.77,109.77,102.21,104.93,159152.0
2009-10-28,103.24,107.45,102.0,105.02,91800.0
2009-10-29,103.24,106.54,96.88,98.7,236046.0
2009-10-30,99.19,102.25,92.5,94.61,186730.0
2009-11-03,95.52,95.6,88.87,90.03,52843.0
2009-11-04,92.5,93.74,90.19,90.89,335553.0
2009-11-05,92.01,92.05,89.32,90.31,168021.0
2009-11-06,94.16,97.38,92.46,94.57,251420.0
2009-11-09,94.98,95.68,91.76,92.75,95342.0
2009-11-10,94.69,94.69,92.13,92.67,77138.0
2009-11-11,93.29,96.05,92.71,95.35,110608.0
2009-11-12,95.77,96.63,93.54,94.4,88517.0
2009-11-13,94.57,96.55,93.74,94.65,59028.0
2009-11-16,95.68,96.63,94.16,96.1,86193.0
2009-11-17,96.47,97.46,95.44,95.97,59299.0
2009-11-18,95.81,96.59,94.65,94.98,85685.0
2009-11-19,94.65,95.72,94.57,94.57,92500.0
2009-11-20,93.74,95.68,93.74,95.27,28893.0
2009-11-23,96.55,98.49,94.98,97.21,87459.0
2009-11-24,97.46,99.07,96.26,98.24,103515.0
2009-11-25,99.19,99.19,96.72,97.46,53521.0
2009-11-26,97.46,99.03,95.15,96.01,37661.0
2009-11-27,95.81,96.18,93.58,95.48,31025.0
2009-11-30,96.22,96.63,94.98,95.23,60424.0
2009-12-01,95.11,98.24,95.11,97.5,56850.0
2009-12-02,97.46,101.71,97.05,99.11,77590.0
2009-12-03,102.74,103.24,100.27,101.26,157696.0
2009-12-04,102.0,104.89,101.59,102.79,105915.0
2009-12-07,103.24,103.98,99.11,100.14,45602.0
2009-12-08,101.01,101.01,99.19,100.18,25119.0
2009-12-09,100.6,101.18,99.61,99.98,26928.0
2009-12-10,99.98,103.61,98.37,102.37,73447.0
2009-12-11,102.41,104.07,101.67,101.88,50072.0
2009-12-14,101.59,101.75,98.45,100.1,19288.0
2009-12-15,100.76,101.51,97.09,97.83,27220.0
2009-12-16,97.46,103.16,96.84,101.05,115920.0
2009-12-17,101.92,106.54,100.76,103.74,152274.0
2009-12-18,101.26,103.49,99.94,100.31,39036.0
2009-12-21,100.97,104.44,100.97,101.67,65427.0
2009-12-22,102.41,102.79,100.8,101.3,24969.0
2009-12-23,102.41,102.79,100.8,101.3,24969.0
2009-12-24,102.41,102.79,100.8,101.3,24969.0
2009-12-29,102.41,102.79,100.8,101.3,24969.0
2009-12-30,102.41,102.79,100.8,101.3,24969.0
2009-12-31,102.41,102.79,100.8,101.3,24969.0
2010-01-04,109.02,110.67,106.54,110.34,89152.0
2010-01-05,111.17,113.07,109.43,111.33,101589.0
2010-01-06,112.16,116.79,110.92,113.07,202491.0
2010-01-07,114.1,114.31,109.1,110.88,79821.0
2010-01-08,112.24,112.66,110.26,110.63,129568.0
2010-01-11,111.09,113.56,110.34,112.16,380582.0
2010-01-12,113.77,114.89,107.87,108.94,145550.0
2010-01-13,106.21,110.84,106.21,109.43,359236.0
2010-01-14,109.85,114.31,109.68,112.0,298215.0
2010-01-15,112.78,116.37,109.43,111.21,951305.0
2010-01-18,111.5,113.89,110.67,113.19,126944.0
2010-01-19,113.19,127.85,112.33,121.7,1386060.0
2010-01-20,122.57,126.2,121.16,123.97,636741.0
2010-01-21,123.39,126.7,119.84,123.68,452559.0
2010-01-22,120.58,128.68,115.75,124.09,437883.0
2010-01-25,124.71,124.71,116.7,117.98,99612.0
2010-01-27,115.55,117.86,100.93,103.57,376470.0
2010-01-28,105.22,105.72,100.93,104.19,147173.0
2010-01-29,102.41,103.82,99.19,103.08,78336.0
2010-02-01,102.41,105.8,101.75,104.11,74327.0
2010-02-02,105.55,109.77,103.53,104.64,88431.0
2010-02-03,105.72,107.2,104.4,105.88,52650.0
2010-02-04,104.89,108.44,103.98,104.4,68426.0
2010-02-05,100.02,104.27,100.02,101.79,43892.0
2010-02-08,103.24,104.73,101.63,102.62,31021.0
2010-02-09,103.2,106.54,101.59,102.46,29403.0
2010-02-10,103.24,104.81,101.26,101.92,28480.0
2010-02-11,100.8,103.9,100.8,102.46,26807.0
2010-02-15,103.78,103.78,100.35,101.01,23774.0
2010-02-16,102.91,121.2,102.91,111.79,1293134.0
2010-02-17,112.33,112.99,107.37,108.32,336959.0
2010-02-18,107.45,111.5,107.45,110.59,148679.0
2010-02-19,109.85,113.15,108.61,110.43,103740.0
2010-02-22,111.5,111.79,109.23,109.64,68209.0
2010-02-23,109.77,110.88,108.24,108.82,54118.0
2010-02-24,108.2,108.61,107.37,108.2,27511.0
2010-02-25,107.37,112.24,107.37,110.1,75889.0
2010-02-26,111.0,111.71,109.02,110.67,42855.0
2010-03-02,111.42,112.45,109.68,110.3,29058.0
2010-03-03,111.17,112.28,109.02,109.93,27456.0
2010-03-04,110.26,111.29,108.53,109.81,30649.0
2010-03-05,111.75,114.14,109.97,112.28,78541.0
2010-03-08,113.98,115.22,111.09,112.57,83429.0
2010-03-09,112.74,113.11,110.84,111.42,56308.0
2010-03-10,110.59,111.5,109.43,110.22,40933.0
2010-03-11,110.1,112.24,109.43,110.59,36906.0
2010-03-12,110.26,111.5,109.52,109.85,25627.0
2010-03-15,110.67,110.67,109.02,109.35,28565.0
2010-03-16,110.67,110.67,108.03,108.9,27246.0
2010-03-17,109.43,110.26,107.0,107.45,38084.0
2010-03-18,105.8,109.02,96.59,105.64,61328.0
2010-03-19,105.88,107.37,104.48,104.81,48195.0
2010-03-22,105.31,107.29,99.94,101.71,75590.0
2010-03-23,101.96,104.6,101.96,103.2,32234.0
2010-03-25,102.41,103.78,101.63,102.37,32763.0
2010-03-26,101.59,103.57,100.02,102.58,26144.0
2010-03-29,103.41,104.44,101.59,101.96,40732.0
2010-03-30,103.08,106.96,102.41,105.14,59725.0
2010-03-31,105.47,106.25,103.45,103.86,92047.0
2010-04-01,103.69,104.6,102.87,103.98,51926.0
2010-04-05,104.07,104.85,103.57,103.94,69402.0
2010-04-06,104.93,104.93,103.65,103.82,82650.0
2010-04-07,104.15,107.66,102.83,103.2,132042.0
