,open,high,low,close,volume
2009-05-20,21.88,23.47,21.7,22.78,5808680.0
2009-05-21,22.94,24.0,21.97,22.51,6801310.0
2009-05-22,20.01,22.94,20.01,22.66,4930836.0
2009-05-25,26.11,26.11,22.58,24.72,8559984.0
2009-05-26,25.05,25.23,22.99,23.36,6540516.0
2009-05-27,23.71,24.84,23.64,24.54,5159620.0
2009-05-28,24.07,24.7,23.5,24.33,6710010.0
2009-05-29,24.7,25.71,24.35,24.97,10623062.0
2009-06-01,25.05,26.04,24.98,25.81,6468070.0
2009-06-02,26.08,26.13,24.7,25.5,5306044.0
2009-06-03,25.41,26.43,24.67,25.13,6317066.0
2009-06-04,25.05,25.65,24.63,25.39,7226274.0
2009-06-05,26.08,28.2,25.32,27.26,32546562.0
2009-06-08,27.61,28.9,26.11,26.55,34484360.0
2009-06-09,25.5,28.32,25.44,27.67,19064074.0
2009-06-10,28.02,29.08,26.7,27.47,20019356.0
2009-06-11,28.78,29.12,27.64,28.21,8883642.0
2009-06-12,28.45,29.26,26.84,27.16,8251418.0
2009-06-15,26.05,27.16,26.05,26.25,5046222.0
2009-06-16,25.88,27.9,25.4,27.4,9001148.0
2009-06-17,27.4,27.62,25.94,26.2,6593888.0
2009-06-18,25.68,26.4,24.39,24.68,5707070.0
2009-06-19,24.94,25.44,23.83,25.0,5337902.0
2009-06-22,25.13,27.05,24.42,26.84,14731366.0
2009-06-23,26.84,27.55,26.05,27.32,21014282.0
2009-06-24,27.34,28.27,27.34,27.68,16907478.0
2009-06-25,27.92,28.04,26.12,26.4,11222668.0
2009-06-26,26.53,27.42,26.53,27.19,6253634.0
2009-06-29,27.34,27.6,26.83,26.97,6385164.0
2009-06-30,27.34,27.34,25.72,25.96,4341996.0
2009-07-01,26.05,26.31,24.98,25.88,5334544.0
2009-07-02,26.23,26.84,25.24,25.79,7079910.0
2009-07-03,25.57,26.1,25.13,25.72,3853976.0
2009-07-06,25.86,26.57,24.05,24.26,5736268.0
2009-07-07,24.44,24.96,23.8,24.42,4308238.0
2009-07-08,23.32,24.39,22.72,22.87,4109836.0
2009-07-09,22.93,23.94,22.47,23.41,7124666.0
2009-07-10,23.46,23.65,22.13,22.41,4849148.0
2009-07-13,22.17,22.17,20.47,21.26,5802160.0
2009-07-14,21.8,22.5,21.62,22.32,3414088.0
2009-07-15,18.73,23.65,18.73,23.5,4913874.0
2009-07-16,23.83,24.53,23.68,24.16,5699622.0
2009-07-17,24.53,27.25,24.53,26.71,15509574.0
2009-07-20,27.68,27.68,24.2,25.48,12943002.0
2009-07-21,25.13,26.23,24.94,25.79,8592458.0
2009-07-22,25.86,26.12,24.98,25.29,4956428.0
2009-07-23,25.53,25.85,25.18,25.48,3583220.0
2009-07-24,25.81,26.2,25.44,25.59,4753388.0
2009-07-27,26.2,26.2,25.31,25.59,3658338.0
2009-07-28,25.79,26.57,25.59,26.18,6815510.0
2009-07-29,26.53,26.79,25.13,25.7,5931976.0
2009-07-30,25.86,25.86,25.16,25.64,3038216.0
2009-07-31,26.01,26.38,25.51,25.81,3408996.0
2009-08-03,26.01,26.42,25.83,26.31,4153160.0
2009-08-04,26.59,26.9,25.83,26.2,5370518.0
2009-08-05,26.46,26.49,25.68,26.25,3480334.0
2009-08-06,26.05,26.44,25.2,25.51,3853972.0
2009-08-07,25.83,25.83,24.46,24.61,2858808.0
2009-08-10,25.01,25.13,23.83,24.04,3005036.0
2009-08-11,24.42,25.05,24.15,24.55,3036536.0
2009-08-12,24.39,24.48,23.57,24.33,2657742.0
2009-08-13,24.72,25.64,24.65,25.5,3221108.0
2009-08-14,25.59,26.75,25.05,26.47,8132228.0
2009-08-17,26.2,27.05,25.14,25.31,10626592.0
2009-08-18,25.35,26.49,25.16,26.14,6288382.0
2009-08-19,26.31,26.47,25.24,25.33,3440828.0
2009-08-20,25.75,25.99,25.33,25.44,2703714.0
2009-08-21,25.81,25.81,25.13,25.55,2871100.0
2009-08-24,25.79,26.2,25.72,26.01,3247248.0
2009-08-25,25.86,26.42,25.68,26.18,3537434.0
2009-08-26,25.86,26.4,25.77,26.03,3078140.0
2009-08-27,26.05,26.6,25.86,26.05,5017374.0
2009-08-28,26.07,26.44,25.68,26.16,3487244.0
2009-08-31,26.05,27.14,25.75,26.97,7558546.0
2009-09-01,27.19,27.79,25.86,26.47,10771666.0
2009-09-02,26.6,26.83,26.09,26.53,4276658.0
2009-09-03,26.81,27.88,26.64,27.36,13066624.0
2009-09-04,27.68,28.27,27.34,28.19,12214930.0
2009-09-07,28.56,28.78,28.3,28.56,8439964.0
2009-09-08,27.71,28.77,27.71,27.99,5346776.0
2009-09-09,28.03,28.23,27.51,27.77,2994196.0
2009-09-10,28.45,28.82,27.03,27.25,4925902.0
2009-09-11,27.51,27.53,26.79,27.18,2282902.0
2009-09-14,27.34,28.08,26.7,27.82,3382222.0
2009-09-15,28.08,28.21,27.53,27.68,4497504.0
2009-09-16,27.9,27.99,27.38,27.53,2873306.0
2009-09-17,27.71,28.82,27.71,28.23,11614912.0
2009-09-18,28.25,28.43,26.97,27.84,4744300.0
2009-09-22,27.9,28.01,27.49,27.62,2780442.0
2009-09-23,27.71,28.14,27.21,27.45,3286320.0
2009-09-24,26.99,27.38,26.83,27.25,2916492.0
2009-09-25,27.25,27.62,26.97,27.14,2636420.0
2009-09-29,27.53,28.73,27.25,28.58,9330598.0
2009-09-30,31.37,31.37,28.75,29.19,30029920.0
2009-10-01,29.28,29.28,28.12,28.25,6323420.0
2009-10-05,28.08,28.17,27.4,27.6,3050564.0
2009-10-06,27.71,27.97,26.66,27.16,4324192.0
2009-10-07,27.38,27.69,26.66,26.81,4189162.0
2009-10-08,26.94,27.43,26.83,27.07,3077534.0
2009-10-09,27.34,27.56,26.79,26.86,3428342.0
2009-10-12,26.6,27.27,26.46,27.07,3906564.0
2009-10-14,27.34,27.8,27.08,27.47,4736104.0
2009-10-15,27.56,28.49,27.36,28.08,5579030.0
2009-10-16,28.27,28.6,27.9,28.03,4157872.0
2009-10-20,28.17,28.34,27.49,27.68,2312762.0
2009-10-21,27.71,27.9,27.18,27.29,2316848.0
2009-10-22,27.34,27.34,26.44,26.6,2630600.0
2009-10-23,26.83,27.6,26.47,26.64,3867920.0
2009-10-26,27.34,27.79,26.75,26.95,5967566.0
2009-10-27,26.9,26.92,25.5,25.9,3184492.0
2009-10-28,25.96,26.05,25.24,25.57,2742654.0
2009-10-29,25.4,25.4,24.28,24.44,3887694.0
2009-10-30,24.92,25.27,23.83,23.92,3429828.0
2009-11-03,23.83,24.26,22.54,22.95,2888532.0
2009-11-04,23.28,23.98,22.98,23.81,1965386.0
2009-11-05,23.94,24.46,23.59,24.33,2047128.0
2009-11-06,24.48,25.35,24.33,25.0,2554924.0
2009-11-09,25.13,25.29,24.39,25.13,3750002.0
2009-11-10,25.4,25.9,24.79,24.92,3957170.0
2009-11-11,25.11,25.5,24.85,25.27,2630898.0
2009-11-12,25.31,25.99,25.14,25.57,4272594.0
2009-11-13,25.68,26.51,25.5,26.2,5395496.0
2009-11-16,26.42,26.46,26.05,26.22,2013834.0
2009-11-17,25.96,26.23,25.53,25.79,2516934.0
2009-11-18,25.86,25.98,25.61,25.75,2450096.0
2009-11-19,25.86,26.18,25.29,25.53,3415174.0
2009-11-20,25.5,25.83,25.16,25.72,1671786.0
2009-11-23,25.86,25.94,25.68,25.83,1907700.0
2009-11-24,25.75,26.03,25.37,25.68,2771420.0
2009-11-25,25.59,25.94,25.5,25.74,2548784.0
2009-11-26,25.86,25.94,24.85,25.09,5062356.0
2009-11-27,25.13,25.13,23.74,24.87,4462886.0
2009-11-30,25.2,25.31,24.89,25.09,2382278.0
2009-12-01,25.13,25.64,25.13,25.51,2355196.0
2009-12-02,25.5,26.12,25.38,25.48,6007292.0
2009-12-03,25.64,26.05,25.35,25.46,2415076.0
2009-12-04,25.16,26.05,25.16,25.7,3513762.0
2009-12-07,25.83,26.6,25.61,26.2,5963730.0
2009-12-08,26.38,27.31,26.25,27.05,9658908.0
2009-12-09,26.97,27.9,26.83,27.77,9690498.0
2009-12-10,27.79,27.92,27.19,27.29,3791918.0
2009-12-11,27.43,27.64,26.71,27.01,3813298.0
2009-12-14,26.97,27.23,26.6,26.71,1515010.0
2009-12-15,26.68,26.83,26.09,26.27,3504904.0
2009-12-16,26.23,26.9,25.96,26.62,2032550.0
2009-12-17,26.94,27.14,26.31,26.42,3636828.0
2009-12-18,26.57,26.71,26.05,26.34,1674448.0
2009-12-21,26.42,26.42,25.31,25.5,3974750.0
2009-12-22,25.68,26.05,25.51,25.85,1992510.0
2009-12-23,25.68,26.05,25.51,25.85,1992510.0
2009-12-24,25.68,26.05,25.51,25.85,1992510.0
2009-12-29,25.68,26.05,25.51,25.85,1992510.0
2009-12-30,25.68,26.05,25.51,25.85,1992510.0
2009-12-31,25.68,26.05,25.51,25.85,1992510.0
2010-01-04,26.42,27.05,26.27,26.95,1929330.0
2010-01-05,27.03,27.68,26.86,27.56,4380564.0
2010-01-06,27.71,28.4,27.4,28.27,7153064.0
2010-01-07,28.27,28.52,27.75,28.21,5956990.0
2010-01-08,28.1,28.89,28.01,28.6,8590782.0
2010-01-11,28.45,29.71,28.45,29.52,11801124.0
2010-01-12,29.41,29.82,28.27,28.51,4674022.0
2010-01-13,28.38,30.15,28.08,29.87,7753120.0
2010-01-14,30.22,30.63,29.65,30.43,9146448.0
2010-01-15,30.67,30.74,29.82,29.93,3827740.0
2010-01-18,29.93,30.45,29.25,29.47,5005724.0
2010-01-19,29.56,30.04,29.01,29.19,5013802.0
2010-01-20,29.56,29.56,28.19,28.3,5736970.0
2010-01-21,28.23,29.01,27.53,28.36,7862602.0
2010-01-22,27.25,29.52,26.95,29.01,18708534.0
2010-01-25,28.49,29.08,27.9,28.12,6916034.0
2010-01-27,27.71,28.3,27.29,27.34,3452256.0
2010-01-28,27.79,28.88,27.53,28.58,6242354.0
2010-01-29,28.27,29.82,27.66,29.08,5619016.0
2010-02-01,29.23,29.52,28.75,28.86,2130530.0
2010-02-02,29.86,29.86,28.27,28.43,2425338.0
2010-02-03,28.45,29.1,28.45,28.93,1937772.0
2010-02-04,29.08,29.39,27.68,27.82,4240048.0
2010-02-05,26.97,27.38,26.64,27.18,4842802.0
2010-02-08,27.82,27.86,26.79,27.25,4670484.0
2010-02-09,27.23,27.34,26.09,26.34,9069480.0
2010-02-10,26.6,27.05,26.29,26.4,2635940.0
2010-02-11,26.6,27.01,26.57,26.79,2240634.0
2010-02-15,26.84,26.97,26.33,26.59,1285118.0
2010-02-16,26.6,27.42,26.34,27.31,2481628.0
2010-02-17,27.71,27.71,27.16,27.21,1571970.0
