,open,high,low,close,volume
2009-05-20,37.0655,40.0307,36.5713,39.3388,7815263.0
2009-05-21,39.5365,41.8098,38.301,39.4871,8812727.0
2009-05-22,39.7836,42.8477,38.5481,42.4029,6139695.0
2009-05-25,43.5396,47.0484,42.65,46.5542,10782759.0
2009-05-26,47.4438,47.4438,42.65,45.0222,15997389.0
2009-05-27,45.2693,47.938,45.2693,47.0979,10241522.0
2009-05-28,47.345,49.2229,45.5164,48.4816,16579538.0
2009-05-29,48.9264,49.816,47.2461,47.9874,9154785.0
2009-06-01,49.1241,51.348,48.4322,50.8538,13312082.0
2009-06-02,51.348,52.9789,49.2724,52.4847,10828543.0
2009-06-03,52.4847,55.3017,50.6067,54.2144,19492778.0
2009-06-04,53.572,56.4384,52.1882,55.9441,17248536.0
2009-06-05,56.5372,56.5372,51.8917,53.0778,10086777.0
2009-06-08,53.0778,53.0778,43.6878,44.7751,68142696.0
2009-06-09,43.6384,45.1705,40.4261,44.3303,18817280.0
2009-06-10,45.2693,46.7519,42.7488,43.6878,15608731.0
2009-06-11,43.9844,45.0716,42.0075,43.4407,16300864.0
2009-06-12,43.9844,44.7257,41.4145,41.8098,11439501.0
2009-06-15,41.6122,41.711,36.7689,37.5597,7931928.0
2009-06-16,36.5713,41.3156,35.8794,40.4261,16272787.0
2009-06-17,41.4145,41.9087,38.0539,38.5481,11257800.0
2009-06-18,39.0423,40.179,35.9782,39.4871,29164124.0
2009-06-19,39.7836,40.3766,36.7689,39.0423,14242647.0
2009-06-22,39.24,39.4871,36.2253,36.9666,6759101.0
2009-06-23,36.8678,37.8562,34.891,37.4608,9514936.0
2009-06-24,38.2021,38.7458,37.1643,38.1033,8287132.0
2009-06-25,38.3998,39.9319,38.0045,38.5975,15819718.0
2009-06-26,39.3882,39.3882,37.1643,38.9929,6922351.0
2009-06-29,40.0307,40.7226,38.8446,39.6353,8316118.0
2009-06-30,40.0307,40.3272,37.6091,37.955,7884503.0
2009-07-01,38.5481,38.5481,36.7195,38.0539,4781500.0
2009-07-02,38.7952,38.9435,37.2632,37.7574,3777110.0
2009-07-03,37.1149,39.4377,37.0655,39.0917,7632155.0
2009-07-06,39.4871,39.9319,35.6323,36.0276,10621135.0
2009-07-07,36.5713,37.016,34.3968,35.83,6614655.0
2009-07-08,35.484,35.484,33.3589,33.6554,4546420.0
2009-07-09,33.8037,36.3242,33.1612,35.6817,6984910.0
2009-07-10,35.5828,35.7311,32.0246,32.9636,4675297.0
2009-07-13,32.2222,32.3705,30.2948,30.6408,5235906.0
2009-07-14,31.3327,34.1002,31.2338,33.6554,6462956.0
2009-07-15,34.5944,35.0886,34.1991,34.6933,6357789.0
2009-07-16,35.5828,36.5713,33.8531,35.83,8179492.0
2009-07-17,36.1759,38.1527,35.9782,37.7079,8537114.0
2009-07-20,38.3998,40.0307,37.1149,39.833,12605629.0
2009-07-21,39.833,42.2546,38.5481,41.6616,18612622.0
2009-07-22,41.4145,41.9581,39.6353,40.3766,7185211.0
2009-07-23,40.772,42.4523,40.3272,42.1558,8312922.0
2009-07-24,42.6994,42.6994,41.1674,42.4523,7448777.0
2009-07-27,41.6122,43.589,40.179,43.3913,5992128.0
2009-07-28,43.6878,44.3797,42.7488,44.0832,5559988.0
2009-07-29,42.5512,45.0222,40.6732,44.7257,9809746.0
2009-07-30,44.6762,45.2693,43.6384,44.8739,10794298.0
2009-07-31,45.3681,45.7141,42.9959,43.6878,9854879.0
2009-08-03,43.7373,45.7141,42.6006,45.2199,7899104.0
2009-08-04,45.121,47.938,45.121,47.5921,19542288.0
2009-08-05,47.5921,48.0368,46.1094,46.6036,8249366.0
2009-08-06,46.4554,47.4438,44.5774,45.121,9842844.0
2009-08-07,43.9349,45.5658,43.0948,44.528,8023076.0
2009-08-10,45.0222,45.467,41.711,42.3535,6136789.0
2009-08-11,42.4523,43.6878,41.6616,42.7983,3607597.0
2009-08-12,42.0075,44.3303,41.3156,43.9349,4904778.0
2009-08-13,44.2809,45.8623,44.182,45.2693,6802328.0
2009-08-14,45.467,53.4731,44.2809,45.7635,9038428.0
2009-08-17,44.4786,45.467,41.7604,42.4523,7325907.0
2009-08-18,43.9349,43.9349,42.2052,42.9959,4285350.0
2009-08-19,43.4902,44.8739,42.9959,43.8361,5830590.0
2009-08-20,44.5774,44.8739,43.5396,44.4291,4503120.0
2009-08-21,44.7751,46.0106,43.8855,45.7141,7933916.0
2009-08-24,46.3565,47.4438,45.8129,46.8508,6006404.0
2009-08-25,46.9496,47.4438,45.8623,47.2461,5297963.0
2009-08-26,46.9496,49.2229,46.9496,48.0863,6916236.0
2009-08-27,47.8886,48.2345,46.0106,46.3565,15775210.0
2009-08-28,46.2083,47.1473,45.1705,46.7519,7069401.0
2009-08-31,46.2577,47.6909,45.467,47.1473,8366902.0
2009-09-01,47.5426,47.938,44.0832,45.0716,7708218.0
