,open,high,low,close,volume
2009-05-20,66.9,75.63,64.63,65.31,2468176.0
2009-05-21,64.59,68.03,63.59,64.39,528516.0
2009-05-22,63.37,66.64,61.73,65.82,1008870.0
2009-05-25,66.23,68.23,65.41,66.8,565448.0
2009-05-26,68.03,69.91,63.47,63.73,660996.0
2009-05-27,64.22,74.16,63.78,72.63,3609948.0
2009-05-28,74.4,80.13,73.18,78.21,4601200.0
2009-05-29,78.41,78.41,73.2,73.61,1524198.0
2009-06-01,73.61,76.86,71.6,72.3,904464.0
2009-06-02,73.53,74.26,71.58,73.4,772706.0
2009-06-03,73.59,78.86,73.38,77.82,2707402.0
2009-06-04,78.94,79.31,74.04,75.14,1447332.0
2009-06-05,76.45,77.23,71.75,72.24,1207668.0
2009-06-08,73.51,75.55,69.81,73.1,1773036.0
2009-06-09,72.5,74.0,70.15,72.18,418140.0
2009-06-10,72.77,78.49,71.17,77.27,1729244.0
2009-06-11,79.6,80.95,74.81,75.67,2892880.0
2009-06-12,76.45,77.23,72.79,74.04,1036444.0
2009-06-15,74.0,74.61,71.15,71.93,726622.0
2009-06-16,70.32,73.12,69.5,71.95,894104.0
2009-06-17,72.36,73.18,68.48,70.26,613426.0
2009-06-18,70.32,70.93,67.68,68.74,1990718.0
2009-06-19,69.5,69.87,65.9,67.7,256580.0
2009-06-22,68.89,69.09,64.41,65.61,596176.0
2009-06-23,63.37,64.98,62.22,63.84,452444.0
2009-06-24,64.02,66.04,61.61,62.12,3506462.0
2009-06-25,62.14,64.55,60.16,61.47,3722986.0
2009-06-26,62.55,63.16,61.0,62.1,1084608.0
2009-06-29,62.92,63.37,61.3,61.63,903542.0
2009-06-30,63.31,63.35,58.28,58.93,1858452.0
2009-07-01,56.54,58.85,49.69,57.91,1236256.0
2009-07-02,60.06,60.06,57.7,59.11,684540.0
2009-07-03,58.05,60.22,57.64,59.34,838364.0
2009-07-06,59.28,60.48,54.82,56.15,498744.0
2009-07-07,56.83,57.58,54.58,56.19,343666.0
2009-07-08,55.56,56.29,54.0,56.01,516286.0
2009-07-09,55.6,58.26,54.6,55.15,622982.0
2009-07-10,56.78,61.79,53.11,54.13,375456.0
2009-07-13,53.15,55.97,51.67,52.61,764776.0
2009-07-14,53.92,56.42,51.72,55.44,573026.0
2009-07-15,56.83,58.09,55.64,57.75,519942.0
2009-07-16,59.47,61.98,59.32,60.48,849392.0
2009-07-17,61.31,62.99,60.19,61.48,408362.0
2009-07-20,62.2,62.99,60.96,62.2,382006.0
2009-07-21,62.95,63.86,61.17,63.34,441514.0
2009-07-22,63.86,65.09,63.45,64.17,625180.0
2009-07-23,64.82,66.7,64.53,66.23,452310.0
2009-07-24,67.14,76.68,62.7,75.49,6556750.0
2009-07-27,71.55,78.21,71.55,76.76,2758798.0
2009-07-28,76.3,80.24,75.7,79.1,1108436.0
2009-07-29,78.79,79.21,76.05,78.04,845404.0
2009-07-30,77.96,80.86,77.13,79.08,768966.0
2009-07-31,79.81,89.05,78.44,87.25,2751866.0
2009-08-03,86.4,105.75,86.4,103.13,16900568.0
2009-08-04,106.01,106.01,98.49,100.46,9693666.0
2009-08-05,99.77,102.8,98.07,100.25,3438600.0
2009-08-06,99.11,100.77,96.46,97.0,1618282.0
2009-08-07,96.12,98.03,93.12,94.67,2701336.0
