,open,high,low,close,volume
2009-05-20,57.69,64.75,54.12,62.83,78768.0
2009-05-21,64.71,69.89,63.18,67.49,157388.0
2009-05-22,69.77,69.83,65.55,68.41,70784.0
2009-05-25,70.2,75.69,68.65,74.36,222608.0
2009-05-26,74.36,77.57,68.55,69.0,85914.0
2009-05-27,70.2,72.16,68.28,68.83,50934.0
2009-05-28,69.41,69.61,67.26,67.9,25790.0
2009-05-29,68.59,72.0,66.98,70.0,193564.0
2009-06-01,71.36,72.51,69.28,69.67,68326.0
2009-06-02,70.59,71.34,68.24,70.04,30580.0
2009-06-03,71.14,72.55,69.81,71.43,78486.0
2009-06-04,58.04,71.69,58.04,70.4,60840.0
2009-06-05,70.98,75.22,70.04,72.18,164486.0
2009-06-08,75.44,75.44,71.34,71.93,66698.0
2009-06-09,71.93,73.31,69.7,72.41,55034.0
2009-06-10,73.76,74.62,71.75,72.38,39266.0
2009-06-11,79.91,79.91,70.93,72.55,86710.0
2009-06-12,74.21,75.71,72.16,73.39,140624.0
2009-06-15,73.88,73.88,71.75,71.87,23328.0
2009-06-16,72.98,74.21,70.56,73.18,25034.0
2009-06-17,74.76,74.78,70.11,71.42,28512.0
2009-06-18,73.8,73.8,67.24,67.67,54702.0
2009-06-19,67.67,71.26,66.01,68.78,58536.0
2009-06-22,70.52,70.52,68.9,69.78,18206.0
2009-06-23,69.17,71.36,67.65,69.99,4226890.0
2009-06-24,71.32,74.89,70.01,71.18,3994868.0
2009-06-25,71.79,73.84,70.74,73.04,150980.0
2009-06-26,73.8,77.41,73.18,75.17,164538.0
2009-06-29,75.17,75.6,73.8,73.9,28212.0
2009-06-30,74.99,74.99,72.92,73.7,48908.0
2009-07-01,73.84,74.11,72.2,72.38,24750.0
2009-07-02,73.76,81.59,72.77,76.77,544514.0
2009-07-03,75.85,76.59,74.09,75.87,91488.0
2009-07-06,76.67,76.67,73.39,73.82,65426.0
2009-07-07,73.8,75.75,70.97,75.13,45630.0
2009-07-08,74.21,74.6,73.59,73.82,34834.0
2009-07-09,71.15,74.62,68.76,73.23,49140.0
2009-07-10,72.59,75.03,72.59,73.53,24738.0
2009-07-13,71.79,74.6,71.13,73.94,36156.0
2009-07-14,74.02,77.08,74.02,74.56,49998.0
2009-07-15,75.85,75.85,74.62,74.72,15032.0
2009-07-16,75.83,76.22,74.62,74.76,19608.0
2009-07-17,74.62,75.3,74.21,74.29,20076.0
2009-07-20,74.46,75.85,74.25,75.23,20120.0
2009-07-21,76.67,80.36,74.74,77.28,100640.0
2009-07-22,77.28,78.51,75.91,76.42,23972.0
2009-07-23,76.34,78.31,75.85,76.42,25342.0
2009-07-24,75.64,77.63,75.3,76.89,18912.0
2009-07-27,74.41,79.13,74.41,78.8,48400.0
2009-07-28,77.49,81.18,77.49,80.77,71154.0
2009-07-29,79.95,85.53,79.95,84.11,171880.0
2009-07-30,83.97,91.18,80.36,90.71,321168.0
2009-07-31,90.81,91.8,85.69,88.25,101938.0
2009-08-03,88.56,92.58,86.53,89.52,74210.0
2009-08-04,90.88,94.71,88.17,91.84,119360.0
2009-08-05,92.86,92.99,89.4,89.99,28986.0
2009-08-06,91.84,91.84,84.05,85.96,28072.0
2009-08-07,85.3,86.86,84.05,84.79,21648.0
2009-08-10,88.13,88.13,82.84,83.8,22568.0
2009-08-11,83.02,87.08,83.02,86.3,87544.0
2009-08-12,86.06,91.31,84.91,87.04,383022.0
2009-08-13,88.52,89.69,87.37,88.99,77426.0
2009-08-14,88.97,89.58,86.63,87.68,24732.0
2009-08-17,87.21,89.36,86.1,88.23,49732.0
2009-08-18,88.21,88.85,87.41,88.11,34894.0
2009-08-19,88.56,92.27,88.15,88.93,80634.0
2009-08-20,90.61,93.89,89.46,92.41,108142.0
2009-08-21,93.83,98.4,92.66,97.41,367270.0
2009-08-24,98.4,102.79,98.4,102.48,207590.0
2009-08-25,100.04,115.41,99.85,110.78,562742.0
2009-08-26,111.93,117.46,109.12,112.95,748370.0
2009-08-27,111.27,114.35,104.3,108.46,305192.0
2009-08-28,109.04,114.72,107.83,111.83,194926.0
2009-08-31,111.11,114.43,108.24,109.24,255462.0
