,open,high,low,close,volume
2009-05-20,55.18,60.09,54.82,59.83,159108.0
2009-05-21,59.43,62.94,56.6,57.03,117322.0
2009-05-22,56.96,62.23,56.96,59.81,105468.0
2009-05-25,62.3,67.28,61.59,66.91,237496.0
2009-05-26,68.53,68.53,62.51,64.06,92660.0
2009-05-27,64.08,67.46,64.08,64.79,73662.0
2009-05-28,64.12,65.86,63.39,64.08,51518.0
2009-05-29,64.08,66.54,63.39,65.15,203742.0
2009-06-01,66.55,67.61,64.08,66.39,265910.0
2009-06-02,66.57,78.64,66.54,75.88,944294.0
2009-06-03,77.25,82.59,72.27,81.2,782402.0
2009-06-04,78.32,82.2,76.54,78.59,316218.0
2009-06-05,80.07,80.46,66.0,73.69,233378.0
2009-06-08,71.91,76.2,66.61,68.17,183504.0
2009-06-09,67.64,75.06,64.61,73.69,156846.0
2009-06-10,76.45,78.25,74.76,76.93,210046.0
2009-06-11,76.54,77.79,73.37,77.25,226010.0
2009-06-12,77.61,77.79,70.52,71.56,231482.0
2009-06-15,71.88,72.87,69.78,71.65,169098.0
2009-06-16,71.2,76.08,68.39,74.73,216710.0
2009-06-17,75.47,78.29,69.24,70.49,205266.0
2009-06-18,71.2,73.37,67.64,68.94,139424.0
2009-06-19,70.84,72.91,69.24,70.84,157482.0
2009-06-22,70.84,71.7,64.94,65.5,142780.0
2009-06-23,65.47,65.47,61.59,64.13,192846.0
2009-06-24,64.79,66.91,63.8,65.04,121952.0
2009-06-25,64.79,68.35,64.79,66.57,121748.0
2009-06-26,65.86,66.89,65.47,66.39,32636.0
2009-06-29,67.25,70.13,65.97,67.64,142898.0
2009-06-30,69.42,69.42,65.86,66.27,109388.0
2009-07-01,68.62,69.33,64.44,64.83,250540.0
2009-07-02,65.31,67.61,64.86,66.59,81890.0
2009-07-03,67.55,72.98,65.86,72.09,248206.0
2009-07-06,73.41,73.41,65.86,66.93,390098.0
2009-07-07,66.93,69.39,65.15,67.82,83108.0
2009-07-08,67.64,67.64,62.43,63.72,117162.0
2009-07-09,64.76,64.76,61.25,62.28,73800.0
2009-07-10,61.94,63.35,61.94,61.94,37676.0
2009-07-13,63.44,63.44,58.59,60.79,49646.0
2009-07-14,60.92,64.86,60.9,62.32,72718.0
2009-07-15,64.18,65.68,63.06,65.66,84892.0
2009-07-16,66.42,68.74,64.93,66.61,98680.0
2009-07-17,66.67,68.57,65.15,68.36,58280.0
2009-07-20,70.86,74.07,69.78,71.46,221662.0
2009-07-21,72.36,72.36,68.14,68.55,354994.0
2009-07-22,70.12,70.12,65.21,65.3,206252.0
2009-07-23,66.96,67.99,65.68,67.92,72276.0
2009-07-24,68.94,68.94,65.84,66.78,148270.0
2009-07-27,66.8,69.97,65.42,68.89,77280.0
2009-07-28,69.41,70.34,67.17,67.17,120956.0
2009-07-29,68.47,68.55,66.44,67.54,66708.0
2009-07-30,67.17,72.02,67.17,70.38,202210.0
2009-07-31,72.54,72.62,69.03,69.15,101872.0
2009-08-03,69.41,70.53,67.58,68.49,93342.0
2009-08-04,67.92,70.14,67.92,68.29,41994.0
2009-08-05,68.29,69.02,67.64,68.29,122006.0
2009-08-06,68.23,68.96,67.17,67.5,30364.0
2009-08-07,66.16,68.66,65.3,65.69,113176.0
2009-08-10,65.68,66.81,62.69,63.4,271746.0
2009-08-11,63.81,64.65,62.17,62.5,53034.0
2009-08-12,62.5,64.48,61.94,62.69,213558.0
2009-08-13,63.44,64.74,62.0,62.5,84828.0
2009-08-14,62.71,65.21,62.71,64.05,50450.0
2009-08-17,60.86,63.44,60.86,62.32,86630.0
2009-08-18,62.32,62.32,62.32,62.32,0.0
2009-08-19,62.32,62.32,62.32,62.32,0.0
2009-08-20,62.32,62.32,62.32,62.32,0.0
2009-08-21,62.32,62.32,62.32,62.32,0.0
2009-08-24,64.93,64.93,63.12,63.44,72958.0
2009-08-25,63.44,63.77,61.38,61.98,54700.0
2009-08-26,62.5,63.05,59.33,62.32,206310.0
2009-08-27,62.43,66.42,62.32,64.2,386844.0
2009-08-28,63.06,65.3,63.06,63.81,158958.0
2009-08-31,63.06,65.27,63.06,63.81,61860.0
2009-09-01,64.03,66.95,63.85,64.74,131740.0
2009-09-02,64.18,64.91,63.29,63.44,42760.0
2009-09-03,64.15,66.05,63.77,65.3,71552.0
2009-09-04,65.3,67.99,65.0,66.27,173104.0
2009-09-07,68.72,73.1,68.29,70.9,638926.0
2009-09-08,71.65,72.77,71.01,71.53,215652.0
2009-09-09,72.69,73.44,70.21,70.84,235710.0
2009-09-10,71.09,71.57,69.78,69.78,131174.0
2009-09-11,70.15,71.27,69.78,69.84,148284.0
2009-09-14,70.83,70.83,69.56,69.56,53798.0
2009-09-15,69.15,70.53,69.13,70.15,88182.0
2009-09-16,70.86,71.68,70.15,71.16,53332.0
2009-09-17,71.03,74.59,70.9,72.82,385838.0
2009-09-18,73.27,75.79,72.86,75.01,198736.0
2009-09-22,76.27,76.27,71.63,74.63,131144.0
2009-09-23,73.89,74.93,71.27,71.87,86946.0
2009-09-24,71.65,72.02,69.82,70.0,82974.0
2009-09-25,70.53,76.11,70.53,74.63,198666.0
2009-09-29,76.87,79.45,76.05,77.19,552082.0
2009-09-30,77.62,78.92,77.26,78.89,262200.0
2009-10-01,77.64,78.74,75.75,75.75,69036.0
2009-10-05,76.83,81.87,75.53,79.48,468214.0
2009-10-06,80.23,81.31,75.94,76.91,144956.0
2009-10-07,77.99,81.29,77.62,79.58,273626.0
2009-10-08,80.19,80.6,78.05,79.86,44846.0
2009-10-09,80.47,80.47,79.22,79.67,67292.0
2009-10-12,79.48,80.42,79.48,79.86,20914.0
2009-10-14,79.22,81.72,79.22,80.32,50058.0
2009-10-15,80.23,81.33,80.23,80.25,151406.0
2009-10-16,80.25,81.67,80.23,80.96,66986.0
2009-10-20,82.1,82.1,80.6,81.05,68358.0
2009-10-21,80.98,82.64,80.23,81.93,79662.0
2009-10-22,81.18,83.2,80.23,82.62,249088.0
2009-10-23,80.79,82.75,80.79,82.34,78188.0
2009-10-26,81.35,81.57,80.6,81.35,57214.0
2009-10-27,74.86,80.23,74.86,79.54,41074.0
2009-10-28,79.86,81.13,78.55,79.5,38836.0
2009-10-29,77.24,79.09,76.54,78.76,79264.0
2009-10-30,78.74,82.6,77.8,80.79,45336.0
2009-11-03,79.86,80.15,75.75,76.14,39520.0
2009-11-04,75.01,77.62,75.01,76.55,19446.0
2009-11-05,75.94,77.09,75.01,75.98,30210.0
2009-11-06,75.19,78.36,72.77,77.08,21164.0
2009-11-09,77.24,78.29,77.24,77.64,7624.0
2009-11-10,79.0,80.23,77.62,78.07,26514.0
2009-11-11,77.77,79.11,77.62,77.71,11926.0
2009-11-12,79.11,80.15,77.62,79.11,18820.0
2009-11-13,78.36,81.72,77.62,80.25,466288.0
2009-11-16,79.48,85.83,79.11,82.9,278256.0
2009-11-17,84.24,84.33,83.03,83.64,134658.0
2009-11-18,84.33,84.71,83.21,83.68,63152.0
2009-11-19,77.62,84.3,77.62,83.59,43334.0
2009-11-20,83.89,83.89,80.23,80.81,35792.0
2009-11-23,79.52,82.43,78.01,80.29,21276.0
2009-11-24,80.23,84.74,79.52,83.87,93654.0
2009-11-25,83.96,84.93,83.77,84.28,503500.0
2009-11-26,83.03,84.71,82.51,84.05,40910.0
2009-11-27,81.72,84.33,81.35,83.21,61424.0
2009-11-30,83.96,83.96,81.74,82.3,17176.0
2009-12-01,82.54,83.53,81.82,82.15,40602.0
2009-12-02,82.84,89.56,82.84,87.08,269254.0
2009-12-03,88.44,90.3,86.44,87.77,445970.0
2009-12-04,87.69,87.69,86.57,87.15,20870.0
2009-12-07,85.83,88.72,84.71,85.57,16982.0
2009-12-08,84.71,87.28,84.71,86.59,22248.0
2009-12-09,86.76,90.66,84.52,88.68,51578.0
2009-12-10,87.43,90.02,87.28,88.05,60076.0
2009-12-11,88.44,89.56,85.86,87.23,41142.0
2009-12-14,86.2,89.17,85.08,87.38,20460.0
2009-12-15,84.35,90.3,84.35,87.79,23738.0
2009-12-16,87.69,89.15,86.95,88.03,261620.0
2009-12-17,88.07,88.42,87.69,88.07,59450.0
2009-12-18,88.81,88.81,87.69,87.69,37672.0
2009-12-21,86.61,88.44,86.57,88.18,82256.0
2009-12-22,86.2,89.0,86.2,88.07,516304.0
2009-12-23,86.2,89.0,86.2,88.07,516304.0
2009-12-24,86.2,89.0,86.2,88.07,516304.0
2009-12-29,86.2,89.0,86.2,88.07,516304.0
2009-12-30,86.2,89.0,86.2,88.07,516304.0
2009-12-31,86.2,89.0,86.2,88.07,516304.0
2010-01-04,86.24,92.64,86.24,92.19,93052.0
2010-01-05,94.22,99.41,92.94,95.98,493954.0
2010-01-06,97.02,100.38,96.09,97.25,117904.0
2010-01-07,93.31,98.48,93.31,95.92,43326.0
2010-01-08,95.96,99.45,93.66,95.06,66340.0
2010-01-11,93.4,99.26,93.4,97.04,49316.0
2010-01-12,98.78,98.89,94.41,95.44,26502.0
2010-01-13,95.9,96.09,93.74,94.84,17652.0
2010-01-14,94.43,98.48,93.38,95.17,28918.0
2010-01-15,94.91,97.02,94.88,96.41,29282.0
2010-01-18,96.65,99.26,95.92,97.94,98710.0
2010-01-19,98.51,103.74,98.31,102.56,585900.0
2010-01-20,105.53,109.34,101.91,104.52,483016.0
2010-01-21,105.31,105.98,100.75,101.54,299644.0
2010-01-22,100.75,102.56,97.39,101.93,132882.0
2010-01-25,105.12,105.12,101.13,102.68,247582.0
2010-01-27,102.54,104.04,98.89,99.78,675182.0
2010-01-28,101.82,104.11,99.73,103.09,145190.0
2010-01-29,103.74,105.23,100.38,104.71,163724.0
2010-02-01,104.48,107.08,103.4,104.97,175942.0
2010-02-02,109.14,111.05,107.99,108.6,93016.0
2010-02-03,109.14,110.66,107.19,108.19,121178.0
2010-02-04,109.12,109.12,103.29,103.47,30492.0
2010-02-05,99.4,107.58,99.4,104.17,168790.0
2010-02-08,105.2,105.2,101.77,104.56,47010.0
2010-02-09,104.07,105.01,102.9,104.03,16948.0
2010-02-10,104.54,104.81,102.51,102.53,19124.0
2010-02-11,104.85,105.05,101.73,102.36,34192.0
2010-02-15,104.05,104.05,101.35,102.4,22362.0
2010-02-16,103.1,103.2,101.35,101.68,21376.0
2010-02-17,102.88,103.29,99.98,100.27,20768.0
2010-02-18,101.35,108.63,100.37,104.44,309948.0
2010-02-19,107.15,112.65,106.61,107.29,1806536.0
2010-02-22,108.36,109.08,104.35,107.72,377692.0
2010-02-23,107.54,112.53,106.22,108.32,665036.0
2010-02-24,107.97,109.84,106.04,108.34,332178.0
2010-02-25,108.79,109.53,106.04,106.57,48030.0
2010-02-26,108.36,110.56,106.86,107.76,141996.0
2010-03-02,109.1,110.31,108.44,109.39,145126.0
2010-03-03,108.36,111.48,108.36,111.09,110198.0
2010-03-04,103.86,121.22,103.86,119.53,516796.0
2010-03-05,122.39,124.54,119.78,122.24,356320.0
2010-03-08,122.78,125.86,120.83,121.96,95214.0
2010-03-09,120.05,122.61,115.98,120.78,94692.0
2010-03-10,120.44,125.04,120.04,122.96,92530.0
2010-03-11,121.69,123.91,121.32,123.15,24304.0
2010-03-12,121.61,128.24,121.61,127.66,112744.0
2010-03-15,127.85,128.61,123.17,125.34,163604.0
2010-03-16,127.46,130.58,126.31,127.69,67110.0
2010-03-17,126.72,129.37,122.02,122.55,68906.0
2010-03-18,124.11,128.94,121.48,127.75,57910.0
2010-03-19,127.66,130.58,126.49,127.97,219562.0
2010-03-22,128.01,128.01,123.17,124.09,41968.0
2010-03-23,124.75,126.68,122.49,123.17,30644.0
2010-03-25,125.12,125.12,120.09,121.89,16088.0
2010-03-26,122.0,123.47,122.0,122.47,21312.0
2010-03-29,122.78,124.54,120.83,123.89,42054.0
2010-03-30,121.26,127.85,121.22,123.78,108902.0
2010-03-31,122.94,125.9,122.39,122.92,107924.0
2010-04-01,124.13,124.69,122.59,123.6,192294.0
2010-04-05,123.95,124.73,121.81,122.39,30728.0
2010-04-06,122.39,123.11,120.05,120.81,36508.0
2010-04-07,122.2,122.78,121.05,121.79,96394.0
2010-04-08,121.59,126.6,121.59,123.21,133266.0
2010-04-09,124.07,125.9,121.93,122.76,163178.0
2010-04-12,111.09,128.63,111.09,125.12,176470.0
2010-04-13,126.54,126.54,121.07,122.12,191068.0
2010-04-15,122.78,126.29,121.3,124.36,120036.0
2010-04-16,124.03,127.36,123.95,124.75,91968.0
2010-04-19,118.52,126.25,118.52,125.59,77622.0
2010-04-20,127.69,127.69,125.12,125.94,41848.0
2010-04-21,119.65,136.04,119.65,134.77,336610.0
2010-04-22,136.0,142.27,129.49,130.93,722478.0
2010-04-23,128.63,137.87,128.63,136.25,240860.0
2010-04-26,137.6,142.08,134.5,140.52,219806.0
2010-04-27,141.49,143.05,139.21,140.44,139622.0
2010-04-28,139.56,141.45,134.96,137.44,90212.0
2010-04-29,137.46,146.56,135.69,142.45,343756.0
2010-04-30,140.71,144.22,140.71,142.16,133700.0
2010-05-03,139.54,143.44,139.54,141.1,201648.0
2010-05-04,140.71,143.23,138.43,140.58,170784.0
2010-05-05,137.21,143.03,133.74,140.03,311080.0
2010-05-06,142.66,142.66,138.47,139.23,144492.0
2010-05-07,137.97,137.99,134.94,137.3,34878.0
2010-05-10,136.52,141.49,136.52,140.81,351628.0
2010-05-11,139.54,142.14,138.71,139.68,320044.0
2010-05-12,141.45,142.66,138.84,140.6,348454.0
2010-05-13,140.95,155.92,140.95,153.3,687112.0
2010-05-14,153.77,158.82,150.75,153.95,308408.0
2010-05-17,152.58,161.26,148.12,158.33,310402.0
2010-05-18,158.25,164.3,158.25,162.8,303340.0
2010-05-19,160.63,162.99,152.82,157.92,142642.0
2010-05-20,155.99,161.57,153.97,155.39,67896.0
2010-05-21,154.36,154.36,143.66,148.24,287442.0
2010-05-24,151.98,154.94,149.11,152.39,40976.0
2010-05-25,150.46,152.29,147.38,147.85,83266.0
2010-05-26,148.12,152.8,146.25,147.92,26950.0
2010-05-27,147.73,152.72,147.73,149.27,69994.0
2010-05-28,152.02,155.14,151.24,154.4,70172.0
2010-05-31,154.08,157.86,154.08,156.87,72500.0
2010-06-01,153.97,163.32,153.97,161.74,132554.0
2010-06-02,161.84,165.21,161.1,164.12,129766.0
2010-06-03,163.71,175.02,163.71,168.31,389040.0
2010-06-04,169.66,171.12,164.53,165.35,50524.0
2010-06-07,161.76,169.32,157.94,164.2,576840.0
2010-06-08,165.27,167.22,159.81,160.26,132056.0
2010-06-09,155.95,163.67,155.95,159.5,36540.0
2010-06-10,161.2,165.66,159.03,164.24,180664.0
