,open,high,low,close,volume
2009-05-20,67.33,72.84,67.0,72.15,6703683.0
2009-05-21,71.38,74.38,67.49,69.6,5971354.0
2009-05-22,69.6,73.17,66.35,72.8,5561738.0
2009-05-25,73.74,75.72,73.21,74.14,4118902.0
2009-05-26,74.38,74.95,69.11,70.65,2477758.0
2009-05-27,72.19,74.02,71.38,73.33,2859312.0
2009-05-28,73.33,77.79,72.19,75.89,6972455.0
2009-05-29,76.66,77.67,74.51,75.36,4693633.0
2009-06-01,76.05,77.39,74.79,75.36,4091114.0
2009-06-02,76.98,77.14,72.03,73.86,4775210.0
2009-06-03,75.64,75.64,71.87,73.29,3814870.0
2009-06-04,72.68,81.36,71.59,80.51,13847672.0
2009-06-05,87.36,87.36,79.54,80.55,12364522.0
2009-06-08,81.12,81.64,71.91,73.09,6873687.0
2009-06-09,71.38,86.96,71.38,85.05,24969884.0
2009-06-10,86.55,88.34,81.93,83.63,17154951.0
2009-06-11,84.69,88.17,81.69,85.17,13542803.0
2009-06-12,85.98,86.35,79.82,80.79,7606452.0
2009-06-15,80.23,84.93,78.77,81.89,8355819.0
2009-06-16,81.93,91.34,81.04,90.32,26983105.0
2009-06-17,92.03,92.03,82.01,83.02,12714810.0
2009-06-18,82.74,88.82,80.43,85.9,20235632.0
2009-06-19,87.61,89.8,82.9,87.44,16233079.0
2009-06-22,88.82,90.36,84.85,85.46,10372756.0
2009-06-23,82.82,89.43,82.01,88.74,12448355.0
2009-06-24,89.63,93.2,86.19,92.47,12111880.0
2009-06-25,93.93,94.42,90.08,91.14,14368126.0
2009-06-26,92.8,94.46,91.99,93.81,7300273.0
2009-06-29,94.62,96.16,92.92,94.75,7892475.0
2009-06-30,95.39,95.96,87.93,89.15,6700300.0
2009-07-01,89.88,90.65,85.25,89.07,5813395.0
2009-07-02,89.07,93.45,88.42,89.15,8454245.0
2009-07-03,88.7,92.15,87.89,91.09,5155743.0
2009-07-06,91.66,92.8,80.31,82.29,9435514.0
2009-07-07,83.47,84.28,78.04,80.96,7263818.0
2009-07-08,79.54,81.69,74.71,76.57,8713556.0
2009-07-09,78.37,79.62,76.12,76.99,5674966.0
2009-07-10,77.32,79.87,71.66,74.12,5129574.0
2009-07-13,73.37,73.91,70.41,73.03,4173949.0
2009-07-14,74.49,79.99,74.16,78.87,6385934.0
2009-07-15,80.66,85.16,80.07,83.28,16572682.0
2009-07-16,86.66,86.66,78.82,79.53,10962745.0
2009-07-17,80.03,84.16,79.2,82.2,8788757.0
2009-07-20,83.74,86.82,82.49,86.32,11145306.0
2009-07-21,86.66,86.95,83.49,85.37,7142818.0
2009-07-22,86.07,88.57,82.99,83.91,8841486.0
2009-07-23,85.7,86.87,84.78,86.49,4928693.0
2009-07-24,87.74,87.99,84.87,86.37,4743563.0
2009-07-27,87.49,87.49,84.62,86.57,3353960.0
2009-07-28,86.87,89.99,86.32,88.57,7612020.0
2009-07-29,88.32,90.66,85.82,87.82,6909465.0
