,open,high,low,close,volume
2009-05-20,483.43,504.45,483.43,503.36,73575.0
2009-05-21,504.45,550.69,471.7,484.4,99365.0
2009-05-22,501.09,503.61,470.82,476.33,20450.0
2009-05-25,480.91,495.2,479.23,492.13,52178.0
2009-05-26,467.96,500.25,451.65,462.29,82489.0
2009-05-27,478.14,492.26,467.04,485.2,160090.0
2009-05-28,487.64,491.76,477.55,488.27,71213.0
2009-05-29,491.84,546.28,487.93,511.01,274201.0
2009-06-01,517.06,543.13,517.06,537.33,44108.0
2009-06-02,563.3,586.59,540.69,564.48,360615.0
2009-06-03,538.92,572.13,511.18,529.97,403551.0
2009-06-04,531.36,554.81,529.72,548.93,509398.0
2009-06-05,562.46,562.46,540.6,542.54,535970.0
2009-06-08,554.9,563.22,504.75,513.36,137740.0
2009-06-09,511.77,527.36,511.09,522.65,172553.0
2009-06-10,505.38,538.92,505.38,530.68,78643.0
2009-06-11,523.83,541.44,518.74,538.0,35624.0
2009-06-12,533.88,542.29,532.24,537.75,17667.0
2009-06-15,530.51,538.75,526.31,535.64,55063.0
2009-06-16,529.67,551.53,529.67,547.46,37096.0
2009-06-17,535.56,562.04,535.56,559.1,176969.0
2009-06-18,555.74,558.68,530.64,536.02,40841.0
2009-06-19,546.49,554.9,529.76,538.67,21768.0
2009-06-22,567.59,567.59,525.55,535.22,12625.0
2009-06-23,528.83,529.67,504.41,517.4,132103.0
2009-06-24,521.27,533.71,507.39,510.84,173168.0
2009-06-25,524.63,524.63,507.06,514.33,307492.0
2009-06-26,514.75,528.83,509.75,518.2,135451.0
2009-06-29,528.67,533.88,519.59,526.02,197414.0
2009-06-30,530.51,538.84,521.44,530.18,87003.0
2009-07-01,537.16,545.65,530.77,540.77,16717.0
2009-07-02,545.65,558.09,522.4,546.53,466888.0
2009-07-03,546.49,604.5,542.29,590.88,877929.0
2009-07-06,596.93,621.74,525.93,552.67,406625.0
2009-07-07,559.1,590.0,559.1,579.11,77518.0
2009-07-08,578.44,592.56,559.4,571.92,459991.0
2009-07-09,584.32,606.6,559.31,596.39,131361.0
2009-07-10,605.34,605.34,594.41,598.11,81779.0
2009-07-13,546.49,619.55,530.94,611.61,46760.0
2009-07-14,626.36,626.36,593.66,597.44,175372.0
2009-07-15,588.53,605.34,588.53,596.98,147915.0
2009-07-16,608.58,609.55,597.78,605.51,62170.0
2009-07-17,610.39,610.39,601.14,605.43,76784.0
2009-07-20,605.34,633.93,605.34,621.95,195005.0
2009-07-21,623.84,623.84,589.66,611.52,12439.0
2009-07-22,613.75,615.43,588.53,594.83,163104.0
2009-07-23,603.66,612.07,598.24,606.73,10948.0
2009-07-24,605.38,623.84,597.78,609.38,42207.0
2009-07-27,602.4,612.87,599.46,602.95,38326.0
2009-07-28,620.48,620.48,577.6,585.84,78411.0
2009-07-29,591.01,604.5,571.0,577.01,73480.0
2009-07-30,601.14,601.14,572.55,576.29,98740.0
2009-07-31,595.25,608.54,580.12,593.66,209165.0
2009-08-03,597.78,601.14,584.49,587.6,16027.0
2009-08-04,590.21,602.82,587.69,589.03,124950.0
2009-08-05,588.53,596.89,588.53,590.92,17109.0
2009-08-06,588.53,616.69,588.53,609.55,86938.0
2009-08-07,594.41,617.11,594.41,602.06,114668.0
2009-08-10,605.43,609.13,588.53,590.8,19246.0
2009-08-11,596.93,609.55,589.37,605.51,15583.0
2009-08-12,593.15,614.59,593.15,608.62,12864.0
2009-08-13,617.91,617.91,586.85,589.79,59118.0
2009-08-14,592.39,595.08,568.39,577.64,71478.0
2009-08-17,577.64,612.91,575.12,585.58,36118.0
2009-08-18,600.72,600.72,580.12,587.73,24531.0
2009-08-19,582.22,590.21,572.55,578.77,172772.0
2009-08-20,590.21,592.77,576.8,585.46,22494.0
2009-08-21,590.04,617.7,586.09,604.04,29046.0
2009-08-24,611.98,615.43,604.92,606.06,37511.0
2009-08-25,605.26,610.39,596.93,602.06,36368.0
2009-08-26,601.14,605.26,581.04,587.81,18236.0
2009-08-27,589.37,598.45,584.45,593.91,9798.0
2009-08-28,589.79,593.57,580.54,587.43,11443.0
2009-08-31,575.92,603.66,575.92,597.78,28143.0
2009-09-01,601.98,605.34,586.85,596.35,10878.0
2009-09-02,600.3,600.3,592.73,597.36,8284.0
2009-09-03,601.98,645.53,600.42,627.58,134077.0
2009-09-04,630.52,633.09,623.21,625.65,19394.0
2009-09-07,630.57,631.41,623.92,627.71,106097.0
2009-09-08,628.88,642.17,618.42,625.06,108511.0
2009-09-09,619.85,630.57,619.64,627.08,224793.0
2009-09-10,644.6,661.48,632.88,642.75,261240.0
2009-09-11,648.82,662.24,624.86,650.97,113430.0
2009-09-14,653.46,653.46,642.33,649.54,152392.0
2009-09-15,648.82,664.77,645.53,662.11,56924.0
2009-09-16,662.32,679.2,654.35,665.74,95409.0
2009-09-17,658.95,712.1,658.95,679.07,90409.0
2009-09-18,682.57,689.32,671.22,683.63,34769.0
2009-09-22,683.42,683.42,672.49,676.83,145911.0
2009-09-23,669.92,678.35,662.32,664.01,44739.0
2009-09-24,656.42,683.29,655.99,662.62,22608.0
2009-09-25,659.37,671.6,657.26,665.23,22456.0
2009-09-29,661.48,673.29,661.48,667.22,17558.0
2009-09-30,670.76,675.06,660.68,666.63,83676.0
2009-10-01,674.13,674.98,664.43,666.88,100111.0
2009-10-05,664.85,667.38,642.92,652.16,12240.0
2009-10-06,659.79,665.61,647.98,657.39,19370.0
2009-10-07,658.1,683.42,642.16,674.94,95103.0
