,open,high,low,close,volume
2009-05-20,93.98,100.27,93.98,98.79,968825.0
2009-05-21,98.42,102.42,96.35,98.83,1258048.0
2009-05-22,99.9,99.9,94.8,97.43,742063.0
2009-05-25,96.24,100.64,94.87,95.76,676518.0
2009-05-26,96.2,97.61,94.72,94.98,551513.0
2009-05-27,96.35,100.09,95.28,95.95,686032.0
2009-05-28,96.91,99.9,95.91,97.98,789967.0
2009-05-29,96.57,103.61,96.35,101.53,1515689.0
2009-06-01,102.86,110.6,102.27,108.42,1684544.0
2009-06-02,111.75,114.56,103.98,105.27,1186105.0
2009-06-03,107.31,107.97,99.9,101.72,733148.0
2009-06-04,99.9,103.23,99.16,100.46,1136980.0
2009-06-05,103.79,104.46,98.46,99.94,881423.0
2009-06-08,102.79,102.79,92.58,93.91,631047.0
2009-06-09,93.24,98.09,91.02,95.13,691968.0
2009-06-10,96.28,101.31,96.28,99.09,1055934.0
2009-06-11,99.9,100.46,94.84,96.13,1569485.0
2009-06-12,96.94,99.16,95.09,95.61,551991.0
2009-06-15,96.2,100.2,94.8,96.43,1012610.0
2009-06-16,94.72,99.87,94.72,99.5,874015.0
2009-06-17,99.53,101.64,95.83,96.2,435063.0
2009-06-18,99.61,99.61,95.83,96.51,1158262.0
2009-06-19,97.91,99.23,96.39,98.25,632357.0
2009-06-22,98.86,102.87,98.21,100.11,944709.0
2009-06-23,97.0,105.98,96.39,103.97,1140542.0
2009-06-24,105.79,106.36,101.73,104.42,1464711.0
2009-06-25,106.05,106.36,103.78,104.27,954897.0
2009-06-26,105.98,108.32,104.95,106.77,828575.0
2009-06-29,106.58,110.6,106.58,109.46,808672.0
2009-06-30,109.84,112.11,105.41,110.82,1981478.0
2009-07-01,109.69,113.55,107.64,109.46,790363.0
2009-07-02,109.08,110.52,106.2,107.19,222398.0
2009-07-03,106.05,109.65,105.67,108.7,237497.0
2009-07-06,109.08,110.98,97.04,99.46,704556.0
2009-07-07,99.99,102.04,97.0,98.89,402227.0
2009-07-08,97.8,97.83,93.59,95.86,615784.0
2009-07-09,96.96,96.96,94.69,96.2,278577.0
2009-07-10,96.36,97.53,90.9,92.19,198221.0
2009-07-13,90.98,90.98,85.26,89.31,377659.0
2009-07-14,90.14,94.65,90.14,93.14,641471.0
2009-07-15,94.27,96.02,93.25,95.3,346499.0
2009-07-16,96.7,99.46,95.45,96.96,622145.0
2009-07-17,98.48,99.99,97.34,98.29,191283.0
2009-07-20,100.07,106.54,99.27,104.92,374081.0
2009-07-21,104.92,106.77,101.89,102.45,282751.0
2009-07-22,104.16,105.9,101.89,103.17,215861.0
2009-07-23,105.29,112.04,101.13,110.67,2147005.0
2009-07-24,112.64,112.64,108.32,109.42,1161570.0
2009-07-27,111.36,112.04,107.57,108.51,393841.0
2009-07-28,109.08,109.84,107.64,109.2,721688.0
2009-07-29,108.32,109.08,104.99,108.25,423645.0
2009-07-30,108.32,109.54,106.58,108.14,713544.0
2009-07-31,108.32,112.49,107.3,108.93,890719.0
2009-08-03,109.46,114.73,109.46,113.14,687840.0
2009-08-04,114.84,114.84,107.83,109.57,882972.0
2009-08-05,111.36,111.36,107.08,108.82,373702.0
2009-08-06,108.89,110.75,107.19,108.17,479681.0
2009-08-07,107.26,108.1,104.16,104.58,661764.0
2009-08-10,107.57,107.57,100.03,101.28,154847.0
2009-08-11,100.75,102.26,99.99,100.48,129810.0
2009-08-12,99.23,100.75,96.62,98.1,359866.0
2009-08-13,99.65,101.89,98.21,100.9,655067.0
2009-08-14,101.24,102.26,100.75,101.17,134540.0
2009-08-17,100.41,100.94,95.83,96.36,235536.0
2009-08-18,96.05,98.48,94.88,97.98,513541.0
2009-08-19,99.84,100.9,97.15,97.76,197245.0
2009-08-20,102.19,107.57,97.04,97.61,149837.0
2009-08-21,97.34,99.23,95.52,98.4,208537.0
2009-08-24,99.99,101.81,98.52,99.39,775337.0
2009-08-25,98.48,103.02,97.19,98.82,706981.0
2009-08-26,98.82,100.52,98.14,99.69,546841.0
