,open,high,low,close,volume
2009-05-20,84.37,92.19,82.16,86.77,17549.0
2009-05-21,87.32,92.93,84.81,91.78,25720.0
2009-05-22,92.04,93.66,87.76,89.76,6461.0
2009-05-25,89.98,107.71,89.98,99.68,54182.0
2009-05-26,103.18,103.18,93.66,94.81,16822.0
2009-05-27,95.88,102.51,93.7,95.1,35767.0
2009-05-28,95.88,98.79,93.33,94.07,7433.0
2009-05-29,95.14,101.04,93.78,95.47,10645.0
2009-06-01,107.31,107.31,96.62,99.57,45841.0
2009-06-02,103.18,103.25,99.57,102.18,20358.0
2009-06-03,104.73,105.83,99.79,101.26,18084.0
2009-06-04,99.57,107.68,98.46,101.08,88459.0
2009-06-05,103.33,106.2,98.35,100.12,49999.0
2009-06-08,101.78,106.02,96.03,98.31,72704.0
2009-06-09,99.57,102.99,98.09,102.07,35382.0
2009-06-10,105.35,105.83,99.64,100.71,21031.0
2009-06-11,103.07,103.07,97.72,98.9,11922.0
2009-06-12,104.65,104.65,95.21,95.99,17824.0
2009-06-15,95.88,97.94,93.96,94.03,4770.0
2009-06-16,91.97,97.35,90.71,93.92,5632.0
2009-06-17,92.96,101.04,92.96,93.44,26995.0
2009-06-18,93.7,95.88,87.03,88.21,13547.0
2009-06-19,91.89,91.89,85.81,87.8,14929.0
2009-06-22,92.74,92.74,86.66,87.32,9895.0
2009-06-23,85.74,88.58,85.63,87.88,2356.0
2009-06-24,87.54,91.23,87.54,89.17,2944.0
2009-06-25,90.64,91.45,90.64,90.83,4432.0
2009-06-26,91.42,103.18,91.12,101.81,28704.0
2009-06-29,104.69,105.43,100.34,103.33,16242.0
2009-06-30,104.65,104.65,96.69,99.71,15533.0
2009-07-01,94.85,98.09,92.93,94.88,4655.0
2009-07-02,96.06,96.43,93.11,94.51,5098.0
2009-07-03,94.4,95.14,90.79,91.78,10343.0
2009-07-06,92.41,98.05,87.76,89.24,7922.0
2009-07-07,89.24,91.16,88.87,90.97,5700.0
2009-07-08,89.98,92.74,89.24,91.01,3997.0
2009-07-09,89.68,93.44,84.04,90.01,11444.0
2009-07-10,92.89,92.89,89.61,89.9,7115.0
2009-07-13,86.29,89.24,86.29,86.47,2341.0
2009-07-14,88.5,92.19,87.25,89.13,4429.0
2009-07-15,91.42,91.42,88.5,90.42,2987.0
2009-07-16,90.71,97.35,90.71,93.22,9299.0
2009-07-17,91.31,102.88,91.31,98.9,19772.0
2009-07-20,99.53,103.99,95.91,102.26,12635.0
2009-07-21,101.78,105.39,99.75,102.96,7370.0
2009-07-22,101.78,105.32,99.49,100.52,12292.0
2009-07-23,101.04,106.17,101.04,104.88,15284.0
2009-07-24,109.82,109.82,102.51,106.28,13892.0
2009-07-27,107.13,110.63,107.13,110.22,10939.0
2009-07-28,110.63,111.73,108.53,109.19,7718.0
2009-07-29,110.26,110.26,103.33,106.5,5815.0
2009-07-30,107.09,108.12,104.91,107.09,3366.0
2009-07-31,108.05,108.05,104.66,105.16,13100.0
2009-08-03,115.4,124.63,115.4,121.7,112259.0
