,open,high,low,close,volume
2009-05-20,367.86,379.15,335.82,340.55,16311545.0
2009-05-21,340.46,345.06,321.0,324.01,9207385.0
2009-05-22,324.99,336.6,321.58,327.62,7210240.0
2009-05-25,333.81,334.58,321.12,322.85,4562810.0
2009-05-26,324.06,333.59,318.1,322.4,4892450.0
2009-05-27,332.73,340.31,328.12,335.95,8199805.0
2009-05-28,335.91,345.42,332.46,337.87,9035330.0
2009-05-29,340.31,345.73,334.27,337.31,8406420.0
2009-06-01,343.71,360.74,341.32,356.37,5805655.0
2009-06-02,363.52,374.67,353.06,371.85,8567090.0
2009-06-03,374.87,378.84,362.49,368.28,5646455.0
2009-06-04,366.77,379.0,360.58,376.45,3053320.0
2009-06-05,379.62,386.74,370.67,375.39,5153400.0
2009-06-08,369.25,375.28,356.4,360.54,3608780.0
2009-06-09,349.39,369.05,349.39,365.09,4978735.0
2009-06-10,378.22,378.38,360.8,363.62,4482385.0
2009-06-11,365.98,369.09,356.71,363.14,2548905.0
2009-06-12,364.99,368.17,352.07,353.18,2931385.0
2009-06-15,348.2,357.49,345.11,353.38,3423305.0
2009-06-16,350.52,359.81,342.48,357.39,4092755.0
2009-06-17,355.94,359.8,348.39,352.98,5096295.0
2009-06-18,352.84,357.33,344.8,352.18,3835965.0
2009-06-19,354.39,357.02,348.2,354.55,4384355.0
2009-06-22,358.26,366.62,352.07,356.92,3212215.0
2009-06-23,349.92,368.17,349.92,366.05,4487155.0
2009-06-24,356.09,368.01,350.92,357.56,6419735.0
2009-06-25,359.81,375.44,359.53,367.89,7680975.0
2009-06-26,370.3,378.84,360.95,376.86,5180660.0
2009-06-29,376.83,378.84,364.37,367.27,4582665.0
2009-06-30,370.64,372.5,358.26,362.87,2615395.0
2009-07-01,363.68,369.67,359.05,362.99,3349740.0
2009-07-02,363.68,374.46,362.9,372.14,5049690.0
2009-07-03,368.56,401.59,366.26,400.25,0.0
2009-07-06,422.07,430.11,378.56,387.04,7113590.0
2009-07-07,390.18,394.23,377.86,387.95,5134190.0
2009-07-08,387.95,387.95,368.0,382.13,6567045.0
2009-07-09,381.96,388.51,375.55,378.98,3944040.0
2009-07-10,379.0,379.67,352.37,361.18,5403650.0
2009-07-13,352.56,368.0,352.56,363.31,3728740.0
2009-07-14,367.18,394.28,366.52,389.63,6624375.0
2009-07-15,391.82,400.81,384.75,398.59,4478505.0
2009-07-16,405.78,406.77,384.8,390.68,3342485.0
2009-07-17,391.02,418.93,385.72,414.46,5643135.0
2009-07-20,415.64,423.69,407.43,411.84,5019550.0
2009-07-21,417.15,418.92,405.37,414.84,3009425.0
2009-07-22,418.6,426.81,388.94,394.61,8357670.0
2009-07-23,395.93,405.62,394.37,402.69,6490890.0
2009-07-24,404.8,405.78,391.01,396.5,4189145.0
2009-07-27,404.18,406.6,383.31,387.17,5461395.0
2009-07-28,392.64,392.64,380.81,390.57,6009615.0
2009-07-29,391.0,397.57,381.49,388.94,4545165.0
2009-07-30,390.14,410.38,384.75,406.35,8292125.0
2009-07-31,409.23,420.55,406.93,416.63,6313875.0
2009-08-03,417.28,422.01,404.14,416.26,3265525.0
2009-08-04,420.08,420.08,407.44,411.48,3683135.0
2009-08-05,409.98,413.67,400.3,405.66,4031880.0
2009-08-06,406.93,408.25,394.28,396.06,2705930.0
2009-08-07,395.03,401.61,389.35,391.31,3992375.0
2009-08-10,397.57,405.57,377.85,383.74,6613625.0
2009-08-11,383.57,384.38,368.55,379.15,5450285.0
2009-08-12,377.43,379.0,369.67,376.01,4858545.0
2009-08-13,377.85,391.82,377.85,388.23,3417685.0
2009-08-14,390.01,390.01,377.2,380.48,3619175.0
2009-08-17,375.88,381.14,365.92,369.62,5872425.0
2009-08-18,367.91,385.69,362.72,381.66,9416495.0
2009-08-19,381.14,390.82,380.32,386.91,9049305.0
2009-08-20,390.18,398.52,390.18,393.08,2927020.0
2009-08-21,393.52,402.5,387.4,400.97,5075340.0
2009-08-24,407.59,416.46,403.32,414.9,3420410.0
2009-08-25,409.88,417.23,404.14,412.12,3615795.0
2009-08-26,417.12,417.12,409.09,413.13,2401530.0
2009-08-27,410.7,414.82,405.78,410.92,2119520.0
2009-08-28,412.52,416.91,403.34,412.54,2235465.0
2009-08-31,408.41,411.53,404.14,406.5,2754410.0
2009-09-01,409.23,414.0,394.3,396.57,3446815.0
2009-09-02,395.93,398.03,390.29,393.36,3156920.0
2009-09-03,394.28,397.64,390.18,391.34,2962220.0
2009-09-04,394.28,407.1,391.0,404.58,2848230.0
2009-09-07,408.74,417.12,404.58,414.13,2422175.0
2009-09-08,414.33,418.07,409.56,410.85,3409170.0
2009-09-09,409.07,417.46,402.5,416.49,4339675.0
2009-09-10,418.93,426.15,406.96,409.24,3391765.0
2009-09-11,417.28,417.28,411.14,414.51,1933750.0
