,open,high,low,close,volume
2009-05-20,35.37,35.37,35.37,35.37,5.0
2009-05-21,37.13,37.13,37.13,37.13,10.0
2009-05-22,38.99,38.99,38.99,38.99,25.0
2009-05-25,40.94,40.94,40.94,40.94,35.0
2009-05-26,0.0,0.0,0.0,0.0,0.0
2009-05-27,0.0,0.0,0.0,0.0,0.0
2009-05-28,0.0,0.0,0.0,0.0,0.0
2009-05-29,38.89,40.92,38.89,40.92,95.0
2009-06-01,40.79,42.97,39.4,42.17,12315.0
2009-06-02,40.23,43.97,40.23,40.39,240.0
2009-06-03,42.4,42.4,42.03,42.17,2635.0
2009-06-04,44.24,44.24,42.17,42.86,125.0
2009-06-05,44.24,44.24,44.24,44.24,275.0
2009-06-08,42.17,44.24,42.17,42.42,505.0
2009-06-09,41.34,41.34,41.34,41.34,80.0
2009-06-10,39.57,39.57,39.57,39.57,10.0
2009-06-11,37.74,37.74,37.74,37.74,5.0
2009-06-12,39.0,39.25,39.0,39.25,90.0
2009-06-15,0.0,0.0,0.0,0.0,0.0
2009-06-16,38.65,38.65,38.3,38.57,270.0
2009-06-17,37.33,38.71,37.33,38.71,45.0
2009-06-18,37.33,37.33,37.33,37.33,25.0
2009-06-19,37.33,38.71,37.33,38.71,155.0
2009-06-22,37.36,37.36,37.36,37.36,5.0
2009-06-23,38.16,38.16,38.16,38.16,115.0
2009-06-24,38.92,38.92,38.92,38.92,5.0
2009-06-25,40.09,40.87,39.68,40.85,365.0
2009-06-26,40.09,40.09,38.95,40.09,60.0
2009-06-29,38.33,38.33,38.33,38.33,55.0
2009-06-30,38.44,40.13,36.91,36.91,565.0
2009-07-01,38.71,38.71,35.26,36.64,300.0
2009-07-02,35.26,35.26,35.26,35.26,5.0
2009-07-03,35.55,36.91,35.55,36.91,10.0
2009-07-06,0.0,0.0,0.0,0.0,0.0
2009-07-07,35.26,35.26,35.26,35.26,50.0
2009-07-08,34.43,36.98,34.43,36.98,555.0
2009-07-09,36.98,36.98,36.98,36.98,5.0
2009-07-10,35.26,35.26,35.26,35.26,95.0
2009-07-13,34.56,34.56,33.73,33.73,240.0
2009-07-14,32.53,32.53,32.53,32.53,250.0
2009-07-15,34.16,34.16,34.16,34.16,60.0
2009-07-16,35.86,35.86,35.86,35.86,45.0
2009-07-17,0.0,0.0,0.0,0.0,0.0
2009-07-20,0.0,0.0,0.0,0.0,0.0
2009-07-21,38.44,39.4,38.44,39.4,180.0
2009-07-22,39.43,39.56,39.43,39.43,105.0
2009-07-23,41.37,41.37,39.56,39.56,55.0
2009-07-24,39.41,41.54,39.41,41.52,65.0
2009-07-27,41.35,41.35,41.35,41.35,50.0
2009-07-28,42.45,43.41,42.45,43.27,145.0
2009-07-29,44.24,44.24,43.56,44.24,360.0
2009-07-30,46.45,46.45,42.9,46.45,11525.0
2009-07-31,0.0,0.0,0.0,0.0,0.0
2009-08-03,48.39,49.07,46.47,48.39,46800.0
2009-08-04,48.39,49.21,46.45,48.39,132215.0
2009-08-05,49.34,49.34,46.87,46.87,45665.0
2009-08-06,48.38,48.38,44.93,44.93,44435.0
2009-08-07,43.87,44.25,42.7,44.09,53770.0
2009-08-10,42.3,42.3,41.9,41.9,100.0
2009-08-11,42.65,43.54,41.96,43.54,225.0
2009-08-12,41.75,44.38,41.75,43.55,880.0
2009-08-13,43.0,45.73,43.0,45.0,1990.0
2009-08-14,43.14,45.56,43.14,43.6,1170.0
2009-08-17,41.76,41.89,41.76,41.89,55.0
2009-08-18,41.89,43.41,40.37,41.48,140.0
2009-08-19,0.0,0.0,0.0,0.0,0.0
2009-08-20,42.17,43.56,41.49,43.48,2795.0
2009-08-21,41.62,43.97,41.62,42.75,210.0
2009-08-24,44.66,44.89,43.55,44.81,1995.0
2009-08-25,44.25,47.01,44.25,46.58,13860.0
2009-08-26,47.0,47.7,46.5,47.0,36700.0
2009-08-27,44.83,48.67,44.83,47.7,1037460.0
2009-08-28,49.07,49.07,46.6,48.62,69660.0
2009-08-31,49.77,51.02,48.8,50.48,5882080.0
2009-09-01,50.6,53.01,50.46,52.96,1660700.0
2009-09-02,53.92,55.3,53.37,55.05,586480.0
2009-09-03,56.69,57.37,55.61,55.86,601335.0
2009-09-04,55.72,56.67,55.44,55.99,36915.0
2009-09-07,55.87,58.79,55.87,58.43,905085.0
2009-09-08,60.14,60.68,58.48,59.15,107735.0
2009-09-09,60.82,60.82,57.53,57.91,43325.0
2009-09-10,59.85,59.85,58.09,59.17,409440.0
2009-09-11,60.97,60.97,57.4,58.63,41975.0
2009-09-14,58.77,59.03,57.52,58.78,14705.0
2009-09-15,58.89,59.45,57.79,59.33,8760.0
2009-09-16,61.11,61.11,58.76,60.15,811390.0
2009-09-17,61.52,61.52,59.87,60.17,650095.0
2009-09-18,60.15,60.83,59.6,59.96,237880.0
2009-09-22,60.14,61.39,59.45,60.06,288680.0
2009-09-23,60.14,60.83,60.14,60.46,4989595.0
2009-09-24,60.54,60.79,59.91,60.35,46430.0
2009-09-25,60.28,61.52,59.45,59.67,14605.0
2009-09-29,61.39,61.39,60.14,60.55,9670.0
2009-09-30,59.73,60.7,59.73,60.14,54205.0
2009-10-01,60.14,61.1,59.87,60.16,2462105.0
2009-10-05,59.87,59.98,58.77,59.57,426635.0
2009-10-06,60.13,60.13,58.76,59.28,3007270.0
2009-10-07,59.52,60.14,58.9,59.63,2176325.0
2009-10-08,59.74,62.62,59.74,61.95,1409960.0
2009-10-09,62.91,62.91,59.09,59.09,38375.0
2009-10-12,59.04,59.82,57.79,58.99,37335.0
2009-10-14,59.2,61.11,59.2,60.76,404860.0
2009-10-15,60.83,60.83,59.45,60.32,1130125.0
2009-10-16,62.89,62.89,59.31,60.29,21070.0
2009-10-20,59.45,61.52,59.45,61.04,38860.0
2009-10-21,62.75,62.75,58.5,59.13,16810.0
2009-10-22,60.54,60.54,56.18,57.32,73435.0
2009-10-23,59.58,59.58,56.71,57.2,5130.0
2009-10-26,59.15,59.46,56.82,58.51,62345.0
2009-10-27,59.45,61.25,58.76,59.72,51705.0
2009-10-28,58.77,61.42,57.01,60.64,38055.0
2009-10-29,58.9,60.14,57.96,59.59,344535.0
2009-10-30,60.78,61.94,58.81,60.56,14900.0
2009-11-03,57.65,62.04,57.65,59.82,111025.0
2009-11-04,59.11,60.81,58.86,60.63,40425.0
2009-11-05,58.76,61.49,58.76,61.06,59135.0
2009-11-06,61.66,62.22,58.93,59.66,1667665.0
2009-11-09,61.03,61.11,59.88,60.83,15595.0
2009-11-10,61.17,62.22,59.45,59.98,218470.0
2009-11-11,61.52,64.57,61.11,61.73,17357275.0
2009-11-12,62.91,66.47,61.27,64.68,23892945.0
2009-11-13,64.84,65.91,64.29,64.91,325995.0
2009-11-16,65.94,67.05,64.98,66.44,6678345.0
2009-11-17,66.64,67.19,64.61,65.98,455115.0
2009-11-18,65.67,68.44,64.99,68.04,4656285.0
2009-11-19,69.09,70.47,66.5,66.98,1374115.0
2009-11-20,66.79,68.69,66.09,68.22,1066610.0
2009-11-23,68.43,68.99,67.47,68.14,230795.0
2009-11-24,68.85,70.21,67.94,68.45,848380.0
2009-11-25,68.97,69.39,67.28,67.73,169820.0
2009-11-26,67.79,67.79,64.41,66.24,387115.0
2009-11-27,63.88,66.89,63.88,66.15,230150.0
2009-11-30,67.33,69.55,67.33,68.36,1044960.0
2009-12-01,68.47,70.37,68.47,70.13,2481720.0
2009-12-02,70.47,72.24,70.47,71.0,1338120.0
2009-12-03,71.48,71.74,68.75,69.22,480385.0
2009-12-04,67.05,70.23,67.05,68.4,434955.0
2009-12-07,70.23,70.23,66.79,67.17,218720.0
2009-12-08,68.99,69.54,67.26,69.04,590235.0
2009-12-09,69.09,69.27,67.35,68.39,571305.0
2009-12-10,67.88,69.13,67.88,68.53,180935.0
2009-12-11,69.39,69.54,67.78,68.12,237565.0
2009-12-14,68.98,68.98,67.82,68.02,173430.0
2009-12-15,68.67,68.67,64.51,65.31,490805.0
