,open,high,low,close,volume
2009-05-20,80.17,87.6,79.76,83.05,18802506.0
2009-05-21,81.55,92.17,81.55,89.8,25747254.0
2009-05-22,94.12,94.12,85.3,87.36,23501568.0
2009-05-25,85.31,88.36,83.61,86.91,10069458.0
2009-05-26,86.85,88.42,83.82,84.76,12492876.0
2009-05-27,86.85,93.37,85.6,92.33,19488216.0
2009-05-28,88.34,95.84,88.34,94.32,25214226.0
2009-05-29,95.21,101.89,93.22,97.65,31131492.0
2009-06-01,97.8,100.55,97.29,98.27,10082466.0
2009-06-02,101.05,101.89,95.97,97.2,11878896.0
2009-06-03,98.12,98.13,96.25,97.56,7672758.0
2009-06-04,96.48,98.33,93.95,97.66,9766200.0
2009-06-05,98.91,99.7,96.88,98.7,8391570.0
2009-06-08,97.71,99.69,91.86,93.0,9192576.0
2009-06-09,91.95,95.18,89.36,94.55,10586556.0
2009-06-10,94.79,99.21,94.08,97.39,11427738.0
2009-06-11,97.13,98.45,92.87,93.58,7709850.0
2009-06-12,93.62,94.7,90.24,94.12,10271352.0
2009-06-15,90.47,97.6,90.47,93.99,12043680.0
2009-06-16,95.54,95.54,89.82,94.1,6246996.0
2009-06-17,94.04,94.35,87.47,88.62,10568022.0
2009-06-18,88.52,89.77,83.15,84.15,16708062.0
2009-06-19,84.69,85.6,81.06,84.29,20451426.0
2009-06-22,82.04,85.02,81.1,83.0,20050536.0
2009-06-23,80.51,87.0,80.51,85.74,24861972.0
2009-06-24,85.77,88.24,85.31,87.77,15287880.0
2009-06-25,84.15,88.49,83.77,85.16,33041220.0
2009-06-26,86.04,88.02,84.14,87.24,11765214.0
2009-06-29,87.69,91.11,86.77,89.02,8052114.0
2009-06-30,89.26,90.9,88.58,89.13,8311260.0
2009-07-01,88.96,90.8,87.24,87.82,7426170.0
2009-07-02,90.29,96.71,89.98,94.09,50191872.0
2009-07-03,92.3,95.28,91.1,94.88,20142144.0
2009-07-06,94.2,95.12,88.11,89.34,16139700.0
2009-07-07,87.08,89.99,86.02,87.64,12134364.0
2009-07-08,87.64,87.64,83.26,84.41,8704326.0
2009-07-09,84.85,84.85,82.69,83.38,7067640.0
2009-07-10,83.51,83.92,81.57,82.39,7623498.0
2009-07-13,80.42,83.99,80.42,82.79,6988044.0
2009-07-14,85.02,85.02,82.31,83.49,6858804.0
2009-07-15,83.14,86.92,83.14,86.8,8782362.0
2009-07-16,86.85,88.02,84.77,85.43,12752316.0
2009-07-17,85.85,87.64,84.63,87.11,12291624.0
2009-07-20,88.06,89.16,85.71,88.58,9854550.0
2009-07-21,88.11,88.93,86.44,87.27,10447380.0
2009-07-22,91.82,92.9,87.44,91.23,17090904.0
2009-07-23,91.45,93.34,90.61,91.28,11049588.0
2009-07-24,90.19,95.83,89.61,93.94,15149682.0
2009-07-27,95.21,96.71,89.53,91.54,11062020.0
2009-07-28,91.59,93.26,90.36,92.03,10534674.0
2009-07-29,91.45,95.04,90.59,91.74,16583760.0
2009-07-30,91.78,94.03,90.36,91.95,19148004.0
2009-07-31,93.54,98.35,92.87,97.21,16783560.0
2009-08-03,97.29,98.96,96.23,98.49,9008184.0
2009-08-04,98.46,99.33,93.74,95.36,8507142.0
2009-08-05,96.03,100.13,94.63,99.74,13761162.0
2009-08-06,99.82,100.97,95.55,96.29,10998030.0
2009-08-07,95.31,98.3,94.04,95.13,10500018.0
2009-08-10,95.63,97.71,95.25,96.94,10481232.0
2009-08-11,97.08,97.79,94.19,96.25,11959578.0
2009-08-12,96.47,96.47,92.54,94.14,10881714.0
2009-08-13,95.21,97.71,95.21,97.31,9547194.0
2009-08-14,96.26,102.72,96.26,101.93,27101112.0
2009-08-17,98.35,101.52,96.77,97.29,9426414.0
2009-08-18,97.29,100.12,97.08,98.73,8452758.0
2009-08-19,97.01,99.95,96.21,96.87,7585398.0
2009-08-20,98.55,100.19,97.71,98.5,6349104.0
2009-08-21,98.46,100.0,96.96,99.51,5877384.0
2009-08-24,101.25,101.69,97.59,99.87,8223510.0
2009-08-25,98.17,99.55,97.75,98.85,6305910.0
2009-08-26,99.13,99.13,97.63,98.05,8744790.0
2009-08-27,97.29,99.38,97.04,97.98,10470612.0
2009-08-28,98.45,99.17,97.54,98.44,7760502.0
2009-08-31,98.38,100.38,97.04,99.01,7391256.0
2009-09-01,98.17,99.92,96.54,97.12,7305648.0
2009-09-02,96.88,98.33,96.13,96.5,6059004.0
