,open,high,low,close,volume
2009-05-20,0.0268,0.0285,0.0259,0.0285,870470.0
2009-05-21,0.0294,0.03,0.0293,0.03,669480.0
2009-05-22,0.0311,0.0315,0.03,0.031,1729890.0
2009-05-25,0.0314,0.0326,0.0314,0.0326,634260.0
2009-05-26,0.0343,0.0343,0.0324,0.033,1121170.0
2009-05-27,0.0328,0.0347,0.0328,0.0347,1238180.0
2009-05-28,0.0362,0.0365,0.0334,0.0365,636350.0
2009-05-29,0.0383,0.0383,0.0366,0.0383,2260930.0
2009-06-01,0.0391,0.0403,0.0378,0.0383,2263950.0
2009-06-02,0.039,0.039,0.0365,0.0366,1004520.0
2009-06-03,0.037,0.0379,0.036,0.0366,1795810.0
2009-06-04,0.0353,0.0381,0.0353,0.0378,1400120.0
2009-06-05,0.039,0.0396,0.0365,0.0368,1383460.0
2009-06-08,0.0368,0.0379,0.0349,0.0349,740420.0
2009-06-09,0.0334,0.0357,0.0332,0.0343,1125660.0
2009-06-10,0.0357,0.0361,0.034,0.034,811030.0
2009-06-11,0.0327,0.0353,0.0323,0.0326,772130.0
2009-06-12,0.034,0.034,0.0314,0.0327,625160.0
2009-06-15,0.0314,0.0327,0.0311,0.0314,487390.0
2009-06-16,0.0314,0.033,0.0309,0.0324,380120.0
2009-06-17,0.0326,0.0337,0.0309,0.0313,305200.0
2009-06-18,0.0324,0.0324,0.0298,0.0301,392850.0
2009-06-19,0.0314,0.0317,0.0297,0.03,285120.0
2009-06-22,0.0301,0.0314,0.0289,0.03,309630.0
2009-06-23,0.0297,0.0309,0.0288,0.0289,882640.0
2009-06-24,0.0301,0.0301,0.029,0.03,244400.0
2009-06-25,0.031,0.031,0.0296,0.0298,280330.0
2009-06-26,0.0296,0.0307,0.0293,0.0301,358890.0
2009-06-29,0.0311,0.0314,0.0305,0.0307,448970.0
2009-06-30,0.0309,0.032,0.0309,0.0313,400660.0
2009-07-01,0.0311,0.0314,0.03,0.0301,496460.0
2009-07-02,0.0307,0.031,0.0298,0.0302,212580.0
2009-07-03,0.0296,0.0305,0.0296,0.0303,393670.0
2009-07-06,0.0311,0.0314,0.029,0.0292,576680.0
2009-07-07,0.0293,0.0293,0.028,0.0286,383510.0
2009-07-08,0.0285,0.0286,0.0263,0.0272,426890.0
2009-07-09,0.0272,0.0277,0.0259,0.0262,320820.0
2009-07-10,0.0271,0.0271,0.0242,0.0251,282650.0
2009-07-13,0.0243,0.0259,0.0229,0.0241,542710.0
2009-07-14,0.0239,0.0264,0.0239,0.026,230040.0
2009-07-15,0.0256,0.0277,0.0256,0.0271,307930.0
2009-07-16,0.0275,0.0277,0.0262,0.0263,381550.0
2009-07-17,0.0276,0.0276,0.0262,0.0269,229180.0
2009-07-20,0.028,0.028,0.0264,0.0277,326160.0
2009-07-21,0.0275,0.0285,0.0268,0.0279,323890.0
