,open,high,low,close,volume
2009-05-20,46.94,52.5,45.58,51.45,8049656.0
2009-05-21,52.16,55.36,46.78,47.81,8916854.0
2009-05-22,47.94,48.84,44.63,45.83,12614540.0
2009-05-25,45.91,47.04,44.58,45.23,5405548.0
2009-05-26,45.54,46.74,42.42,43.02,4308708.0
2009-05-27,43.58,48.8,43.58,48.31,8862731.0
2009-05-28,48.9,49.24,45.61,46.96,7240994.0
2009-05-29,48.14,51.53,47.12,50.42,8844746.0
2009-06-01,52.23,53.23,51.07,52.51,8266521.0
2009-06-02,52.86,53.23,48.74,51.37,5586225.0
2009-06-03,52.2,56.02,50.6,52.23,11819925.0
2009-06-04,50.93,53.66,50.57,52.86,5121001.0
2009-06-05,53.89,57.72,52.65,54.46,12395374.0
2009-06-08,54.89,55.16,47.64,48.74,4472328.0
2009-06-09,48.54,51.9,46.96,50.9,4159768.0
2009-06-10,51.87,52.83,48.7,49.6,4049588.0
2009-06-11,49.94,50.14,46.63,47.66,4983633.0
2009-06-12,48.27,49.4,44.96,45.56,4949481.0
2009-06-15,44.58,44.98,40.15,41.07,6400927.0
2009-06-16,41.25,43.91,39.59,43.07,8630470.0
2009-06-17,42.92,44.51,38.42,39.31,7470841.0
2009-06-18,39.59,41.39,36.35,39.19,8886879.0
2009-06-19,39.96,41.15,37.44,39.92,9080402.0
2009-06-22,41.05,41.82,38.26,38.62,8497053.0
2009-06-23,37.83,40.95,36.41,40.35,10688697.0
2009-06-24,38.33,42.28,38.26,41.55,9972401.0
2009-06-25,41.0,42.73,40.25,40.69,8901124.0
2009-06-26,41.29,41.85,40.27,41.52,5020064.0
2009-06-29,42.18,44.78,41.35,43.56,6417951.0
2009-06-30,44.25,44.65,39.71,40.54,6825610.0
2009-07-01,40.92,44.55,39.62,43.93,9439359.0
2009-07-02,44.41,44.58,41.72,42.53,3940190.0
2009-07-03,40.25,44.21,40.25,43.56,5144469.0
2009-07-06,43.75,45.58,38.62,39.47,10370506.0
2009-07-07,39.89,41.17,39.01,40.74,4158769.0
2009-07-08,40.24,40.24,37.59,38.34,4703662.0
2009-07-09,38.34,39.71,37.76,38.54,2461513.0
2009-07-10,39.29,40.4,36.66,37.93,3269742.0
2009-07-13,36.5,38.16,35.76,37.76,3604036.0
2009-07-14,38.96,41.97,38.79,41.35,4085852.0
2009-07-15,41.92,44.55,41.92,43.66,4820006.0
2009-07-16,45.08,46.21,43.58,44.86,8294916.0
2009-07-17,45.24,46.84,42.95,43.93,15130241.0
2009-07-20,43.58,45.08,42.12,44.7,8314908.0
2009-07-21,45.05,45.41,42.0,42.75,5954329.0
2009-07-22,43.25,43.98,41.3,41.77,7212948.0
2009-07-23,42.58,43.17,41.92,42.32,6267422.0
2009-07-24,42.75,43.15,40.2,40.74,9360854.0
2009-07-27,41.55,43.37,40.17,42.98,10164936.0
2009-07-28,43.42,45.49,43.12,44.51,10477290.0
2009-07-29,44.88,44.91,40.7,43.38,56511294.0
2009-07-30,43.38,44.05,41.9,43.68,9045026.0
2009-07-31,44.91,47.44,44.45,45.46,25925748.0
2009-08-03,45.91,48.44,45.13,48.04,19415824.0
2009-08-04,48.44,49.0,46.13,46.84,15644104.0
2009-08-05,47.24,47.74,45.64,47.02,9596779.0
2009-08-06,46.81,49.5,44.05,45.61,20046060.0
2009-08-07,45.91,46.81,42.65,43.37,16421172.0
2009-08-10,44.88,44.88,40.59,41.52,15495532.0
2009-08-11,41.75,43.08,40.5,42.7,10700770.0
2009-08-12,42.42,44.01,40.25,43.42,10044347.0
2009-08-13,44.91,45.89,44.11,45.74,9093628.0
2009-08-14,45.91,46.24,44.13,45.0,6470534.0
2009-08-17,44.85,44.99,41.64,42.14,7072448.0
2009-08-18,42.11,44.38,41.77,43.53,8063423.0
2009-08-19,43.94,43.95,40.76,42.03,8340235.0
2009-08-20,42.53,43.75,42.03,42.62,5029427.0
2009-08-21,42.28,43.21,41.96,42.99,6325563.0
2009-08-24,43.9,45.63,43.46,45.26,9443847.0
2009-08-25,44.9,46.41,44.02,46.14,10204087.0
2009-08-26,46.68,47.93,46.34,46.73,10643106.0
2009-08-27,46.34,48.44,45.53,47.78,13286915.0
2009-08-28,47.83,48.27,45.36,46.73,7302855.0
2009-08-31,46.0,46.76,45.36,45.92,4917438.0
2009-09-01,46.42,47.45,44.19,44.55,6926736.0
2009-09-02,44.14,45.07,43.67,44.22,4579762.0
2009-09-03,44.44,46.0,44.44,45.37,4054162.0
2009-09-04,46.0,46.51,44.55,46.14,3751162.0
2009-09-07,46.74,48.93,46.03,48.45,8685449.0
2009-09-08,49.31,49.97,47.2,48.01,10183137.0
2009-09-09,47.54,48.49,46.51,47.23,3597146.0
2009-09-10,47.69,48.62,46.3,46.56,4925462.0
2009-09-11,46.86,47.15,44.99,45.64,3943371.0
2009-09-14,44.99,46.14,44.75,45.76,2468377.0
2009-09-15,46.17,46.56,45.66,46.25,4832651.0
2009-09-16,46.83,47.69,46.2,47.23,5540314.0
2009-09-17,48.28,48.28,46.24,47.62,6046955.0
2009-09-18,47.59,48.37,47.08,47.88,4715282.0
2009-09-22,47.54,51.02,47.44,50.67,11746927.0
2009-09-23,53.69,53.69,49.74,50.16,17506438.0
2009-09-24,49.09,50.97,48.23,50.33,7824300.0
2009-09-25,50.4,52.38,49.42,51.58,9651489.0
2009-09-29,52.12,52.75,50.3,50.85,4295039.0
2009-09-30,50.4,51.48,49.91,50.38,4126186.0
2009-10-01,50.08,50.74,49.04,49.25,3581088.0
2009-10-05,49.01,49.59,47.42,47.69,2612750.0
2009-10-06,48.44,48.44,44.75,47.3,6030376.0
2009-10-07,47.72,48.37,46.52,46.88,4231479.0
2009-10-08,47.15,47.98,46.22,47.57,2539574.0
2009-10-09,48.62,48.87,47.07,47.94,3269318.0
2009-10-12,48.77,51.26,48.06,51.02,8549383.0
2009-10-14,51.51,55.55,51.24,54.76,10971109.0
2009-10-15,55.4,55.4,52.65,53.71,5662059.0
2009-10-16,53.71,54.81,52.34,52.78,4205535.0
2009-10-20,52.9,53.07,50.41,50.72,3174751.0
2009-10-21,50.77,52.39,50.23,51.23,7632400.0
2009-10-22,51.07,51.68,48.55,49.23,4484546.0
2009-10-23,51.7,51.7,49.35,50.38,2879771.0
2009-10-26,51.07,51.92,48.71,48.98,7343739.0
2009-10-27,48.64,48.98,46.42,46.64,4339847.0
2009-10-28,46.98,46.98,44.85,46.02,3678448.0
2009-10-29,45.64,46.68,42.55,44.05,11858261.0
2009-10-30,44.99,45.81,42.96,43.73,3816204.0
2009-11-03,42.96,44.9,41.4,42.16,5035280.0
2009-11-04,42.92,43.95,41.64,43.68,2496333.0
2009-11-05,44.65,45.41,42.28,43.99,5887405.0
2009-11-06,45.22,45.7,44.31,45.17,4039253.0
2009-11-09,45.02,47.84,44.58,47.45,6100999.0
2009-11-10,48.4,48.4,46.37,47.34,4500657.0
2009-11-11,47.56,48.93,46.69,48.57,3927228.0
2009-11-12,48.67,49.52,47.13,47.42,2862006.0
2009-11-13,47.52,49.28,46.85,48.35,5346597.0
2009-11-16,48.42,50.28,48.42,49.28,4892314.0
2009-11-17,49.38,49.82,48.33,49.26,1549622.0
2009-11-18,49.45,50.67,48.77,49.53,2501408.0
2009-11-19,49.26,50.01,47.54,48.25,3117152.0
2009-11-20,47.42,49.2,47.35,48.87,1723863.0
2009-11-23,49.04,49.48,48.0,48.33,2475867.0
2009-11-24,48.49,48.84,47.32,47.64,1904332.0
2009-11-25,47.66,48.25,46.42,46.71,3128946.0
2009-11-26,46.61,46.83,44.43,44.83,3516282.0
2009-11-27,43.97,44.38,41.26,43.89,5499310.0
2009-11-30,44.48,45.12,43.9,44.63,2919682.0
2009-12-01,45.12,46.3,44.65,46.0,4223742.0
2009-12-02,45.97,46.49,44.6,44.92,3446700.0
2009-12-03,45.22,46.3,45.02,45.48,4373126.0
2009-12-04,45.29,47.78,44.82,47.25,5546921.0
2009-12-07,47.78,48.06,45.34,45.76,4890949.0
2009-12-08,45.63,47.15,45.39,46.91,2163157.0
2009-12-09,46.0,46.74,45.59,45.71,2583232.0
2009-12-10,45.66,46.3,45.22,46.2,2050074.0
2009-12-11,46.91,46.98,45.44,45.93,2542924.0
2009-12-14,45.83,46.12,45.0,45.24,1510811.0
2009-12-15,45.56,45.58,42.97,43.62,2420741.0
2009-12-16,42.96,44.17,42.62,43.55,3604362.0
2009-12-17,43.73,44.88,43.5,44.55,2115228.0
2009-12-18,44.31,44.61,43.33,43.63,1434747.0
2009-12-21,43.46,43.92,43.04,43.28,908661.0
2009-12-22,43.63,45.02,43.51,44.75,3708806.0
2009-12-23,43.63,45.02,43.51,44.75,3708806.0
2009-12-24,43.63,45.02,43.51,44.75,3708806.0
2009-12-29,43.63,45.02,43.51,44.75,3708806.0
2009-12-30,43.63,45.02,43.51,44.75,3708806.0
2009-12-31,43.63,45.02,43.51,44.75,3708806.0
2010-01-04,44.04,45.26,43.58,44.92,3337997.0
2010-01-05,45.66,47.62,45.05,47.25,9817508.0
