,open,high,low,close,volume
2009-05-20,121.45,127.24,120.18,122.66,8507664.0
2009-05-21,121.45,124.17,116.74,117.36,4459324.0
2009-05-22,114.2,116.92,114.2,114.93,5861456.0
2009-05-25,115.29,116.74,112.87,114.44,5673644.0
2009-05-26,115.1,115.95,112.48,113.19,6058900.0
2009-05-27,114.34,118.19,114.34,117.56,9222868.0
2009-05-28,113.0,122.16,113.0,120.22,16863676.0
2009-05-29,121.22,128.7,118.31,127.72,13871224.0
2009-06-01,122.06,128.67,122.06,126.46,7905804.0
2009-06-02,126.89,128.7,125.08,125.94,4118172.0
2009-06-03,125.08,127.75,123.83,126.32,3914944.0
2009-06-04,124.53,128.52,124.41,128.19,7020704.0
2009-06-05,128.52,132.09,126.23,130.76,13220132.0
2009-06-08,131.37,135.91,130.51,134.52,9267824.0
2009-06-09,132.53,144.11,132.53,141.78,9690708.0
2009-06-10,142.3,145.92,139.08,141.72,9383796.0
2009-06-11,142.84,143.65,139.58,140.5,3883200.0
2009-06-12,142.3,144.07,137.98,138.59,6358660.0
2009-06-15,138.62,142.3,136.86,141.03,6595868.0
2009-06-16,140.77,144.52,136.33,142.92,4344006.0
2009-06-17,143.97,145.07,137.72,139.1,3741568.0
2009-06-18,138.82,144.33,136.64,138.24,4753108.0
2009-06-19,138.46,143.97,137.72,139.49,7727732.0
2009-06-22,141.17,142.42,135.15,135.76,4106208.0
2009-06-23,132.21,138.73,131.48,134.66,5135694.0
2009-06-24,136.97,142.68,132.29,140.2,7303954.0
2009-06-25,140.29,143.97,136.0,139.74,9694662.0
2009-06-26,140.48,148.52,138.29,145.95,6099700.0
2009-06-29,146.85,147.64,140.79,141.84,4745206.0
2009-06-30,142.31,146.17,140.72,143.18,5923948.0
2009-07-01,142.17,145.07,140.46,144.31,3684738.0
2009-07-02,143.23,145.18,140.0,143.23,3715428.0
2009-07-03,141.39,144.11,141.39,143.58,2919844.0
2009-07-06,145.8,146.33,138.95,139.82,4488916.0
2009-07-07,141.03,144.42,139.56,142.92,3804568.0
2009-07-08,142.75,142.83,135.24,139.98,6694766.0
2009-07-09,140.33,143.64,136.25,142.55,3964808.0
2009-07-10,143.6,147.44,143.23,145.12,7468748.0
2009-07-13,143.23,147.27,142.59,145.99,5119832.0
2009-07-14,148.74,150.98,147.05,149.46,4464136.0
2009-07-15,150.91,156.93,150.58,155.41,4470094.0
2009-07-16,157.19,159.68,151.75,154.18,7596876.0
2009-07-17,154.76,163.71,154.62,159.43,9094956.0
2009-07-20,163.43,189.1,163.43,183.83,34539536.0
2009-07-21,184.73,188.46,174.1,175.4,13005820.0
2009-07-22,177.64,178.12,166.11,171.25,10674690.0
2009-07-23,172.98,177.35,172.61,174.69,7662678.0
2009-07-24,179.96,179.96,174.82,177.96,7909322.0
2009-07-27,178.49,181.07,176.68,177.86,4652338.0
2009-07-28,179.36,179.59,174.53,177.99,6334984.0
2009-07-29,177.75,186.9,175.9,185.08,11072150.0
2009-07-30,187.1,201.82,181.55,197.42,15672482.0
2009-07-31,199.6,199.97,193.08,194.77,5634966.0
2009-08-03,196.27,198.06,192.97,196.88,3520548.0
