,open,high,low,close,volume
2009-05-20,44.36,45.39,41.95,42.69,21142303.0
2009-05-21,41.13,42.89,39.78,40.45,22140189.0
2009-05-22,40.54,42.72,40.54,41.92,20798238.0
2009-05-25,42.89,44.01,42.13,42.89,12562360.0
2009-05-26,43.48,44.07,40.28,41.28,15596271.0
2009-05-27,41.25,47.53,41.25,46.36,70032195.0
2009-05-28,46.42,47.59,44.74,46.33,56428252.0
2009-05-29,46.59,50.68,45.89,49.44,69705976.0
2009-06-01,49.5,50.44,47.39,48.3,23931374.0
2009-06-02,48.33,49.03,46.33,47.3,19998736.0
2009-06-03,47.59,49.47,46.95,47.71,23023261.0
2009-06-04,48.18,48.77,46.83,48.09,17058794.0
2009-06-05,47.97,50.94,47.97,48.68,28780862.0
2009-06-08,49.18,49.35,45.39,45.86,17368357.0
2009-06-09,45.83,48.91,44.07,48.5,18524283.0
2009-06-10,49.35,50.24,47.36,48.56,17781104.0
2009-06-11,49.35,53.94,48.5,51.12,58112883.0
2009-06-12,52.0,52.82,48.56,48.94,23068774.0
2009-06-15,48.77,50.38,47.74,48.74,17838568.0
2009-06-16,48.41,51.18,47.59,50.79,23099784.0
2009-06-17,51.0,52.06,46.48,47.5,32288568.0
2009-06-18,47.09,48.3,44.86,45.83,18056492.0
2009-06-19,46.42,47.45,44.92,47.12,12983883.0
2009-06-22,47.59,47.83,45.92,46.3,8452477.0
2009-06-23,45.77,46.89,44.45,45.98,10788415.0
2009-06-24,47.5,48.71,45.92,47.94,13614933.0
2009-06-25,48.47,48.74,45.89,46.68,18567911.0
2009-06-26,47.3,47.8,46.01,46.71,11866112.0
2009-06-29,46.71,47.18,45.33,45.54,12464020.0
2009-06-30,45.89,46.48,41.48,41.89,26019420.0
2009-07-01,42.04,44.07,41.6,43.6,33474479.0
2009-07-02,44.07,44.45,42.63,43.68,15175677.0
2009-07-03,43.71,44.13,42.66,43.71,9496989.0
2009-07-06,44.48,44.48,39.07,40.81,15859913.0
2009-07-07,41.19,43.16,40.37,42.69,11998953.0
2009-07-08,42.3,42.3,40.31,40.81,10597440.0
2009-07-09,40.84,41.66,40.57,40.95,6566769.0
2009-07-10,41.13,41.57,38.9,39.72,9381726.0
2009-07-13,38.78,39.37,37.19,38.37,10155046.0
2009-07-14,39.37,41.13,38.84,40.1,8693961.0
2009-07-15,40.6,43.42,40.6,43.07,9902532.0
2009-07-16,44.36,44.89,41.72,42.04,13919553.0
2009-07-17,43.36,43.77,42.36,43.45,7744673.0
2009-07-20,44.07,44.36,42.77,44.18,6368599.0
2009-07-21,44.36,45.68,43.6,44.71,10976005.0
2009-07-22,45.83,45.83,43.22,43.89,11584355.0
2009-07-23,44.6,46.18,44.54,45.83,10967432.0
2009-07-24,47.15,48.65,46.71,47.92,25353183.0
2009-07-27,48.47,48.65,46.42,46.98,5982052.0
2009-07-28,47.18,47.18,45.1,45.8,8389623.0
2009-07-29,45.71,46.27,44.07,44.74,8273803.0
2009-07-30,44.89,45.89,43.92,44.68,13734646.0
2009-07-31,45.77,47.24,45.24,46.39,14659340.0
2009-08-03,46.89,47.53,45.68,46.77,8437316.0
2009-08-04,47.42,47.65,45.51,46.18,12315094.0
2009-08-05,46.42,46.42,44.95,45.77,10491793.0
2009-08-06,45.71,46.3,43.66,44.71,8769208.0
2009-08-07,44.6,44.8,42.6,42.89,7752269.0
2009-08-10,43.54,44.6,42.45,43.24,10515396.0
2009-08-11,43.48,44.8,43.24,43.92,6805660.0
2009-08-12,43.6,44.65,42.89,44.39,10130023.0
2009-08-13,44.65,46.33,44.65,45.92,8910129.0
2009-08-14,46.24,46.65,45.42,45.86,8700545.0
2009-08-17,45.83,46.09,44.39,45.07,14641659.0
