,open,high,low,close,volume
2009-05-20,6.79,7.41,6.62,6.98,874850.0
2009-05-21,7.12,7.66,7.11,7.2,929830.0
2009-05-22,7.18,8.29,7.18,8.07,1532225.0
2009-05-25,8.42,8.58,8.0,8.28,716095.0
2009-05-26,8.36,9.0,7.74,7.84,790410.0
2009-05-27,8.03,8.28,7.46,7.86,480825.0
2009-05-28,7.95,8.5,7.78,8.25,657365.0
2009-05-29,8.43,8.8,8.25,8.34,705240.0
2009-06-01,8.52,8.84,8.31,8.4,422545.0
2009-06-02,8.53,9.16,7.91,8.97,2466700.0
2009-06-03,9.2,9.49,8.95,9.14,2558205.0
2009-06-04,9.29,9.38,9.12,9.24,577135.0
2009-06-05,9.43,9.49,8.77,8.82,402255.0
2009-06-08,8.87,8.87,7.95,8.02,451340.0
2009-06-09,8.02,8.17,7.5,8.12,265165.0
2009-06-10,8.36,8.45,7.83,7.93,266970.0
2009-06-11,7.88,8.02,7.79,7.83,111535.0
2009-06-12,7.88,7.98,7.76,7.83,116790.0
2009-06-15,7.72,7.72,7.36,7.43,105735.0
2009-06-16,7.43,7.6,7.19,7.57,82830.0
2009-06-17,7.72,7.73,6.9,7.1,117665.0
2009-06-18,7.1,7.16,6.76,6.81,129935.0
2009-06-19,7.16,7.25,6.79,6.92,121295.0
2009-06-22,7.04,7.18,6.93,6.96,66565.0
2009-06-23,6.93,6.93,6.45,6.68,110385.0
2009-06-24,6.9,7.17,6.67,7.0,46920.0
2009-06-25,6.97,7.18,6.79,6.88,64925.0
2009-06-26,7.01,7.11,6.77,6.84,137910.0
2009-06-29,6.95,7.46,6.83,7.06,195375.0
2009-06-30,7.08,7.24,6.83,6.87,105295.0
2009-07-01,6.5,6.9,6.5,6.75,80970.0
2009-07-02,6.49,7.17,6.49,6.92,131420.0
2009-07-03,6.49,6.9,6.49,6.73,80735.0
2009-07-06,7.04,7.15,6.43,6.53,125940.0
2009-07-07,6.6,6.6,6.29,6.36,49090.0
2009-07-08,6.17,6.41,5.98,6.08,92690.0
2009-07-09,6.05,6.18,5.85,6.05,59135.0
2009-07-10,6.22,6.76,6.07,6.34,169270.0
2009-07-13,5.46,6.56,5.46,5.96,112765.0
