,open,high,low,close,volume
2009-05-20,200.44,229.67,196.31,222.74,90060.0
2009-05-21,226.33,229.63,218.02,221.49,66225.0
2009-05-22,221.32,232.85,217.15,228.8,51286.0
2009-05-25,222.16,231.34,220.49,222.53,35665.0
2009-05-26,223.79,232.18,219.86,225.5,35639.0
2009-05-27,227.17,234.64,225.67,229.63,22805.0
2009-05-28,233.85,234.69,226.33,232.97,49334.0
2009-05-29,228.21,244.71,228.21,239.32,50418.0
2009-06-01,246.38,246.38,238.53,239.65,10928.0
2009-06-02,242.2,256.4,235.52,250.01,54090.0
2009-06-03,254.52,262.96,250.55,254.69,96651.0
2009-06-04,254.73,254.73,246.38,252.52,8203.0
2009-06-05,254.73,258.86,248.05,250.72,48260.0
2009-06-08,242.24,259.74,242.24,250.64,27363.0
2009-06-09,250.55,258.07,242.2,256.32,72867.0
2009-06-10,264.33,266.38,253.89,256.07,11987.0
2009-06-11,253.06,260.58,250.68,257.49,18579.0
2009-06-12,255.23,258.07,250.55,254.44,28378.0
2009-06-15,254.44,258.07,243.04,244.08,16004.0
2009-06-16,245.13,258.07,242.2,256.27,12100.0
2009-06-17,247.21,258.49,247.21,251.01,18288.0
2009-06-18,243.04,254.9,243.04,250.93,16114.0
2009-06-19,250.55,257.24,250.55,254.1,17145.0
2009-06-22,242.24,254.65,242.24,251.89,9215.0
2009-06-23,250.14,250.55,245.54,250.01,16355.0
2009-06-24,249.72,257.15,249.72,255.9,8828.0
2009-06-25,255.98,263.04,255.56,258.11,19837.0
2009-06-26,260.58,263.08,256.82,259.99,33439.0
2009-06-29,260.62,286.01,260.62,286.01,25408.0
2009-06-30,303.59,304.84,283.21,284.59,86554.0
2009-07-01,283.13,291.48,270.6,286.13,15689.0
2009-07-02,288.93,289.64,283.13,284.34,22385.0
2009-07-03,283.13,286.47,271.48,283.92,11336.0
2009-07-06,304.84,304.84,264.0,271.6,7386.0
2009-07-07,271.93,288.97,271.93,284.17,12296.0
2009-07-08,281.46,288.97,268.18,281.0,17941.0
2009-07-09,280.62,283.08,274.02,278.32,19946.0
2009-07-10,281.37,283.96,276.44,279.58,31385.0
2009-07-13,281.45,281.45,258.89,261.02,11841.0
2009-07-14,260.17,273.82,260.17,272.33,11122.0
2009-07-15,278.77,278.94,274.12,278.17,57833.0
2009-07-16,281.5,287.47,280.64,284.14,14841.0
2009-07-17,284.05,287.47,280.64,281.92,31424.0
2009-07-20,283.2,289.6,282.52,286.61,34757.0
2009-07-21,284.05,288.32,283.2,287.0,34353.0
2009-07-22,287.47,293.44,273.82,277.61,92621.0
2009-07-23,285.76,308.79,281.71,298.26,47703.0
2009-07-24,306.23,311.22,298.6,308.28,25355.0
2009-07-27,309.22,319.03,302.82,316.09,68585.0
2009-07-28,317.32,319.84,304.53,306.92,17577.0
2009-07-29,305.29,312.16,300.26,304.36,6508.0
2009-07-30,311.35,324.06,300.94,317.58,42380.0
2009-07-31,318.22,340.27,318.22,334.68,75694.0
2009-08-03,336.94,339.5,319.97,322.53,17774.0
2009-08-04,322.44,327.13,314.21,318.18,7551.0
2009-08-05,324.15,324.15,318.26,322.27,9247.0
2009-08-06,319.03,323.89,304.53,314.25,13462.0
2009-08-07,311.35,317.24,303.72,307.0,6155.0
2009-08-10,306.23,318.18,297.06,299.37,8431.0
2009-08-11,307.09,313.82,292.8,295.23,12468.0
2009-08-12,294.29,319.67,294.29,300.86,10892.0
2009-08-13,310.5,310.5,292.76,294.97,54889.0
2009-08-14,295.14,295.14,290.07,293.44,8254.0
2009-08-17,298.56,298.56,284.35,286.95,20816.0
2009-08-18,283.2,289.6,279.79,280.81,14116.0
2009-08-19,280.64,291.73,274.67,280.26,8697.0
2009-08-20,288.28,298.43,281.92,287.3,9439.0
2009-08-21,284.05,289.86,281.24,282.26,14528.0
2009-08-24,286.61,293.4,281.92,290.07,20480.0
2009-08-25,290.03,296.42,286.61,292.84,18092.0
2009-08-26,290.11,296.85,290.11,294.16,36122.0
2009-08-27,294.16,296.85,290.88,291.31,11338.0
2009-08-28,291.99,297.28,291.77,295.23,31506.0
2009-08-31,294.29,296.64,285.76,286.53,17005.0
2009-09-01,293.35,309.65,286.7,288.23,66492.0
2009-09-02,288.23,291.43,285.76,286.87,7212.0
2009-09-03,293.44,293.44,285.16,285.8,33961.0
2009-09-04,289.64,290.03,284.91,286.06,19948.0
2009-09-07,286.7,293.18,286.44,289.13,31986.0
2009-09-08,290.03,301.11,288.36,296.94,71656.0
2009-09-09,298.56,298.56,290.88,291.52,6996.0
2009-09-10,307.09,307.09,288.36,293.65,45818.0
2009-09-11,293.44,299.41,290.88,296.85,7412.0
2009-09-14,294.29,299.41,290.03,298.04,12498.0
2009-09-15,297.19,302.82,296.85,302.18,62689.0
2009-09-16,304.1,307.09,298.56,303.67,66456.0
2009-09-17,304.57,308.71,302.91,305.04,38887.0
2009-09-18,304.53,309.22,297.7,306.96,52503.0
2009-09-22,305.38,310.5,300.3,304.91,41366.0
2009-09-23,304.53,308.37,303.38,305.08,23944.0
2009-09-24,304.53,306.19,301.11,304.31,9901.0
2009-09-25,301.11,311.18,301.11,304.53,13022.0
2009-09-29,304.53,309.65,302.01,308.28,20046.0
2009-09-30,303.67,311.27,303.67,307.26,47626.0
2009-10-01,304.27,310.71,304.27,309.39,11123.0
2009-10-05,304.53,307.68,299.45,303.72,26899.0
2009-10-06,301.12,311.35,301.12,308.41,67687.0
2009-10-07,308.79,311.35,305.81,307.38,11230.0
2009-10-08,308.79,310.92,306.49,309.35,8335.0
2009-10-09,311.31,319.88,307.94,316.09,80319.0
2009-10-12,341.12,361.25,323.63,335.24,136903.0
2009-10-14,340.06,351.44,332.76,346.45,82591.0
2009-10-15,348.03,349.65,333.53,336.47,18140.0
2009-10-16,328.41,340.31,322.53,327.26,37638.0
2009-10-20,336.39,336.39,327.64,329.26,10304.0
2009-10-21,331.44,333.53,323.29,324.96,6934.0
2009-10-22,321.08,324.1,318.6,320.22,6540.0
2009-10-23,325.0,325.0,308.79,312.2,21003.0
2009-10-26,313.01,314.72,307.09,308.07,17682.0
2009-10-27,295.31,307.09,288.02,291.69,12930.0
2009-10-28,290.03,298.56,281.75,282.99,27670.0
2009-10-29,285.76,285.76,278.6,283.12,11180.0
2009-10-30,291.73,291.73,281.54,283.76,27782.0
2009-11-03,281.58,289.51,280.64,282.69,32288.0
2009-11-04,298.43,298.43,282.35,285.72,104398.0
2009-11-05,290.03,290.03,283.2,284.82,7058.0
2009-11-06,286.83,291.22,285.93,288.06,4905.0
2009-11-09,290.03,297.15,280.6,294.76,20551.0
2009-11-10,299.37,303.67,293.05,299.28,13281.0
2009-11-11,302.82,302.91,291.09,293.91,10909.0
2009-11-12,295.83,296.64,290.92,292.88,3777.0
2009-11-13,290.92,298.56,290.92,292.84,6193.0
2009-11-16,294.29,296.81,290.03,294.76,7787.0
2009-11-17,294.29,295.83,291.18,294.85,3301.0
2009-11-18,294.21,298.39,291.82,296.04,5121.0
2009-11-19,299.41,299.41,290.24,290.79,4051.0
2009-11-20,290.92,294.29,286.78,290.62,4257.0
2009-11-23,290.88,294.29,285.97,292.88,19782.0
2009-11-24,294.29,298.56,289.98,296.17,15080.0
2009-11-25,296.0,297.45,290.15,293.48,15481.0
2009-11-26,291.82,296.0,290.03,290.49,3003.0
2009-11-27,290.03,327.69,283.2,291.31,13764.0
2009-11-30,298.39,298.39,286.61,291.09,6032.0
2009-12-01,287.55,296.72,287.55,293.82,48521.0
2009-12-02,298.47,299.41,293.44,297.79,13197.0
2009-12-03,302.61,303.55,298.56,300.65,15158.0
2009-12-04,300.26,305.38,298.56,302.01,10816.0
2009-12-07,299.71,304.53,298.6,299.84,7751.0
2009-12-08,298.68,340.35,298.6,315.19,208949.0
2009-12-09,314.76,322.44,310.5,315.66,48537.0
2009-12-10,319.88,320.95,306.23,308.96,21407.0
2009-12-11,312.55,315.49,308.79,314.12,22095.0
2009-12-14,307.09,318.99,307.09,315.66,32879.0
2009-12-15,314.34,318.94,308.79,310.28,20756.0
2009-12-16,310.5,314.68,303.12,305.55,7853.0
2009-12-17,300.26,322.44,299.11,304.95,18542.0
2009-12-18,303.8,310.41,302.86,307.17,10688.0
2009-12-21,305.38,310.5,303.89,307.13,8307.0
2009-12-22,310.58,315.62,307.94,309.9,10956.0
2009-12-23,310.58,315.62,307.94,309.9,10956.0
2009-12-24,310.58,315.62,307.94,309.9,10956.0
2009-12-29,310.58,315.62,307.94,309.9,10956.0
2009-12-30,310.58,315.62,307.94,309.9,10956.0
2009-12-31,310.58,315.62,307.94,309.9,10956.0
2010-01-04,329.01,338.05,325.17,336.81,42452.0
2010-01-05,340.27,340.61,331.82,336.22,17463.0
2010-01-06,336.94,336.94,326.71,333.15,12296.0
2010-01-07,328.58,346.32,328.58,336.64,59457.0
2010-01-08,343.77,353.83,330.12,334.47,199584.0
2010-01-11,336.09,341.21,328.41,339.42,63005.0
2010-01-12,332.76,339.54,332.68,332.98,49017.0
2010-01-13,332.68,336.86,332.68,333.96,7789.0
2010-01-14,341.21,341.21,332.68,336.98,115697.0
2010-01-15,340.31,340.99,327.6,331.95,9158.0
2010-01-18,340.27,345.47,331.82,342.4,32264.0
2010-01-19,345.47,347.78,337.79,341.21,113724.0
2010-01-20,345.43,345.43,335.32,338.56,9960.0
2010-01-21,324.15,334.38,324.15,333.06,13847.0
2010-01-22,324.15,332.68,309.77,332.16,8956.0
2010-01-25,328.41,336.26,325.17,329.61,20723.0
2010-01-27,324.15,329.26,319.92,328.24,16287.0
2010-01-28,327.13,330.12,302.82,320.44,28641.0
2010-01-29,309.73,328.24,303.84,323.89,147965.0
2010-02-01,327.56,327.56,315.62,318.18,11556.0
2010-02-02,361.68,361.68,315.62,316.47,5157.0
2010-02-03,319.03,322.91,316.51,317.62,5597.0
2010-02-04,319.88,320.56,308.79,312.12,5211.0
2010-02-05,310.5,311.35,302.82,303.67,28158.0
2010-02-08,307.17,314.76,301.97,311.39,55951.0
2010-02-09,319.88,319.88,306.15,311.35,18663.0
2010-02-10,313.91,324.15,308.02,311.39,16521.0
2010-02-11,317.24,317.28,308.02,310.84,6677.0
2010-02-15,309.65,313.65,292.37,304.48,7485.0
2010-02-16,343.47,343.47,299.58,302.27,9316.0
2010-02-17,304.53,313.91,304.53,307.51,3924.0
2010-02-18,307.09,311.35,302.82,304.48,2998.0
2010-02-19,302.86,307.0,299.03,303.2,14290.0
2010-02-22,309.65,312.42,302.82,302.99,7209.0
2010-02-23,301.24,305.38,301.11,302.78,7620.0
2010-02-24,307.09,307.09,300.26,302.22,8212.0
2010-02-25,301.67,303.5,298.64,302.1,3233.0
2010-02-26,302.1,306.66,294.29,303.16,144094.0
2010-03-02,306.23,314.76,301.12,302.35,38477.0
2010-03-03,302.74,307.09,298.56,301.88,18755.0
2010-03-04,303.67,306.23,298.56,300.05,10060.0
2010-03-05,312.16,312.16,301.24,301.97,55900.0
2010-03-08,310.92,310.92,301.16,302.69,32275.0
2010-03-09,303.67,307.09,303.25,304.83,13361.0
2010-03-10,311.1,318.99,307.09,313.74,42203.0
2010-03-11,319.88,334.38,317.32,320.48,54525.0
2010-03-12,319.45,328.41,314.08,322.14,28919.0
2010-03-15,319.88,330.97,318.18,324.36,29814.0
