,open,high,low,close,volume
2009-05-20,41.14,41.66,39.37,39.87,1098915.0
2009-05-21,40.63,41.91,40.13,41.59,446952.0
2009-05-22,41.66,42.53,40.88,41.4,113724.0
2009-05-25,41.4,44.48,41.14,42.8,1351014.0
2009-05-26,43.69,45.0,40.4,42.36,1634826.0
2009-05-27,43.96,44.23,41.81,42.45,87357.0
2009-05-28,43.7,46.28,43.55,45.23,502095.0
2009-05-29,45.0,48.06,45.0,47.07,1171731.0
2009-06-01,48.34,48.86,46.37,47.48,2196603.0
2009-06-02,47.7,48.42,46.08,46.76,283647.0
2009-06-03,47.56,48.2,45.55,47.89,669849.0
2009-06-04,47.83,48.34,46.3,47.22,158526.0
2009-06-05,46.8,47.57,45.51,47.02,206535.0
2009-06-08,47.42,47.42,45.51,46.03,238917.0
2009-06-09,45.51,47.04,45.0,46.44,161769.0
2009-06-10,47.44,47.57,46.28,46.52,190200.0
2009-06-11,46.8,46.8,44.82,45.65,193344.0
2009-06-12,45.26,46.16,45.26,45.58,189747.0
2009-06-15,45.0,45.94,44.87,45.02,29514.0
2009-06-16,44.23,44.95,43.2,44.1,155580.0
2009-06-17,45.76,51.07,42.43,42.86,415359.0
2009-06-18,43.71,43.71,40.38,41.39,129303.0
2009-06-19,39.86,43.2,39.14,42.57,65487.0
2009-06-22,41.67,42.94,41.17,41.68,32412.0
2009-06-23,41.4,48.86,41.14,46.27,590823.0
2009-06-24,46.54,46.77,43.79,45.36,449775.0
2009-06-25,45.08,46.16,44.24,44.93,207777.0
2009-06-26,44.48,45.77,44.3,45.13,118083.0
2009-06-29,45.0,45.44,42.16,43.12,238119.0
2009-06-30,44.23,44.23,42.2,42.47,69960.0
2009-07-01,43.71,43.97,41.69,42.57,318309.0
2009-07-02,42.59,43.65,42.43,43.17,208161.0
2009-07-03,42.56,43.46,41.94,42.3,125850.0
2009-07-06,42.94,43.71,41.27,42.57,143070.0
2009-07-07,43.17,44.1,41.93,43.25,1397136.0
2009-07-08,42.94,42.94,41.42,41.55,1427304.0
2009-07-09,47.58,47.58,41.14,43.22,696207.0
2009-07-10,43.71,45.22,42.68,44.03,1309641.0
2009-07-13,45.0,45.51,42.47,42.95,171318.0
2009-07-14,42.94,44.23,42.71,43.53,72555.0
2009-07-15,43.53,44.74,42.71,43.62,157188.0
2009-07-16,44.18,45.74,43.74,44.33,183894.0
2009-07-17,44.33,45.76,44.1,44.97,112350.0
2009-07-20,45.26,47.18,44.61,46.53,239613.0
2009-07-21,46.55,49.88,45.98,48.86,454935.0
2009-07-22,48.86,50.4,48.37,49.78,254910.0
2009-07-23,49.63,50.91,49.63,50.32,268137.0
2009-07-24,50.14,55.28,50.14,52.92,699129.0
2009-07-27,53.48,59.91,53.38,57.7,1808478.0
2009-07-28,58.11,59.5,55.81,56.66,555411.0
2009-07-29,55.54,57.86,55.03,55.37,635208.0
2009-07-30,54.51,57.34,54.33,55.22,166170.0
2009-07-31,57.14,57.14,55.3,57.08,302589.0
2009-08-03,58.28,59.65,57.94,59.1,150252.0
2009-08-04,59.52,65.81,59.52,61.69,1259046.0
2009-08-05,61.89,62.07,58.2,58.66,749316.0
2009-08-06,58.73,60.57,56.1,56.87,678624.0
2009-08-07,56.15,58.84,56.15,57.39,534429.0
2009-08-10,57.15,58.47,55.15,55.65,265875.0
2009-08-11,54.58,55.96,53.46,55.32,358002.0
2009-08-12,53.2,55.66,53.2,55.16,476529.0
2009-08-13,56.6,58.34,56.36,57.89,354000.0
2009-08-14,58.73,65.31,58.23,58.81,483171.0
2009-08-17,57.94,59.23,54.07,55.66,264651.0
2009-08-18,57.15,57.68,55.57,57.07,221433.0
2009-08-19,57.41,59.13,55.87,58.18,1043394.0
2009-08-20,58.47,58.97,57.15,57.49,102045.0
2009-08-21,57.41,57.68,56.65,57.43,155028.0
2009-08-24,58.01,59.44,55.66,58.82,191265.0
2009-08-25,58.82,58.97,57.61,58.16,333468.0
2009-08-26,58.47,62.89,58.03,59.44,543585.0
2009-08-27,60.02,61.1,58.6,60.64,229674.0
2009-08-28,61.47,62.29,59.39,62.04,212187.0
2009-08-31,59.78,63.19,59.78,62.39,182715.0
2009-09-01,62.42,63.19,61.89,61.9,104109.0
2009-09-02,59.53,62.29,59.53,61.14,73338.0
2009-09-03,62.26,62.68,60.09,61.96,179169.0
2009-09-04,63.21,63.21,61.48,62.43,95961.0
2009-09-07,63.6,69.79,61.89,64.62,962025.0
2009-09-08,65.3,68.83,64.52,66.74,449568.0
2009-09-09,66.1,67.16,61.63,62.71,278244.0
2009-09-10,63.91,65.14,62.94,64.37,238728.0
2009-09-11,65.05,65.31,62.87,63.79,854760.0
2009-09-14,64.0,66.63,62.17,64.04,301635.0
2009-09-15,64.52,65.58,64.3,65.08,111942.0
2009-09-16,65.58,65.79,64.52,65.17,125289.0
2009-09-17,65.33,67.49,64.79,66.74,359262.0
2009-09-18,66.5,67.14,64.34,64.79,245235.0
2009-09-22,65.39,66.3,63.75,65.27,3133482.0
2009-09-23,64.79,66.5,62.98,63.73,105423.0
2009-09-24,63.69,65.29,62.42,64.67,125088.0
2009-09-25,63.87,65.02,63.26,64.47,1125096.0
2009-09-29,63.73,65.31,63.73,64.6,39831.0
2009-09-30,64.6,66.37,63.63,64.18,136953.0
2009-10-01,64.79,65.66,64.0,65.34,58353.0
2009-10-05,65.05,66.32,64.56,65.33,94089.0
2009-10-06,65.33,71.64,63.75,68.65,708591.0
2009-10-07,69.0,70.79,66.95,68.15,532545.0
2009-10-08,68.18,70.03,67.68,69.59,190563.0
2009-10-09,69.79,70.56,66.18,67.28,146634.0
2009-10-12,68.16,69.51,67.16,68.82,177144.0
2009-10-14,68.47,70.05,68.21,69.42,281277.0
2009-10-15,70.05,70.05,68.69,69.7,72045.0
2009-10-16,68.5,70.58,66.97,67.8,155475.0
2009-10-20,68.7,69.45,66.67,68.49,81510.0
2009-10-21,67.68,71.35,67.68,69.4,135285.0
2009-10-22,68.47,70.03,68.21,69.53,174081.0
2009-10-23,70.32,71.11,68.74,70.38,99195.0
2009-10-26,56.89,71.11,56.89,70.84,295068.0
2009-10-27,71.1,71.9,69.53,70.99,187641.0
2009-10-28,70.32,71.6,69.82,71.19,64788.0
2009-10-29,71.11,72.95,71.11,71.96,157140.0
2009-10-30,72.69,77.11,70.62,71.33,907221.0
2009-11-03,73.2,73.22,70.71,72.43,921699.0
2009-11-04,72.69,74.14,71.13,72.5,160866.0
2009-11-05,72.43,73.73,71.64,72.71,289581.0
2009-11-06,72.95,74.27,71.9,73.4,113064.0
2009-11-09,73.79,77.93,73.74,76.16,443109.0
2009-11-10,76.16,80.01,76.16,78.21,336348.0
2009-11-11,79.54,79.63,77.17,78.31,192351.0
