,open,high,low,close,volume
2009-05-20,89.95,100.05,87.18,96.05,204576.0
2009-05-21,98.09,110.05,95.28,103.05,201646.0
2009-05-22,103.86,109.58,99.29,103.24,96458.0
2009-05-25,105.77,120.82,105.29,117.96,301123.0
2009-05-26,128.63,129.49,106.19,106.19,159506.0
2009-05-27,113.29,113.29,102.95,105.96,147846.0
2009-05-28,107.67,110.53,104.05,105.62,119439.0
2009-05-29,109.58,114.34,107.67,112.82,220114.0
2009-06-01,116.25,124.11,115.58,123.2,439609.0
2009-06-02,127.11,127.11,116.25,120.72,250913.0
2009-06-03,116.48,132.83,116.48,132.16,679530.0
2009-06-04,129.11,132.44,125.58,128.06,277014.0
2009-06-05,132.64,134.49,130.54,134.49,237633.0
2009-06-08,141.26,141.26,127.78,127.78,147664.0
2009-06-09,126.73,126.73,121.39,122.06,108202.0
2009-06-10,125.77,127.44,116.44,117.87,160871.0
2009-06-11,119.1,122.15,112.53,117.25,101276.0
2009-06-12,119.01,121.01,111.39,111.82,94320.0
2009-06-15,111.24,113.29,106.24,106.81,41070.0
2009-06-16,101.53,112.15,101.53,107.19,91451.0
2009-06-17,109.53,111.29,105.38,107.48,69462.0
2009-06-18,108.62,110.53,102.14,102.14,27819.0
2009-06-19,101.05,104.72,99.19,100.48,53165.0
2009-06-22,103.53,105.1,98.14,98.24,32596.0
2009-06-23,99.95,99.95,94.43,96.52,25760.0
2009-06-24,97.19,99.86,95.28,97.38,110267.0
2009-06-25,99.1,101.95,97.67,98.62,21253.0
2009-06-26,100.05,102.91,98.14,102.1,29330.0
2009-06-29,102.33,106.24,102.1,105.67,53459.0
2009-06-30,108.29,110.96,105.05,106.29,67907.0
2009-07-01,105.29,109.0,103.29,104.57,24841.0
2009-07-02,104.91,107.62,102.91,104.53,19365.0
2009-07-03,103.86,106.0,102.38,103.43,18421.0
2009-07-06,103.81,105.38,98.29,98.29,17930.0
2009-07-07,99.1,100.05,94.43,95.81,17209.0
2009-07-08,95.28,95.28,88.61,93.04,27704.0
2009-07-09,95.28,95.28,90.04,91.62,16945.0
2009-07-10,91.95,94.19,88.57,89.85,12195.0
2009-07-13,88.61,90.47,83.18,84.47,14981.0
2009-07-14,85.18,90.04,85.18,88.85,12905.0
2009-07-15,91.47,92.9,90.04,91.14,20877.0
2009-07-16,94.05,96.95,92.47,94.14,27541.0
2009-07-17,94.43,99.95,94.43,96.47,20228.0
2009-07-20,100.05,104.81,97.38,100.24,27594.0
2009-07-21,102.91,102.91,96.38,99.29,16946.0
2009-07-22,100.52,106.43,96.24,97.33,1348961.0
2009-07-23,98.33,100.05,98.14,99.1,42974.0
2009-07-24,100.05,103.62,99.67,100.57,55145.0
2009-07-27,102.05,103.86,101.0,102.95,37369.0
2009-07-28,103.95,106.72,101.95,104.05,93611.0
2009-07-29,102.91,108.15,96.86,98.48,85614.0
2009-07-30,98.71,101.48,97.48,98.95,31427.0
2009-07-31,100.81,104.72,96.52,97.81,213920.0
2009-08-03,98.62,100.95,94.81,96.19,166038.0
2009-08-04,96.71,105.81,95.47,105.81,462009.0
2009-08-05,109.62,116.44,109.62,116.44,700747.0
2009-08-06,119.1,121.87,111.01,112.63,1079903.0
2009-08-07,112.44,117.68,111.67,114.44,263439.0
2009-08-10,117.2,118.15,112.01,112.67,207372.0
2009-08-11,111.96,118.06,106.72,113.01,196039.0
2009-08-12,114.29,114.29,105.05,105.77,233648.0
2009-08-13,107.48,113.15,105.96,106.96,222766.0
2009-08-14,109.53,110.53,107.05,107.81,127371.0
2009-08-17,107.19,109.58,103.14,103.91,61558.0
2009-08-18,106.72,108.19,103.1,107.15,93819.0
2009-08-19,108.15,108.34,100.67,103.48,47687.0
2009-08-20,104.81,105.77,102.43,104.76,45065.0
2009-08-21,103.86,107.77,102.19,105.77,84600.0
2009-08-24,107.67,112.34,105.34,109.81,324010.0
2009-08-25,107.67,112.39,107.67,110.67,119324.0
2009-08-26,111.86,116.72,108.24,114.05,341249.0
2009-08-27,114.25,115.58,110.24,112.15,153085.0
2009-08-28,112.44,116.15,108.15,114.44,214348.0
2009-08-31,114.44,124.25,111.05,119.34,654688.0
2009-09-01,122.63,125.3,115.58,123.2,425781.0
2009-09-02,123.87,128.63,121.01,122.44,213589.0
2009-09-03,123.87,124.82,121.01,122.96,111406.0
2009-09-04,123.82,125.68,121.25,124.25,60261.0
2009-09-07,126.73,128.16,122.92,125.68,75613.0
2009-09-08,126.82,133.21,124.92,126.68,172393.0
2009-09-09,124.06,130.59,124.06,128.63,217599.0
2009-09-10,130.49,132.44,125.87,127.3,142726.0
2009-09-11,128.63,132.44,126.25,130.11,111416.0
2009-09-14,129.59,130.78,124.82,125.73,41671.0
2009-09-15,127.11,128.63,126.06,127.78,44809.0
2009-09-16,128.63,129.59,123.87,124.63,48072.0
2009-09-17,127.66,129.05,123.0,124.68,85384.0
2009-09-18,124.82,127.22,122.42,125.35,105430.0
2009-09-22,126.65,136.2,126.65,133.13,519337.0
2009-09-23,133.95,136.83,126.74,128.76,295204.0
2009-09-24,128.14,144.89,125.3,143.21,1796351.0
2009-09-25,142.49,151.08,141.77,146.19,1638384.0
2009-09-29,148.64,148.64,139.32,141.15,169094.0
2009-09-30,141.87,142.78,138.46,139.03,91186.0
2009-10-01,139.23,139.23,134.91,136.01,87769.0
2009-10-05,134.43,142.11,132.5,134.71,182986.0
2009-10-06,137.11,137.69,127.75,131.69,106788.0
2009-10-07,133.85,142.39,133.47,138.99,279235.0
2009-10-08,141.53,143.02,137.4,138.27,116923.0
2009-10-09,141.05,141.15,133.47,134.38,68204.0
2009-10-12,134.43,137.79,134.43,136.44,49239.0
2009-10-14,138.99,139.9,135.58,136.06,42498.0
2009-10-15,138.94,139.42,136.54,138.12,54669.0
2009-10-16,138.94,139.9,136.87,139.18,39995.0
2009-10-20,137.69,138.27,132.94,133.42,61997.0
2009-10-21,135.0,136.01,129.62,130.01,998915.0
2009-10-22,134.14,145.95,131.02,131.78,577054.0
2009-10-23,134.91,138.94,128.76,129.96,335015.0
2009-10-26,131.54,132.02,128.66,129.58,127175.0
2009-10-27,128.14,128.66,120.98,126.17,113273.0
2009-10-28,126.17,128.09,120.98,125.88,90535.0
2009-10-29,121.13,126.7,120.21,123.24,61384.0
2009-10-30,126.74,127.8,115.75,117.67,151194.0
2009-11-03,118.1,118.97,113.54,115.37,72327.0
2009-11-04,115.46,119.97,115.46,118.01,75346.0
2009-11-05,120.02,120.02,115.22,117.05,67207.0
2009-11-06,119.83,121.46,117.38,118.1,95980.0
2009-11-09,121.94,129.14,120.79,122.37,273670.0
2009-11-10,124.63,133.9,123.91,132.41,421008.0
2009-11-11,134.43,137.83,132.6,134.38,336146.0
2009-11-12,134.95,136.63,131.74,133.51,80263.0
2009-11-13,131.69,136.83,131.69,134.67,117669.0
2009-11-16,139.23,147.87,135.87,136.97,431881.0
2009-11-17,138.17,142.11,136.44,137.74,315879.0
2009-11-18,137.79,138.75,132.74,133.18,96513.0
2009-11-19,133.47,134.14,127.8,128.42,100968.0
2009-11-20,127.7,128.47,125.11,127.42,63012.0
2009-11-23,128.66,139.71,128.18,136.83,254198.0
2009-11-24,138.51,142.68,137.79,139.9,330018.0
2009-11-25,139.23,142.06,138.75,139.42,107605.0
2009-11-26,138.36,142.01,133.47,139.08,220309.0
2009-11-27,138.75,139.47,131.64,138.89,94943.0
2009-11-30,139.75,143.55,139.23,139.85,120030.0
2009-12-01,141.48,147.24,139.23,146.0,229099.0
2009-12-02,146.67,157.47,146.04,150.27,651191.0
2009-12-03,150.27,165.1,150.27,162.37,443352.0
2009-12-04,165.58,181.47,159.39,177.15,621170.0
2009-12-07,177.63,182.19,163.61,166.5,517561.0
2009-12-08,166.11,177.59,164.29,176.0,380471.0
2009-12-09,172.93,183.78,172.83,178.35,264689.0
2009-12-10,178.5,181.43,175.76,178.4,174170.0
2009-12-11,179.55,179.55,169.52,174.03,37726.0
2009-12-14,171.87,175.71,169.95,174.46,60513.0
2009-12-15,173.79,175.62,170.1,174.03,34488.0
2009-12-16,171.87,174.22,166.3,170.38,67293.0
2009-12-17,169.57,171.87,165.15,171.39,24882.0
2009-12-18,165.25,172.35,165.25,168.75,10724.0
2009-12-21,167.07,171.39,165.15,170.1,12727.0
2009-12-22,168.03,171.87,168.03,171.54,20078.0
2009-12-23,168.03,171.87,168.03,171.54,20078.0
2009-12-24,168.03,171.87,168.03,171.54,20078.0
2009-12-29,168.03,171.87,168.03,171.54,20078.0
2009-12-30,168.03,171.87,168.03,171.54,20078.0
2009-12-31,168.03,171.87,168.03,171.54,20078.0
2010-01-04,169.28,183.39,169.28,179.51,9404.0
2010-01-05,180.95,182.29,174.75,178.21,6832.0
2010-01-06,175.71,180.03,174.99,177.01,6739.0
2010-01-07,175.71,180.51,173.12,176.82,5189.0
2010-01-08,172.98,178.59,171.06,171.92,8260.0
2010-01-11,172.83,179.31,171.87,178.5,21389.0
2010-01-12,179.46,182.43,174.85,179.6,11561.0
2010-01-13,176.91,188.58,172.83,188.29,35234.0
2010-01-14,192.04,196.69,186.85,191.32,38243.0
2010-01-15,195.78,195.78,187.24,192.08,11981.0
2010-01-18,189.16,190.12,182.48,182.53,29325.0
2010-01-19,180.71,187.91,179.07,183.39,9352.0
2010-01-20,184.26,186.13,179.6,181.95,8261.0
2010-01-21,178.59,180.51,173.89,176.43,7405.0
2010-01-22,170.1,174.75,169.09,173.07,20772.0
2010-01-25,168.03,177.63,164.77,173.65,15158.0
2010-01-27,171.87,172.74,165.63,169.57,8693.0
2010-01-28,168.03,173.31,166.69,171.49,17365.0
2010-01-29,168.03,171.78,163.04,170.58,6232.0
2010-02-01,170.19,173.79,165.78,170.96,6794.0
2010-02-02,174.75,174.75,162.41,163.61,26994.0
2010-02-03,166.59,170.72,165.15,168.75,5481.0
2010-02-04,169.95,173.41,168.03,169.62,11112.0
2010-02-05,170.91,170.91,161.17,164.48,6170.0
2010-02-08,167.84,169.38,164.19,166.54,9565.0
