,open,high,low,close,volume
2009-05-20,22.79,24.06,21.1,23.71,754675.0
2009-05-21,23.97,25.11,22.84,23.17,980205.0
2009-05-22,23.35,24.79,22.49,24.44,431750.0
2009-05-25,24.84,25.52,24.3,25.04,417915.0
2009-05-26,24.93,25.11,23.22,23.74,348665.0
2009-05-27,24.76,26.12,23.73,25.41,442395.0
2009-05-28,25.98,26.67,24.78,25.3,336210.0
2009-05-29,25.29,27.84,25.29,27.84,670675.0
2009-06-01,28.42,28.72,26.5,27.02,518345.0
2009-06-02,27.2,29.08,26.16,28.04,754045.0
2009-06-03,28.77,29.12,27.11,27.52,440820.0
2009-06-04,27.2,28.42,26.87,27.95,476700.0
2009-06-05,28.07,30.51,27.55,28.94,1520590.0
2009-06-08,29.29,29.36,26.33,27.02,789385.0
2009-06-09,26.68,28.14,25.31,27.91,763600.0
2009-06-10,28.55,29.05,27.29,27.51,456575.0
2009-06-11,28.07,28.28,27.2,28.1,245820.0
2009-06-12,28.42,28.94,26.68,27.01,364900.0
2009-06-15,25.98,27.55,24.43,26.69,637750.0
2009-06-16,25.28,26.83,25.12,25.57,783395.0
2009-06-17,25.82,27.81,24.85,25.17,703150.0
2009-06-18,25.11,25.63,23.24,23.81,327375.0
2009-06-19,24.41,26.2,24.26,25.25,1209180.0
2009-06-22,25.77,26.5,24.62,25.07,246350.0
2009-06-23,24.41,26.33,23.73,25.93,291665.0
2009-06-24,26.15,27.77,25.51,27.67,440935.0
2009-06-25,28.06,29.55,27.39,29.04,614780.0
2009-06-26,29.46,31.95,28.94,31.95,1501970.0
2009-06-29,33.07,33.07,30.47,30.71,1307930.0
2009-06-30,31.29,31.51,29.21,29.43,422760.0
2009-07-01,29.81,30.57,28.82,29.67,334115.0
2009-07-02,29.64,31.16,29.5,30.28,951495.0
2009-07-03,29.9,31.73,29.66,31.57,1820310.0
2009-07-06,32.15,32.15,29.99,29.99,869675.0
2009-07-07,29.73,30.51,28.72,29.83,407365.0
2009-07-08,29.13,31.1,29.12,30.14,653770.0
2009-07-09,30.35,30.64,29.13,29.26,571975.0
2009-07-10,29.18,30.34,29.18,29.74,649315.0
2009-07-13,28.77,29.43,28.26,28.45,1046820.0
2009-07-14,29.47,29.88,28.51,29.49,600725.0
2009-07-15,30.34,30.97,29.83,30.97,378915.0
2009-07-16,33.48,33.48,33.48,33.48,98140.0
2009-07-17,34.75,35.16,32.92,35.08,1304490.0
2009-07-20,35.6,36.84,35.29,36.84,675885.0
2009-07-21,37.89,38.68,37.89,38.68,101030.0
2009-07-22,40.61,40.61,39.21,40.61,1841635.0
2009-07-23,42.65,42.65,40.84,42.65,996250.0
2009-07-24,43.97,44.78,40.73,41.83,1989185.0
2009-07-27,43.19,43.19,40.12,42.31,561135.0
2009-07-28,42.47,44.23,41.43,43.26,412445.0
2009-07-29,42.99,44.71,41.26,42.33,550575.0
2009-07-30,42.38,42.99,41.74,41.88,290890.0
2009-07-31,42.45,43.36,41.2,41.94,480020.0
2009-08-03,42.47,43.53,41.58,42.55,440650.0
2009-08-04,42.47,43.63,41.56,42.95,381295.0
2009-08-05,42.13,43.37,42.13,42.75,312340.0
2009-08-06,42.74,42.99,41.56,41.98,294585.0
2009-08-07,41.56,42.91,41.56,42.04,333035.0
2009-08-10,42.63,42.65,40.07,40.58,266200.0
2009-08-11,40.12,40.93,38.87,39.08,333250.0
2009-08-12,38.85,38.85,37.14,37.68,328470.0
2009-08-13,38.49,39.57,38.49,39.57,395690.0
2009-08-14,41.54,41.54,39.94,41.54,378435.0
2009-08-17,42.34,42.34,39.47,39.86,218490.0
2009-08-18,39.76,41.86,39.44,41.86,134115.0
2009-08-19,41.56,43.96,41.56,43.96,526200.0
2009-08-20,44.79,45.18,41.94,43.06,892500.0
2009-08-21,43.01,43.37,41.75,42.99,260000.0
2009-08-24,43.33,43.51,41.64,42.67,274490.0
2009-08-25,43.05,44.49,42.66,43.44,250560.0
2009-08-26,43.33,44.11,42.84,43.09,272625.0
2009-08-27,43.17,45.0,42.86,43.59,369680.0
2009-08-28,43.91,45.77,43.01,45.77,506265.0
2009-08-31,46.04,47.35,44.73,45.47,443110.0
2009-09-01,46.26,46.97,43.76,44.17,355770.0
2009-09-02,44.27,46.38,43.55,46.38,860565.0
2009-09-03,47.16,48.7,46.63,47.97,1560965.0
2009-09-04,48.59,49.3,46.44,48.83,650455.0
2009-09-07,49.15,49.84,47.85,48.2,436225.0
2009-09-08,48.94,50.35,47.89,48.32,571550.0
2009-09-09,48.25,48.79,46.1,46.7,233495.0
2009-09-10,47.89,47.89,45.0,45.44,893495.0
2009-09-11,45.99,47.72,45.62,47.72,865520.0
2009-09-14,49.39,50.1,47.99,50.1,440095.0
2009-09-15,52.61,52.61,50.3,50.71,1018205.0
2009-09-16,50.71,52.03,50.06,50.29,280910.0
2009-09-17,51.5,51.5,48.62,49.22,415630.0
2009-09-18,49.16,51.68,48.79,51.37,594615.0
2009-09-22,51.37,53.19,50.43,52.34,541090.0
2009-09-23,52.7,52.73,50.6,50.78,562920.0
2009-09-24,50.07,52.22,49.77,51.95,231435.0
2009-09-25,50.97,52.75,50.15,50.42,304970.0
2009-09-29,51.32,52.53,50.26,51.06,526710.0
2009-09-30,51.32,51.77,50.78,51.24,181245.0
2009-10-01,51.14,51.38,49.95,50.21,138300.0
2009-10-05,50.21,50.41,48.09,48.74,251810.0
2009-10-06,49.66,49.69,47.16,49.28,308845.0
2009-10-07,50.06,50.88,49.5,49.69,173005.0
2009-10-08,49.88,50.72,48.79,50.48,292745.0
2009-10-09,50.6,50.96,48.85,49.1,133565.0
2009-10-12,49.1,50.06,48.8,49.18,132050.0
2009-10-14,49.51,51.65,49.51,51.65,334015.0
2009-10-15,54.23,54.23,52.05,52.94,586455.0
2009-10-16,53.85,55.59,52.64,55.59,782480.0
2009-10-20,58.19,60.0,55.84,56.64,2660115.0
2009-10-21,56.98,59.48,56.74,57.66,1674525.0
2009-10-22,58.03,58.55,55.36,55.69,617780.0
