,open,high,low,close,volume
2009-05-20,154.43,164.2,144.46,157.21,857.0
2009-05-21,155.31,161.27,151.59,156.09,1501.0
2009-05-22,155.4,157.56,154.33,156.38,10823.0
2009-05-25,149.54,173.93,149.54,166.99,21924.0
2009-05-26,171.29,194.5,168.11,188.83,16010.0
2009-05-27,185.7,203.2,181.01,198.36,2074.0
2009-05-28,196.94,196.94,187.66,193.77,6659.0
2009-05-29,191.57,194.5,181.35,190.84,9232.0
2009-06-01,193.52,209.11,190.59,208.53,11512.0
2009-06-02,206.72,214.05,191.57,211.56,7836.0
2009-06-03,214.05,242.39,205.25,221.87,17012.0
2009-06-04,224.85,261.94,221.97,243.71,5468.0
2009-06-05,254.12,268.1,244.35,266.39,8732.0
2009-06-08,264.04,265.51,239.75,240.63,2645.0
2009-06-09,226.46,239.36,220.55,234.28,1763.0
2009-06-10,227.78,229.05,219.91,220.06,642.0
2009-06-11,215.03,234.57,206.38,218.74,2477.0
2009-06-12,219.91,229.69,199.0,200.02,2650.0
2009-06-15,199.39,206.91,193.52,194.6,2800.0
2009-06-16,203.15,204.27,186.73,203.3,1356.0
2009-06-17,198.56,200.41,193.13,194.94,1926.0
2009-06-18,188.2,193.23,188.2,192.4,799.0
2009-06-19,183.75,189.61,183.75,184.38,299.0
2009-06-22,182.28,185.7,182.28,185.7,477.0
2009-06-23,177.59,194.99,177.59,194.5,749.0
2009-06-24,203.3,204.23,193.08,195.48,640.0
2009-06-25,200.36,205.25,197.48,200.32,2606.0
2009-06-26,200.36,205.25,192.01,196.5,2753.0
2009-06-29,200.07,204.27,192.3,197.87,576.0
2009-06-30,206.62,207.79,204.27,207.6,763.0
2009-07-01,201.88,208.18,198.7,203.83,388.0
2009-07-02,196.7,214.05,196.7,212.73,435.0
2009-07-03,214.05,223.24,208.28,218.94,9668.0
2009-07-06,209.5,224.56,209.5,212.44,514.0
2009-07-07,223.82,233.69,206.23,226.66,984.0
2009-07-08,215.51,228.71,215.03,220.94,658.0
2009-07-09,211.12,234.57,211.12,230.37,2191.0
2009-07-10,239.46,253.44,229.69,249.53,21986.0
2009-07-13,249.23,249.23,232.72,239.56,3247.0
2009-07-14,242.29,242.29,225.87,226.22,177.0
2009-07-15,239.46,243.86,228.42,234.57,1500.0
2009-07-16,249.23,251.19,235.6,235.65,420.0
2009-07-17,242.29,242.29,234.08,237.51,57.0
2009-07-20,234.57,238.48,232.03,237.31,145.0
2009-07-21,226.75,238.24,226.07,235.55,2287.0
2009-07-22,234.57,236.53,234.57,236.53,200.0
2009-07-23,234.57,239.41,230.96,236.38,1301.0
2009-07-24,226.41,238.87,226.41,235.45,1020.0
2009-07-27,224.8,242.93,224.8,240.68,30.0
2009-07-28,242.39,253.83,236.24,247.28,1000.0
2009-07-29,253.88,255.1,242.59,250.07,788.0
2009-07-30,237.51,268.78,237.51,254.76,3465.0
2009-07-31,261.89,280.27,255.1,280.27,5100.0
2009-08-03,268.88,307.88,268.88,303.43,1432.0
2009-08-04,311.79,318.63,308.95,317.65,1800.0
2009-08-05,327.38,331.34,318.63,327.57,2922.0
2009-08-06,317.8,326.45,313.74,319.36,1973.0
2009-08-07,305.43,314.72,305.09,310.86,916.0
2009-08-10,322.54,322.54,297.13,307.44,1943.0
2009-08-11,295.32,302.99,295.17,298.98,1051.0
2009-08-12,294.19,313.94,293.46,313.94,600.0
2009-08-13,310.96,318.48,305.14,311.79,600.0
2009-08-14,304.26,315.7,304.02,305.92,1588.0
2009-08-17,292.24,318.48,292.24,309.83,170.0
2009-08-18,299.57,316.67,299.28,312.18,893.0
2009-08-19,306.31,327.82,306.31,327.82,10747.0
2009-08-20,340.08,344.24,328.7,344.24,942.0
2009-08-21,361.49,361.49,343.06,346.24,10532.0
2009-08-24,347.07,356.45,335.54,339.06,664.0
2009-08-25,341.11,351.86,333.44,351.86,348.0
2009-08-26,353.82,355.77,345.21,346.44,1157.0
2009-08-27,355.77,363.78,343.06,363.54,5289.0
2009-08-28,380.2,380.2,345.36,345.61,2557.0
2009-08-31,345.36,345.36,328.35,328.35,1500.0
2009-09-01,332.21,332.21,313.79,317.26,1220.0
2009-09-02,321.46,321.46,308.37,308.37,400.0
2009-09-03,312.76,317.65,309.34,312.76,1500.0
2009-09-04,302.99,328.4,302.99,328.4,2000.0
2009-09-07,327.43,392.91,327.43,355.82,16393.0
2009-09-08,361.54,366.52,356.01,360.02,3170.0
2009-09-09,358.7,361.44,351.91,352.5,979.0
2009-09-10,351.91,351.91,327.43,332.8,1141.0
2009-09-11,344.87,344.87,314.72,333.05,1975.0
2009-09-14,332.31,343.06,329.38,342.09,1400.0
2009-09-15,342.09,357.63,332.31,351.66,1192.0
2009-09-16,346.97,359.14,345.02,349.47,446.0
2009-09-17,348.93,354.79,337.3,351.62,622.0
2009-09-18,341.11,354.79,340.42,342.09,3200.0
2009-09-22,346.97,361.63,346.97,358.16,3284.0
2009-09-23,342.09,365.49,342.09,344.82,2027.0
2009-09-24,347.95,348.73,346.0,348.44,15.0
