,open,high,low,close,volume
2009-05-20,228.33,264.01,225.48,258.69,659819.0
2009-05-21,259.02,268.29,230.65,241.28,599484.0
2009-05-22,247.6,256.87,238.47,250.92,411924.0
2009-05-25,254.02,256.13,250.67,253.34,265824.0
2009-05-26,255.41,262.51,245.53,248.92,297870.0
2009-05-27,252.27,255.45,241.89,249.38,240915.0
2009-05-28,249.74,254.02,243.5,245.49,132138.0
2009-05-29,247.56,253.66,242.71,250.45,214887.0
2009-06-01,253.31,266.15,253.31,257.48,353416.0
2009-06-02,261.58,268.26,258.44,264.97,440166.0
2009-06-03,264.01,268.22,244.89,252.34,646325.0
2009-06-04,249.74,256.16,247.81,253.74,307863.0
2009-06-05,255.45,263.3,242.71,245.81,401247.0
2009-06-08,242.64,250.17,229.15,233.11,310786.0
2009-06-09,233.83,243.92,228.33,240.61,253692.0
2009-06-10,241.89,251.88,235.18,237.39,232147.0
2009-06-11,238.32,243.96,229.05,232.19,577840.0
2009-06-12,237.61,239.64,229.12,229.87,651300.0
2009-06-15,228.33,237.93,224.76,229.55,363464.0
2009-06-16,226.91,235.43,224.12,234.54,324231.0
2009-06-17,235.4,239.04,221.91,225.05,378517.0
2009-06-18,225.48,228.3,205.86,215.2,442394.0
2009-06-19,218.34,219.02,206.57,210.99,491155.0
2009-06-22,212.96,216.17,207.64,209.07,425404.0
2009-06-23,203.36,210.42,194.72,205.25,589644.0
2009-06-24,208.67,211.71,204.46,207.71,677701.0
2009-06-25,211.92,211.92,204.29,205.96,406275.0
2009-06-26,207.96,209.75,204.21,207.0,222979.0
2009-06-29,209.75,210.32,203.04,205.29,438986.0
2009-06-30,208.32,210.92,195.65,197.19,377476.0
2009-07-01,199.01,204.46,196.94,199.76,228737.0
2009-07-02,202.93,204.07,196.94,198.15,625507.0
2009-07-03,196.97,210.74,196.97,207.46,1468745.0
2009-07-06,210.49,213.78,195.58,196.83,477669.0
2009-07-07,200.54,200.54,189.2,194.55,671290.0
2009-07-08,195.26,196.58,190.51,190.51,203199.0
