,open,high,low,close,volume
2009-05-20,15.01,15.91,13.42,15.32,10465.0
2009-05-21,15.33,18.34,15.33,17.11,32523.0
2009-05-22,18.21,18.52,16.93,17.27,27459.0
2009-05-25,19.14,20.73,18.27,20.59,52568.0
2009-05-26,22.07,22.62,19.5,20.14,23899.0
2009-05-27,20.76,21.72,20.12,20.24,15397.0
2009-05-28,20.45,21.08,19.93,20.35,6448.0
2009-05-29,20.37,20.7,20.13,20.44,2949.0
2009-06-01,20.44,20.7,18.53,20.18,9855.0
2009-06-02,20.44,21.15,19.34,20.2,35320.0
2009-06-03,20.19,21.72,20.19,20.79,10353.0
2009-06-04,20.83,21.08,20.76,20.85,4953.0
2009-06-05,20.23,21.08,19.81,20.34,18926.0
2009-06-08,21.02,21.02,19.72,19.81,83261.0
2009-06-09,19.93,20.44,19.65,19.81,116232.0
2009-06-10,19.74,21.02,18.85,20.46,25526.0
2009-06-11,20.9,21.02,19.07,19.52,6722.0
2009-06-12,20.0,20.38,19.18,19.18,6834.0
2009-06-15,18.03,19.81,18.03,18.49,1637.0
2009-06-16,18.46,19.04,17.57,18.97,7922.0
2009-06-17,19.17,20.19,18.53,18.79,2298.0
2009-06-18,17.89,17.89,17.25,17.54,5126.0
2009-06-19,16.99,17.76,16.61,17.25,3987.0
2009-06-22,17.25,18.53,17.25,18.14,1637.0
2009-06-23,16.72,17.25,16.44,17.25,3041.0
2009-06-24,18.06,18.06,17.44,17.62,1180.0
2009-06-25,18.98,18.98,17.41,17.89,2573.0
2009-06-26,18.21,18.21,18.21,18.21,1434.0
2009-06-29,18.21,18.21,17.63,18.13,966.0
2009-06-30,17.57,18.36,17.57,17.64,13872.0
2009-07-01,17.25,17.89,16.42,17.76,8970.0
2009-07-02,18.39,18.39,16.93,17.68,5624.0
2009-07-03,17.25,17.95,17.25,17.28,6509.0
2009-07-06,16.99,18.53,16.93,16.98,13984.0
2009-07-07,16.36,17.19,16.36,17.19,7119.0
2009-07-08,16.93,17.38,16.36,16.43,1434.0
2009-07-09,16.36,16.92,15.66,16.14,6387.0
2009-07-10,16.29,17.18,16.17,16.32,946.0
