,open,high,low,close,volume
2009-05-20,127.55,151.79,127.55,148.21,506575.0
2009-05-21,158.13,163.06,155.07,162.06,312391.0
2009-05-22,170.18,177.35,166.47,170.18,908738.0
2009-05-25,173.85,173.85,168.61,169.57,297369.0
2009-05-26,171.32,173.63,154.24,157.95,364558.0
2009-05-27,169.48,173.77,165.99,168.31,325355.0
2009-05-28,171.23,175.16,164.24,166.51,206059.0
2009-05-29,169.88,172.11,165.99,167.82,330697.0
2009-06-01,172.98,177.48,170.49,175.29,436842.0
2009-06-02,178.79,180.84,169.66,177.13,304217.0
2009-06-03,180.84,194.86,180.84,194.86,247629.0
2009-06-04,214.39,214.39,200.94,214.39,573839.0
2009-06-05,221.29,225.14,205.35,212.6,901630.0
2009-06-08,213.17,223.26,201.98,201.98,113090.0
2009-06-09,191.94,212.12,191.89,209.58,508569.0
2009-06-10,215.48,215.7,199.1,199.1,332591.0
2009-06-11,201.82,203.49,189.23,194.01,227250.0
2009-06-12,195.68,199.19,192.26,194.63,248314.0
2009-06-15,191.86,193.05,184.93,184.93,151376.0
2009-06-16,178.39,194.19,176.37,194.19,255389.0
2009-06-17,197.43,203.93,189.54,195.81,484806.0
2009-06-18,197.43,204.41,191.29,196.91,587291.0
2009-06-19,203.58,206.16,187.08,187.21,275914.0
2009-06-22,188.66,193.75,178.04,179.97,158176.0
2009-06-23,171.2,174.97,170.98,173.04,79339.0
2009-06-24,175.41,179.01,167.6,174.75,148257.0
2009-06-25,167.64,179.71,167.64,176.55,65126.0
2009-06-26,179.36,182.87,177.47,179.97,92551.0
2009-06-29,184.71,189.01,184.71,189.01,31258.0
2009-06-30,193.05,198.49,179.58,183.09,323708.0
2009-07-01,184.62,189.1,175.67,186.77,100848.0
2009-07-02,188.66,196.12,187.08,196.12,193557.0
2009-07-03,193.92,204.19,191.38,198.79,396146.0
2009-07-06,201.6,205.29,188.88,196.29,312947.0
2009-07-07,199.8,199.8,179.01,193.88,70028.0
2009-07-08,186.03,215.86,179.09,185.81,344418.0
2009-07-09,185.06,187.78,162.47,175.76,736924.0
2009-07-10,180.76,183.22,166.72,171.33,148769.0
2009-07-13,166.72,166.72,154.44,156.15,216776.0
2009-07-14,162.33,164.97,158.87,162.38,189118.0
2009-07-15,164.88,168.65,164.09,166.46,199943.0
2009-07-16,171.11,174.62,160.93,163.08,183716.0
2009-07-17,168.92,168.92,165.05,167.47,230956.0
2009-07-20,168.48,180.28,168.48,178.13,364564.0
2009-07-21,178.13,178.13,170.23,171.15,219710.0
2009-07-22,173.22,179.8,170.71,172.91,239208.0
2009-07-23,175.23,178.13,174.09,176.33,392503.0
2009-07-24,179.01,184.27,175.94,177.73,237324.0
2009-07-27,179.88,191.64,178.35,184.01,684778.0
2009-07-28,179.01,196.78,179.01,194.49,1025429.0
2009-07-29,194.8,199.19,182.6,192.12,676175.0
2009-07-30,189.54,193.05,182.52,188.53,243627.0
2009-07-31,190.46,191.95,186.9,189.71,223066.0
2009-08-03,193.05,193.92,187.08,190.72,97362.0
2009-08-04,192.91,198.31,191.29,195.15,274477.0
2009-08-05,195.24,199.19,190.5,191.42,116259.0
2009-08-06,192.17,193.92,183.39,184.71,154931.0
2009-08-07,183.39,185.11,181.86,182.69,129752.0
2009-08-10,186.03,186.9,171.99,174.97,62927.0
2009-08-11,181.2,181.2,172.86,175.76,57435.0
2009-08-12,173.83,184.27,171.11,182.52,111833.0
2009-08-13,186.9,190.41,184.32,189.98,183541.0
2009-08-14,190.33,194.8,186.11,190.68,297530.0
2009-08-17,187.78,190.41,177.25,178.04,83691.0
2009-08-18,176.37,185.59,176.37,181.2,73417.0
2009-08-19,182.96,187.78,177.38,179.49,149466.0
2009-08-20,184.27,187.78,181.64,183.48,201611.0
2009-08-21,184.18,194.76,181.64,191.6,922773.0
2009-08-24,194.8,219.28,194.8,213.18,1608824.0
2009-08-25,209.72,215.86,203.01,209.89,1094677.0
2009-08-26,214.98,220.6,210.16,212.26,601249.0
2009-08-27,223.76,233.15,210.6,220.29,1911346.0
2009-08-28,221.13,226.61,215.11,219.46,574756.0
2009-08-31,214.98,222.88,213.67,216.78,420555.0
2009-09-01,220.86,223.76,197.43,206.16,546278.0
2009-09-02,206.21,211.82,201.82,207.66,253960.0
2009-09-03,210.6,213.05,208.84,210.07,136598.0
2009-09-04,212.22,213.05,204.5,207.48,108820.0
2009-09-07,210.6,225.73,209.06,221.56,493645.0
