,open,high,low,close,volume
2009-05-20,39.49,40.22,38.5,38.95,9184750.0
2009-05-21,36.63,39.74,36.63,38.97,7003465.0
2009-05-22,38.4,39.03,37.34,37.8,2754795.0
2009-05-25,38.39,39.75,37.69,39.5,2686620.0
2009-05-26,40.18,40.18,38.25,38.72,5940065.0
2009-05-27,39.66,40.18,38.73,38.89,6440960.0
2009-05-28,38.94,39.9,38.43,39.44,5717415.0
2009-05-29,39.6,40.17,38.68,39.19,5758135.0
2009-06-01,39.93,39.93,38.41,38.81,3147075.0
2009-06-02,39.45,39.54,38.24,38.97,8912825.0
2009-06-03,39.0,39.44,37.2,37.55,7307400.0
2009-06-04,38.69,38.69,36.35,36.81,7848575.0
2009-06-05,36.67,38.41,36.67,38.05,7369680.0
2009-06-08,36.72,38.68,35.73,36.18,6683600.0
2009-06-09,35.73,38.41,35.73,38.21,6634405.0
2009-06-10,38.59,40.01,37.97,39.64,7441470.0
2009-06-11,40.19,40.19,38.88,39.43,4852825.0
2009-06-12,43.32,43.32,37.98,38.49,9357315.0
2009-06-15,37.7,38.58,37.36,37.71,1660380.0
2009-06-16,37.07,39.66,36.73,39.08,2703140.0
2009-06-17,40.0,40.0,40.0,40.0,1485220.0
2009-06-18,41.51,43.06,41.01,42.53,2750580.0
2009-06-19,43.69,43.69,41.78,43.06,2434985.0
2009-06-22,42.75,45.18,42.75,43.73,4031290.0
2009-06-23,41.7,43.39,41.7,42.98,2637660.0
2009-06-24,43.37,44.78,43.01,44.53,2088690.0
2009-06-25,44.93,44.93,42.26,42.98,4067070.0
2009-06-26,43.48,43.64,42.5,43.22,1537285.0
2009-06-29,44.09,44.93,42.6,44.61,2998700.0
2009-06-30,45.08,45.97,43.98,44.23,3829220.0
2009-07-01,44.88,45.11,43.69,44.81,1914185.0
2009-07-02,45.87,45.87,41.92,42.9,4194440.0
2009-07-03,42.8,43.89,41.81,43.53,2045850.0
2009-07-06,43.81,44.18,39.63,40.35,2967690.0
2009-07-07,41.59,41.61,38.85,40.07,4678655.0
2009-07-08,38.83,39.92,37.78,38.19,2619480.0
2009-07-09,38.24,39.52,35.75,38.58,3127070.0
2009-07-10,39.32,39.32,37.93,38.42,1727960.0
2009-07-13,37.24,38.21,36.75,37.81,2018365.0
2009-07-14,39.71,39.82,38.23,39.15,1679035.0
2009-07-15,40.7,41.21,39.52,40.71,1786920.0
2009-07-16,42.44,42.44,39.28,39.87,1809005.0
2009-07-17,40.68,41.64,39.81,41.02,3105755.0
2009-07-20,42.25,43.37,41.68,43.06,2798875.0
2009-07-21,43.69,43.69,41.75,42.12,3715005.0
2009-07-22,42.68,43.64,41.42,42.02,3559940.0
2009-07-23,43.56,43.56,41.86,42.71,2987640.0
2009-07-24,43.69,43.69,42.32,43.24,2061085.0
2009-07-27,44.19,44.48,41.21,41.5,8726650.0
2009-07-28,42.4,42.7,40.46,41.44,4420790.0
2009-07-29,42.12,42.3,40.22,42.03,4763725.0
2009-07-30,42.62,42.68,41.71,42.26,2703020.0
