,open,high,low,close,volume
2009-05-20,22.3,24.98,21.36,24.83,91407.0
2009-05-21,25.59,28.15,24.98,25.1,108657.0
2009-05-22,24.37,26.81,24.37,25.5,38246.0
2009-05-25,25.59,28.64,25.59,28.12,87270.0
2009-05-26,28.61,28.64,26.2,26.38,96291.0
2009-05-27,26.81,28.64,26.81,26.84,31223.0
2009-05-28,27.42,27.42,25.65,26.6,71877.0
2009-05-29,27.42,28.49,26.81,27.02,81730.0
2009-06-01,28.03,28.39,26.96,27.51,66163.0
2009-06-02,28.39,30.28,27.42,30.28,164996.0
2009-06-03,30.28,33.15,29.55,30.19,189946.0
2009-06-04,29.83,31.69,29.83,31.14,72884.0
2009-06-05,32.11,32.29,30.31,30.5,88165.0
2009-06-08,31.5,31.5,27.6,28.12,64529.0
2009-06-09,27.42,29.13,26.63,28.49,48543.0
2009-06-10,29.25,29.86,27.18,27.48,50103.0
2009-06-11,26.81,27.42,26.81,27.18,21162.0
2009-06-12,28.79,29.19,27.05,27.54,61011.0
2009-06-15,26.54,30.31,26.41,29.74,129161.0
2009-06-16,30.47,32.72,28.97,32.48,373873.0
2009-06-17,33.64,34.98,31.72,32.05,365097.0
2009-06-18,31.75,33.82,28.85,29.03,109482.0
2009-06-19,31.35,31.35,27.72,29.98,140247.0
2009-06-22,28.64,30.53,28.64,29.25,33743.0
2009-06-23,28.64,29.92,28.03,29.22,142418.0
2009-06-24,30.47,30.47,29.25,29.52,26647.0
2009-06-25,29.4,31.56,29.4,29.92,127719.0
2009-06-26,31.32,31.32,29.28,29.52,19227.0
2009-06-29,31.01,31.01,29.25,29.86,30505.0
2009-06-30,31.29,32.81,29.89,30.38,105287.0
2009-07-01,31.01,31.35,29.25,29.8,50848.0
2009-07-02,29.86,30.47,29.55,29.83,21644.0
2009-07-03,29.13,30.47,29.13,29.52,18713.0
2009-07-06,30.47,31.69,30.47,31.38,124408.0
2009-07-07,31.69,31.81,30.95,31.38,66486.0
2009-07-08,31.38,33.39,31.11,32.08,121315.0
2009-07-09,31.99,32.23,31.69,32.02,32083.0
2009-07-10,31.99,33.51,31.99,32.9,110901.0
2009-07-13,33.21,34.43,32.9,32.96,86997.0
2009-07-14,33.51,34.73,33.06,33.06,169097.0
2009-07-15,33.88,34.43,33.51,33.76,85918.0
2009-07-16,34.73,35.1,33.82,34.58,132648.0
2009-07-17,35.04,35.65,34.12,34.21,135647.0
2009-07-20,34.27,36.16,34.12,35.34,87332.0
2009-07-21,34.76,37.87,34.76,37.17,143782.0
2009-07-22,37.96,38.17,35.95,36.74,117474.0
2009-07-23,36.86,37.78,36.56,36.9,50948.0
2009-07-24,36.86,40.64,36.86,38.78,233740.0
2009-07-27,39.3,41.07,38.08,39.82,144907.0
2009-07-28,41.04,41.04,38.45,38.75,43972.0
2009-07-29,39.55,39.55,35.58,36.44,68228.0
2009-07-30,37.72,37.72,34.73,35.92,67202.0
2009-07-31,36.56,37.69,35.34,35.68,51395.0
2009-08-03,36.86,36.93,35.49,36.62,39560.0
2009-08-04,37.78,39.36,36.71,38.36,163055.0
2009-08-05,37.93,39.18,36.77,37.47,47104.0
2009-08-06,38.94,39.3,35.95,36.62,78870.0
2009-08-07,35.34,37.78,34.73,35.01,67712.0
2009-08-10,36.56,37.11,34.27,34.34,40224.0
2009-08-11,34.27,35.65,34.27,34.67,52734.0
