,open,high,low,close,volume
2009-05-20,146.68,162.44,146.68,158.99,459939.0
2009-05-21,159.91,178.83,159.1,166.73,498192.0
2009-05-22,166.81,176.48,166.81,171.33,252259.0
2009-05-25,175.27,196.72,172.62,193.24,514802.0
2009-05-26,197.53,212.57,195.57,202.48,703681.0
2009-05-27,208.8,222.72,205.93,222.72,444898.0
2009-05-28,236.56,245.01,230.66,244.81,1326834.0
2009-05-29,249.24,266.27,249.24,258.1,821468.0
2009-06-01,264.48,272.88,258.1,262.47,519177.0
2009-06-02,265.75,265.75,249.36,249.36,93284.0
2009-06-03,236.9,237.13,236.9,236.9,38739.0
2009-06-04,225.08,248.75,225.08,248.75,337708.0
2009-06-05,260.57,261.2,236.33,240.24,403023.0
2009-06-08,245.79,247.34,228.24,228.24,170898.0
2009-06-09,224.91,239.66,216.86,238.08,404507.0
2009-06-10,238.71,244.47,227.24,239.95,375911.0
2009-06-11,239.29,242.71,228.36,230.98,206127.0
2009-06-12,232.96,241.01,224.33,227.96,229460.0
2009-06-15,226.06,235.84,226.06,227.12,146995.0
2009-06-16,224.33,238.48,220.34,231.64,211424.0
2009-06-17,231.81,232.39,220.08,220.11,122592.0
2009-06-18,212.83,221.4,209.12,209.12,121693.0
2009-06-19,209.32,215.71,199.02,204.92,126640.0
2009-06-22,211.05,211.05,198.79,201.21,59678.0
2009-06-23,197.87,211.28,191.55,210.73,211728.0
2009-06-24,215.71,217.43,207.08,209.95,146555.0
2009-06-25,213.92,215.1,204.86,205.98,80493.0
2009-06-26,209.38,213.84,205.96,211.94,85487.0
2009-06-29,212.83,214.55,207.88,209.67,71739.0
2009-06-30,210.24,215.68,204.49,206.3,92727.0
2009-07-01,207.08,209.92,198.79,205.96,82623.0
2009-07-02,207.65,215.13,204.8,212.6,122829.0
2009-07-03,211.65,213.89,205.35,207.36,63902.0
2009-07-06,209.9,214.07,197.01,197.01,109484.0
2009-07-07,187.0,209.95,179.01,182.75,118884.0
2009-07-08,178.32,201.04,177.17,190.42,386184.0
2009-07-09,192.67,200.75,186.94,189.04,193629.0
2009-07-10,190.37,193.67,174.23,178.06,100598.0
2009-07-13,178.26,189.25,171.44,179.21,252205.0
2009-07-14,182.03,186.94,181.48,184.18,150399.0
2009-07-15,186.92,202.62,186.92,202.1,675295.0
2009-07-16,206.9,215.71,204.8,206.19,746416.0
2009-07-17,211.1,226.81,211.1,224.25,1540049.0
2009-07-20,230.52,230.52,214.55,216.19,427492.0
2009-07-21,216.28,218.58,208.23,210.1,210433.0
2009-07-22,220.62,220.62,211.68,213.29,428707.0
2009-07-23,216.65,218.38,211.45,214.24,170514.0
2009-07-24,218.52,218.52,210.67,212.89,112456.0
2009-07-27,215.71,215.71,211.1,213.49,107922.0
2009-07-28,214.21,223.61,212.25,217.29,353810.0
2009-07-29,216.86,219.56,207.08,210.96,127461.0
2009-07-30,210.24,211.07,200.86,208.43,94944.0
2009-07-31,212.02,214.44,205.35,206.36,69290.0
2009-08-03,205.35,208.8,199.66,207.28,95515.0
2009-08-04,207.65,217.43,207.13,211.65,147434.0
2009-08-05,218.58,222.23,216.86,222.23,340179.0
2009-08-06,227.21,231.72,216.31,219.5,494998.0
2009-08-07,221.46,225.45,215.19,216.88,243816.0
2009-08-10,221.51,223.18,210.27,211.65,96593.0
2009-08-11,213.63,214.27,207.13,210.15,102811.0
2009-08-12,209.78,212.2,204.89,207.13,130023.0
2009-08-13,209.95,215.13,208.86,214.53,110160.0
2009-08-14,215.65,215.65,208.23,209.78,111737.0
2009-08-17,208.51,210.47,203.65,204.6,57911.0
2009-08-18,204.78,211.68,204.78,207.13,101206.0
