,open,high,low,close,volume
2009-05-20,0.22,0.22,0.22,0.22,399680.0
2009-05-21,0.23,0.23,0.23,0.23,252760.0
2009-05-22,0.24,0.24,0.24,0.24,6103400.0
2009-05-25,0.25,0.25,0.25,0.25,262480.0
2009-05-26,0.27,0.27,0.27,0.27,521280.0
2009-05-27,0.28,0.28,0.28,0.28,216800.0
2009-05-28,0.29,0.29,0.29,0.29,265840.0
2009-05-29,0.31,0.31,0.31,0.31,134200.0
2009-06-01,0.32,0.32,0.32,0.32,115600.0
2009-06-02,0.34,0.34,0.34,0.34,3155280.0
2009-06-03,0.36,0.36,0.36,0.36,160240.0
2009-06-04,0.38,0.38,0.37,0.38,1743120.0
2009-06-05,0.39,0.39,0.39,0.39,62240.0
2009-06-08,0.41,0.41,0.37,0.38,18324640.0
2009-06-09,0.36,0.39,0.36,0.38,6595520.0
2009-06-10,0.39,0.4,0.38,0.39,12710920.0
2009-06-11,0.4,0.4,0.37,0.4,6171240.0
2009-06-12,0.4,0.4,0.38,0.38,2181640.0
2009-06-15,0.37,0.37,0.36,0.36,1578720.0
2009-06-16,0.34,0.38,0.34,0.38,3393360.0
2009-06-17,0.38,0.39,0.36,0.36,7712040.0
2009-06-18,0.35,0.36,0.35,0.35,2317920.0
2009-06-19,0.33,0.35,0.33,0.33,2679520.0
2009-06-22,0.33,0.34,0.31,0.31,1911800.0
2009-06-23,0.3,0.33,0.3,0.33,3429480.0
2009-06-24,0.34,0.34,0.32,0.34,5598840.0
2009-06-25,0.36,0.36,0.34,0.36,6730040.0
2009-06-26,0.37,0.38,0.37,0.38,14020560.0
2009-06-29,0.4,0.4,0.39,0.4,11026760.0
2009-06-30,0.38,0.39,0.38,0.38,19142240.0
2009-07-01,0.36,0.37,0.36,0.36,4670280.0
2009-07-02,0.34,0.37,0.34,0.36,5774880.0
2009-07-03,0.35,0.36,0.35,0.36,2267840.0
2009-07-06,0.36,0.37,0.34,0.34,2219800.0
2009-07-07,0.34,0.34,0.32,0.32,2698760.0
2009-07-08,0.31,0.32,0.29,0.3,3077760.0
2009-07-09,0.3,0.31,0.29,0.3,1854240.0
2009-07-10,0.3,0.31,0.27,0.28,2008320.0
2009-07-13,0.27,0.27,0.26,0.26,2621280.0
2009-07-14,0.28,0.29,0.27,0.29,3452000.0
2009-07-15,0.29,0.31,0.29,0.31,5027400.0
2009-07-16,0.33,0.35,0.33,0.35,7214040.0
2009-07-17,0.37,0.37,0.34,0.35,5416360.0
2009-07-20,0.39,0.39,0.35,0.36,3711240.0
2009-07-21,0.37,0.37,0.34,0.35,2060480.0
2009-07-22,0.34,0.36,0.34,0.34,5836680.0
2009-07-23,0.35,0.36,0.34,0.35,2497440.0
2009-07-24,0.35,0.36,0.34,0.34,2410840.0
2009-07-27,0.34,0.35,0.34,0.34,1173480.0
2009-07-28,0.35,0.35,0.34,0.34,1541360.0
2009-07-29,0.34,0.34,0.32,0.33,1892440.0
2009-07-30,0.34,0.34,0.33,0.34,1709920.0
2009-07-31,0.36,0.36,0.33,0.34,14818880.0
2009-08-03,0.34,0.36,0.33,0.36,7606760.0
2009-08-04,0.37,0.37,0.34,0.35,4855080.0
2009-08-05,0.35,0.36,0.34,0.34,3326560.0
2009-08-06,0.35,0.36,0.33,0.34,2536240.0
2009-08-07,0.33,0.34,0.32,0.33,1970200.0
2009-08-10,0.33,0.34,0.31,0.32,1627560.0
2009-08-11,0.32,0.33,0.32,0.32,1535480.0
2009-08-12,0.3,0.32,0.3,0.31,916040.0
2009-08-13,0.32,0.33,0.32,0.33,2238960.0
2009-08-14,0.34,0.34,0.32,0.33,2182920.0
2009-08-17,0.33,0.33,0.31,0.31,1754720.0
2009-08-18,0.31,0.32,0.31,0.32,1022560.0
2009-08-19,0.32,0.33,0.31,0.32,1671880.0
2009-08-20,0.34,0.34,0.33,0.34,2749280.0
2009-08-21,0.35,0.35,0.33,0.33,3575320.0
2009-08-24,0.35,0.35,0.34,0.35,2782200.0
2009-08-25,0.35,0.37,0.34,0.37,6500040.0
2009-08-26,0.37,0.39,0.37,0.39,5507720.0
2009-08-27,0.4,0.4,0.4,0.4,6452280.0
2009-08-28,0.42,0.42,0.39,0.41,24324600.0
2009-08-31,0.41,0.41,0.39,0.4,6066680.0
2009-09-01,0.4,0.42,0.38,0.38,24870920.0
2009-09-02,0.38,0.4,0.37,0.38,9522840.0
2009-09-03,0.39,0.39,0.37,0.38,4012800.0
2009-09-04,0.38,0.39,0.36,0.38,1727840.0
2009-09-07,0.39,0.4,0.38,0.4,2554840.0
2009-09-08,0.41,0.42,0.38,0.4,2836480.0
2009-09-09,0.39,0.4,0.39,0.39,1208040.0
2009-09-10,0.4,0.4,0.38,0.38,1492080.0
2009-09-11,0.39,0.39,0.37,0.37,1013240.0
2009-09-14,0.37,0.38,0.36,0.38,791000.0
2009-09-15,0.37,0.38,0.37,0.38,836360.0
2009-09-16,0.39,0.39,0.38,0.38,779200.0
2009-09-17,0.92,0.92,0.88,0.89,732360.0
2009-09-18,0.89,0.91,0.87,0.88,1054240.0
2009-09-22,0.86,0.9,0.86,0.87,832520.0
2009-09-23,0.9,0.9,0.85,0.86,671880.0
2009-09-24,0.85,0.88,0.85,0.87,524000.0
2009-09-25,0.87,0.88,0.85,0.86,624760.0
2009-09-29,0.89,0.89,0.85,0.87,455400.0
2009-09-30,0.89,0.92,0.87,0.92,2393680.0
2009-10-01,0.95,0.96,0.94,0.96,6178960.0
2009-10-05,0.95,0.95,0.92,0.92,2234440.0
2009-10-06,0.93,0.93,0.88,0.92,1010720.0
2009-10-07,0.94,0.94,0.88,0.89,1032600.0
2009-10-08,0.92,0.94,0.88,0.94,1999840.0
2009-10-09,0.94,0.95,0.9,0.91,1686040.0
2009-10-12,0.92,0.93,0.89,0.9,898920.0
2009-10-14,0.92,0.93,0.89,0.91,446640.0
2009-10-15,0.92,0.92,0.89,0.9,634360.0
2009-10-16,0.89,0.91,0.88,0.88,798040.0
2009-10-20,0.93,0.97,0.89,0.94,2684960.0
2009-10-21,0.94,0.95,0.91,0.91,1708040.0
2009-10-22,0.9,0.94,0.88,0.89,1872240.0
2009-10-23,0.92,0.92,0.88,0.88,930440.0
2009-10-26,0.87,0.9,0.84,0.85,5493600.0
2009-10-27,0.85,0.85,0.81,0.81,1387880.0
2009-10-28,0.79,0.79,0.77,0.77,2841360.0
2009-10-29,0.75,0.75,0.73,0.73,1815880.0
2009-10-30,0.75,0.77,0.7,0.72,1456440.0
2009-11-03,0.72,0.75,0.68,0.68,695560.0
2009-11-04,0.72,0.72,0.65,0.69,1004440.0
2009-11-05,0.69,0.7,0.67,0.69,1311840.0
2009-11-06,0.71,0.71,0.67,0.68,1759680.0
2009-11-09,0.7,0.7,0.67,0.68,1351880.0
2009-11-10,0.71,0.71,0.66,0.67,1857480.0
2009-11-11,0.67,0.68,0.66,0.68,929120.0
2009-11-12,0.68,0.69,0.67,0.69,1079680.0
2009-11-13,0.69,0.72,0.68,0.72,2593320.0
2009-11-16,0.74,0.76,0.74,0.76,761560.0
2009-11-17,0.8,0.8,0.8,0.8,885840.0
2009-11-18,0.82,0.84,0.78,0.8,6243160.0
2009-11-19,0.8,0.8,0.76,0.76,1705960.0
2009-11-20,0.73,0.8,0.73,0.8,1176480.0
2009-11-23,0.84,0.84,0.84,0.84,588280.0
2009-11-24,0.88,0.88,0.83,0.85,4912280.0
2009-11-25,0.84,0.89,0.82,0.87,8998280.0
2009-11-26,0.88,0.92,0.83,0.87,5324520.0
2009-11-27,0.85,0.91,0.83,0.86,5405800.0
2009-11-30,0.87,0.9,0.84,0.87,1577000.0
2009-12-01,0.86,0.89,0.86,0.87,722640.0
2009-12-02,0.89,0.89,0.86,0.87,1108600.0
2009-12-03,0.86,0.89,0.86,0.86,1232360.0
2009-12-04,0.86,0.88,0.84,0.86,836440.0
2009-12-07,0.86,0.88,0.82,0.83,925480.0
2009-12-08,0.84,0.85,0.82,0.83,946600.0
2009-12-09,0.83,0.88,0.82,0.88,5361080.0
2009-12-10,0.92,0.92,0.88,0.92,22905960.0
2009-12-11,0.96,0.96,0.87,0.88,16477560.0
2009-12-14,0.88,0.89,0.87,0.87,2155320.0
2009-12-15,0.87,0.87,0.83,0.83,2531600.0
2009-12-16,0.83,0.85,0.82,0.84,1752000.0
2009-12-17,0.84,0.86,0.84,0.84,941400.0
2009-12-18,0.84,0.85,0.82,0.83,1013240.0
2009-12-21,0.82,0.85,0.82,0.83,846720.0
2009-12-22,0.83,0.85,0.83,0.83,756360.0
2009-12-23,0.83,0.85,0.83,0.83,756360.0
2009-12-24,0.83,0.85,0.83,0.83,756360.0
2009-12-29,0.83,0.85,0.83,0.83,756360.0
2009-12-30,0.83,0.85,0.83,0.83,756360.0
2009-12-31,0.83,0.85,0.83,0.83,756360.0
2010-01-04,0.89,0.92,0.87,0.92,4129400.0
2010-01-05,0.94,0.96,0.92,0.92,8098320.0
2010-01-06,0.92,0.94,0.9,0.91,1914320.0
