,open,high,low,close,volume
2009-05-20,183.29,207.58,182.97,203.57,487486.0
2009-05-21,206.45,210.53,197.34,199.81,183445.0
2009-05-22,197.34,205.6,190.25,196.77,161075.0
2009-05-25,199.81,205.23,195.11,201.55,110584.0
2009-05-26,202.4,204.83,190.25,191.39,116717.0
2009-05-27,198.35,198.35,191.06,193.45,54899.0
2009-05-28,193.41,201.87,186.93,197.54,226945.0
2009-05-29,199.93,203.21,194.55,196.69,220574.0
2009-06-01,200.78,219.4,197.54,214.34,631774.0
2009-06-02,216.97,219.32,201.59,213.81,266122.0
2009-06-03,221.02,234.78,215.39,231.26,363479.0
2009-06-04,233.57,246.08,230.81,241.18,319848.0
2009-06-05,242.88,261.5,241.26,247.41,335262.0
2009-06-08,242.88,259.07,235.23,238.95,336130.0
2009-06-09,232.56,242.88,225.88,240.85,135732.0
2009-06-10,242.88,253.4,241.66,249.27,135592.0
2009-06-11,246.93,260.69,236.56,246.72,243144.0
2009-06-12,247.21,259.07,242.88,248.67,331652.0
2009-06-15,249.11,249.11,230.77,234.01,90199.0
2009-06-16,227.62,240.45,227.5,236.85,156754.0
2009-06-17,236.4,245.67,233.57,234.86,193083.0
2009-06-18,237.94,238.02,226.77,234.38,83482.0
2009-06-19,232.35,238.83,229.11,233.61,50948.0
2009-06-22,234.78,241.02,230.73,230.77,178124.0
2009-06-23,231.54,231.54,221.02,224.3,169335.0
2009-06-24,226.69,233.12,221.02,226.12,69847.0
2009-06-25,227.9,230.49,211.83,216.49,79282.0
2009-06-26,217.05,224.99,216.16,218.99,43584.0
2009-06-29,220.17,224.66,217.38,218.59,114189.0
2009-06-30,221.83,225.07,207.62,209.85,92727.0
2009-07-01,212.11,213.69,207.38,208.55,122044.0
2009-07-02,208.07,209.68,207.26,207.82,21423.0
2009-07-03,207.94,216.0,207.26,212.88,21849.0
2009-07-06,216.97,216.97,204.18,206.65,13713.0
2009-07-07,204.99,209.68,202.4,204.46,36839.0
2009-07-08,201.59,205.6,198.55,200.98,9078.0
