,open,high,low,close,volume
2009-05-20,53.7,56.64,51.86,54.36,1111894.0
2009-05-21,55.84,56.64,50.13,51.49,1072439.0
2009-05-22,52.6,53.41,50.17,52.82,661426.0
2009-05-25,53.7,54.44,52.67,53.92,360874.0
2009-05-26,54.99,55.54,49.88,50.76,935011.0
2009-05-27,51.49,55.14,51.49,54.62,839127.0
2009-05-28,54.44,55.36,52.97,53.59,736020.0
2009-05-29,54.84,57.2,54.44,55.98,1200548.0
2009-06-01,58.41,58.41,55.61,56.2,823855.0
2009-06-02,56.94,57.67,53.37,55.54,845153.0
2009-06-03,56.5,56.72,53.04,53.63,823357.0
2009-06-04,53.7,57.38,52.34,56.5,1054158.0
2009-06-05,58.85,60.18,56.9,57.38,2630849.0
2009-06-08,58.7,60.84,56.06,57.34,2602359.0
2009-06-09,57.01,59.59,55.03,58.48,1190865.0
2009-06-10,58.85,60.29,57.38,57.71,688374.0
2009-06-11,58.48,58.7,55.58,57.16,797321.0
2009-06-12,57.01,57.89,55.91,57.38,1282364.0
2009-06-15,58.26,60.25,56.72,57.38,962673.0
2009-06-16,56.61,58.85,56.06,58.37,466471.0
2009-06-17,58.48,61.32,58.23,59.07,1661195.0
2009-06-18,59.22,61.43,58.12,59.7,1659116.0
2009-06-19,60.69,64.44,58.15,62.6,1198025.0
2009-06-22,65.1,66.17,61.43,62.35,2430400.0
2009-06-23,59.62,63.71,58.85,63.15,1348458.0
2009-06-24,63.93,65.47,63.49,64.85,1976903.0
2009-06-25,65.1,66.76,64.0,65.58,1189738.0
2009-06-26,66.21,69.74,65.84,68.38,1409818.0
2009-06-29,68.3,71.72,68.3,70.55,860988.0
2009-06-30,71.28,73.09,68.45,69.26,918899.0
2009-07-01,69.15,69.89,66.8,67.64,444969.0
2009-07-02,68.19,71.87,67.68,70.69,1022501.0
2009-07-03,63.56,71.91,61.65,71.47,536535.0
2009-07-06,72.75,73.01,62.6,63.82,698761.0
2009-07-07,65.36,67.61,60.54,66.13,750664.0
2009-07-08,63.26,66.87,62.97,65.29,739774.0
2009-07-09,67.2,68.05,64.44,67.75,484400.0
2009-07-10,68.49,69.52,67.09,68.41,442445.0
2009-07-13,68.23,68.41,64.85,66.28,512860.0
2009-07-14,66.94,69.44,66.94,68.71,366244.0
2009-07-15,68.71,70.62,68.41,70.07,295079.0
2009-07-16,70.25,71.28,68.05,68.49,161548.0
2009-07-17,69.19,69.66,68.41,68.93,150830.0
2009-07-20,69.15,70.58,68.82,69.92,229997.0
2009-07-21,70.18,70.18,68.49,69.92,116458.0
2009-07-22,70.18,72.61,69.63,70.62,421272.0
2009-07-23,71.36,73.49,71.03,72.57,551514.0
2009-07-24,73.12,77.09,73.09,76.65,783674.0
2009-07-27,76.35,79.78,75.26,77.44,1832615.0
2009-07-28,78.27,78.99,75.64,76.05,623676.0
2009-07-29,75.26,77.48,74.13,75.98,1217292.0
2009-07-30,75.98,77.14,74.66,76.81,1017548.0
2009-07-31,77.52,77.52,75.26,76.24,342639.0
2009-08-03,77.52,78.35,76.01,77.71,366605.0
2009-08-04,79.03,79.03,75.64,76.39,177102.0
2009-08-05,76.84,77.52,75.64,76.58,186190.0
2009-08-06,76.01,77.37,74.74,75.15,132777.0
2009-08-07,73.79,74.51,69.24,71.84,137472.0
2009-08-10,72.33,74.51,68.64,72.25,232694.0
2009-08-11,72.25,76.58,63.33,75.79,438818.0
2009-08-12,75.26,75.86,73.08,75.11,525830.0
2009-08-13,75.64,77.9,75.11,77.26,416335.0
2009-08-14,77.14,78.27,74.66,77.37,558993.0
2009-08-17,75.34,77.52,71.99,72.67,224137.0
2009-08-18,72.63,74.66,72.25,73.79,146801.0
2009-08-19,73.0,75.04,72.1,72.93,79312.0
2009-08-20,75.94,75.94,73.08,74.58,164609.0
2009-08-21,74.89,74.89,72.7,73.31,151845.0
2009-08-24,74.51,75.64,73.83,75.3,255742.0
2009-08-25,74.7,76.99,73.95,75.3,154420.0
2009-08-26,75.26,77.52,75.26,76.81,219541.0
2009-08-27,76.01,77.52,76.01,76.81,133527.0
2009-08-28,77.48,77.52,76.01,76.81,81622.0
2009-08-31,75.34,77.29,75.34,76.84,96595.0
2009-09-01,76.77,77.52,76.24,76.77,167963.0
2009-09-02,76.01,77.07,75.26,76.77,191912.0
2009-09-03,76.88,78.05,76.09,76.69,419867.0
2009-09-04,77.44,77.44,76.01,76.88,66675.0
2009-09-07,76.77,78.39,76.77,78.27,224519.0
2009-09-08,78.27,79.7,76.77,77.03,645077.0
2009-09-09,78.27,78.65,76.47,78.01,99214.0
2009-09-10,77.67,86.51,77.67,84.11,1404523.0
2009-09-11,85.05,100.93,84.14,92.35,8582028.0
2009-09-14,91.07,95.88,91.07,92.01,2755142.0
2009-09-15,93.02,95.92,91.82,93.93,1508250.0
2009-09-16,95.85,95.85,91.07,91.71,712681.0
2009-09-17,92.05,96.56,90.31,94.34,1880342.0
2009-09-18,92.57,95.51,91.9,93.55,518768.0
2009-09-22,94.45,96.34,93.63,95.24,478611.0
2009-09-23,95.58,104.54,94.08,102.24,2767801.0
2009-09-24,105.37,107.36,99.35,105.74,2165445.0
2009-09-25,105.67,108.38,101.6,102.96,1187707.0
2009-09-29,103.86,105.74,103.11,104.46,427472.0
2009-09-30,105.37,123.05,99.35,120.8,4755832.0
2009-10-01,120.42,122.0,109.88,111.01,3530650.0
2009-10-05,109.88,114.7,106.23,107.4,2091489.0
2009-10-06,108.38,110.07,103.33,105.71,1301797.0
2009-10-07,106.12,109.24,103.18,104.01,1475321.0
2009-10-08,105.14,105.67,101.72,102.32,726148.0
2009-10-09,103.41,105.22,99.8,100.25,1034020.0
2009-10-12,96.34,103.86,96.34,102.62,944202.0
2009-10-14,103.86,107.44,102.96,105.48,1075422.0
2009-10-15,106.76,106.76,101.98,102.58,696971.0
2009-10-16,103.45,107.25,102.77,106.31,1927401.0
2009-10-20,107.06,110.97,106.23,108.57,1293970.0
2009-10-21,102.62,108.87,102.62,106.01,412610.0
2009-10-22,105.37,108.19,103.86,104.65,516127.0
2009-10-23,106.12,108.0,104.31,105.93,448746.0
2009-10-26,106.8,106.8,101.79,102.54,468260.0
2009-10-27,101.6,102.69,96.6,97.43,363879.0
2009-10-28,96.34,100.85,90.35,99.2,674076.0
2009-10-29,96.34,101.15,94.08,97.92,530783.0
2009-10-30,101.0,103.86,99.72,100.36,919829.0
2009-11-03,101.15,107.17,94.19,96.15,745260.0
2009-11-04,97.84,100.66,96.71,98.97,317711.0
2009-11-05,101.68,101.68,98.72,100.85,263304.0
2009-11-06,101.8,106.09,101.8,103.28,1357936.0
2009-11-09,104.19,120.21,103.28,119.15,5244730.0
2009-11-10,120.03,121.32,110.61,114.14,2026436.0
2009-11-11,108.86,122.8,108.86,118.43,2117877.0
2009-11-12,118.43,120.75,115.43,117.4,1198426.0
2009-11-13,117.52,119.91,114.56,115.66,849435.0
2009-11-16,116.95,122.27,115.05,115.73,1171501.0
2009-11-17,115.43,118.01,111.97,115.13,725834.0
2009-11-18,109.62,117.63,109.62,116.19,601823.0
2009-11-19,119.39,119.39,114.3,115.06,478797.0
2009-11-20,116.59,121.95,113.3,120.76,1012558.0
2009-11-23,121.6,121.6,117.09,118.16,454245.0
2009-11-24,118.62,120.69,117.47,118.24,476155.0
2009-11-25,108.79,121.26,108.79,118.66,484278.0
2009-11-26,118.66,118.77,113.26,114.49,350971.0
2009-11-27,111.73,117.13,103.31,114.37,777239.0
2009-11-30,116.36,118.08,114.03,114.91,340582.0
2009-12-01,115.48,118.39,115.1,116.9,422896.0
