,open,high,low,close,volume
2009-05-20,35.83,37.97,34.92,37.97,359035.0
2009-05-21,40.58,41.77,34.88,36.51,549056.0
2009-05-22,38.8,39.55,36.11,37.3,407631.0
2009-05-25,38.76,41.06,37.5,40.74,349808.0
2009-05-26,43.11,43.11,37.97,38.72,358822.0
2009-05-27,41.06,41.41,39.55,40.42,225286.0
2009-05-28,40.9,41.13,39.08,39.47,147024.0
2009-05-29,39.75,43.43,37.73,43.43,688230.0
2009-06-01,45.33,47.78,43.9,47.78,629611.0
2009-06-02,48.97,51.38,47.07,49.44,598568.0
2009-06-03,51.81,51.89,47.46,48.81,303289.0
2009-06-04,47.86,49.84,46.75,49.32,215246.0
2009-06-05,49.88,50.75,47.07,47.62,298256.0
2009-06-08,47.86,48.1,45.25,45.25,69039.0
2009-06-09,42.99,43.98,42.99,42.99,219183.0
2009-06-10,45.05,45.17,41.13,41.69,268986.0
2009-06-11,43.51,43.51,39.63,40.46,142145.0
2009-06-12,40.82,41.65,38.44,38.6,131776.0
2009-06-15,38.01,38.44,36.7,36.74,75414.0
2009-06-16,35.6,38.6,34.92,38.6,122235.0
2009-06-17,39.31,39.71,36.7,36.7,113360.0
2009-06-18,35.6,36.15,34.88,34.88,74174.0
2009-06-19,34.81,36.23,33.3,35.04,64550.0
2009-06-22,35.6,36.23,34.01,34.45,65853.0
2009-06-23,33.26,34.45,32.75,34.01,61018.0
2009-06-24,34.01,35.72,33.22,35.64,64329.0
2009-06-25,35.99,37.02,34.05,34.57,71620.0
2009-06-26,34.81,36.31,34.57,36.31,82430.0
2009-06-29,36.55,38.13,35.83,38.05,146199.0
2009-06-30,39.16,39.16,36.15,36.23,106340.0
2009-07-01,35.6,36.94,34.57,35.83,45085.0
2009-07-02,36.19,37.65,35.48,36.66,87810.0
2009-07-03,37.18,37.81,36.66,37.18,62235.0
2009-07-06,38.17,39.04,35.32,35.32,144562.0
2009-07-07,36.39,36.39,31.8,34.17,59248.0
2009-07-08,34.01,34.01,30.77,30.77,136230.0
2009-07-09,28.32,29.78,27.73,28.95,216223.0
2009-07-10,29.19,31.4,28.64,29.11,140576.0
2009-07-13,28.32,28.32,26.22,27.65,84651.0
2009-07-14,28.24,30.06,28.24,29.62,72216.0
2009-07-15,30.06,32.55,29.35,32.0,134308.0
2009-07-16,32.43,35.0,32.08,32.35,131224.0
2009-07-17,32.59,35.6,32.23,34.61,165040.0
2009-07-20,35.4,35.44,33.66,34.73,161295.0
2009-07-21,34.97,35.5,32.99,34.52,112136.0
2009-07-22,35.13,36.26,34.2,34.56,161137.0
2009-07-23,34.93,35.78,34.81,35.21,63465.0
2009-07-24,35.54,36.99,35.21,36.91,214269.0
2009-07-27,37.44,38.77,36.83,38.17,304343.0
2009-07-28,38.98,40.11,38.69,40.11,178080.0
2009-07-29,40.43,41.12,38.13,38.13,168524.0
2009-07-30,37.24,39.66,36.87,38.77,87257.0
2009-07-31,38.25,40.47,38.25,38.81,152519.0
2009-08-03,37.84,39.58,37.84,39.14,83619.0
2009-08-04,39.26,39.46,37.68,38.17,102482.0
2009-08-05,39.06,39.18,38.05,38.33,70029.0
2009-08-06,38.37,38.94,36.43,36.75,100797.0
2009-08-07,35.21,36.43,34.97,35.29,73202.0
2009-08-10,36.99,36.99,33.59,33.96,79763.0
2009-08-11,34.0,35.29,32.5,34.0,67859.0
2009-08-12,33.92,35.54,32.46,34.28,83512.0
2009-08-13,35.01,36.02,34.93,36.02,83368.0
2009-08-14,37.24,37.6,36.06,36.26,107323.0
2009-08-17,34.85,36.43,34.48,34.69,52011.0
2009-08-18,34.28,35.54,33.59,34.61,67172.0
2009-08-19,34.73,35.78,33.88,34.28,74309.0
2009-08-20,34.61,35.29,34.04,34.32,32402.0
2009-08-21,34.36,36.06,33.67,36.06,350628.0
2009-08-24,37.48,37.88,37.2,37.88,88969.0
2009-08-25,39.79,39.79,38.05,39.79,503146.0
2009-08-26,40.8,41.77,40.11,40.35,269094.0
2009-08-27,39.91,41.53,39.91,40.39,131053.0
2009-08-28,41.2,41.2,38.37,40.27,209699.0
2009-08-31,39.18,42.3,38.86,41.53,307594.0
2009-09-01,42.09,42.58,39.75,40.27,227197.0
2009-09-02,39.87,40.84,38.45,39.46,72333.0
2009-09-03,39.66,40.47,38.94,39.54,76919.0
2009-09-04,39.62,40.23,38.69,39.62,95880.0
2009-09-07,41.28,43.59,40.11,43.59,313981.0
2009-09-08,44.52,45.57,41.4,41.73,305115.0
2009-09-09,40.39,42.7,40.39,41.32,100954.0
2009-09-10,42.5,42.7,40.88,41.57,135313.0
2009-09-11,42.42,42.82,40.76,40.96,83749.0
2009-09-14,42.09,42.09,39.91,40.23,49673.0
2009-09-15,40.31,42.38,40.31,41.53,116349.0
2009-09-16,42.09,42.09,41.24,41.36,88197.0
2009-09-17,41.69,42.05,40.6,40.92,81899.0
2009-09-18,41.16,41.97,40.88,41.57,103826.0
2009-09-22,41.89,43.19,41.61,41.89,163372.0
2009-09-23,42.09,42.54,40.96,41.04,83973.0
2009-09-24,40.43,41.89,39.91,41.53,109296.0
2009-09-25,42.01,43.15,41.53,42.21,371774.0
2009-09-29,43.19,46.46,42.94,45.29,698445.0
2009-09-30,45.65,49.22,44.6,47.88,847594.0
2009-10-01,47.76,48.41,45.9,46.95,331383.0
2009-10-05,46.18,46.79,44.76,44.93,225237.0
2009-10-06,45.86,46.02,42.01,43.75,277933.0
2009-10-07,44.52,45.25,43.1,43.47,115526.0
2009-10-08,43.87,45.29,43.51,43.87,123976.0
2009-10-09,44.52,45.09,42.62,42.86,159804.0
2009-10-12,42.13,43.67,42.13,43.55,103295.0
2009-10-14,44.64,44.89,43.71,44.08,185495.0
2009-10-15,44.52,44.85,43.39,43.63,99787.0
2009-10-16,43.63,44.93,43.31,44.12,129138.0
2009-10-20,44.93,46.38,44.52,44.8,152908.0
2009-10-21,45.29,47.96,44.28,46.26,465457.0
2009-10-22,46.38,49.14,44.56,45.94,677583.0
2009-10-23,48.08,49.3,44.93,45.25,182461.0
2009-10-26,43.91,45.65,43.71,44.04,128124.0
2009-10-27,44.12,44.12,40.6,41.08,160153.0
2009-10-28,41.08,41.08,37.8,39.62,133739.0
2009-10-29,38.09,39.14,37.32,38.25,101696.0
