,open,high,low,close,volume
2009-05-20,59.33,68.49,58.53,66.46,18459.0
2009-05-21,66.59,69.55,64.46,67.01,16308.0
2009-05-22,67.86,67.86,64.68,65.4,12703.0
2009-05-25,67.86,68.71,65.74,67.48,45174.0
2009-05-26,69.13,79.73,63.96,67.01,44847.0
2009-05-27,68.71,71.0,66.59,67.31,41868.0
2009-05-28,68.07,69.89,65.74,66.88,13581.0
2009-05-29,67.86,69.55,65.4,66.54,25695.0
2009-06-01,69.55,69.55,62.85,65.65,55251.0
2009-06-02,68.37,78.63,67.01,76.17,507065.0
2009-06-03,81.68,84.06,78.84,81.22,930712.0
2009-06-04,82.19,94.92,79.73,89.53,1319963.0
2009-06-05,91.95,94.92,86.35,87.2,584826.0
2009-06-08,88.55,89.06,78.5,78.59,163473.0
2009-06-09,76.42,79.73,70.78,78.42,154740.0
2009-06-10,82.19,82.19,74.69,75.45,80123.0
2009-06-11,77.44,77.44,73.03,74.43,52306.0
2009-06-12,76.55,80.58,73.88,75.02,64734.0
2009-06-15,74.43,75.07,68.71,69.3,43466.0
2009-06-16,67.86,72.86,66.33,71.29,30276.0
2009-06-17,72.78,72.99,66.25,67.22,60423.0
2009-06-18,66.16,68.66,61.92,62.34,42297.0
2009-06-19,63.62,64.04,57.68,60.77,38177.0
2009-06-22,61.07,63.11,61.07,61.96,19246.0
2009-06-23,61.07,61.92,59.16,61.45,12344.0
2009-06-24,62.68,63.62,60.9,62.94,9657.0
2009-06-25,62.6,66.84,62.6,64.34,18147.0
2009-06-26,64.38,66.16,63.28,65.74,15423.0
2009-06-29,67.01,67.01,63.19,65.95,17436.0
2009-06-30,68.28,68.28,60.9,61.62,23263.0
2009-07-01,64.29,64.29,60.39,62.47,12588.0
2009-07-02,63.11,63.62,61.58,61.83,7493.0
2009-07-03,61.37,62.22,59.38,60.31,16111.0
2009-07-06,60.44,61.92,55.35,55.94,34889.0
2009-07-07,57.25,57.64,55.39,55.64,18393.0
2009-07-08,55.13,55.13,52.93,53.44,12508.0
2009-07-09,53.01,54.88,51.95,52.93,11891.0
2009-07-10,52.59,56.75,52.59,53.78,16439.0
