,open,high,low,close,volume
2009-05-20,45.58,49.24,45.13,48.35,2246740.0
2009-05-21,48.71,53.6,48.71,50.67,4365430.0
2009-05-22,50.46,52.09,49.41,50.91,1694223.0
2009-05-25,50.87,57.38,50.87,56.73,4369297.0
2009-05-26,57.79,58.56,52.91,53.52,3085327.0
2009-05-27,54.94,62.47,54.66,61.82,13219594.0
2009-05-28,62.84,62.84,58.64,59.09,6779079.0
2009-05-29,60.8,64.54,59.74,61.61,9442940.0
2009-06-01,61.04,63.32,60.64,62.23,3053860.0
2009-06-02,62.67,63.04,59.99,60.84,1673358.0
2009-06-03,61.45,62.96,59.5,60.56,2161988.0
2009-06-04,59.74,62.67,59.25,61.66,2099160.0
2009-06-05,62.67,77.69,61.94,76.14,35853016.0
2009-06-08,77.97,83.39,72.44,75.13,40174056.0
2009-06-09,75.29,79.11,73.74,77.36,19119387.0
2009-06-10,78.63,80.09,74.15,75.13,10971265.0
2009-06-11,75.29,77.08,73.46,74.23,5834379.0
2009-06-12,74.72,76.35,69.22,70.16,4684656.0
2009-06-15,68.86,71.3,67.11,67.96,4060609.0
2009-06-16,68.17,79.11,65.32,77.49,17838513.0
2009-06-17,78.95,78.95,69.47,70.49,10185379.0
2009-06-18,70.2,71.18,64.14,65.32,6765179.0
2009-06-19,66.99,70.32,65.2,68.13,7786374.0
2009-06-22,68.0,73.66,66.25,70.89,18782253.0
2009-06-23,71.63,71.63,67.68,69.35,6838472.0
2009-06-24,69.75,71.59,68.82,70.04,5457495.0
2009-06-25,70.73,73.25,68.53,69.27,6690685.0
2009-06-26,70.57,71.46,69.39,70.24,3897746.0
2009-06-29,70.57,72.36,69.84,70.61,4026468.0
2009-06-30,71.3,72.28,66.13,66.91,3428725.0
2009-07-01,67.56,69.43,64.79,68.09,3651819.0
2009-07-02,69.02,71.22,67.76,68.49,4995557.0
2009-07-03,67.88,68.78,66.99,67.8,2280966.0
2009-07-06,68.94,69.1,63.57,63.98,2688956.0
2009-07-07,64.79,64.79,61.13,63.36,1900095.0
2009-07-08,62.67,62.67,57.55,58.11,2081484.0
2009-07-09,56.98,59.25,56.0,57.26,3365459.0
2009-07-10,57.79,61.66,57.02,59.46,6007722.0
2009-07-13,57.79,60.03,56.0,57.55,2845114.0
2009-07-14,58.44,60.56,58.44,59.66,1878294.0
2009-07-15,60.23,62.59,60.11,62.06,2300527.0
2009-07-16,63.49,64.42,61.21,61.82,2083557.0
2009-07-17,62.67,65.11,62.06,64.18,2663758.0
2009-07-20,65.93,65.93,63.57,65.07,1614960.0
2009-07-21,65.11,71.54,64.38,69.51,9792437.0
2009-07-22,69.88,71.18,66.66,69.02,5618856.0
2009-07-23,70.08,70.28,65.93,67.27,5884722.0
2009-07-24,67.88,68.9,67.56,67.72,1855232.0
2009-07-27,67.96,68.57,67.03,67.56,1205226.0
2009-07-28,67.96,68.78,67.15,67.68,1363797.0
2009-07-29,67.39,69.18,65.32,68.13,2180807.0
2009-07-30,67.88,70.16,67.19,69.22,3341420.0
2009-07-31,70.32,70.81,67.88,68.78,1977747.0
2009-08-03,68.86,69.75,67.27,68.53,1265654.0
2009-08-04,68.94,72.85,68.66,71.83,6059966.0
2009-08-05,72.28,75.86,72.24,74.6,10026885.0
2009-08-06,75.05,75.13,69.94,70.89,3904015.0
2009-08-07,70.18,70.93,67.71,69.24,3027169.0
2009-08-10,70.76,71.13,67.75,69.03,1512605.0
2009-08-11,68.54,69.85,66.39,67.71,1917928.0
2009-08-12,66.6,67.5,64.66,66.84,1834398.0
2009-08-13,67.71,69.9,67.5,69.61,1762727.0
2009-08-14,70.06,71.34,68.87,69.81,2515041.0
2009-08-17,68.41,69.03,64.16,64.91,1691453.0
2009-08-18,65.19,68.21,64.95,67.55,1915742.0
2009-08-19,67.96,68.45,64.87,65.24,1280421.0
2009-08-20,66.23,67.55,65.77,66.14,864329.0
2009-08-21,66.18,67.13,65.77,66.68,880025.0
2009-08-24,68.04,68.37,67.34,67.79,867382.0
2009-08-25,67.63,69.11,66.89,68.58,1582522.0
2009-08-26,68.87,70.51,68.21,69.65,2068023.0
2009-08-27,69.11,69.94,68.04,68.58,1518733.0
2009-08-28,68.87,69.57,67.75,69.15,1061534.0
2009-08-31,65.98,71.34,65.98,70.72,2363748.0
2009-09-01,71.59,74.1,70.43,70.93,5464758.0
2009-09-02,70.06,72.99,69.69,71.46,3187959.0
2009-09-03,72.0,74.14,71.01,72.16,4235973.0
2009-09-04,72.91,73.32,71.96,72.45,1624181.0
2009-09-07,72.99,74.23,72.74,73.52,2533658.0
2009-09-08,74.39,74.72,71.42,72.08,1414611.0
2009-09-09,71.75,73.94,71.46,72.25,1598154.0
2009-09-10,73.11,73.4,71.13,71.63,1520645.0
2009-09-11,72.29,72.29,69.44,70.51,1004536.0
2009-09-14,70.1,71.67,69.15,71.34,1326111.0
2009-09-15,71.92,72.29,70.93,71.63,1031494.0
2009-09-16,71.96,72.16,70.51,71.22,798877.0
2009-09-17,72.0,75.55,70.64,74.76,4836545.0
2009-09-18,74.51,74.72,72.08,72.91,2238111.0
2009-09-22,71.75,73.32,71.75,72.25,1162286.0
2009-09-23,72.49,72.82,70.31,70.72,1017826.0
2009-09-24,69.73,71.05,69.73,70.8,1230976.0
2009-09-25,70.64,72.33,70.1,71.26,1354808.0
2009-09-29,71.92,77.15,71.38,76.78,8010707.0
2009-09-30,77.24,77.28,74.56,75.3,6444877.0
2009-10-01,75.3,76.21,73.4,73.69,3030735.0
2009-10-05,72.66,73.57,70.76,71.3,935022.0
2009-10-06,71.92,72.21,68.54,70.18,1202557.0
2009-10-07,70.84,71.63,69.81,70.14,1295001.0
2009-10-08,70.31,71.3,69.36,70.23,1298702.0
2009-10-09,70.76,72.37,69.94,70.27,1867857.0
2009-10-12,70.31,71.5,61.85,70.72,806099.0
2009-10-14,70.93,73.57,70.84,72.95,2105076.0
2009-10-15,74.06,74.1,72.0,72.58,1856687.0
2009-10-16,71.92,74.68,71.92,73.4,2575668.0
2009-10-20,73.61,73.81,71.38,71.59,791729.0
2009-10-21,71.59,72.58,70.51,70.84,798480.0
2009-10-22,70.76,71.17,68.66,69.07,688418.0
2009-10-23,69.73,70.56,67.92,68.54,681399.0
2009-10-26,69.03,69.44,67.13,67.5,715147.0
2009-10-27,66.18,66.89,62.89,63.5,1187574.0
2009-10-28,63.3,64.16,60.04,61.81,1262201.0
2009-10-29,60.62,62.1,59.79,60.74,2126608.0
2009-10-30,62.35,62.72,61.36,61.61,802894.0
2009-11-03,61.28,61.69,58.6,59.3,1045207.0
2009-11-04,60.12,60.58,57.81,60.21,909267.0
2009-11-05,60.62,62.23,59.71,61.81,719125.0
2009-11-06,63.26,64.82,62.02,63.71,986525.0
2009-11-09,63.88,65.32,62.35,64.58,956635.0
2009-11-10,65.15,67.59,64.49,65.11,1782675.0
2009-11-11,65.11,67.55,64.41,67.05,1604824.0
2009-11-12,66.39,66.72,65.07,65.65,827099.0
2009-11-13,65.15,67.63,65.15,66.43,1271913.0
2009-11-16,66.8,67.09,65.65,65.9,600119.0
2009-11-17,66.14,68.58,65.9,67.79,1820675.0
2009-11-18,67.79,68.66,67.09,67.71,1118842.0
2009-11-19,67.26,67.55,64.37,64.82,752778.0
2009-11-20,64.49,65.57,64.08,65.15,714459.0
2009-11-23,65.24,65.81,64.78,65.24,491114.0
2009-11-24,64.82,66.64,64.33,65.61,563545.0
2009-11-25,65.85,66.93,65.28,66.06,794370.0
2009-11-26,65.98,66.68,63.88,64.16,446162.0
2009-11-27,63.3,63.3,61.2,62.68,888799.0
2009-11-30,63.71,65.03,63.09,64.21,593626.0
2009-12-01,64.21,66.47,64.21,65.15,1281061.0
2009-12-02,65.57,66.47,62.89,63.17,1290370.0
2009-12-03,63.55,65.32,63.3,63.83,1461638.0
2009-12-04,63.42,67.3,63.26,66.89,2502309.0
2009-12-07,66.89,67.42,65.03,65.48,2235114.0
2009-12-08,65.57,67.3,65.36,66.64,1442845.0
2009-12-09,66.14,67.13,65.57,65.85,1107327.0
2009-12-10,66.06,66.06,64.91,65.4,945523.0
2009-12-11,65.98,66.31,63.5,63.79,1228069.0
2009-12-14,63.46,64.33,62.6,63.3,1219235.0
2009-12-15,63.5,63.92,62.68,63.09,875250.0
2009-12-16,63.42,63.42,62.27,62.76,547724.0
2009-12-17,63.17,63.75,62.6,62.93,467928.0
2009-12-18,62.76,64.74,62.47,63.17,1034156.0
2009-12-21,63.42,63.59,61.77,61.94,510524.0
2009-12-22,62.31,63.01,61.85,62.68,448301.0
2009-12-23,62.31,63.01,61.85,62.68,448301.0
2009-12-24,62.31,63.01,61.85,62.68,448301.0
2009-12-29,62.31,63.01,61.85,62.68,448301.0
2009-12-30,62.31,63.01,61.85,62.68,448301.0
2009-12-31,62.31,63.01,61.85,62.68,448301.0
2010-01-04,64.99,65.9,64.45,65.48,976011.0
2010-01-05,66.47,67.55,65.73,67.01,3354667.0
2010-01-06,67.55,70.39,67.13,69.44,6240124.0
2010-01-07,70.02,70.23,67.96,69.52,2828729.0
2010-01-08,69.94,70.8,68.78,69.11,2716407.0
2010-01-11,69.85,70.18,68.45,68.62,1583348.0
2010-01-12,68.87,70.1,67.34,67.79,2108295.0
2010-01-13,67.34,68.82,66.84,68.45,1482485.0
2010-01-14,68.87,69.77,68.49,69.28,1288044.0
2010-01-15,69.65,70.6,68.7,70.06,2192395.0
2010-01-18,70.06,74.51,69.94,73.48,10501563.0
2010-01-19,75.05,75.05,70.72,71.13,5250890.0
2010-01-20,72.91,74.02,70.51,71.01,3603991.0
2010-01-21,71.01,71.05,67.75,68.16,1421311.0
2010-01-22,65.52,67.01,64.66,65.98,1531402.0
2010-01-25,65.15,66.43,64.87,65.48,743450.0
2010-01-27,65.15,67.55,62.68,63.55,2441002.0
2010-01-28,64.33,65.24,62.27,63.38,2754194.0
2010-01-29,62.56,64.99,61.2,64.29,1632142.0
2010-02-01,64.54,65.65,63.55,64.74,752647.0
2010-02-02,65.15,66.89,64.33,64.66,1545881.0
2010-02-03,65.15,66.72,65.15,66.31,838823.0
2010-02-04,66.68,67.13,64.49,64.66,1035594.0
2010-02-05,62.68,63.5,61.69,61.98,800003.0
2010-02-08,63.46,63.67,62.31,63.26,526441.0
2010-02-09,63.17,64.58,62.93,64.04,827939.0
2010-02-10,64.16,64.74,62.72,62.89,556402.0
2010-02-11,63.22,64.25,63.09,63.75,472096.0
2010-02-15,64.25,64.7,62.68,62.8,297525.0
2010-02-16,63.09,64.45,62.72,64.0,517516.0
2010-02-17,64.7,65.03,63.59,63.71,499785.0
2010-02-18,63.75,64.87,63.01,63.63,695495.0
2010-02-19,63.46,64.33,62.06,62.35,613251.0
2010-02-22,63.17,63.5,61.44,61.94,380856.0
2010-02-23,61.77,62.14,60.62,60.82,460110.0
2010-02-24,61.44,61.44,59.59,60.62,576070.0
2010-02-25,60.91,61.24,59.05,59.38,1109994.0
2010-02-26,59.55,61.81,59.38,61.11,972547.0
2010-03-02,61.28,62.18,61.11,61.73,474328.0
2010-03-03,62.06,63.01,61.69,62.51,561588.0
2010-03-04,63.34,63.34,62.27,63.01,479335.0
2010-03-05,63.5,65.36,63.13,64.66,1277697.0
2010-03-08,65.65,66.27,64.33,64.62,1641148.0
2010-03-09,65.03,65.03,63.13,63.3,517191.0
2010-03-10,63.09,64.25,62.93,63.3,386295.0
2010-03-11,61.98,63.38,61.94,62.47,436601.0
2010-03-12,61.9,63.34,61.9,62.23,438350.0
2010-03-15,62.31,62.8,61.57,61.77,520718.0
2010-03-16,61.77,62.93,61.77,62.76,574768.0
2010-03-17,62.93,63.5,62.31,62.43,433234.0
2010-03-18,62.76,63.26,62.06,62.39,332621.0
2010-03-19,62.39,63.05,61.69,62.02,454750.0
2010-03-22,61.07,62.06,60.78,61.07,593690.0
2010-03-23,61.36,61.85,61.03,61.4,407273.0
2010-03-25,61.24,62.06,61.03,61.4,1035937.0
2010-03-26,61.48,62.68,61.48,61.81,616893.0
2010-03-29,60.29,62.64,57.77,62.31,839927.0
2010-03-30,63.34,64.04,62.35,62.8,1222774.0
2010-03-31,62.8,63.88,62.51,62.84,532873.0
2010-04-01,63.34,65.07,63.22,64.45,1016890.0
2010-04-05,67.63,67.63,63.92,64.33,555809.0
2010-04-06,65.15,65.77,64.49,64.66,847218.0
2010-04-07,64.87,65.61,64.0,64.49,467955.0
2010-04-08,64.41,66.93,64.12,65.48,1845447.0
2010-04-09,65.52,68.87,65.32,68.54,2920529.0
2010-04-12,69.28,69.28,66.51,67.09,1502644.0
2010-04-13,67.55,67.55,65.36,65.52,778773.0
2010-04-15,66.06,67.22,64.33,64.78,1035784.0
2010-04-16,64.58,65.44,63.38,63.59,886368.0
2010-04-19,62.84,64.16,62.1,63.55,882165.0
2010-04-20,63.92,64.66,63.22,63.92,624585.0
2010-04-21,64.33,64.66,63.5,63.67,532944.0
2010-04-22,63.75,64.25,62.72,63.05,584765.0
2010-04-23,63.17,63.83,62.47,62.68,642102.0
2010-04-26,63.83,63.83,62.35,62.39,509538.0
2010-04-27,62.43,62.84,61.9,62.02,591948.0
2010-04-28,61.03,62.1,60.54,60.74,828928.0
2010-04-29,61.77,61.94,60.37,61.48,788749.0
2010-04-30,61.44,63.75,61.44,63.05,911827.0
2010-05-03,62.56,64.21,62.47,63.59,793019.0
2010-05-04,64.08,64.37,61.57,61.81,730487.0
2010-05-05,61.03,61.9,60.21,61.73,568403.0
2010-05-06,61.57,62.56,60.7,61.81,673937.0
2010-05-07,61.07,61.28,59.63,59.88,533682.0
2010-05-10,60.45,61.85,60.45,61.57,397325.0
2010-05-11,61.32,62.18,60.45,60.78,508494.0
2010-05-12,60.12,61.85,60.12,61.57,461598.0
2010-05-13,61.03,61.11,60.29,60.54,502624.0
2010-05-14,60.21,60.45,58.06,58.64,551075.0
2010-05-17,57.81,59.09,57.61,58.93,310369.0
2010-05-18,58.72,59.13,58.14,58.35,342686.0
2010-05-19,57.73,58.31,56.16,56.54,280087.0
2010-05-20,56.82,57.94,56.21,56.49,570155.0
2010-05-21,56.12,56.12,54.64,55.3,335545.0
2010-05-24,56.16,57.15,55.92,56.25,379201.0
2010-05-25,56.0,56.04,53.07,53.69,339047.0
2010-05-26,54.43,54.84,54.02,54.56,276552.0
2010-05-27,54.35,56.08,53.36,53.57,817849.0
2010-05-28,54.39,55.26,54.35,54.68,627698.0
2010-05-31,54.97,56.62,54.31,56.25,1375811.0
2010-06-01,56.16,58.31,55.09,55.3,1158851.0
2010-06-02,55.26,56.33,55.17,56.12,767358.0
2010-06-03,56.29,57.24,56.29,56.78,481609.0
2010-06-04,56.91,58.35,56.66,57.69,1111282.0
2010-06-07,56.08,57.32,54.47,56.37,505062.0
2010-06-08,56.16,56.49,54.06,54.23,706969.0
2010-06-09,54.43,55.42,54.43,54.93,284014.0
2010-06-10,54.6,56.54,54.6,56.04,517399.0
2010-06-11,56.49,56.58,55.13,55.34,381842.0
2010-06-14,55.5,56.66,55.5,56.45,370400.0
2010-06-15,56.49,57.11,55.88,56.29,542597.0
2010-06-16,56.7,56.87,56.21,56.49,401330.0
2010-06-17,56.82,57.77,56.12,57.11,734399.0
2010-06-18,56.91,57.65,56.16,56.33,501016.0
2010-06-21,57.15,57.32,56.62,56.78,451770.0
2010-06-22,56.91,59.46,56.16,58.43,3151645.0
2010-06-23,58.56,59.88,57.94,58.84,1776548.0
2010-06-24,59.3,59.5,57.65,57.9,1374596.0
2010-06-25,58.31,61.85,58.06,60.45,3561893.0
2010-06-28,61.03,63.88,60.82,62.39,5184275.0
2010-06-29,62.68,62.76,60.66,61.24,1886804.0
2010-06-30,59.88,62.97,59.88,62.43,2545565.0
2010-07-01,62.47,63.42,61.48,62.84,2965499.0
2010-07-02,63.5,69.65,63.01,68.37,20175051.0
2010-07-05,68.45,69.48,67.34,67.63,4365815.0
2010-07-06,67.79,68.37,66.72,67.13,2926642.0
2010-07-07,67.17,68.78,66.8,67.71,6244268.0
2010-07-08,68.62,70.43,68.16,69.28,5625144.0
2010-07-09,70.02,71.17,69.48,69.9,3634791.0
2010-07-12,70.1,71.26,69.69,70.43,2720385.0
2010-07-13,70.1,71.09,69.94,70.23,1210777.0
2010-07-14,70.51,70.93,69.28,69.48,1639678.0
2010-07-15,70.19,70.19,67.02,67.64,1957135.0
2010-07-16,67.77,68.98,66.93,67.52,1521455.0
2010-07-19,67.52,68.86,67.27,67.81,963211.0
2010-07-20,67.98,68.48,66.39,66.85,912588.0
2010-07-21,67.22,68.02,66.18,67.27,1580137.0
2010-07-22,67.14,67.85,66.76,67.14,611565.0
2010-07-23,67.52,68.86,67.1,67.43,1855631.0
2010-07-26,67.77,67.94,66.81,67.06,821990.0
2010-07-27,67.22,67.77,66.56,66.68,745491.0
2010-07-28,66.1,66.1,63.25,64.13,1323467.0
2010-07-29,64.13,64.3,62.0,63.08,837366.0
2010-07-30,63.38,64.97,63.17,64.05,1079084.0
2010-08-02,64.42,64.84,63.79,64.38,843060.0
2010-08-03,64.42,66.01,64.38,65.3,1373542.0
2010-08-04,66.01,66.89,65.55,66.14,1190674.0
2010-08-05,66.51,66.85,65.3,65.43,755440.0
2010-08-06,65.43,66.3,64.51,64.76,603909.0
2010-08-09,64.88,65.72,64.76,64.97,401634.0
2010-08-10,65.26,65.84,64.46,64.63,701663.0
2010-08-11,65.17,66.51,64.55,65.01,1200208.0
2010-08-12,64.84,66.89,64.51,66.6,1671078.0
2010-08-13,67.35,73.62,67.27,67.81,3478232.0
2010-08-16,68.56,69.02,66.1,66.51,1376459.0
2010-08-17,67.27,67.68,65.72,67.02,1261963.0
2010-08-18,67.6,68.27,66.56,67.1,1528080.0
2010-08-19,67.52,68.19,66.93,67.68,1150566.0
2010-08-20,66.93,68.1,66.68,67.06,994816.0
2010-08-23,67.43,69.57,66.72,68.86,3805988.0
2010-08-24,69.61,69.94,66.76,67.02,1888629.0
2010-08-25,66.51,67.77,64.84,65.17,1236734.0
2010-08-26,66.1,66.1,63.75,64.3,1259761.0
2010-08-27,64.3,66.18,63.63,64.05,1507455.0
2010-08-30,64.8,65.26,63.63,63.84,581672.0
2010-08-31,64.0,64.09,62.25,62.92,1196020.0
2010-09-01,63.59,64.25,62.96,64.05,1038947.0
2010-09-02,64.09,64.71,63.84,64.05,560060.0
2010-09-03,64.17,65.38,64.09,64.3,770212.0
2010-09-06,64.84,65.55,64.51,64.92,737397.0
2010-09-07,65.05,66.1,64.76,65.01,875027.0
2010-09-08,65.26,65.72,64.46,65.17,837983.0
2010-09-09,65.51,65.84,64.63,64.71,516172.0
2010-09-13,65.17,65.47,64.46,65.01,812864.0
2010-09-14,64.92,67.52,64.67,66.89,3217799.0
