,open,high,low,close,volume
2009-05-20,57.8,63.9,52.2,62.64,5764475.0
2009-05-21,62.59,63.82,59.95,61.39,2573850.0
2009-05-22,61.18,63.62,58.72,59.16,5676640.0
2009-05-25,59.77,61.4,59.16,60.47,1908515.0
2009-05-26,60.69,64.12,59.94,63.12,5163760.0
2009-05-27,64.14,68.26,63.93,67.64,11402915.0
2009-05-28,65.74,73.59,65.74,71.87,12290775.0
2009-05-29,73.0,76.11,72.32,74.37,8527805.0
2009-06-01,74.72,77.49,73.74,74.71,6303885.0
2009-06-02,74.72,75.42,71.2,74.63,6307675.0
2009-06-03,74.29,75.56,72.46,73.82,4565105.0
2009-06-04,73.31,77.18,72.6,76.43,5153295.0
2009-06-05,76.41,78.5,75.42,76.26,4626840.0
2009-06-08,76.48,78.65,72.2,73.6,5777700.0
2009-06-09,72.89,76.52,68.95,75.2,7325235.0
2009-06-10,74.72,85.7,74.72,82.92,11582190.0
2009-06-11,84.73,86.94,81.07,84.06,12192495.0
2009-06-12,84.59,85.01,79.38,80.34,4205990.0
2009-06-15,80.33,82.47,77.11,78.04,5117080.0
2009-06-16,77.4,87.55,76.59,85.78,9082570.0
2009-06-17,84.59,86.84,79.51,80.7,7700170.0
2009-06-18,80.8,85.15,78.26,81.19,8969645.0
2009-06-19,81.48,83.87,78.32,81.8,5170655.0
2009-06-22,83.04,83.13,79.4,79.96,3097810.0
2009-06-23,78.24,85.57,76.28,84.37,10440895.0
2009-06-24,85.15,91.63,83.47,89.8,22837265.0
2009-06-25,90.62,91.63,87.72,88.86,14295045.0
2009-06-26,88.67,91.16,88.12,89.59,5358875.0
2009-06-29,101.27,103.13,98.13,100.32,8893175.0
2009-06-30,100.5,101.92,96.03,97.1,7794220.0
2009-07-01,97.36,99.92,95.56,99.0,4840980.0
2009-07-02,100.18,100.35,97.08,98.7,3336830.0
2009-07-03,98.78,103.8,97.09,102.66,9020015.0
2009-07-06,103.65,107.08,91.74,93.51,12550480.0
2009-07-07,92.46,97.79,91.88,96.3,9464460.0
2009-07-08,95.64,95.79,91.35,92.87,6815305.0
2009-07-09,94.22,95.92,92.34,94.54,5618090.0
2009-07-10,94.54,95.17,90.33,92.03,4058955.0
2009-07-13,89.2,91.4,88.04,90.24,4052370.0
2009-07-14,91.84,95.45,91.55,94.94,4059470.0
2009-07-15,95.79,99.55,95.09,98.64,4974215.0
2009-07-16,100.8,101.53,95.01,95.79,4391265.0
2009-07-17,96.85,98.62,96.3,97.73,3270615.0
2009-07-20,98.46,102.7,98.17,101.16,4971570.0
2009-07-21,102.33,103.14,98.15,99.42,7245765.0
2009-07-22,100.91,101.92,92.34,93.01,12819350.0
2009-07-23,93.91,94.85,90.31,92.7,10459610.0
2009-07-24,93.44,94.69,90.53,91.71,5296475.0
2009-07-27,91.26,94.14,89.53,92.56,4579145.0
2009-07-28,92.97,96.89,81.48,95.83,8933010.0
2009-07-29,95.01,96.26,91.57,94.57,4252590.0
2009-07-30,94.85,95.48,92.68,94.58,4130450.0
2009-07-31,95.86,98.46,95.23,96.7,5530015.0
2009-08-03,96.89,99.52,96.58,99.06,3988605.0
2009-08-04,99.72,100.0,95.79,96.48,2369535.0
2009-08-05,96.44,101.89,95.51,101.08,5966615.0
2009-08-06,100.88,101.89,95.95,97.14,5406065.0
2009-08-07,96.58,99.96,95.28,98.04,8627845.0
2009-08-10,99.86,100.19,92.66,94.58,2945530.0
2009-08-11,94.58,95.97,92.65,93.49,4430065.0
2009-08-12,92.65,93.75,91.08,91.99,4029250.0
2009-08-13,92.67,98.07,92.67,97.5,4628700.0
2009-08-14,95.79,98.9,95.79,96.59,2562930.0
2009-08-17,94.38,97.84,92.34,93.19,3434315.0
2009-08-18,92.34,100.49,92.34,98.58,6885055.0
2009-08-19,99.72,100.19,95.81,97.76,5520085.0
2009-08-20,98.38,100.18,97.8,98.4,3284735.0
2009-08-21,98.93,99.25,96.26,98.67,2335480.0
2009-08-24,99.72,101.6,98.7,100.45,3741510.0
2009-08-25,100.29,102.04,99.63,100.28,2993740.0
2009-08-26,100.9,106.47,100.9,105.7,9930735.0
2009-08-27,106.43,106.94,102.86,103.94,5217400.0
2009-08-28,104.73,105.22,101.45,103.31,2101595.0
2009-08-31,102.7,105.22,101.14,101.56,2983385.0
2009-09-01,101.62,104.24,97.56,100.18,2162000.0
2009-09-02,100.03,101.13,98.29,99.37,2993245.0
2009-09-03,100.35,101.76,98.93,99.44,2497775.0
2009-09-04,100.32,101.53,99.59,101.01,1641480.0
2009-09-07,101.68,102.86,100.98,101.91,1824585.0
2009-09-08,102.23,103.79,100.82,101.33,2200165.0
2009-09-09,101.43,106.09,100.82,105.26,5515630.0
2009-09-10,106.0,108.33,104.47,105.62,7863000.0
2009-09-11,106.0,106.94,104.31,105.62,3594865.0
2009-09-14,104.43,107.57,103.11,103.79,5380320.0
2009-09-15,105.2,106.38,104.43,105.74,3298870.0
2009-09-16,106.6,119.19,105.82,117.25,21998110.0
2009-09-17,118.56,119.66,113.72,114.34,8521605.0
2009-09-18,114.64,121.99,113.77,120.09,13442740.0
2009-09-22,120.13,130.31,119.7,128.88,16753210.0
2009-09-23,128.74,131.28,127.4,127.97,11276175.0
2009-09-24,125.63,127.04,121.72,123.17,10746290.0
2009-09-25,123.72,126.4,120.31,120.82,8590135.0
