,open,high,low,close,volume
2009-05-20,221.32,227.61,215.95,218.25,1541494.0
2009-05-21,220.06,221.71,210.28,212.29,996839.0
2009-05-22,211.34,212.21,205.34,207.84,658012.0
2009-05-25,208.87,210.65,203.9,205.28,478393.0
2009-05-26,205.82,207.18,201.15,202.7,755381.0
2009-05-27,206.69,219.37,205.14,217.6,1109616.0
2009-05-28,217.44,221.71,208.35,210.86,1583110.0
2009-05-29,213.09,217.44,195.65,203.71,3276730.0
2009-06-01,205.34,214.48,205.34,211.84,1549634.0
2009-06-02,212.59,215.89,204.47,213.81,1133313.0
2009-06-03,215.02,225.87,213.76,223.34,1754524.0
2009-06-04,224.93,232.46,221.03,230.37,1750968.0
2009-06-05,221.45,261.35,221.45,243.44,3212838.0
2009-06-08,242.27,252.8,227.61,230.48,1974288.0
2009-06-09,229.93,236.33,225.7,229.14,1452162.0
2009-06-10,231.49,239.14,230.65,236.33,1034698.0
2009-06-11,238.29,241.95,231.02,234.08,1123772.0
2009-06-12,236.31,237.11,228.59,229.95,626602.0
2009-06-15,229.55,234.4,222.9,232.39,531099.0
2009-06-16,229.85,234.78,225.68,233.49,622496.0
2009-06-17,232.36,233.43,220.97,224.22,508841.0
2009-06-18,223.12,223.26,208.35,210.64,924471.0
2009-06-19,210.18,219.67,208.24,217.65,1104497.0
2009-06-22,217.93,222.28,205.87,207.14,819189.0
2009-06-23,204.37,217.83,203.44,216.02,1095054.0
2009-06-24,216.96,226.45,215.99,225.21,1391632.0
2009-06-25,225.29,234.2,222.87,228.08,2123432.0
2009-06-26,227.61,230.91,225.1,229.78,1195133.0
2009-06-29,229.94,230.25,221.9,224.23,1035079.0
2009-06-30,225.19,229.75,222.29,223.88,1354135.0
2009-07-01,222.77,226.55,222.34,223.53,862535.0
2009-07-02,224.22,233.91,222.29,232.62,1099546.0
2009-07-03,228.39,234.88,228.39,233.09,1163884.0
2009-07-06,234.39,236.86,217.93,222.59,1237892.0
2009-07-07,223.55,235.36,222.59,233.95,1368646.0
2009-07-08,230.53,240.96,228.1,236.65,2255323.0
2009-07-09,236.65,236.91,231.49,234.7,822300.0
2009-07-10,236.23,240.01,228.13,232.72,819828.0
2009-07-13,228.58,238.3,222.92,237.19,1243520.0
2009-07-14,238.17,251.44,236.33,250.1,1821625.0
2009-07-15,250.1,255.21,250.09,253.86,1296517.0
2009-07-16,253.86,258.61,250.47,252.66,852065.0
2009-07-17,252.66,266.26,251.64,261.51,1337423.0
2009-07-20,262.58,269.17,258.12,267.67,1119634.0
2009-07-21,266.46,271.1,265.49,270.04,1067903.0
2009-07-22,269.27,273.91,259.58,261.26,1543727.0
2009-07-23,261.51,273.53,255.22,273.04,1825401.0
2009-07-24,291.21,296.4,283.51,295.29,1756371.0
2009-07-27,294.64,301.48,289.12,300.01,1042929.0
2009-07-28,299.94,305.77,292.35,295.44,2150802.0
2009-07-29,295.87,298.8,279.45,282.74,2085051.0
2009-07-30,284.64,287.95,279.63,286.09,1474922.0
2009-07-31,289.12,292.45,283.94,285.38,1194139.0
2009-08-03,286.52,293.6,282.37,290.4,1201666.0
2009-08-04,291.21,291.93,286.01,290.15,984323.0
2009-08-05,291.0,295.34,286.52,294.49,1419054.0
2009-08-06,291.42,297.65,281.84,283.85,1061139.0
2009-08-07,296.4,296.4,279.77,283.24,1062081.0
2009-08-10,289.65,289.65,268.32,274.21,1390341.0
2009-08-11,273.29,277.37,269.36,274.41,817362.0
2009-08-12,273.42,277.06,269.61,275.14,1041044.0
2009-08-13,278.2,283.2,276.65,277.84,1042193.0
2009-08-14,278.2,282.57,272.61,274.32,884456.0
2009-08-17,274.57,274.57,266.24,268.33,1687062.0
2009-08-18,268.32,273.2,262.6,268.07,927899.0
2009-08-19,268.32,270.3,255.67,256.98,1057098.0
2009-08-20,260.11,265.61,260.11,264.24,1211820.0
2009-08-21,262.08,268.64,261.17,267.13,669560.0
2009-08-24,270.4,275.37,269.39,271.86,698847.0
2009-08-25,271.01,279.24,270.4,277.47,903551.0
2009-08-26,276.64,281.64,274.57,276.97,900413.0
2009-08-27,279.66,279.66,274.77,275.74,944728.0
2009-08-28,276.75,278.2,271.44,276.5,875594.0
2009-08-31,274.56,279.77,274.56,278.97,576078.0
2009-09-01,280.8,281.74,273.84,275.71,748796.0
2009-09-02,274.36,275.6,269.62,271.11,1886111.0
2009-09-03,272.98,273.29,269.83,271.18,539032.0
2009-09-04,272.8,279.66,268.84,278.58,833778.0
2009-09-07,282.68,282.77,278.69,282.04,528988.0
2009-09-08,283.41,285.36,282.1,284.47,655204.0
2009-09-09,281.32,284.97,278.85,283.77,520493.0
2009-09-10,286.92,286.92,276.18,279.2,624194.0
2009-09-11,279.24,282.06,273.0,275.43,573212.0
2009-09-14,275.29,276.43,268.9,270.14,859146.0
2009-09-15,274.56,274.56,269.58,271.59,2026832.0
2009-09-16,272.49,282.26,272.01,278.87,1727678.0
2009-09-17,280.8,291.0,278.73,287.98,1620685.0
2009-09-18,296.4,296.4,296.4,296.4,420.0
2009-09-22,292.24,297.03,291.72,294.67,834236.0
2009-09-23,293.8,297.86,289.37,293.36,875826.0
2009-09-24,290.13,295.86,286.02,293.78,1193093.0
2009-09-25,293.18,296.61,289.23,294.92,1448973.0
2009-09-29,294.95,296.18,289.23,290.53,731581.0
2009-09-30,290.53,294.74,286.21,288.46,1306303.0
2009-10-01,289.12,291.72,277.37,279.94,2184330.0
2009-10-05,275.6,275.9,258.96,260.35,5999343.0
2009-10-06,263.64,267.28,259.07,261.2,2928504.0
2009-10-07,263.64,265.1,252.53,255.01,1987689.0
2009-10-08,257.4,260.0,254.28,256.1,1774961.0
2009-10-09,257.4,258.43,247.0,249.41,1708984.0
2009-10-12,249.6,252.93,246.81,251.3,1327824.0
2009-10-14,257.2,257.2,257.2,257.2,96826.0
2009-10-15,249.6,251.79,247.0,249.31,1634143.0
2009-10-16,249.6,252.72,248.07,248.62,948536.0
2009-10-20,249.6,249.6,243.36,243.93,744349.0
2009-10-21,241.91,242.84,236.6,237.43,1756383.0
2009-10-22,236.08,238.16,229.43,230.52,2149731.0
2009-10-23,232.96,233.47,222.46,223.66,2087226.0
2009-10-26,208.58,230.75,208.58,225.78,2206503.0
2009-10-27,225.16,231.27,223.6,227.66,1368207.0
2009-10-28,228.28,229.83,222.26,223.96,1041586.0
2009-10-29,221.76,227.14,220.48,221.59,2253328.0
2009-10-30,225.16,234.4,224.77,227.15,2476842.0
2009-11-03,226.72,232.76,224.64,226.59,1718886.0
2009-11-04,227.14,231.82,222.04,225.72,1503067.0
2009-11-05,226.1,228.28,222.57,227.07,1328992.0
2009-11-06,228.8,232.86,223.63,225.59,1184385.0
2009-11-09,225.58,233.62,221.63,232.45,1082427.0
2009-11-10,232.86,237.23,229.54,230.7,1339282.0
2009-11-11,230.91,235.56,226.72,234.81,972310.0
2009-11-12,235.04,239.4,232.86,235.78,1189194.0
2009-11-13,235.04,240.45,234.9,238.12,1316263.0
2009-11-16,238.68,246.69,236.72,243.03,2179463.0
2009-11-17,243.05,243.88,239.2,240.89,1085164.0
2009-11-18,240.24,243.16,237.12,238.41,662614.0
2009-11-19,238.68,240.74,234.52,236.58,1168067.0
2009-11-20,235.3,242.84,234.84,241.34,1242352.0
2009-11-23,241.4,247.4,241.28,246.22,912801.0
2009-11-24,246.22,247.32,242.32,244.6,784628.0
2009-11-25,242.43,247.84,242.43,246.08,655346.0
2009-11-26,244.4,251.58,244.4,245.5,1370363.0
2009-11-27,242.84,248.04,238.4,246.6,677855.0
2009-11-30,247.52,250.64,245.42,247.61,498120.0
2009-12-01,246.95,251.35,246.95,249.4,616525.0
2009-12-02,251.68,251.68,246.17,248.64,1067523.0
2009-12-03,250.33,255.53,248.36,253.04,1067277.0
2009-12-04,254.28,256.78,249.87,251.37,763637.0
2009-12-07,252.2,253.64,248.89,250.55,492884.0
2009-12-08,251.67,254.27,247.0,253.55,430412.0
2009-12-09,252.72,253.55,250.14,252.09,489315.0
2009-12-10,250.64,252.7,247.32,248.17,485584.0
2009-12-11,249.6,251.46,248.51,249.7,752876.0
2009-12-14,249.6,257.3,248.4,255.59,1021291.0
2009-12-15,254.8,260.0,248.36,250.78,1286415.0
2009-12-16,251.68,254.08,246.74,253.03,1152465.0
2009-12-17,251.68,254.8,250.64,252.79,812644.0
2009-12-18,254.18,254.18,249.09,249.81,650944.0
2009-12-21,249.62,251.58,247.8,249.48,490819.0
2009-12-22,249.81,251.14,245.45,247.08,512179.0
2009-12-23,249.81,251.14,245.45,247.08,512179.0
2009-12-24,249.81,251.14,245.45,247.08,512179.0
2009-12-29,249.81,251.14,245.45,247.08,512179.0
2009-12-30,249.81,251.14,245.45,247.08,512179.0
2009-12-31,249.81,251.14,245.45,247.08,512179.0
2010-01-04,258.66,265.31,257.51,264.59,1567921.0
2010-01-05,265.72,274.46,265.2,273.33,1915863.0
2010-01-06,273.51,286.67,271.97,284.65,2736607.0
2010-01-07,284.65,285.79,277.2,278.15,1483740.0
2010-01-08,279.87,288.78,277.7,286.76,2276625.0
2010-01-11,287.25,294.82,281.95,292.52,1671796.0
2010-01-12,292.76,294.61,288.19,290.84,1390916.0
2010-01-13,289.65,297.57,287.15,294.49,1244992.0
2010-01-14,295.35,300.46,294.34,295.59,1139891.0
2010-01-15,294.86,298.89,293.8,296.14,1277035.0
2010-01-18,294.85,295.21,288.73,289.9,824030.0
2010-01-19,291.0,292.14,282.28,282.93,730128.0
2010-01-20,286.01,286.46,278.84,280.21,672162.0
2010-01-21,278.73,284.08,275.81,276.73,743032.0
2010-01-22,273.0,275.6,267.28,272.46,1145887.0
2010-01-25,273.52,276.13,268.33,272.81,849805.0
2010-01-27,274.46,274.46,265.2,267.2,863961.0
2010-01-28,269.36,272.96,263.8,269.51,1345317.0
2010-01-29,274.55,274.55,263.25,270.32,869287.0
2010-02-01,270.4,278.73,266.87,276.78,942914.0
2010-02-02,278.74,282.37,268.32,271.41,782789.0
2010-02-03,271.66,280.6,271.66,279.35,870391.0
2010-02-04,279.4,281.74,270.77,274.06,836992.0
2010-02-05,269.23,271.22,266.76,267.9,499223.0
2010-02-08,267.29,269.55,263.76,266.02,766225.0
2010-02-09,266.23,280.69,264.66,278.57,1159204.0
2010-02-10,279.24,284.44,275.42,280.98,1769649.0
2010-02-11,282.78,286.42,280.91,281.89,1782520.0
2010-02-15,281.32,285.95,277.28,279.78,902621.0
2010-02-16,280.8,283.91,278.97,283.07,1446404.0
2010-02-17,284.98,287.98,284.03,285.6,1436295.0
2010-02-18,284.97,286.63,280.1,281.58,753199.0
2010-02-19,279.77,282.68,277.07,278.93,701280.0
2010-02-22,282.87,287.05,272.49,274.66,637330.0
2010-02-23,274.56,278.7,273.11,277.1,660207.0
2010-02-24,276.13,278.2,274.26,275.6,556971.0
2010-02-25,276.13,281.32,270.52,276.73,1149276.0
2010-02-26,277.16,283.2,276.24,280.44,2107663.0
2010-03-02,281.84,284.76,278.73,282.59,2488493.0
2010-03-03,282.57,287.3,282.57,286.52,2142081.0
2010-03-04,287.05,291.1,284.03,290.23,1361151.0
2010-03-05,291.21,294.85,291.21,292.64,1063682.0
2010-03-08,293.29,295.36,292.57,293.54,1197057.0
2010-03-09,293.7,295.77,292.47,294.01,549683.0
2010-03-10,293.8,296.98,293.3,296.04,923516.0
2010-03-11,296.04,301.29,296.04,299.92,1004960.0
2010-03-12,300.57,303.17,299.53,300.66,1111340.0
2010-03-15,297.45,300.57,292.66,299.37,600245.0
2010-03-16,298.49,303.17,298.17,301.72,677184.0
2010-03-17,302.13,307.43,301.21,303.59,1534329.0
2010-03-18,304.21,305.25,300.68,302.17,1238989.0
2010-03-19,310.76,310.76,300.77,303.02,578072.0
2010-03-22,301.61,306.18,298.38,300.77,585825.0
2010-03-23,300.57,303.61,295.68,296.71,679727.0
2010-03-25,296.4,298.99,294.17,295.77,816433.0
2010-03-26,296.4,300.45,296.4,298.91,551361.0
2010-03-29,300.57,301.29,297.26,298.63,829640.0
