,open,high,low,close,volume
2009-05-20,36.97,36.97,34.69,35.84,4716.0
2009-05-21,35.02,40.08,35.02,37.84,8536.0
2009-05-22,36.97,38.52,36.58,37.42,5054.0
2009-05-25,37.38,44.91,37.38,44.91,10200.0
2009-05-26,45.14,53.9,45.14,48.7,8842.0
2009-05-27,53.2,53.31,51.37,52.22,3374.0
2009-05-28,53.31,54.09,50.63,51.79,3108.0
2009-05-29,51.0,52.79,47.24,51.81,44210.0
2009-06-01,51.76,57.01,51.76,57.01,17200.0
2009-06-02,60.32,62.71,54.48,58.68,63666.0
2009-06-03,59.19,64.21,59.19,60.92,224968.0
2009-06-04,63.97,65.76,60.38,61.48,24704.0
2009-06-05,62.26,63.24,59.15,59.27,9084.0
2009-06-08,58.76,61.0,56.04,56.56,12484.0
2009-06-09,55.26,55.26,51.52,53.57,5788.0
2009-06-10,52.63,56.43,52.63,55.47,4030.0
2009-06-11,53.72,56.29,52.14,52.73,1696.0
2009-06-12,51.78,54.36,50.2,52.57,2200.0
2009-06-15,50.28,50.96,47.75,50.04,1574.0
2009-06-16,47.75,49.79,47.75,52.57,4800.0
2009-06-17,48.02,51.54,47.67,52.57,4600.0
2009-06-18,46.31,48.64,45.76,45.92,1490.0
2009-06-19,47.86,47.86,43.8,44.17,2934.0
2009-06-22,45.14,45.92,41.97,52.57,3200.0
2009-06-23,43.97,45.92,43.64,52.57,1600.0
2009-06-24,43.78,45.7,42.84,52.57,400.0
2009-06-25,45.7,47.28,45.7,52.57,1600.0
2009-06-26,43.7,46.19,43.7,45.14,864.0
2009-06-29,45.9,46.7,44.77,52.57,400.0
2009-06-30,48.64,49.03,45.72,52.57,160200.0
2009-07-01,49.03,51.41,46.72,52.57,400.0
2009-07-02,49.81,49.81,48.25,52.57,400.0
2009-07-03,49.79,51.37,47.51,52.57,10600.0
2009-07-06,47.86,50.0,46.72,46.72,344.0
2009-07-07,44.52,44.83,44.52,52.57,200.0
2009-07-08,46.7,47.09,46.7,52.57,400.0
2009-07-09,47.28,47.28,47.09,47.09,220.0
2009-07-10,46.89,49.44,46.89,49.44,2850.0
2009-07-13,50.39,50.39,46.97,52.57,400.0
2009-07-14,46.97,48.72,44.75,52.57,200.0
2009-07-15,51.06,51.07,50.61,52.57,4200.0
2009-07-16,49.48,49.48,49.48,52.57,200.0
2009-07-17,47.09,50.2,47.09,50.2,2822.0
2009-07-20,47.51,52.38,47.49,52.32,3400.0
2009-07-21,52.92,52.92,49.71,49.83,744.0
2009-07-22,49.42,49.42,47.83,47.86,4000.0
2009-07-23,45.53,49.03,45.53,49.03,1600.0
2009-07-24,47.11,50.47,47.11,47.44,400.0
2009-07-27,46.33,49.81,46.33,49.81,3200.0
2009-07-28,52.14,52.3,47.92,52.3,2948.0
2009-07-29,49.81,54.44,49.81,50.61,1800.0
2009-07-30,48.27,53.14,48.27,53.14,400.0
2009-07-31,55.8,55.8,55.8,55.8,1400.0
2009-08-03,58.6,58.6,58.37,58.6,3000.0
2009-08-04,60.32,61.46,58.9,59.32,1400.0
2009-08-05,59.15,62.24,56.48,62.24,3800.0
2009-08-06,64.21,64.21,59.13,61.15,2000.0
2009-08-07,58.37,64.09,58.37,58.49,3600.0
2009-08-10,61.29,61.29,58.37,58.39,990.0
2009-08-11,58.37,59.93,56.27,57.01,600.0
2009-08-12,55.47,58.37,55.47,58.37,5000.0
2009-08-13,56.81,58.37,56.81,58.37,108.0
2009-08-14,58.37,59.93,57.24,57.61,1200.0
2009-08-17,58.37,59.73,56.83,56.89,518.0
2009-08-18,56.89,56.89,56.89,56.89,0.0
2009-08-19,55.92,58.37,55.92,58.37,548.0
2009-08-20,57.2,61.29,56.83,61.29,2696.0
2009-08-21,58.37,64.21,58.23,58.25,20936.0
2009-08-24,61.09,61.09,57.61,58.37,2800.0
2009-08-25,58.53,60.65,57.98,58.39,2600.0
2009-08-26,60.65,61.31,60.65,61.31,858.0
2009-08-27,64.38,64.38,64.38,64.38,2600.0
2009-08-28,67.61,67.61,67.61,67.61,1178.0
2009-08-31,71.0,71.0,69.29,70.82,77200.0
2009-09-01,74.23,74.36,70.47,72.92,32442.0
2009-09-02,71.21,76.58,70.28,76.02,15962.0
2009-09-03,79.27,79.27,74.33,76.54,7388.0
2009-09-04,80.18,80.55,76.66,77.61,9814.0
2009-09-07,80.0,81.5,78.75,81.48,27496.0
2009-09-08,82.76,85.57,81.05,84.41,26376.0
2009-09-09,84.47,85.15,80.2,81.89,12898.0
2009-09-10,84.13,84.13,78.71,79.14,6016.0
2009-09-11,78.71,80.55,77.05,78.14,7258.0
2009-09-14,77.45,79.81,77.09,78.9,6400.0
2009-09-15,79.06,80.89,78.08,80.2,3932.0
2009-09-16,80.2,82.56,77.49,81.22,2914.0
2009-09-17,80.65,83.68,80.49,81.34,6560.0
2009-09-18,80.59,84.13,79.26,81.62,4278.0
2009-09-22,84.03,85.7,83.23,85.51,5908.0
2009-09-23,85.7,87.18,82.68,83.62,5824.0
2009-09-24,85.31,85.31,82.56,84.09,7724.0
2009-09-25,85.11,86.88,83.72,86.41,8648.0
2009-09-29,86.49,88.46,86.49,87.77,2672.0
2009-09-30,88.46,92.17,88.46,92.17,24800.0
2009-10-01,96.63,96.71,91.4,94.63,44852.0
2009-10-05,96.32,99.23,94.75,95.93,49976.0
2009-10-06,99.07,99.07,94.1,97.46,27644.0
2009-10-07,97.91,100.62,96.32,98.28,29198.0
2009-10-08,99.44,101.43,94.88,96.71,44400.0
2009-10-09,97.58,100.21,93.57,94.12,27417.0
2009-10-12,95.06,95.85,89.64,91.52,10902.0
2009-10-14,92.78,95.93,90.03,90.26,8784.0
2009-10-15,90.42,91.84,85.78,85.78,8200.0
2009-10-16,84.8,87.87,84.52,85.51,14337.0
2009-10-20,87.67,87.67,85.74,86.45,2962.0
2009-10-21,85.7,88.53,84.25,87.36,2537.0
2009-10-22,88.77,91.76,88.06,91.21,7640.0
2009-10-23,88.22,92.51,88.22,91.56,6241.0
2009-10-26,88.06,94.75,87.0,89.12,15803.0
2009-10-27,86.57,87.71,84.68,84.68,2900.0
2009-10-28,84.68,84.68,81.03,82.36,3784.0
2009-10-29,78.63,84.52,78.63,82.32,6392.0
2009-10-30,84.52,86.29,78.63,81.03,2401.0
2009-11-03,81.77,84.45,76.98,77.45,14379.0
2009-11-04,76.98,78.59,74.97,77.21,5131.0
2009-11-05,78.63,78.63,74.77,78.19,2996.0
2009-11-06,79.41,81.38,79.41,80.2,14400.0
2009-11-09,82.56,82.64,80.79,82.44,4101.0
2009-11-10,83.74,90.7,80.2,87.98,16765.0
2009-11-11,89.4,93.57,87.36,91.56,6888.0
2009-11-12,87.67,94.35,87.67,88.3,5393.0
2009-11-13,90.42,90.42,84.92,85.43,9375.0
2009-11-16,86.41,91.6,85.0,87.08,15159.0
2009-11-17,86.49,89.91,85.74,86.53,4408.0
2009-11-18,87.98,89.2,85.39,86.02,7540.0
2009-11-19,88.46,88.46,81.77,84.41,7514.0
2009-11-20,81.77,85.7,81.46,83.97,8026.0
2009-11-23,87.28,87.28,84.6,84.92,3300.0
2009-11-24,85.7,85.7,82.68,85.19,3263.0
2009-11-25,85.35,85.59,82.36,82.87,3951.0
2009-11-26,84.13,84.41,82.05,82.68,1194.0
2009-11-27,76.43,85.47,76.43,79.57,12463.0
2009-11-30,78.67,84.09,78.67,83.27,3200.0
2009-12-01,83.03,83.46,82.56,82.76,892.0
2009-12-02,83.07,85.59,83.07,83.58,2335.0
2009-12-03,86.37,90.03,84.13,88.42,14263.0
2009-12-04,88.42,88.42,82.83,83.46,6237.0
2009-12-07,88.06,88.06,82.83,85.35,931.0
2009-12-08,82.56,86.25,82.56,84.29,1981.0
2009-12-09,83.5,88.06,81.03,85.07,5287.0
2009-12-10,84.13,87.75,84.13,85.47,4527.0
2009-12-11,83.35,87.24,83.35,85.9,3024.0
2009-12-14,88.06,88.06,84.92,85.35,5655.0
2009-12-15,88.06,88.06,81.06,84.96,3695.0
2009-12-16,84.92,85.63,83.35,84.09,2845.0
2009-12-17,84.13,84.88,82.83,84.29,1075.0
2009-12-18,84.29,90.42,82.56,82.83,2404.0
2009-12-21,84.13,84.13,81.85,82.76,6424.0
2009-12-22,82.95,84.13,82.09,83.27,655.0
2009-12-23,82.95,84.13,82.09,83.27,655.0
2009-12-24,82.95,84.13,82.09,83.27,655.0
2009-12-29,82.95,84.13,82.09,83.27,655.0
2009-12-30,82.95,84.13,82.09,83.27,655.0
2009-12-31,82.95,84.13,82.09,83.27,655.0
2010-01-04,86.49,94.16,86.49,94.16,50993.0
2010-01-05,100.64,100.64,94.75,95.81,17762.0
2010-01-06,96.71,97.69,92.78,94.51,3492.0
2010-01-07,91.29,102.33,91.29,101.27,29820.0
2010-01-08,100.72,108.9,100.68,103.4,61126.0
2010-01-11,103.16,111.65,102.22,109.21,47722.0
2010-01-12,110.0,112.36,103.0,105.71,10829.0
2010-01-13,104.65,110.08,102.29,107.64,11899.0
2010-01-14,107.72,110.08,104.61,108.03,22501.0
2010-01-15,106.15,110.08,106.15,106.97,6935.0
2010-01-18,105.36,109.57,102.45,103.67,70323.0
2010-01-19,103.87,106.07,101.35,102.1,17301.0
2010-01-20,103.0,104.61,101.74,102.65,11881.0
2010-01-21,102.96,102.96,94.43,97.03,10585.0
2010-01-22,96.32,98.28,91.52,98.13,7987.0
2010-01-25,97.5,104.57,93.57,100.49,25023.0
2010-01-27,98.44,98.44,84.92,91.25,10298.0
2010-01-28,92.07,93.96,89.64,90.19,2719.0
2010-01-29,90.03,94.65,86.08,89.4,3435.0
2010-02-01,88.21,94.61,88.21,93.31,3338.0
2010-02-02,93.19,96.98,91.05,91.61,10026.0
2010-02-03,91.92,93.15,90.42,90.66,3143.0
2010-02-04,87.78,105.35,87.78,95.87,101682.0
2010-02-05,85.29,92.4,85.29,91.05,5767.0
2010-02-08,90.9,92.79,90.9,91.77,4155.0
2010-02-09,90.82,94.77,89.24,91.92,8422.0
2010-02-10,91.77,93.98,90.11,91.13,2284.0
2010-02-11,96.66,96.66,88.53,89.75,5007.0
2010-02-15,89.55,93.78,89.55,90.23,3041.0
2010-02-16,90.82,90.82,88.09,89.36,3148.0
2010-02-17,89.51,92.91,87.26,89.24,6580.0
2010-02-18,87.97,90.7,87.97,88.65,901.0
2010-02-19,88.49,88.84,86.0,88.17,1359.0
2010-02-22,86.95,89.08,86.16,87.93,4491.0
2010-02-23,93.19,93.19,85.33,87.5,8944.0
2010-02-24,86.91,92.32,86.47,87.93,95863.0
2010-02-25,85.41,90.34,85.41,89.71,28970.0
2010-02-26,88.45,91.21,87.9,89.75,6642.0
2010-03-02,91.13,92.79,89.83,91.77,11198.0
2010-03-03,91.73,96.98,91.73,93.98,29352.0
2010-03-04,92.44,98.87,92.44,94.81,45508.0
2010-03-05,92.83,98.71,92.83,96.31,30971.0
2010-03-08,92.4,97.1,92.4,95.91,1557.0
2010-03-09,94.81,95.95,94.41,94.41,3783.0
2010-03-10,93.38,95.56,92.4,92.79,3431.0
2010-03-11,93.98,96.27,91.05,91.92,9082.0
2010-03-12,92.4,94.21,91.61,91.77,9471.0
2010-03-15,91.61,91.61,84.5,87.34,11781.0
2010-03-16,93.11,93.11,86.51,86.87,51233.0
2010-03-17,86.87,90.58,86.87,87.03,17839.0
2010-03-18,90.42,90.42,86.2,86.67,24513.0
2010-03-19,86.91,88.45,86.87,88.17,46935.0
2010-03-22,85.37,88.41,85.01,85.33,11262.0
2010-03-23,87.58,88.37,85.45,87.66,10959.0
2010-03-25,87.11,91.13,86.95,87.54,3604.0
2010-03-26,88.45,88.45,85.37,85.92,6236.0
2010-03-29,90.74,90.74,84.7,85.84,3067.0
2010-03-30,85.29,86.87,85.29,85.49,1003.0
2010-03-31,85.72,89.24,85.29,88.69,8654.0
2010-04-01,87.34,95.56,87.34,93.15,15371.0
2010-04-05,90.5,93.98,90.42,92.83,5080.0
2010-04-06,93.58,96.27,91.57,91.96,28420.0
2010-04-07,92.4,92.79,91.09,92.63,9236.0
2010-04-08,92.55,92.79,90.38,90.82,7767.0
2010-04-09,89.95,94.65,89.87,91.84,28638.0
2010-04-12,93.19,97.1,91.69,95.52,36089.0
2010-04-13,95.48,97.53,93.98,96.74,26161.0
2010-04-15,97.14,105.78,97.14,100.77,77668.0
2010-04-16,98.32,102.66,98.32,101.08,6989.0
2010-04-19,113.72,113.72,99.5,101.08,50997.0
2010-04-20,99.62,109.34,99.62,107.01,35649.0
2010-04-21,113.64,120.19,105.07,114.98,110400.0
2010-04-22,118.46,122.49,111.94,120.98,92981.0
2010-04-23,120.79,126.2,118.34,124.18,27242.0
2010-04-26,124.38,127.07,121.7,123.35,15151.0
2010-04-27,121.06,126.35,120.83,125.76,16441.0
2010-04-28,118.54,126.2,118.54,123.2,37938.0
2010-04-29,123.2,146.1,120.08,142.11,244749.0
2010-04-30,138.67,141.16,133.62,136.82,22353.0
2010-05-03,135.04,135.04,120.12,126.0,87749.0
2010-05-04,127.93,128.8,122.92,125.53,15881.0
2010-05-05,120.75,127.14,120.75,126.32,7981.0
2010-05-06,126.35,127.93,124.54,126.39,8842.0
2010-05-07,122.56,125.41,118.85,120.79,4911.0
2010-05-10,120.08,125.96,120.08,125.56,12541.0
2010-05-11,123.35,127.93,123.35,126.39,13569.0
2010-05-12,124.85,129.51,124.85,127.38,3429.0
2010-05-13,125.96,129.36,125.96,127.26,3528.0
2010-05-14,126.75,127.34,126.75,127.14,14578.0
2010-05-17,125.56,127.86,121.62,127.74,19938.0
2010-05-18,123.87,131.76,123.87,130.62,22460.0
2010-05-19,124.97,131.09,124.97,125.6,5098.0
2010-05-20,127.93,127.93,124.78,127.18,2576.0
2010-05-21,120.04,126.35,120.04,124.42,4007.0
2010-05-24,133.26,133.26,124.26,127.93,1662.0
2010-05-25,122.6,128.64,122.6,123.2,1215.0
2010-05-26,121.77,124.42,120.31,121.7,7551.0
2010-05-27,122.45,134.17,119.29,125.01,8488.0
2010-05-28,126.35,126.35,121.22,122.21,3149.0
2010-05-31,122.52,124.78,120.47,123.79,3154.0
2010-06-01,121.62,123.99,119.25,119.6,2773.0
2010-06-02,119.29,122.41,119.29,120.98,190.0
2010-06-03,119.88,123.2,118.65,119.25,912.0
2010-06-04,117.63,123.99,117.63,122.45,2728.0
2010-06-07,122.41,123.12,116.88,122.88,1216.0
2010-06-08,120.35,122.41,120.35,120.39,1636.0
2010-06-09,118.65,122.41,118.65,121.14,2282.0
2010-06-10,119.41,123.95,119.41,122.29,2808.0
2010-06-11,121.66,124.34,121.66,122.88,1597.0
2010-06-14,118.58,125.8,118.58,121.62,6917.0
2010-06-15,120.98,124.62,120.98,123.27,2534.0
2010-06-16,122.01,125.56,122.01,124.58,3634.0
2010-06-17,124.78,126.32,122.52,123.99,850.0
