,open,high,low,close,volume
2009-05-20,72.56,76.0,70.26,75.19,11230265.0
2009-05-21,75.55,76.82,69.76,71.3,6996106.0
2009-05-22,69.94,73.2,67.95,69.58,5939941.0
2009-05-25,70.93,71.12,69.08,69.98,6245064.0
2009-05-26,71.12,74.19,68.04,72.47,14748839.0
2009-05-27,74.01,76.36,72.47,73.65,11751491.0
2009-05-28,74.01,75.32,72.02,73.92,11809807.0
2009-05-29,73.74,77.77,73.74,76.59,12974834.0
2009-06-01,76.91,80.98,76.91,79.3,15040839.0
2009-06-02,80.43,81.88,75.28,79.48,19224085.0
2009-06-03,80.52,85.14,80.43,84.42,15918768.0
2009-06-04,83.69,84.14,80.07,81.25,21946690.0
2009-06-05,83.1,85.23,82.33,84.1,12113378.0
2009-06-08,84.6,84.96,77.95,79.03,7897880.0
2009-06-09,79.35,83.15,77.13,82.38,9735212.0
2009-06-10,83.42,87.08,81.47,85.18,16108501.0
2009-06-11,85.18,92.97,83.06,91.74,26673066.0
2009-06-12,91.38,96.36,89.75,91.2,35767252.0
2009-06-15,94.37,94.37,85.14,86.77,12588199.0
2009-06-16,85.05,90.25,83.28,89.71,10272198.0
2009-06-17,89.39,89.44,83.33,85.05,10272162.0
2009-06-18,85.95,86.81,78.04,79.03,13181559.0
2009-06-19,81.43,81.43,75.41,79.76,9570296.0
2009-06-22,80.34,81.97,75.55,76.23,13044698.0
2009-06-23,75.1,75.1,71.16,73.83,14223560.0
2009-06-24,75.91,76.72,73.87,75.87,8899060.0
2009-06-25,76.91,79.08,75.64,76.41,11650157.0
2009-06-26,78.08,79.89,76.91,78.44,11675776.0
2009-06-29,79.17,80.8,77.81,79.48,7194160.0
2009-06-30,79.17,80.39,76.91,78.22,13588103.0
2009-07-01,76.91,77.49,72.56,75.55,10198425.0
2009-07-02,78.72,78.72,75.14,76.72,7219780.0
2009-07-03,76.54,76.86,75.1,75.82,3615252.0
2009-07-06,76.09,76.72,69.89,70.57,6844218.0
2009-07-07,72.2,72.2,68.76,70.62,4275047.0
2009-07-08,69.67,71.84,66.59,70.21,9885111.0
2009-07-09,71.48,71.93,67.86,68.81,5420692.0
2009-07-10,69.67,70.03,64.87,65.87,3865598.0
2009-07-13,65.6,65.6,61.66,63.61,5742302.0
2009-07-14,65.73,67.81,64.51,66.59,4247865.0
2009-07-15,67.41,72.52,67.41,72.02,6249551.0
2009-07-16,73.2,75.01,63.33,71.66,8050094.0
2009-07-17,72.56,77.09,72.11,76.27,7840029.0
2009-07-20,77.81,81.38,75.55,80.52,11459807.0
2009-07-21,82.24,82.24,77.81,80.16,7945755.0
2009-07-22,79.98,83.1,76.23,77.45,10718301.0
2009-07-23,77.9,82.79,77.9,82.15,10546531.0
2009-07-24,82.56,85.27,82.06,84.87,10107288.0
2009-07-27,85.05,86.54,83.06,84.23,6466737.0
2009-07-28,85.05,85.5,83.06,84.82,5510406.0
2009-07-29,84.14,86.27,78.67,85.59,10408630.0
2009-07-30,84.96,86.63,81.93,84.87,9809972.0
2009-07-31,85.82,92.92,85.64,90.75,19802427.0
2009-08-03,95.0,98.98,91.61,97.99,22237601.0
2009-08-04,98.53,104.95,97.72,102.15,37980117.0
2009-08-05,103.23,103.6,98.03,100.29,19760095.0
2009-08-06,99.53,100.75,92.02,93.64,15401753.0
2009-08-07,91.38,93.51,89.62,91.7,12576733.0
2009-08-10,92.6,96.18,90.16,92.15,12831031.0
2009-08-11,86.18,96.27,86.18,95.41,10990187.0
2009-08-12,94.73,95.27,90.52,93.69,10913902.0
2009-08-13,96.0,98.62,95.27,98.35,11631313.0
2009-08-14,98.67,101.7,96.54,98.03,13020635.0
2009-08-17,95.09,96.04,90.3,90.7,8611829.0
2009-08-18,90.48,96.72,89.98,96.4,14272343.0
2009-08-19,96.81,98.8,92.38,92.92,11701671.0
2009-08-20,94.1,96.67,92.74,93.42,8391589.0
2009-08-21,92.29,94.82,91.38,94.14,7938408.0
2009-08-24,97.72,99.62,95.72,98.12,9105532.0
2009-08-25,96.81,99.39,95.72,97.67,9016841.0
2009-08-26,98.03,100.43,96.45,96.86,8131129.0
2009-08-27,95.91,97.62,95.23,95.95,6427171.0
2009-08-28,96.81,99.43,95.27,98.71,10119502.0
2009-08-31,95.0,97.58,94.64,95.91,7039757.0
2009-09-01,95.95,98.08,92.6,94.19,8672815.0
2009-09-02,92.83,95.72,91.43,93.96,5290078.0
2009-09-03,94.87,95.72,92.78,93.19,4720632.0
2009-09-04,93.19,95.91,93.19,95.18,7420446.0
2009-09-07,95.91,98.53,95.91,98.08,5628830.0
