,open,high,low,close,volume
2009-05-20,26.08,27.18,25.27,26.37,3875.0
2009-05-21,29.95,29.96,26.2,28.74,1365.0
2009-05-22,27.52,29.62,27.52,27.72,110.0
2009-05-25,27.7,28.56,27.18,28.56,3185.0
2009-05-26,31.36,31.36,29.09,29.62,28275.0
2009-05-27,29.78,30.48,29.78,30.38,665.0
2009-05-28,32.73,32.73,29.28,30.49,4755.0
2009-05-29,29.27,29.62,28.58,29.39,2870.0
2009-06-01,32.58,33.45,28.42,28.79,4965.0
2009-06-02,29.96,30.49,29.25,29.25,3220.0
2009-06-03,29.09,32.04,27.0,28.56,23920.0
2009-06-04,29.62,32.93,28.29,29.34,11965.0
2009-06-05,29.96,29.96,28.76,28.76,1480.0
2009-06-08,29.62,32.93,27.23,28.17,57240.0
2009-06-09,27.35,29.62,25.26,27.85,41015.0
2009-06-10,28.74,28.79,27.87,27.91,4995.0
2009-06-11,24.96,29.42,24.96,26.9,7095.0
2009-06-12,28.4,28.4,26.49,27.6,12980.0
2009-06-15,27.87,30.49,26.57,29.54,16080.0
2009-06-16,28.22,35.19,28.22,33.8,30670.0
2009-06-17,34.32,37.28,33.63,33.81,20185.0
2009-06-18,33.1,34.67,31.84,34.55,20535.0
2009-06-19,33.97,34.63,32.23,33.53,10845.0
2009-06-22,33.95,34.74,32.59,32.64,7240.0
2009-06-23,33.1,33.97,30.49,33.08,2420.0
2009-06-24,33.09,33.67,32.49,33.44,15455.0
2009-06-25,31.93,33.8,31.93,32.67,9135.0
2009-06-26,33.45,33.46,31.56,32.41,2785.0
2009-06-29,33.43,33.44,31.88,32.78,10180.0
2009-06-30,31.88,32.66,31.18,31.39,2705.0
2009-07-01,31.36,31.36,30.05,30.26,2500.0
2009-07-02,26.31,33.45,26.31,29.35,45850.0
2009-07-03,28.78,32.32,28.74,30.54,18175.0
2009-07-06,30.54,33.08,27.87,29.27,16375.0
2009-07-07,29.28,31.51,29.27,31.2,6120.0
2009-07-08,29.96,31.36,29.7,30.33,4775.0
2009-07-09,29.96,31.49,29.96,30.51,4920.0
2009-07-10,30.14,31.39,30.14,30.69,4970.0
2009-07-13,30.14,31.36,28.74,29.99,5485.0
2009-07-14,30.64,30.64,29.44,29.7,12320.0
2009-07-15,30.38,30.4,29.27,29.27,5590.0
2009-07-16,29.09,30.83,29.09,30.63,13390.0
2009-07-17,30.14,32.21,30.14,30.91,8650.0
2009-07-20,30.49,31.36,30.31,31.03,8660.0
2009-07-21,29.7,31.36,29.7,31.0,12455.0
2009-07-22,31.35,31.35,31.35,31.35,0.0
2009-07-23,29.81,31.09,29.09,31.09,3190.0
2009-07-24,30.49,31.01,30.49,31.01,2520.0
2009-07-27,29.62,32.14,29.62,30.7,12775.0
2009-07-28,29.96,31.18,29.96,30.25,10530.0
2009-07-29,31.01,32.23,30.66,31.83,56155.0
2009-07-30,31.71,31.71,30.14,30.49,3205.0
2009-07-31,31.71,32.14,30.49,31.32,2570.0
2009-08-03,31.35,31.36,30.66,30.84,2140.0
2009-08-04,30.49,31.71,30.49,30.91,14145.0
2009-08-05,31.3,31.36,30.49,30.59,1560.0
2009-08-06,30.16,31.18,30.16,31.18,3000.0
2009-08-07,29.79,31.36,29.62,30.29,7185.0
2009-08-10,29.62,30.83,29.09,29.79,3375.0
2009-08-11,28.74,29.27,27.35,28.19,16720.0
2009-08-12,27.67,28.31,27.67,28.13,2075.0
2009-08-13,27.87,28.74,27.86,28.48,6880.0
2009-08-14,27.87,28.48,27.87,28.05,350.0
2009-08-17,28.57,28.73,27.0,27.52,6260.0
2009-08-18,26.83,27.32,26.13,26.25,16200.0
2009-08-19,26.31,26.78,25.78,26.65,4950.0
2009-08-20,25.61,25.97,25.43,25.56,9305.0
2009-08-21,25.35,25.35,24.39,24.69,16225.0
2009-08-24,26.83,26.83,24.0,25.54,7355.0
2009-08-25,25.96,28.74,25.09,26.01,14945.0
2009-08-26,25.49,27.52,25.1,25.77,32795.0
2009-08-27,26.13,30.47,26.13,27.34,170575.0
2009-08-28,28.43,28.79,26.45,27.34,29510.0
2009-08-31,27.44,27.89,26.64,26.95,8775.0
2009-09-01,26.99,27.44,26.45,26.95,46215.0
2009-09-02,26.99,27.61,26.81,27.22,6230.0
2009-09-03,26.99,28.52,26.09,27.4,19265.0
2009-09-04,27.89,28.34,27.35,27.45,5080.0
2009-09-07,28.52,28.52,27.53,27.91,5315.0
2009-09-08,28.25,29.24,24.83,26.33,524775.0
2009-09-09,26.44,26.81,25.19,25.74,41715.0
2009-09-10,26.67,26.9,25.47,26.32,37740.0
2009-09-11,26.27,26.87,26.09,26.42,133860.0
2009-09-14,26.99,26.99,25.52,25.79,8485.0
2009-09-15,25.79,26.42,25.48,25.81,28055.0
2009-09-16,25.55,26.09,25.2,25.45,8330.0
2009-09-17,25.19,26.06,25.19,25.55,10210.0
2009-09-18,26.09,26.99,25.91,26.59,155235.0
2009-09-22,27.4,28.56,26.98,28.13,55560.0
2009-09-23,28.13,28.79,27.35,28.3,51745.0
2009-09-24,28.43,29.69,28.07,29.44,43575.0
2009-09-25,29.69,30.04,28.78,29.12,27385.0
2009-09-29,30.4,34.01,28.75,31.67,489875.0
2009-09-30,31.67,35.45,31.67,33.68,882510.0
2009-10-01,33.29,34.19,30.95,31.6,76275.0
2009-10-05,31.48,32.03,30.23,30.46,33975.0
2009-10-06,31.44,31.44,29.6,29.88,9605.0
2009-10-07,29.6,31.49,29.51,29.88,24705.0
2009-10-08,29.06,29.96,27.92,28.35,27395.0
2009-10-09,28.97,29.22,27.63,28.71,15725.0
2009-10-12,28.43,30.14,27.89,29.11,7360.0
2009-10-14,29.11,31.08,28.8,30.46,27260.0
2009-10-15,30.23,30.94,29.4,29.76,4905.0
2009-10-16,30.75,33.11,28.9,31.33,705420.0
2009-10-20,32.75,33.02,31.18,31.84,32350.0
2009-10-21,31.33,32.03,30.14,30.55,28385.0
2009-10-22,31.04,31.83,29.78,30.45,26200.0
2009-10-23,30.59,31.44,29.51,29.85,21935.0
2009-10-26,30.76,30.77,27.89,27.96,2628020.0
2009-10-27,28.43,28.61,26.32,27.3,103910.0
2009-10-28,27.08,27.5,26.2,27.14,47815.0
2009-10-29,26.37,27.35,26.37,26.78,12530.0
2009-10-30,26.84,28.68,26.84,28.12,104115.0
2009-11-03,28.57,28.57,26.56,26.94,21565.0
2009-11-04,26.99,27.71,25.73,26.65,151060.0
2009-11-05,26.54,27.53,26.54,27.21,24195.0
2009-11-06,27.67,27.71,26.86,27.28,23015.0
2009-11-09,26.83,27.51,26.83,27.16,12305.0
2009-11-10,27.17,27.58,26.9,26.9,17755.0
2009-11-11,26.9,28.07,26.9,27.57,13595.0
2009-11-12,27.45,28.57,27.4,27.94,51085.0
2009-11-13,27.72,29.29,27.72,29.12,88650.0
2009-11-16,29.6,30.48,29.51,30.0,22175.0
2009-11-17,29.16,30.23,29.15,29.73,27920.0
2009-11-18,29.18,30.41,29.18,30.16,18850.0
2009-11-19,30.35,30.35,29.74,29.9,22690.0
2009-11-20,29.87,30.5,28.61,29.18,25965.0
2009-11-23,29.0,29.85,28.97,28.98,2155.0
2009-11-24,31.94,31.94,28.34,28.49,25000.0
2009-11-25,28.36,29.32,28.36,29.14,4545.0
2009-11-26,30.41,30.41,28.14,28.43,7670.0
2009-11-27,27.69,28.25,27.17,27.99,9060.0
2009-11-30,27.75,28.43,27.56,27.85,21955.0
2009-12-01,27.89,28.51,27.89,28.16,8245.0
2009-12-02,28.88,28.88,27.89,28.04,12500.0
2009-12-03,28.66,28.66,28.07,28.07,16480.0
2009-12-04,28.05,28.16,27.71,27.96,10890.0
2009-12-07,27.26,28.7,27.26,27.9,3780.0
2009-12-08,28.23,28.86,27.26,27.71,2980.0
2009-12-09,28.34,28.93,27.89,28.57,15960.0
2009-12-10,27.71,28.57,27.71,28.12,3080.0
2009-12-11,28.61,28.77,27.71,28.01,24390.0
2009-12-14,28.79,28.79,27.9,27.92,5900.0
2009-12-15,27.93,28.37,27.88,27.9,12965.0
