,open,high,low,close,volume
2009-05-20,47.17,53.3,46.96,51.77,1196080.0
2009-05-21,53.58,57.22,53.32,56.6,1525996.0
2009-05-22,57.26,72.81,57.26,64.27,2055376.0
2009-05-25,73.24,73.24,64.41,65.64,1004124.0
2009-05-26,66.65,68.44,60.22,61.18,1706065.0
2009-05-27,62.92,66.12,62.73,63.83,924959.0
2009-05-28,64.52,64.52,62.05,62.78,411026.0
2009-05-29,63.56,65.02,62.28,63.03,389697.0
2009-06-01,64.11,67.75,64.11,66.47,661898.0
2009-06-02,68.21,68.57,64.68,66.44,374706.0
2009-06-03,67.73,68.23,65.99,67.22,239655.0
2009-06-04,67.06,70.06,65.99,68.6,773315.0
2009-06-05,69.83,70.75,66.49,66.9,379641.0
2009-06-08,66.4,67.31,60.17,60.81,379284.0
2009-06-09,60.22,62.92,59.07,62.6,237479.0
2009-06-10,63.4,65.39,63.06,64.2,407915.0
2009-06-11,64.8,66.35,63.19,64.34,400137.0
2009-06-12,64.11,65.25,62.96,63.47,254500.0
2009-06-15,64.06,64.96,61.93,63.99,493954.0
2009-06-16,62.39,63.65,62.39,62.8,188593.0
2009-06-17,64.11,65.48,61.59,62.05,304295.0
2009-06-18,62.51,63.17,60.33,60.72,207856.0
2009-06-19,60.93,62.28,60.03,61.34,74478.0
2009-06-22,62.28,62.73,60.22,61.04,779434.0
2009-06-23,60.49,60.9,58.29,60.56,195882.0
2009-06-24,61.77,64.77,60.28,64.13,375812.0
2009-06-25,65.94,68.46,62.05,63.38,364362.0
2009-06-26,63.65,67.59,63.24,65.83,345425.0
2009-06-29,65.85,67.08,65.23,65.64,121677.0
2009-06-30,66.35,66.35,63.67,64.11,281815.0
2009-07-01,64.8,64.8,63.88,64.18,130003.0
2009-07-02,68.66,68.95,67.51,67.76,249924.0
2009-07-03,67.01,68.41,66.57,67.64,232891.0
2009-07-06,67.98,68.7,63.61,64.5,104351.0
2009-07-07,65.06,66.47,64.7,65.74,77323.0
2009-07-08,64.24,70.28,63.12,66.4,274365.0
2009-07-09,65.55,66.52,64.33,64.67,102260.0
2009-07-10,66.52,66.52,64.21,65.4,134006.0
2009-07-13,63.22,64.58,60.94,61.54,184294.0
2009-07-14,62.34,65.98,62.34,64.07,96171.0
2009-07-15,64.53,66.03,64.53,65.52,211164.0
2009-07-16,67.01,67.01,65.06,65.45,226460.0
2009-07-17,65.91,68.22,65.91,67.44,192017.0
2009-07-20,68.46,70.65,68.0,70.16,338804.0
2009-07-21,70.82,70.89,69.92,70.31,183209.0
2009-07-22,70.4,72.35,69.92,70.74,969375.0
2009-07-23,71.91,73.45,70.65,71.55,180384.0
2009-07-24,72.63,73.53,71.96,72.94,258439.0
2009-07-27,73.97,74.74,72.22,72.91,281706.0
2009-07-28,74.22,74.43,70.88,71.58,174702.0
2009-07-29,71.4,71.91,68.83,70.14,142332.0
2009-07-30,69.39,70.88,68.68,69.57,132128.0
2009-07-31,68.42,72.14,68.42,70.47,112333.0
2009-08-03,70.37,73.45,69.91,72.45,341867.0
2009-08-04,72.01,73.17,70.52,70.88,98693.0
2009-08-05,71.83,71.86,70.06,70.52,61770.0
2009-08-06,70.47,71.4,69.14,70.06,80965.0
2009-08-07,69.34,69.6,67.44,68.5,71343.0
2009-08-10,70.09,70.88,66.42,67.19,84001.0
2009-08-11,65.23,67.75,65.23,66.72,61194.0
2009-08-12,65.23,66.72,63.18,65.11,125153.0
2009-08-13,66.26,66.7,65.52,66.16,157956.0
2009-08-14,66.31,67.24,65.23,65.52,127538.0
2009-08-17,65.52,65.95,63.44,63.82,128150.0
2009-08-18,63.69,66.52,63.69,64.98,116325.0
2009-08-19,66.11,66.11,63.72,64.44,50352.0
2009-08-20,65.72,65.72,62.67,63.38,95420.0
2009-08-21,63.44,63.9,62.74,63.08,182272.0
2009-08-24,64.62,65.23,63.95,64.41,99800.0
2009-08-25,64.69,65.21,63.69,63.85,66392.0
2009-08-26,64.67,67.7,63.87,65.39,911198.0
2009-08-27,65.75,67.13,65.18,65.54,138667.0
2009-08-28,66.0,66.16,64.31,65.0,764770.0
2009-08-31,65.03,66.0,64.21,64.34,714488.0
2009-09-01,64.82,65.47,64.49,64.69,280504.0
2009-09-02,64.67,64.72,63.95,64.36,114731.0
2009-09-03,64.8,65.21,64.34,64.62,88806.0
2009-09-04,64.82,65.08,64.21,64.72,395780.0
2009-09-07,65.44,66.21,64.72,64.93,229724.0
2009-09-08,65.23,65.75,64.46,65.03,525126.0
2009-09-09,65.47,65.54,64.0,64.34,365306.0
2009-09-10,64.95,65.9,64.85,65.05,198576.0
2009-09-11,65.57,67.65,64.34,65.75,1229510.0
2009-09-14,65.8,68.8,65.75,67.47,990927.0
2009-09-15,68.32,69.81,68.21,69.32,740444.0
2009-09-16,70.88,72.91,69.91,70.45,1060402.0
2009-09-17,70.63,71.91,69.57,70.24,563030.0
2009-09-18,70.11,75.46,69.45,73.35,2138743.0
2009-09-22,73.45,74.79,71.65,72.58,410985.0
2009-09-23,72.94,73.32,70.29,70.55,368847.0
2009-09-24,69.99,75.04,68.68,73.84,794289.0
2009-09-25,73.2,75.33,72.17,72.63,873924.0
