,open,high,low,close,volume
2009-05-20,56.23,63.17,56.23,61.46,1222347.0
2009-05-21,62.08,66.46,62.08,62.88,1535073.0
2009-05-22,62.08,67.37,62.08,66.46,1053430.0
2009-05-25,66.24,67.74,63.32,67.01,1278480.0
2009-05-26,67.34,67.77,61.6,62.7,671441.0
2009-05-27,65.0,65.66,63.39,64.52,1117600.0
2009-05-28,64.82,65.58,63.06,64.19,849251.0
2009-05-29,63.54,69.67,62.99,68.65,2107804.0
2009-06-01,70.11,72.78,70.11,71.61,2423581.0
2009-06-02,72.56,73.51,70.15,71.94,1362611.0
2009-06-03,72.56,75.81,71.97,74.02,1629691.0
2009-06-04,74.75,76.54,73.69,75.22,1425181.0
2009-06-05,76.25,76.68,71.57,72.59,593390.0
2009-06-08,74.78,76.87,69.89,70.91,1191765.0
2009-06-09,70.15,74.09,68.65,72.89,629452.0
2009-06-10,74.13,74.86,70.84,71.79,525273.0
2009-06-11,72.92,75.92,71.35,74.71,582372.0
2009-06-12,74.6,76.68,71.35,71.9,730959.0
2009-06-15,72.96,74.05,70.18,72.45,664300.0
2009-06-16,67.19,73.25,67.19,72.26,400620.0
2009-06-17,72.96,74.86,67.41,68.5,575657.0
2009-06-18,68.21,70.18,63.54,65.87,377515.0
2009-06-19,66.46,67.7,63.57,66.2,393014.0
2009-06-22,67.19,67.19,63.54,64.05,266152.0
2009-06-23,63.1,64.96,61.35,64.23,408939.0
2009-06-24,65.0,66.02,63.54,65.22,297268.0
2009-06-25,65.8,66.46,61.42,61.86,1102999.0
2009-06-26,63.03,63.9,62.37,63.25,271583.0
2009-06-29,63.68,65.29,63.54,64.12,212969.0
2009-06-30,65.0,65.73,62.7,64.3,333902.0
2009-07-01,64.45,65.29,62.84,64.27,153514.0
2009-07-02,64.96,69.89,63.65,68.76,741119.0
2009-07-03,67.88,70.07,67.04,69.2,262599.0
2009-07-06,70.69,70.69,62.81,63.06,340157.0
2009-07-07,64.12,64.93,61.38,62.99,454532.0
2009-07-08,61.42,62.66,59.27,62.08,195418.0
2009-07-09,63.25,63.25,51.85,61.82,194803.0
