,open,high,low,close,volume
2009-05-20,160.87,173.45,160.87,169.43,3374171.0
2009-05-21,169.35,170.31,159.48,161.11,1682589.0
2009-05-22,152.0,169.27,149.06,158.85,2769362.0
2009-05-25,152.8,164.73,152.8,159.0,985376.0
2009-05-26,148.02,162.11,148.02,156.74,572212.0
2009-05-27,158.09,167.12,156.26,158.25,1519538.0
2009-05-28,149.81,162.23,149.81,158.61,1273104.0
2009-05-29,152.0,165.25,152.0,163.34,3064388.0
2009-06-01,155.98,169.07,155.98,164.73,2017315.0
2009-06-02,155.98,179.22,155.98,175.8,1933472.0
2009-06-03,167.16,186.98,167.16,172.69,1498922.0
2009-06-04,151.64,175.08,151.64,174.09,796166.0
2009-06-05,171.5,177.07,168.36,171.06,2130370.0
2009-06-08,170.31,175.08,167.56,170.66,1410733.0
2009-06-09,168.87,175.76,168.87,172.22,1770962.0
2009-06-10,167.16,182.24,167.16,174.16,1752287.0
2009-06-11,169.31,179.06,169.31,176.59,1209119.0
2009-06-12,171.9,186.98,171.9,183.87,1614198.0
2009-06-15,182.0,191.59,180.25,184.19,1830302.0
2009-06-16,177.95,183.0,177.11,179.06,1064811.0
2009-06-17,175.12,181.45,171.06,173.01,875591.0
2009-06-18,167.11,176.68,167.11,171.3,994250.0
2009-06-19,172.69,178.63,171.14,175.9,836886.0
2009-06-22,176.84,183.23,175.13,176.15,657795.0
2009-06-23,171.95,182.26,171.95,177.41,1258687.0
2009-06-24,179.2,188.12,177.57,187.14,871742.0
2009-06-25,187.35,189.71,181.24,187.18,781618.0
2009-06-26,186.53,192.97,186.45,190.52,1259294.0
2009-06-29,190.52,203.07,187.51,200.75,909064.0
2009-06-30,200.38,202.82,194.52,197.2,2044683.0
2009-07-01,197.94,205.1,196.47,202.25,1609499.0
2009-07-02,202.82,204.37,197.28,200.66,1089701.0
2009-07-03,199.57,208.89,197.12,207.43,758760.0
2009-07-06,210.15,211.78,179.24,189.46,2089973.0
2009-07-07,193.05,197.12,179.73,185.88,1172951.0
2009-07-08,184.9,190.77,179.2,184.46,721069.0
2009-07-09,184.5,188.89,180.91,185.07,472056.0
2009-07-10,184.09,187.27,178.43,182.83,518389.0
2009-07-13,180.67,182.99,177.29,180.34,406709.0
2009-07-14,182.46,192.23,181.73,191.26,445966.0
2009-07-15,192.23,193.05,187.35,188.94,577575.0
2009-07-16,190.61,195.09,187.35,189.22,394857.0
2009-07-17,189.22,196.23,188.98,195.29,471388.0
2009-07-20,196.31,209.83,196.31,206.94,1779875.0
2009-07-21,210.15,216.43,206.9,211.13,1679260.0
2009-07-22,211.78,214.88,208.65,211.54,925417.0
2009-07-23,214.23,214.88,195.57,201.03,3233806.0
2009-07-24,203.64,205.92,189.46,190.4,2745576.0
2009-07-27,191.42,194.68,189.63,190.77,1006298.0
2009-07-28,192.23,193.46,189.06,189.75,442948.0
2009-07-29,190.61,191.22,181.28,183.89,913075.0
2009-07-30,183.27,192.8,182.46,190.52,1512552.0
2009-07-31,191.42,194.68,189.79,190.52,426870.0
2009-08-03,190.61,193.05,189.87,190.65,344063.0
2009-08-04,191.42,191.95,189.06,190.69,368668.0
2009-08-05,190.69,192.6,185.8,187.39,603809.0
2009-08-06,189.71,189.71,184.5,186.94,746925.0
2009-08-07,186.13,188.89,183.32,185.19,448115.0
2009-08-10,185.72,189.38,177.0,178.92,753743.0
2009-08-11,180.79,181.77,176.47,179.32,550063.0
2009-08-12,178.22,178.22,167.8,173.74,1175740.0
2009-08-13,176.02,179.77,171.06,173.21,1994689.0
2009-08-14,174.97,175.41,171.1,171.95,1649928.0
2009-08-17,169.43,171.95,167.06,169.51,650722.0
2009-08-18,175.09,175.09,166.05,169.79,591135.0
2009-08-19,171.14,172.56,162.99,164.42,607014.0
2009-08-20,167.06,168.33,165.39,166.98,538342.0
2009-08-21,166.98,170.85,163.97,170.28,581334.0
2009-08-24,171.87,173.09,170.4,172.36,584236.0
2009-08-25,172.52,174.31,170.28,173.62,554615.0
2009-08-26,174.31,174.97,171.14,173.3,498951.0
2009-08-27,171.06,173.99,171.06,172.4,540042.0
2009-08-28,171.87,175.82,171.1,173.95,664197.0
2009-08-31,173.34,175.7,172.69,174.15,454146.0
2009-09-01,175.78,178.39,174.23,175.01,521857.0
2009-09-02,172.69,177.49,171.59,176.07,225041.0
2009-09-03,176.76,178.22,174.44,177.45,284528.0
2009-09-04,177.57,181.89,177.57,178.71,626937.0
2009-09-07,182.46,182.46,176.88,178.55,626911.0
2009-09-08,179.41,180.83,176.02,177.21,628198.0
2009-09-09,177.21,183.4,175.21,181.65,983468.0
2009-09-10,182.66,187.35,182.5,185.8,1001320.0
2009-09-11,184.98,188.81,178.39,181.77,1193635.0
2009-09-14,181.77,187.75,181.24,185.19,678110.0
2009-09-15,184.17,194.6,184.17,193.62,1503325.0
2009-09-16,195.49,200.99,195.25,199.81,1293234.0
2009-09-17,201.44,205.63,196.39,203.92,966616.0
2009-09-18,203.64,203.64,199.65,201.93,432062.0
2009-09-22,202.66,203.19,199.04,199.97,469488.0
2009-09-23,201.28,203.48,198.02,200.09,670350.0
2009-09-24,200.09,202.66,198.02,200.99,686178.0
2009-09-25,200.54,205.02,197.16,198.38,450521.0
2009-09-29,202.01,202.01,192.07,192.8,746975.0
2009-09-30,191.83,196.59,190.93,195.21,1376444.0
2009-10-01,195.49,201.11,193.21,198.3,692877.0
2009-10-05,195.82,199.44,190.28,192.32,781076.0
2009-10-06,194.23,196.14,189.22,193.62,525594.0
2009-10-07,200.38,200.38,200.38,200.38,175100.0
2009-10-08,199.57,200.3,194.72,196.92,811117.0
2009-10-09,199.57,199.57,199.57,199.57,1900000.0
2009-10-12,198.42,202.78,198.42,201.85,496647.0
2009-10-14,202.86,206.0,201.32,203.27,524207.0
2009-10-15,211.78,211.78,211.78,211.78,1327196.0
2009-10-16,213.41,227.26,211.78,225.22,1943265.0
2009-10-20,224.65,227.26,220.01,222.78,853383.0
2009-10-21,224.53,225.18,216.87,219.6,771389.0
2009-10-22,215.86,227.18,215.12,220.99,1256570.0
2009-10-23,223.19,229.62,215.08,216.67,2256180.0
2009-10-26,216.87,217.49,200.18,202.78,1860089.0
2009-10-27,202.01,211.78,200.54,208.69,2581411.0
2009-10-28,209.34,224.78,204.41,215.77,1730580.0
2009-10-29,215.04,215.04,208.61,211.74,1436314.0
2009-10-30,214.23,219.48,209.34,213.62,966173.0
2009-11-03,209.34,213.37,201.32,206.65,1130205.0
2009-11-04,204.45,209.3,197.53,202.99,1015791.0
2009-11-05,202.01,204.45,195.09,202.25,1330116.0
2009-11-06,203.43,212.35,203.43,208.12,822561.0
2009-11-09,208.61,218.99,208.61,217.65,1050096.0
2009-11-10,218.71,220.66,213.58,214.59,955932.0
2009-11-11,215.86,221.88,213.41,219.85,678245.0
2009-11-12,219.93,220.74,211.95,214.23,377619.0
2009-11-13,215.04,217.49,209.01,215.08,550385.0
2009-11-16,215.04,219.93,215.04,216.67,471615.0
2009-11-17,215.86,218.3,211.91,216.96,353714.0
2009-11-18,213.09,221.15,211.99,220.3,522512.0
2009-11-19,219.93,223.11,207.71,213.45,436363.0
2009-11-20,208.93,223.35,208.93,221.92,426833.0
2009-11-23,224.65,228.64,223.19,225.75,587775.0
2009-11-24,226.08,232.96,221.76,231.5,567763.0
2009-11-25,232.55,237.44,227.87,229.01,1164538.0
2009-11-26,228.07,231.29,219.93,220.87,426182.0
2009-11-27,221.19,223.19,207.71,220.17,638409.0
2009-11-30,221.56,229.34,221.56,225.51,552475.0
2009-12-01,227.26,231.94,224.86,231.29,521392.0
2009-12-02,233.78,235.81,225.02,225.92,959474.0
2009-12-03,228.07,228.89,224.0,224.37,577003.0
2009-12-04,223.88,226.28,221.64,223.76,472365.0
2009-12-07,225.63,225.63,218.5,220.34,170435.0
2009-12-08,219.93,223.92,218.38,221.31,367076.0
2009-12-09,219.89,222.25,215.86,218.5,451682.0
2009-12-10,219.11,222.37,217.08,220.13,706624.0
2009-12-11,221.56,223.92,215.04,215.82,623412.0
2009-12-14,216.67,218.67,209.46,217.65,713383.0
2009-12-15,216.92,218.14,207.87,209.91,498986.0
2009-12-16,207.71,217.32,207.71,213.86,1271706.0
2009-12-17,213.82,216.59,211.78,213.33,729499.0
2009-12-18,215.0,215.0,208.12,208.89,582181.0
2009-12-21,210.15,214.84,208.65,213.37,554490.0
2009-12-22,214.23,218.71,210.97,217.53,1263842.0
2009-12-23,214.23,218.71,210.97,217.53,1263842.0
2009-12-24,214.23,218.71,210.97,217.53,1263842.0
2009-12-29,214.23,218.71,210.97,217.53,1263842.0
2009-12-30,214.23,218.71,210.97,217.53,1263842.0
2009-12-31,214.23,218.71,210.97,217.53,1263842.0
2010-01-04,211.13,217.89,211.13,216.83,194793.0
2010-01-05,219.11,224.08,216.55,222.98,1180218.0
2010-01-06,224.82,224.82,219.36,221.31,578066.0
2010-01-07,222.62,222.62,218.22,219.24,563951.0
2010-01-08,219.85,221.56,217.93,220.34,790113.0
2010-01-11,222.74,222.74,218.3,219.36,333070.0
2010-01-12,219.11,221.72,215.82,217.32,610570.0
2010-01-13,215.86,219.03,214.51,217.89,452701.0
2010-01-14,218.3,222.7,212.56,213.7,548831.0
2010-01-15,215.04,217.32,213.41,215.98,442154.0
2010-01-18,219.2,219.2,213.86,217.36,294227.0
2010-01-19,217.36,223.55,216.87,219.56,373729.0
2010-01-20,221.56,222.21,215.86,216.75,257041.0
2010-01-21,216.51,217.49,213.49,214.27,417630.0
2010-01-22,211.54,217.49,208.65,211.91,428020.0
2010-01-25,210.07,219.52,210.07,218.14,511505.0
2010-01-27,211.87,217.49,206.12,212.03,1631873.0
2010-01-28,215.86,215.86,205.47,207.79,1321420.0
2010-01-29,206.08,212.19,201.85,207.63,1133785.0
2010-02-01,205.1,214.23,202.21,212.23,444243.0
2010-02-02,214.96,215.73,207.43,208.57,491809.0
2010-02-03,210.15,212.6,206.49,209.34,664496.0
2010-02-04,209.34,210.81,203.23,204.05,427689.0
2010-02-05,200.99,203.64,194.27,195.7,368157.0
2010-02-08,198.34,203.64,193.7,201.89,816198.0
2010-02-09,199.57,207.71,199.28,205.02,370044.0
2010-02-10,205.67,206.81,202.13,203.64,399786.0
2010-02-11,204.82,205.67,202.01,203.76,288724.0
2010-02-15,203.27,206.29,198.38,199.2,249431.0
2010-02-16,200.83,202.62,197.53,200.18,367070.0
2010-02-17,204.45,207.63,200.14,201.48,300776.0
2010-02-18,204.45,204.53,195.9,197.73,340780.0
2010-02-19,197.73,198.26,192.89,197.04,466634.0
2010-02-22,197.16,200.26,196.35,197.57,154830.0
2010-02-23,199.36,202.25,195.66,200.22,691885.0
2010-02-24,199.57,205.19,199.57,204.21,749025.0
2010-02-25,200.38,207.79,200.26,205.06,1420324.0
2010-02-26,203.64,211.38,201.72,208.32,1175984.0
2010-03-02,210.15,213.78,209.79,211.91,845829.0
2010-03-03,214.23,218.3,213.25,217.24,470840.0
2010-03-04,219.68,225.55,216.75,222.94,888610.0
2010-03-05,224.0,227.46,223.19,225.55,986413.0
2010-03-08,227.99,227.99,219.97,220.66,757978.0
2010-03-09,218.54,222.45,216.92,217.93,254848.0
2010-03-10,217.57,219.52,214.63,216.47,806495.0
2010-03-11,217.4,219.11,213.49,214.88,454391.0
2010-03-12,215.82,215.82,211.01,211.78,676690.0
2010-03-15,210.28,213.01,206.65,209.87,936397.0
2010-03-16,209.34,214.02,209.34,212.35,213289.0
2010-03-17,213.41,218.71,213.41,215.69,612219.0
2010-03-18,217.24,223.11,214.27,221.52,929669.0
2010-03-19,221.56,224.08,218.63,222.13,359539.0
2010-03-22,219.44,226.28,219.11,225.02,911083.0
2010-03-23,226.45,230.68,224.12,229.74,643350.0
2010-03-25,227.26,240.21,221.23,234.18,1875073.0
2010-03-26,232.55,233.74,228.48,232.19,665670.0
2010-03-29,232.55,241.43,229.05,236.87,792745.0
2010-03-30,238.5,243.96,237.44,241.39,1089016.0
2010-03-31,241.84,244.37,237.12,238.09,903554.0
2010-04-01,240.21,248.85,238.38,246.77,1334420.0
2010-04-05,248.44,249.9,245.18,248.64,634145.0
