,open,high,low,close,volume
2009-05-20,415.58,459.91,404.04,445.87,1016646.0
2009-05-21,446.7,455.29,422.51,426.48,721442.0
2009-05-22,420.2,427.49,407.27,420.71,658420.0
2009-05-25,424.82,428.42,401.17,412.21,789209.0
2009-05-26,415.63,422.97,395.26,399.1,606057.0
2009-05-27,410.41,442.08,402.74,428.19,529283.0
2009-05-28,421.12,453.31,421.12,442.45,1363153.0
2009-05-29,441.53,464.34,427.22,452.34,720675.0
2009-06-01,461.76,470.99,446.15,455.11,602857.0
2009-06-02,457.14,466.37,435.9,440.93,596231.0
2009-06-03,442.36,451.6,435.9,445.87,502212.0
2009-06-04,438.67,464.06,437.93,458.48,612312.0
2009-06-05,479.49,479.49,440.75,461.52,733299.0
2009-06-08,429.57,463.6,429.57,440.15,277274.0
2009-06-09,421.68,454.04,421.68,448.83,412104.0
2009-06-10,435.11,478.38,435.11,472.75,1039803.0
2009-06-11,497.03,497.03,461.89,469.7,886849.0
2009-06-12,480.13,480.13,441.9,463.37,754766.0
2009-06-15,468.96,469.88,443.29,446.56,638796.0
2009-06-16,421.26,457.14,421.26,455.85,467421.0
2009-06-17,443.42,456.21,426.66,429.89,412251.0
2009-06-18,415.67,437.7,413.27,419.09,529429.0
2009-06-19,420.2,438.67,415.67,433.45,271091.0
2009-06-22,432.48,441.44,420.2,425.97,331758.0
2009-06-23,415.67,440.7,413.27,431.1,448149.0
2009-06-24,434.37,451.83,423.89,447.4,629807.0
2009-06-25,447.9,452.43,438.67,441.44,991676.0
2009-06-26,443.29,463.51,436.82,460.23,554367.0
2009-06-29,461.66,470.53,452.98,459.54,665668.0
2009-06-30,462.68,466.74,432.2,435.71,529058.0
2009-07-01,435.9,456.12,435.9,450.17,526644.0
2009-07-02,450.67,454.37,437.01,448.18,321329.0
2009-07-03,514.77,514.77,443.75,452.34,452128.0
2009-07-06,454.37,463.33,413.96,423.25,646788.0
2009-07-07,426.66,432.94,409.39,423.89,475689.0
2009-07-08,411.01,419.27,393.6,398.45,399269.0
2009-07-09,398.96,401.73,389.81,393.97,423466.0
2009-07-10,395.26,407.04,370.42,379.29,666671.0
2009-07-13,371.25,374.02,347.24,355.78,943547.0
2009-07-14,367.93,378.64,360.54,368.71,657367.0
2009-07-15,378.64,398.63,371.39,393.74,898748.0
2009-07-16,401.73,412.81,387.92,391.15,430770.0
2009-07-17,397.11,421.12,392.72,418.26,1026997.0
2009-07-20,422.97,435.62,417.2,431.33,507486.0
2009-07-21,432.2,436.59,423.01,429.02,306316.0
2009-07-22,430.08,438.67,411.1,427.17,552271.0
2009-07-23,431.19,443.29,413.73,435.71,1557796.0
2009-07-24,438.67,443.29,426.11,432.9,575357.0
2009-07-27,434.05,441.44,427.26,433.87,254172.0
2009-07-28,434.47,449.24,432.2,441.07,617207.0
2009-07-29,443.01,450.21,422.97,441.21,589273.0
2009-07-30,441.44,446.98,433.13,440.05,510044.0
2009-07-31,447.9,455.66,441.62,444.86,548797.0
2009-08-03,447.9,453.31,438.9,450.81,388610.0
2009-08-04,452.61,455.75,443.29,448.5,571146.0
2009-08-05,447.9,451.5,435.67,448.46,997174.0
2009-08-06,452.52,463.6,429.43,433.59,1198574.0
2009-08-07,433.13,436.82,415.58,418.72,698215.0
2009-08-10,420.57,425.74,406.58,410.64,511571.0
2009-08-11,410.96,424.17,405.56,415.53,349141.0
2009-08-12,411.61,415.58,399.19,408.93,552360.0
2009-08-13,415.58,422.51,411.89,416.09,503693.0
2009-08-14,420.11,428.79,416.97,419.92,677089.0
2009-08-17,406.35,414.66,392.49,398.54,452707.0
2009-08-18,397.11,422.97,387.92,418.81,572621.0
2009-08-19,424.17,428.42,405.19,407.04,460564.0
2009-08-20,412.81,422.97,410.18,417.29,218829.0
2009-08-21,415.58,431.23,410.04,429.29,452213.0
2009-08-24,424.82,452.06,424.82,450.35,675145.0
2009-08-25,431.56,455.29,431.56,446.19,424111.0
2009-08-26,446.98,454.37,446.1,449.2,314431.0
2009-08-27,449.98,461.48,440.98,456.31,646788.0
2009-08-28,458.06,473.3,457.6,469.84,746797.0
2009-08-31,462.86,482.07,461.89,477.64,676413.0
2009-09-01,475.61,487.61,462.68,465.63,465915.0
2009-09-02,465.63,473.25,456.21,458.85,388817.0
2009-09-03,461.94,467.71,447.9,451.37,238922.0
2009-09-04,458.43,468.68,449.52,465.87,271653.0
2009-09-07,466.37,489.46,465.73,485.35,466865.0
2009-09-08,494.08,494.08,473.76,475.42,346419.0
2009-09-09,481.75,481.75,465.45,468.5,325368.0
2009-09-10,472.93,492.97,471.18,486.09,957435.0
2009-09-11,492.23,498.7,478.47,483.83,413276.0
2009-09-14,478.38,482.07,473.81,476.86,208863.0
2009-09-15,480.23,494.08,478.84,492.55,391355.0
2009-09-16,534.71,534.71,495.0,516.34,782692.0
2009-09-17,512.55,530.1,495.0,518.51,639376.0
2009-09-18,507.93,521.51,507.93,518.09,397961.0
2009-09-22,520.31,525.39,513.52,516.8,321759.0
2009-09-23,506.64,521.78,506.64,513.1,224541.0
2009-09-24,507.93,528.02,505.16,518.69,849263.0
2009-09-25,517.17,526.03,509.92,516.75,272709.0
2009-09-29,517.17,521.69,508.39,511.53,217148.0
2009-09-30,512.55,518.55,508.85,514.53,417550.0
2009-10-01,516.98,526.4,512.46,516.34,522813.0
2009-10-05,512.55,520.77,506.64,514.81,360828.0
2009-10-06,515.78,522.62,504.24,513.1,406622.0
2009-10-07,513.1,526.4,509.96,513.33,428390.0
2009-10-08,516.24,547.09,515.37,541.45,1180496.0
2009-10-09,544.87,558.72,523.22,528.9,1113746.0
2009-10-12,528.25,540.9,523.12,535.82,777510.0
2009-10-14,536.56,546.63,536.56,541.92,306431.0
2009-10-15,546.72,556.42,540.25,547.78,557672.0
2009-10-16,547.78,551.24,539.56,546.4,325706.0
2009-10-20,549.12,551.15,531.48,536.1,316709.0
2009-10-21,536.1,544.41,531.11,534.02,239527.0
2009-10-22,534.02,542.01,518.09,523.4,258076.0
2009-10-23,527.33,538.55,526.68,535.68,385173.0
2009-10-26,535.64,545.7,530.19,541.82,498142.0
2009-10-27,532.87,539.33,507.98,515.04,431499.0
2009-10-28,515.5,515.5,497.77,503.5,295494.0
2009-10-29,497.77,507.01,486.88,491.63,602454.0
2009-10-30,506.08,510.52,467.39,475.79,372752.0
2009-11-03,472.84,489.37,448.18,460.28,400503.0
2009-11-04,463.6,477.36,455.29,471.13,333716.0
2009-11-05,474.68,483.92,454.92,477.78,384379.0
2009-11-06,484.84,493.62,481.66,483.74,319367.0
2009-11-09,479.95,493.76,479.95,490.29,294685.0
2009-11-10,497.31,504.05,484.94,487.75,622380.0
2009-11-11,491.4,511.53,487.2,507.15,434946.0
2009-11-12,501.47,516.8,501.01,507.79,384450.0
2009-11-13,508.53,519.01,508.53,516.01,256403.0
2009-11-16,525.48,533.79,516.24,526.96,263128.0
2009-11-17,535.45,535.64,519.11,525.89,266780.0
2009-11-18,525.89,535.08,519.94,531.9,234687.0
2009-11-19,531.9,534.16,509.18,513.29,315378.0
2009-11-20,512.55,522.71,501.65,519.06,360275.0
2009-11-23,520.12,531.9,520.12,525.89,198446.0
2009-11-24,526.49,530.1,513.24,520.08,239137.0
2009-11-25,513.66,529.91,513.66,520.12,253006.0
2009-11-26,522.29,529.08,500.08,505.07,500369.0
2009-11-27,484.84,500.45,454.46,480.6,1549695.0
2009-11-30,481.15,502.39,481.15,486.69,480815.0
2009-12-01,489.46,498.23,487.8,495.65,290448.0
2009-12-02,495.97,502.39,473.99,487.57,1088684.0
2009-12-03,487.57,512.27,485.77,506.22,1035256.0
2009-12-04,500.73,512.55,496.39,498.28,476026.0
2009-12-07,499.67,503.27,493.62,497.13,536948.0
2009-12-08,500.54,513.47,492.51,510.98,599225.0
2009-12-09,503.96,512.5,502.48,507.42,223056.0
2009-12-10,506.08,509.78,502.48,503.64,203156.0
2009-12-11,505.76,512.27,498.79,504.28,353755.0
2009-12-14,503.31,521.78,498.33,517.17,911477.0
2009-12-15,517.26,528.85,509.41,513.29,854466.0
2009-12-16,507.93,527.69,507.93,523.26,663449.0
2009-12-17,524.0,525.48,514.58,517.03,246398.0
2009-12-18,516.06,519.89,507.93,511.21,204380.0
2009-12-21,508.85,512.41,504.33,509.13,187461.0
2009-12-22,516.38,516.38,503.73,508.16,214403.0
2009-12-23,516.38,516.38,503.73,508.16,214403.0
2009-12-24,516.38,516.38,503.73,508.16,214403.0
