,open,high,low,close,volume
2009-05-20,13.0,14.22,13.0,14.22,123865.0
2009-05-21,14.93,14.93,14.93,14.93,21885.0
2009-05-22,15.68,15.68,14.86,15.63,71205.0
2009-05-25,16.08,16.42,15.72,16.42,60360.0
2009-05-26,16.96,17.24,16.22,16.38,130505.0
2009-05-27,16.41,17.2,15.86,16.53,88970.0
2009-05-28,16.96,17.08,16.34,16.5,44905.0
2009-05-29,16.5,17.33,16.5,17.33,66670.0
2009-06-01,18.12,18.2,17.58,18.2,99180.0
2009-06-02,18.82,19.07,17.53,17.89,56400.0
2009-06-03,18.45,18.57,17.83,18.12,38230.0
2009-06-04,18.2,18.55,17.74,18.06,33160.0
2009-06-05,18.38,18.94,17.4,17.69,88515.0
2009-06-08,17.01,18.57,16.81,16.95,64500.0
2009-06-09,16.59,17.08,16.11,16.71,46400.0
2009-06-10,16.71,17.33,16.6,16.73,57135.0
2009-06-11,16.71,16.71,15.97,16.17,48850.0
2009-06-12,16.52,16.52,15.72,15.86,24640.0
2009-06-15,15.72,15.72,15.07,15.07,35980.0
2009-06-16,15.04,15.3,14.61,15.12,37965.0
2009-06-17,14.96,15.59,14.96,14.96,21320.0
2009-06-18,15.44,15.76,14.83,15.38,37765.0
2009-06-19,15.71,16.15,15.44,15.93,54695.0
2009-06-22,16.1,16.1,15.34,15.5,7045.0
2009-06-23,15.83,15.83,14.8,15.31,15920.0
2009-06-24,15.44,15.83,15.44,15.62,10160.0
2009-06-25,15.56,16.09,15.19,15.95,9030.0
2009-06-26,16.1,16.1,15.19,15.31,156335.0
2009-06-29,15.58,16.07,15.44,15.86,27285.0
2009-06-30,16.07,16.37,15.11,15.29,26035.0
2009-07-01,15.31,15.71,15.31,15.54,6730.0
2009-07-02,15.58,16.32,15.21,15.64,22720.0
2009-07-03,15.44,16.31,15.44,16.1,785940.0
2009-07-06,15.97,16.24,15.31,15.39,58555.0
2009-07-07,15.83,15.97,14.8,15.17,774310.0
2009-07-08,15.05,15.05,14.39,14.54,60865.0
2009-07-09,14.53,14.54,13.89,14.37,26510.0
2009-07-10,14.52,14.72,14.26,14.35,22710.0
2009-07-13,14.26,14.65,13.6,14.4,44125.0
2009-07-14,14.56,15.3,14.52,14.92,21445.0
2009-07-15,15.05,16.24,14.88,15.81,35440.0
2009-07-16,16.1,16.59,15.19,15.73,33405.0
2009-07-17,15.72,17.15,15.58,15.73,44470.0
2009-07-20,15.84,16.86,15.66,16.57,466730.0
2009-07-21,16.61,17.26,15.75,16.08,501510.0
2009-07-22,16.24,16.63,15.58,15.64,79610.0
2009-07-23,15.84,16.37,15.71,15.9,42395.0
2009-07-24,16.5,16.5,15.91,15.95,27760.0
2009-07-27,16.3,16.5,15.88,16.26,59470.0
2009-07-28,16.47,16.5,16.14,16.23,42785.0
2009-07-29,16.46,16.46,15.74,16.07,21805.0
2009-07-30,15.73,16.49,15.71,16.17,25295.0
2009-07-31,16.1,16.88,16.1,16.58,108850.0
2009-08-03,16.76,19.63,16.39,18.72,323375.0
2009-08-04,19.01,20.33,18.73,19.94,328820.0
2009-08-05,20.06,20.64,19.27,19.93,111135.0
2009-08-06,19.87,20.46,19.15,19.73,102570.0
2009-08-07,20.31,20.33,18.48,18.52,88990.0
2009-08-10,18.62,18.99,16.76,17.42,323045.0
2009-08-11,17.29,18.08,17.17,17.87,80520.0
2009-08-12,17.44,17.94,17.44,17.69,29825.0
2009-08-13,18.08,18.57,17.16,18.15,181180.0
2009-08-14,18.35,18.88,17.95,18.5,59325.0
2009-08-17,18.35,18.35,17.3,17.65,125560.0
2009-08-18,17.75,18.48,17.75,18.06,60205.0
2009-08-19,18.22,19.8,18.06,18.99,152450.0
2009-08-20,19.38,19.38,18.35,18.62,30015.0
2009-08-21,18.22,19.01,18.22,18.89,37295.0
