,open,high,low,close,volume
2009-05-20,40.89,48.92,40.89,48.92,400635.0
2009-05-21,52.56,53.86,51.86,53.86,195909.0
2009-05-22,53.86,55.85,50.02,51.32,338255.0
2009-05-25,52.76,56.45,51.37,56.45,291015.0
2009-05-26,57.95,61.74,53.96,55.75,468983.0
2009-05-27,57.85,61.34,56.95,61.34,118769.0
2009-05-28,63.73,64.43,60.89,61.24,259952.0
2009-05-29,63.73,64.28,61.84,62.34,164958.0
2009-06-01,65.33,65.48,63.93,65.48,138176.0
2009-06-02,68.32,68.77,62.84,64.98,328499.0
2009-06-03,66.82,68.27,62.84,67.52,552012.0
2009-06-04,67.92,67.92,64.33,65.08,348181.0
2009-06-05,67.52,68.37,67.07,68.37,202039.0
2009-06-08,71.31,71.81,64.98,64.98,322659.0
2009-06-09,63.83,64.83,61.74,62.54,134221.0
2009-06-10,64.73,64.73,59.89,60.69,118873.0
2009-06-11,59.84,60.84,57.7,57.7,93526.0
2009-06-12,57.85,60.39,54.86,55.06,76277.0
2009-06-15,53.86,53.86,52.31,52.31,34439.0
2009-06-16,49.87,52.31,49.72,49.72,125584.0
2009-06-17,49.87,51.66,47.28,47.33,235189.0
2009-06-18,46.38,47.58,44.98,44.98,70235.0
2009-06-19,42.99,47.28,42.89,44.48,90259.0
2009-06-22,45.48,46.23,43.59,44.48,45742.0
2009-06-23,43.89,45.18,42.29,43.64,63174.0
2009-06-24,44.38,45.83,44.13,45.83,46615.0
2009-06-25,45.88,48.12,45.88,46.93,96304.0
2009-06-26,48.87,49.22,47.38,47.97,68567.0
2009-06-29,47.82,50.42,47.82,50.17,93142.0
2009-06-30,50.42,51.86,47.68,47.68,55694.0
2009-07-01,47.68,48.37,45.38,47.18,39934.0
2009-07-02,47.87,49.57,46.38,47.58,51769.0
2009-07-03,47.68,47.68,46.03,46.83,39960.0
2009-07-06,48.77,48.77,44.48,44.48,38261.0
2009-07-07,44.88,46.28,42.29,43.79,33811.0
2009-07-08,41.89,42.59,39.55,40.19,45715.0
2009-07-09,40.09,44.18,40.09,42.69,67539.0
2009-07-10,46.78,46.78,39.4,40.24,56384.0
2009-07-13,37.15,39.9,37.15,39.15,51930.0
2009-07-14,39.3,41.34,39.3,40.34,45313.0
2009-07-15,41.79,42.79,39.45,42.59,53416.0
2009-07-16,44.28,45.88,43.44,43.89,66828.0
2009-07-17,43.89,45.13,43.89,44.48,40795.0
2009-07-20,45.88,45.88,44.83,45.38,45635.0
2009-07-21,44.98,46.28,44.43,45.33,43345.0
2009-07-22,46.23,46.88,44.43,45.23,79782.0
2009-07-23,46.38,46.88,45.18,45.83,35798.0
2009-07-24,46.08,48.17,46.08,47.33,75354.0
2009-07-27,48.32,49.82,46.98,48.72,73388.0
2009-07-28,49.37,50.77,48.02,49.22,68296.0
2009-07-29,49.87,49.87,45.93,47.38,40613.0
2009-07-30,48.07,48.27,46.58,47.43,21774.0
2009-07-31,47.43,49.27,46.88,47.48,65391.0
2009-08-03,49.87,52.16,47.87,51.61,145039.0
2009-08-04,53.56,56.2,51.96,54.96,335982.0
2009-08-05,56.5,60.49,53.66,59.89,572886.0
2009-08-06,60.84,60.84,56.9,57.0,446131.0
2009-08-07,57.05,57.05,54.16,54.31,127489.0
2009-08-10,55.11,56.85,52.01,52.61,164605.0
2009-08-11,53.36,53.96,51.86,52.36,116239.0
2009-08-12,52.66,52.66,49.87,51.07,74001.0
2009-08-13,49.87,53.66,49.87,52.56,172402.0
2009-08-14,52.16,53.66,51.86,52.16,46800.0
2009-08-17,50.87,51.86,50.37,50.57,41790.0
2009-08-18,50.57,52.46,49.87,51.37,42404.0
2009-08-19,51.17,52.21,49.37,49.92,52900.0
2009-08-20,50.87,50.97,49.42,49.77,49342.0
2009-08-21,49.82,50.87,48.27,50.52,51381.0
2009-08-24,51.86,53.06,51.12,53.06,53570.0
2009-08-25,52.01,55.16,50.47,53.91,88309.0
2009-08-26,54.36,56.1,53.86,55.16,97081.0
2009-08-27,55.85,56.6,54.11,54.61,71376.0
2009-08-28,54.76,55.85,52.36,53.56,63627.0
2009-08-31,52.86,55.11,51.56,53.36,210881.0
2009-09-01,53.36,54.31,51.86,52.16,136810.0
2009-09-02,51.76,54.61,51.76,52.01,196619.0
2009-09-03,52.36,53.36,50.87,51.37,70740.0
2009-09-04,52.11,53.01,50.57,52.66,106374.0
2009-09-07,53.81,55.85,52.41,54.06,201099.0
2009-09-08,54.06,56.1,52.36,52.86,411995.0
2009-09-09,52.26,54.36,52.26,52.91,221195.0
2009-09-10,53.76,55.85,52.46,53.06,317312.0
2009-09-11,53.41,54.46,51.86,52.66,129119.0
2009-09-14,51.96,52.36,51.07,51.42,152973.0
2009-09-15,52.46,53.46,51.86,53.21,82130.0
2009-09-16,53.86,55.06,52.96,54.16,191232.0
2009-09-17,54.86,55.35,53.11,54.51,151668.0
2009-09-18,54.16,57.95,53.86,57.2,589410.0
2009-09-22,59.24,62.94,59.15,62.94,1048573.0
2009-09-23,66.28,66.28,60.39,60.99,1229245.0
2009-09-24,60.84,64.33,57.95,62.69,654286.0
2009-09-25,62.24,67.32,61.59,65.68,866869.0
2009-09-29,67.67,67.67,64.93,65.53,288628.0
2009-09-30,65.38,66.13,63.83,64.13,166426.0
2009-10-01,63.98,64.93,62.84,63.23,132334.0
2009-10-05,60.34,63.03,59.59,59.84,170661.0
2009-10-06,60.84,61.34,56.9,59.05,109919.0
2009-10-07,59.59,61.09,58.85,59.49,95906.0
2009-10-08,60.34,61.49,59.89,60.84,110284.0
2009-10-09,61.04,61.69,58.25,58.85,86586.0
2009-10-12,58.85,59.84,57.85,59.34,57048.0
2009-10-14,59.64,61.09,58.85,60.04,108936.0
2009-10-15,63.03,63.38,60.09,61.54,131979.0
2009-10-16,61.34,62.84,60.84,61.19,54801.0
2009-10-20,61.34,64.48,61.34,62.79,130622.0
2009-10-21,62.79,64.43,61.54,62.09,86307.0
2009-10-22,61.74,63.58,60.04,60.89,136374.0
2009-10-23,61.34,63.83,60.84,61.49,209685.0
2009-10-26,61.84,62.29,60.04,60.34,56603.0
2009-10-27,60.24,60.24,55.7,56.1,79916.0
2009-10-28,56.25,56.25,52.56,53.71,108977.0
2009-10-29,51.96,52.81,50.02,50.62,55409.0
2009-10-30,53.31,54.46,51.17,51.76,66521.0
2009-11-03,53.06,53.76,49.97,50.57,59216.0
2009-11-04,52.61,53.26,51.02,52.96,42825.0
2009-11-05,53.06,55.31,50.97,54.16,67884.0
2009-11-06,55.35,56.65,54.11,54.46,82312.0
2009-11-09,55.31,60.09,55.31,58.7,226579.0
2009-11-10,59.74,61.84,57.45,59.34,401216.0
2009-11-11,60.04,61.74,58.9,59.74,172043.0
2009-11-12,59.15,59.74,57.05,58.15,70017.0
2009-11-13,57.35,58.65,55.45,56.55,54884.0
2009-11-16,57.85,59.24,56.5,57.1,86828.0
2009-11-17,57.1,57.85,55.85,56.45,58795.0
2009-11-18,56.85,57.7,56.65,57.4,48314.0
2009-11-19,56.85,58.35,56.35,56.5,29363.0
2009-11-20,56.1,57.75,56.1,56.35,48386.0
2009-11-23,57.2,60.29,56.35,58.85,143837.0
2009-11-24,59.24,59.34,57.4,57.9,51978.0
2009-11-25,58.05,59.05,56.8,57.15,30894.0
2009-11-26,56.05,57.65,56.05,56.45,28534.0
2009-11-27,55.11,55.75,53.26,54.26,87437.0
2009-11-30,55.35,57.8,54.46,55.65,149807.0
2009-12-01,54.96,57.05,54.96,56.35,49133.0
2009-12-02,56.65,58.85,56.35,56.55,109424.0
2009-12-03,58.55,58.95,56.35,58.25,126145.0
2009-12-04,58.65,62.34,57.85,59.94,394162.0
2009-12-07,61.14,63.88,60.34,61.09,491627.0
2009-12-08,61.84,64.28,61.09,63.43,708119.0
2009-12-09,63.53,66.43,62.84,64.83,602141.0
2009-12-10,63.83,65.48,63.33,63.43,168116.0
2009-12-11,64.28,64.63,60.99,61.69,102558.0
2009-12-14,62.94,64.83,62.04,62.89,163713.0
2009-12-15,64.83,64.83,61.44,61.89,137079.0
2009-12-16,61.49,62.74,60.84,61.94,52408.0
2009-12-17,61.49,62.34,61.49,61.84,39634.0
2009-12-18,60.54,62.34,59.0,59.59,87697.0
2009-12-21,61.74,61.84,60.34,61.19,112429.0
2009-12-22,62.24,63.68,61.34,61.59,64914.0
2009-12-23,62.24,63.68,61.34,61.59,64914.0
2009-12-24,62.24,63.68,61.34,61.59,64914.0
2009-12-29,62.24,63.68,61.34,61.59,64914.0
2009-12-30,62.24,63.68,61.34,61.59,64914.0
2009-12-31,62.24,63.68,61.34,61.59,64914.0
2010-01-04,67.52,68.32,66.53,67.87,216290.0
2010-01-05,67.82,70.07,67.82,68.97,326560.0
2010-01-06,69.72,72.31,69.32,70.76,447311.0
2010-01-07,70.76,72.61,70.02,70.47,238096.0
2010-01-08,71.61,72.81,70.37,70.57,157046.0
2010-01-11,71.26,76.1,70.17,73.81,457618.0
2010-01-12,74.7,77.5,72.81,75.85,523698.0
2010-01-13,75.2,88.22,74.65,84.68,4427879.0
2010-01-14,85.23,86.57,81.34,82.38,972303.0
2010-01-15,83.28,85.78,81.44,82.18,456138.0
2010-01-18,82.58,82.73,78.99,79.74,237036.0
2010-01-19,80.09,80.09,76.05,76.7,229389.0
2010-01-20,77.6,82.48,75.85,80.04,383629.0
2010-01-21,79.79,80.69,75.8,76.5,179931.0
2010-01-22,74.21,75.05,72.06,74.55,157395.0
2010-01-25,76.2,78.79,75.8,76.35,393982.0
2010-01-27,75.8,77.8,71.81,72.31,176431.0
2010-01-28,76.7,76.7,70.81,72.91,151719.0
2010-01-29,70.17,75.8,68.82,73.81,195924.0
2010-02-01,73.81,81.14,73.71,77.85,349492.0
2010-02-02,79.49,80.79,70.42,76.8,194884.0
2010-02-03,79.09,92.16,79.09,85.43,6679588.0
2010-02-04,85.73,87.52,73.46,74.45,2604308.0
2010-02-05,70.81,79.24,65.13,67.12,5749108.0
2010-02-08,79.64,81.79,75.25,76.7,5924160.0
2010-02-09,77.0,77.0,72.91,73.86,1421780.0
2010-02-10,74.8,79.59,73.61,74.16,1728372.0
2010-02-11,76.0,77.2,72.11,73.56,785653.0
2010-02-15,73.81,75.2,71.16,71.76,419301.0
2010-02-16,72.16,73.01,68.92,69.47,902554.0
