,open,high,low,close,volume
2009-05-20,172.68,182.57,163.68,182.57,26557.0
2009-05-21,179.87,193.36,178.97,182.57,21660.0
2009-05-22,181.67,217.56,181.67,196.15,111378.0
2009-05-25,204.11,210.9,189.81,200.83,23553.0
2009-05-26,202.36,206.4,189.81,191.56,8376.0
2009-05-27,192.37,199.61,192.37,195.61,7788.0
2009-05-28,203.26,205.95,196.06,197.86,25853.0
2009-05-29,200.56,205.68,199.75,204.07,20750.0
2009-06-01,206.85,215.85,203.26,214.0,78721.0
2009-06-02,214.95,226.28,214.95,223.94,40768.0
2009-06-03,224.84,233.56,220.34,227.54,21332.0
2009-06-04,224.84,231.95,223.04,226.68,13514.0
2009-06-05,229.34,231.05,217.78,222.14,15062.0
2009-06-08,220.34,227.04,208.65,208.65,14373.0
2009-06-09,210.99,216.88,207.75,211.35,15747.0
2009-06-10,212.25,222.14,210.77,217.65,13520.0
2009-06-11,217.65,222.28,212.34,213.91,8092.0
2009-06-12,217.65,220.34,210.45,210.45,6376.0
2009-06-15,202.4,210.45,202.4,204.16,8759.0
2009-06-16,203.26,210.05,198.85,201.46,10456.0
2009-06-17,202.36,204.16,197.95,200.11,5305.0
2009-06-18,192.46,197.86,188.87,192.91,5296.0
2009-06-19,191.56,208.56,191.56,203.26,31798.0
2009-06-22,204.16,210.0,201.46,205.06,8761.0
2009-06-23,197.86,205.01,196.06,203.26,7210.0
2009-06-24,203.26,211.35,203.26,206.85,5318.0
2009-06-25,211.35,216.93,207.03,211.8,6420.0
2009-06-26,212.25,214.95,202.72,203.48,3299.0
2009-06-29,215.67,215.67,206.85,211.35,11404.0
2009-06-30,210.45,212.25,209.1,209.55,2658.0
2009-07-01,208.65,216.66,208.65,215.85,5935.0
2009-07-02,209.55,254.52,209.55,236.08,149883.0
2009-07-03,234.73,238.24,224.84,230.24,24941.0
2009-07-06,233.83,235.63,215.85,215.94,15100.0
2009-07-07,218.55,224.84,214.14,221.06,7279.0
2009-07-08,214.95,220.25,210.45,210.45,10263.0
2009-07-09,210.45,236.53,209.19,217.83,128645.0
2009-07-10,222.14,229.43,215.94,216.16,17878.0
2009-07-13,214.0,222.95,206.45,211.35,8404.0
2009-07-14,214.05,224.66,208.83,222.14,8643.0
2009-07-15,219.44,232.04,219.44,226.28,46621.0
2009-07-16,221.24,235.59,221.24,226.37,12526.0
2009-07-17,227.54,232.76,223.04,231.14,15085.0
2009-07-20,228.44,231.14,217.65,220.88,21421.0
2009-07-21,223.04,223.94,216.79,221.56,4052.0
2009-07-22,222.95,231.95,219.58,220.12,25166.0
2009-07-23,227.54,227.54,214.18,219.44,10350.0
2009-07-24,220.34,222.82,218.55,219.26,6130.0
2009-07-27,220.57,220.57,216.97,217.38,6809.0
2009-07-28,218.55,225.74,218.55,224.84,10017.0
2009-07-29,224.84,247.1,221.24,227.81,28528.0
2009-07-30,229.34,229.34,221.33,227.18,4868.0
2009-07-31,228.44,246.34,223.04,238.78,27631.0
2009-08-03,240.13,248.45,240.13,243.77,21846.0
2009-08-04,246.43,255.78,230.33,240.98,8769.0
2009-08-05,233.83,244.63,233.83,238.24,2476.0
2009-08-06,233.83,246.2,225.43,229.29,9253.0
2009-08-07,224.89,233.56,217.65,221.78,10964.0
2009-08-10,229.25,229.34,215.85,217.42,12591.0
2009-08-11,216.75,222.91,211.44,218.37,7886.0
2009-08-12,216.97,222.95,215.85,218.28,7899.0
2009-08-13,220.39,229.34,215.85,223.27,17902.0
2009-08-14,223.94,231.95,221.6,225.11,16838.0
