,open,high,low,close,volume
2009-05-20,154.43,182.19,154.43,177.37,59398.0
2009-05-21,179.33,181.24,156.63,162.16,37996.0
2009-05-22,163.21,179.23,163.21,176.75,104112.0
2009-05-25,178.85,178.85,165.26,171.03,31054.0
2009-05-26,166.45,171.7,158.49,159.97,19851.0
2009-05-27,162.68,166.93,161.4,162.97,11565.0
2009-05-28,166.45,167.88,163.11,164.07,13987.0
2009-05-29,171.7,171.7,162.16,164.88,27685.0
2009-06-01,161.97,166.93,149.71,160.49,24988.0
2009-06-02,162.06,162.11,155.63,156.82,14971.0
2009-06-03,155.48,161.21,155.48,158.39,15182.0
2009-06-04,154.91,160.44,154.91,158.63,13581.0
2009-06-05,157.72,160.92,156.63,159.15,13233.0
2009-06-08,158.53,159.3,147.85,149.85,26378.0
2009-06-09,148.09,151.67,145.47,148.61,10330.0
2009-06-10,152.33,155.48,149.85,150.14,7844.0
2009-06-11,148.42,157.39,146.09,151.67,35054.0
2009-06-12,154.53,154.53,146.13,147.23,13840.0
2009-06-15,160.87,160.87,145.75,146.71,3883.0
2009-06-16,145.94,150.71,145.08,146.56,5737.0
2009-06-17,150.43,150.43,138.55,139.6,7234.0
2009-06-18,143.13,148.42,138.31,144.27,13781.0
2009-06-19,144.04,146.71,139.27,141.56,3143.0
2009-06-22,142.13,143.08,137.17,137.88,5684.0
2009-06-23,137.36,139.17,134.5,137.6,3864.0
2009-06-24,138.31,142.08,136.4,140.36,4358.0
2009-06-25,139.27,142.99,137.93,140.41,3299.0
2009-06-26,141.36,141.36,137.84,138.84,7542.0
2009-06-29,137.84,141.89,136.4,140.32,19892.0
2009-06-30,143.08,150.71,141.84,142.46,48002.0
2009-07-01,143.08,144.99,140.32,140.74,6256.0
2009-07-02,142.13,144.04,139.7,140.65,6766.0
2009-07-03,136.45,143.94,136.45,139.65,2545.0
2009-07-06,140.7,141.17,132.59,134.26,8086.0
2009-07-07,135.45,139.74,135.45,136.74,3314.0
2009-07-08,135.16,138.31,134.02,137.31,5664.0
2009-07-09,136.93,138.31,135.55,136.31,5178.0
2009-07-10,137.36,139.12,135.45,136.31,4743.0
2009-07-13,132.59,137.26,132.59,136.88,3658.0
2009-07-14,135.59,138.79,134.59,136.93,3109.0
2009-07-15,137.17,140.22,135.93,138.36,4694.0
2009-07-16,138.46,141.17,134.54,138.17,3336.0
2009-07-17,137.45,140.22,137.45,139.65,5755.0
2009-07-20,144.99,149.66,140.22,148.18,18560.0
2009-07-21,152.62,164.5,145.94,162.02,86772.0
2009-07-22,157.39,162.16,157.39,158.73,54587.0
2009-07-23,157.87,161.97,155.2,156.1,10904.0
2009-07-24,157.39,157.39,152.62,154.58,8086.0
2009-07-27,153.1,155.01,150.95,152.76,4251.0
2009-07-28,151.67,157.39,149.76,154.15,11250.0
2009-07-29,147.95,156.39,147.85,153.14,4953.0
2009-07-30,152.67,157.53,152.67,156.87,7071.0
2009-07-31,157.44,158.25,152.67,157.25,17779.0
2009-08-03,154.53,158.34,153.14,157.44,20972.0
2009-08-04,153.1,157.34,153.1,154.91,4423.0
2009-08-05,154.77,159.77,154.77,157.96,7055.0
2009-08-06,155.63,159.3,155.58,157.29,13178.0
2009-08-07,159.25,166.45,156.15,157.29,48063.0
2009-08-10,157.39,161.21,156.48,157.39,8290.0
2009-08-11,161.35,162.16,156.67,157.82,15055.0
2009-08-12,157.39,159.68,156.67,157.53,5596.0
2009-08-13,158.39,170.46,155.63,161.06,134240.0
2009-08-14,160.25,164.07,157.58,160.11,16003.0
2009-08-17,155.96,160.25,155.96,158.34,11982.0
2009-08-18,159.15,160.06,157.58,158.39,5651.0
2009-08-19,158.34,158.53,153.57,155.48,5010.0
2009-08-20,160.11,160.25,154.58,156.58,7952.0
2009-08-21,153.72,161.21,153.72,157.58,10607.0
2009-08-24,157.44,161.06,156.44,159.87,9473.0
2009-08-25,156.53,164.93,156.53,160.92,12457.0
2009-08-26,159.3,163.11,159.3,160.01,9171.0
2009-08-27,158.34,164.02,158.34,161.25,8620.0
2009-08-28,162.16,162.16,158.34,161.21,7411.0
2009-08-31,160.25,161.68,159.3,160.25,3413.0
2009-09-01,161.11,162.78,159.54,162.16,14653.0
2009-09-02,162.92,164.07,158.34,160.44,2852.0
2009-09-03,149.19,166.93,149.19,164.16,13247.0
2009-09-04,163.11,163.11,160.73,161.3,2637.0
2009-09-07,162.16,167.88,158.34,166.88,11799.0
2009-09-08,168.84,170.74,163.88,165.5,13895.0
2009-09-09,165.02,165.02,161.59,163.11,5603.0
2009-09-10,163.11,170.7,162.64,162.73,9083.0
2009-09-11,164.07,171.7,162.16,169.65,58793.0
2009-09-14,166.93,171.6,166.93,169.17,9698.0
2009-09-15,165.5,169.79,165.5,166.31,13897.0
2009-09-16,166.93,168.84,164.54,165.02,4998.0
2009-09-17,167.79,167.79,163.11,163.16,6867.0
2009-09-18,163.11,164.69,159.39,162.83,14272.0
2009-09-22,164.07,165.97,160.3,161.92,4580.0
2009-09-23,161.21,162.16,159.3,160.06,4547.0
2009-09-24,159.58,171.22,157.58,162.83,36323.0
2009-09-25,165.88,165.88,160.3,161.78,5455.0
2009-09-29,159.77,163.69,159.3,161.11,6939.0
2009-09-30,160.44,165.64,159.82,160.82,5895.0
2009-10-01,165.97,169.79,160.25,160.54,13068.0
2009-10-05,158.06,162.87,158.06,160.2,9428.0
2009-10-06,160.59,161.21,158.34,160.2,4068.0
2009-10-07,158.82,160.92,158.39,159.82,4674.0
2009-10-08,162.16,162.16,158.34,158.58,4500.0
2009-10-09,159.11,161.11,157.39,158.34,6565.0
2009-10-12,155.58,162.16,155.48,158.11,5136.0
2009-10-14,158.53,161.21,157.39,157.49,9776.0
2009-10-15,161.01,167.88,159.15,166.64,49179.0
2009-10-16,166.93,168.84,162.64,163.49,11872.0
2009-10-20,167.64,167.64,163.83,164.93,8226.0
2009-10-21,165.02,166.79,160.35,163.45,9176.0
2009-10-22,166.88,166.88,161.21,162.02,5361.0
2009-10-23,159.3,172.65,159.3,167.45,63158.0
2009-10-26,169.41,170.7,167.88,168.07,47379.0
2009-10-27,164.07,169.27,160.39,161.59,12471.0
2009-10-28,161.21,164.83,160.25,163.49,20299.0
2009-10-29,166.83,166.83,160.25,160.49,5579.0
2009-10-30,165.02,165.02,156.48,157.1,11836.0
2009-11-03,157.49,161.01,154.53,156.82,10447.0
2009-11-04,161.11,161.21,153.57,156.96,5596.0
2009-11-05,156.44,159.3,155.48,157.53,3102.0
2009-11-06,157.39,163.11,157.39,158.68,3329.0
2009-11-09,161.21,161.21,156.53,158.06,5057.0
2009-11-10,158.2,159.3,157.39,157.96,9205.0
2009-11-11,160.82,164.5,157.49,161.01,9371.0
2009-11-12,162.06,164.07,160.3,160.78,4347.0
2009-11-13,160.49,161.16,158.87,160.25,7295.0
2009-11-16,161.78,162.11,158.53,159.54,4378.0
2009-11-17,163.11,163.11,157.39,159.49,9576.0
2009-11-18,159.3,174.56,159.3,169.27,479484.0
2009-11-19,171.13,172.6,163.11,165.16,72998.0
2009-11-20,164.07,165.97,162.21,163.54,16246.0
2009-11-23,161.68,165.97,159.63,160.54,23650.0
2009-11-24,159.77,163.49,158.39,161.49,7739.0
2009-11-25,163.59,163.97,160.44,163.02,12921.0
2009-11-26,161.21,163.54,160.25,161.97,9792.0
2009-11-27,159.39,160.25,157.39,159.11,12684.0
2009-11-30,157.39,166.64,157.39,159.58,4294.0
2009-12-01,161.68,162.06,159.3,160.2,5950.0
2009-12-02,162.06,162.92,160.25,160.92,7191.0
2009-12-03,159.39,165.02,159.39,161.06,9105.0
2009-12-04,161.11,164.83,159.3,160.87,8920.0
2009-12-07,160.39,163.88,160.3,161.16,3572.0
2009-12-08,163.97,164.45,160.92,162.45,8646.0
2009-12-09,162.16,164.07,161.21,161.87,5666.0
2009-12-10,161.59,166.74,161.3,164.5,12084.0
2009-12-11,165.02,167.79,163.11,164.26,12619.0
2009-12-14,168.26,168.6,162.21,162.64,5078.0
2009-12-15,166.83,166.83,161.54,162.73,5500.0
2009-12-16,162.3,164.69,162.16,162.78,5036.0
2009-12-17,162.16,164.26,162.16,163.73,7688.0
2009-12-18,163.11,167.45,162.25,163.3,18482.0
2009-12-21,164.93,166.93,162.64,163.49,7234.0
2009-12-22,165.02,165.02,161.68,163.78,7098.0
2009-12-23,165.02,165.02,161.68,163.78,7098.0
2009-12-24,165.02,165.02,161.68,163.78,7098.0
2009-12-29,165.02,165.02,161.68,163.78,7098.0
2009-12-30,165.02,165.02,161.68,163.78,7098.0
2009-12-31,165.02,165.02,161.68,163.78,7098.0
2010-01-04,168.93,188.3,166.26,181.86,459943.0
2010-01-05,184.0,186.39,180.38,181.28,96950.0
2010-01-06,182.95,201.65,176.47,191.01,597355.0
2010-01-07,192.16,201.27,186.96,200.22,216382.0
2010-01-08,202.13,205.56,189.96,191.73,154303.0
2010-01-11,190.78,199.17,190.78,196.64,102699.0
2010-01-12,196.45,196.5,186.44,187.48,43152.0
2010-01-13,181.24,201.27,172.94,194.11,132162.0
2010-01-14,196.5,199.12,190.68,192.06,86612.0
2010-01-15,194.59,197.45,191.01,192.25,43310.0
2010-01-18,192.68,209.85,192.68,206.94,341154.0
2010-01-19,208.61,216.91,205.08,208.04,321923.0
2010-01-20,208.9,214.05,202.7,205.08,89927.0
2010-01-21,204.13,212.48,196.5,198.26,117134.0
2010-01-22,193.64,197.93,186.1,192.35,79712.0
2010-01-25,192.68,193.64,186.01,187.53,52680.0
2010-01-27,186.96,188.68,171.89,174.8,52997.0
2010-01-28,176.47,188.58,176.47,181.48,94641.0
2010-01-29,179.33,182.86,174.08,179.81,26486.0
2010-02-01,181.24,189.82,178.38,186.48,31748.0
2010-02-02,188.87,193.64,179.66,181.28,33315.0
2010-02-03,183.72,190.58,183.72,186.72,22808.0
2010-02-04,186.96,187.91,180.28,181.71,9846.0
2010-02-05,177.42,185.53,175.75,177.99,28843.0
2010-02-08,185.05,185.05,179.0,182.52,14648.0
2010-02-09,181.38,184.81,181.38,182.52,6409.0
2010-02-10,185.96,189.25,180.76,182.48,16057.0
2010-02-11,184.1,196.69,184.05,188.49,110812.0
2010-02-15,190.78,190.78,185.05,186.2,11183.0
2010-02-16,186.96,186.96,182.67,183.34,6169.0
2010-02-17,184.38,204.13,184.19,200.46,210064.0
2010-02-18,202.6,206.99,200.79,202.51,116639.0
2010-02-19,194.59,213.43,194.59,209.19,320962.0
2010-02-22,210.81,215.39,193.21,196.12,113226.0
2010-02-23,193.64,199.26,187.25,189.39,86642.0
2010-02-24,188.87,196.5,188.87,190.82,37369.0
2010-02-25,192.73,196.21,189.96,193.16,46146.0
2010-02-26,193.64,195.45,189.87,190.78,14796.0
2010-03-02,190.82,199.84,190.78,196.4,39789.0
2010-03-03,196.31,199.26,194.59,194.97,21761.0
2010-03-04,197.36,197.36,191.82,193.83,12317.0
2010-03-05,196.45,204.08,194.11,200.27,55714.0
2010-03-08,200.31,204.89,200.31,200.93,38990.0
2010-03-09,202.22,202.7,194.59,196.4,17889.0
2010-03-10,194.78,201.27,194.78,197.98,18177.0
2010-03-11,197.45,199.17,194.59,196.74,9143.0
2010-03-12,195.64,202.7,195.64,196.83,29920.0
2010-03-15,196.5,199.12,193.16,194.11,12659.0
2010-03-16,195.02,206.04,194.11,196.55,164118.0
2010-03-17,197.45,200.31,193.64,194.97,18977.0
2010-03-18,209.85,209.85,191.73,193.49,17014.0
2010-03-19,195.4,197.36,193.64,195.54,26691.0
2010-03-22,193.88,198.98,192.78,195.21,19749.0
2010-03-23,194.69,200.27,192.92,194.16,25444.0
2010-03-25,194.16,196.78,192.68,192.83,11802.0
2010-03-26,195.54,195.97,192.68,193.26,13348.0
2010-03-29,192.68,194.59,189.2,191.01,11272.0
2010-03-30,194.97,195.54,188.87,189.11,9342.0
2010-03-31,194.11,196.69,187.91,192.44,15592.0
2010-04-01,195.21,195.21,190.01,191.92,17582.0
2010-04-05,193.16,200.31,191.73,197.88,48805.0
2010-04-06,197.45,198.41,194.02,195.21,14452.0
2010-04-07,197.17,202.03,195.21,199.93,65737.0
2010-04-08,195.16,201.27,195.16,198.22,9359.0
2010-04-09,200.41,200.41,197.12,198.02,14252.0
2010-04-12,199.17,208.61,196.5,201.7,98264.0
2010-04-13,201.27,202.84,196.55,197.6,21550.0
2010-04-15,199.36,201.89,195.64,196.55,18688.0
2010-04-16,199.22,199.22,190.78,194.54,19314.0
2010-04-19,191.73,198.41,191.73,197.07,12965.0
2010-04-20,199.36,201.55,196.74,200.89,55025.0
2010-04-21,204.03,210.52,199.88,203.03,178207.0
2010-04-22,206.99,207.95,201.32,203.56,51029.0
2010-04-23,203.18,213.1,200.31,208.8,187026.0
2010-04-26,210.81,214.62,206.04,208.33,48187.0
2010-04-27,208.85,210.23,204.8,205.85,19388.0
2010-04-28,200.36,204.61,200.36,201.08,23060.0
2010-04-29,202.84,214.57,201.51,208.33,251874.0
2010-04-30,210.81,213.62,207.18,208.37,52809.0
2010-05-03,208.42,208.42,203.65,204.51,22816.0
2010-05-04,203.65,208.37,199.5,202.46,53242.0
2010-05-05,196.88,203.03,195.54,200.93,28305.0
2010-05-06,204.13,207.18,200.31,203.61,36070.0
2010-05-07,201.27,201.51,196.98,198.5,21292.0
2010-05-10,199.36,206.99,199.36,202.65,51319.0
2010-05-11,204.13,204.13,199.41,199.74,10329.0
