,open,high,low,close,volume
2009-05-20,130.08,149.59,130.08,146.48,321724.0
2009-05-21,147.42,159.89,142.55,151.68,251930.0
2009-05-22,151.76,151.76,138.48,140.43,1352092.0
2009-05-25,145.74,145.93,138.35,139.02,406456.0
2009-05-26,140.92,143.85,134.01,136.69,920028.0
2009-05-27,146.12,151.76,141.19,142.09,1405653.0
2009-05-28,146.23,146.23,140.92,141.84,653625.0
2009-05-29,144.5,153.82,142.09,149.89,952783.0
2009-06-01,154.31,154.31,144.98,145.47,814096.0
2009-06-02,148.51,148.89,136.88,140.73,613689.0
2009-06-03,140.95,143.55,138.32,140.92,330029.0
2009-06-04,142.27,147.42,140.41,143.74,758729.0
2009-06-05,147.97,153.79,147.42,148.64,777714.0
2009-06-08,149.05,152.3,141.3,143.6,270302.0
2009-06-09,143.6,151.76,140.92,150.59,324904.0
2009-06-10,152.9,162.03,152.44,155.55,675034.0
2009-06-11,155.69,157.18,150.21,155.07,182783.0
2009-06-12,155.01,157.64,148.81,151.46,157989.0
2009-06-15,154.47,154.47,149.73,151.68,132084.0
2009-06-16,149.05,152.84,146.61,152.25,66234.0
2009-06-17,152.06,155.01,146.94,149.97,177727.0
2009-06-18,150.08,153.82,139.92,143.09,190903.0
2009-06-19,141.76,147.97,139.94,143.3,53920.0
2009-06-22,143.14,146.23,140.92,141.0,84942.0
2009-06-23,138.75,143.6,137.67,142.98,135729.0
2009-06-24,143.63,147.97,140.95,145.85,86888.0
2009-06-25,146.34,150.68,144.04,145.93,214361.0
2009-06-26,147.34,151.22,145.28,150.32,114226.0
2009-06-29,151.76,159.27,150.16,156.91,126020.0
2009-06-30,156.1,158.81,149.7,150.76,59686.0
2009-07-01,152.71,152.84,146.39,151.71,31783.0
2009-07-02,151.76,151.79,148.51,149.78,29662.0
2009-07-03,149.05,150.65,146.45,147.59,80238.0
2009-07-06,150.13,153.93,140.54,141.68,90866.0
2009-07-07,142.0,144.71,139.84,141.41,211820.0
