,open,high,low,close,volume
2009-05-20,4.65,4.99,4.65,4.94,187230.0
2009-05-21,4.81,5.93,4.54,5.93,1334255.0
2009-05-22,5.77,6.1,5.53,5.82,385565.0
2009-05-25,5.86,6.1,5.74,5.79,479630.0
2009-05-26,5.93,6.03,5.58,5.7,286105.0
2009-05-27,5.73,6.01,5.53,5.76,208870.0
2009-05-28,5.81,5.92,5.63,5.68,83715.0
2009-05-29,5.67,5.86,5.61,5.64,110965.0
2009-06-01,5.83,5.93,5.61,5.82,201790.0
2009-06-02,5.85,5.99,5.53,5.63,230710.0
2009-06-03,5.76,5.93,5.63,5.69,120580.0
2009-06-04,5.69,6.1,5.54,6.02,466365.0
2009-06-05,6.1,6.22,5.97,6.03,278940.0
2009-06-08,6.21,6.21,5.63,5.71,104620.0
2009-06-09,5.52,5.73,5.5,5.69,59260.0
2009-06-10,5.86,5.93,5.72,5.85,564055.0
2009-06-11,5.89,6.14,5.69,5.97,399540.0
2009-06-12,6.09,6.14,5.63,5.75,184125.0
2009-06-15,5.3,5.73,5.3,5.5,75835.0
2009-06-16,5.14,5.81,5.14,5.75,117435.0
2009-06-17,5.93,5.99,5.38,5.52,205250.0
2009-06-18,5.3,5.52,5.11,5.27,77150.0
2009-06-19,5.21,5.61,5.21,5.45,82520.0
2009-06-22,5.41,5.61,5.41,5.46,33380.0
2009-06-23,5.38,5.41,5.22,5.28,24445.0
2009-06-24,5.37,5.57,5.26,5.49,82045.0
2009-06-25,5.49,5.61,5.46,5.52,22840.0
2009-06-26,5.45,5.84,5.45,5.78,129845.0
2009-06-29,5.69,5.98,5.65,5.77,115785.0
2009-06-30,5.7,5.88,5.47,5.56,27955.0
2009-07-01,5.51,5.83,5.4,5.74,63555.0
2009-07-02,5.75,5.89,5.65,5.78,101935.0
2009-07-03,5.69,5.93,5.63,5.88,110435.0
2009-07-06,6.02,6.02,5.49,5.63,103745.0
2009-07-07,5.53,5.87,5.53,5.84,88760.0
2009-07-08,5.78,5.79,5.55,5.58,96110.0
2009-07-09,5.65,5.93,5.61,5.77,132975.0
2009-07-10,5.84,6.61,5.72,5.99,1069085.0
2009-07-13,5.97,6.18,5.85,5.91,120485.0
2009-07-14,5.97,6.41,5.93,6.17,197985.0
2009-07-15,6.18,7.17,6.12,6.9,2236130.0
2009-07-16,7.06,7.17,6.44,6.48,500405.0
2009-07-17,6.85,7.56,6.85,7.24,3229235.0
2009-07-20,7.35,7.35,6.85,6.89,594810.0
2009-07-21,6.9,7.43,6.9,7.32,723725.0
2009-07-22,7.22,7.53,6.87,7.04,929090.0
2009-07-23,7.14,7.26,6.84,7.11,750015.0
2009-07-24,6.83,7.38,6.78,7.26,91675.0
2009-07-27,6.99,7.38,6.99,7.07,87855.0
2009-07-28,7.06,7.39,6.83,7.38,277185.0
2009-07-29,7.02,7.4,7.02,7.38,217390.0
2009-07-30,7.07,7.38,7.07,7.15,69745.0
2009-07-31,7.23,7.23,7.02,7.02,117870.0
2009-08-03,7.18,7.22,6.99,7.07,120095.0
2009-08-04,7.22,7.53,7.15,7.53,245850.0
2009-08-05,7.54,7.62,7.39,7.61,66995.0
2009-08-06,7.47,7.66,7.32,7.62,260970.0
2009-08-07,7.3,7.62,7.23,7.56,100005.0
2009-08-10,7.0,7.62,7.0,7.46,155715.0
2009-08-11,7.09,7.63,7.09,7.38,102435.0
2009-08-12,7.0,7.43,7.0,7.22,623995.0
2009-08-13,7.22,7.54,7.22,7.49,636420.0
2009-08-14,7.51,7.54,7.28,7.42,86600.0
2009-08-17,7.14,7.46,7.14,7.15,45855.0
2009-08-18,7.15,7.15,7.15,7.15,0.0
2009-08-19,7.07,7.58,7.07,7.55,135205.0
2009-08-20,8.71,8.71,8.47,8.52,41140.0
2009-08-21,8.61,8.61,8.29,8.44,250900.0
2009-08-24,8.45,8.71,8.45,8.52,160855.0
2009-08-25,8.52,8.71,8.52,8.6,120880.0
2009-08-26,8.71,8.8,8.44,8.57,142165.0
2009-08-27,8.61,8.78,8.53,8.71,188805.0
2009-08-28,8.77,8.87,8.57,8.69,293215.0
2009-08-31,8.71,8.8,8.43,8.51,598475.0
2009-09-01,8.57,8.61,8.26,8.32,160400.0
2009-09-02,8.24,8.52,8.24,8.43,188655.0
2009-09-03,8.43,8.78,8.43,8.6,575740.0
2009-09-04,8.7,9.03,8.62,9.03,844260.0
2009-09-07,9.18,9.94,9.18,9.93,3793165.0
2009-09-08,10.11,10.93,10.11,10.72,6137510.0
2009-09-09,10.67,10.89,10.42,10.51,2261325.0
2009-09-10,10.43,11.0,10.04,10.34,2254615.0
2009-09-11,10.29,10.53,10.21,10.45,1923335.0
2009-09-14,10.42,10.97,10.23,10.96,3317560.0
2009-09-15,10.94,11.35,10.86,10.96,2724660.0
2009-09-16,10.86,11.51,10.86,11.43,2794795.0
2009-09-17,11.05,12.01,11.05,12.01,2214210.0
2009-09-18,11.82,12.61,11.82,12.61,686595.0
2009-09-22,12.59,13.24,12.52,12.81,1227135.0
2009-09-23,12.92,12.92,12.17,12.18,430585.0
2009-09-24,11.82,12.63,11.61,12.36,729005.0
2009-09-25,11.91,12.98,11.91,12.97,4670020.0
2009-09-29,12.92,13.15,12.64,12.71,785270.0
2009-09-30,12.45,12.95,12.36,12.43,355975.0
2009-10-01,12.31,12.73,12.31,12.63,416865.0
2009-10-05,12.08,12.64,12.06,12.19,298890.0
2009-10-06,12.22,12.41,11.58,12.15,760355.0
2009-10-07,12.12,12.54,12.12,12.42,329525.0
2009-10-08,12.36,13.0,12.36,12.83,392545.0
2009-10-09,12.85,13.47,12.85,13.45,1210605.0
2009-10-12,13.47,14.13,13.47,14.13,1147535.0
2009-10-14,14.11,14.83,14.11,14.83,502980.0
2009-10-15,15.58,15.58,14.85,15.25,3522515.0
2009-10-16,14.96,15.45,14.49,14.6,1306875.0
2009-10-20,14.79,15.37,14.38,14.85,2225665.0
2009-10-21,14.79,14.96,14.11,14.14,1341615.0
2009-10-22,13.77,14.79,13.77,14.29,1271065.0
2009-10-23,14.15,14.7,14.1,14.37,480875.0
2009-10-26,14.14,14.64,13.86,14.32,766820.0
2009-10-27,13.86,14.61,13.6,14.07,1340185.0
2009-10-28,13.86,14.5,13.68,14.04,1070680.0
2009-10-29,13.95,14.13,13.36,13.57,1366555.0
2009-10-30,13.76,14.03,13.48,13.88,867030.0
2009-11-03,14.5,14.5,13.5,13.91,964765.0
2009-11-04,13.91,14.42,13.63,13.98,1315315.0
2009-11-05,13.32,14.51,13.32,14.41,1521790.0
2009-11-06,14.14,15.13,14.14,15.13,4063930.0
2009-11-09,15.26,15.53,14.51,15.18,1066705.0
2009-11-10,14.54,15.52,14.54,14.97,309225.0
2009-11-11,14.62,15.2,14.62,15.09,671490.0
2009-11-12,14.63,15.68,14.63,15.18,1364680.0
2009-11-13,15.45,15.45,14.87,15.35,626475.0
2009-11-16,15.35,15.72,15.26,15.62,1543595.0
2009-11-17,15.73,15.81,15.18,15.64,206105.0
2009-11-18,15.45,15.81,15.22,15.65,303585.0
2009-11-19,15.37,15.64,15.04,15.13,77210.0
2009-11-20,14.66,15.44,14.66,15.3,292925.0
2009-11-23,14.75,15.71,14.75,15.49,307380.0
2009-11-24,15.27,15.51,15.18,15.26,110140.0
2009-11-25,15.08,15.35,14.61,14.69,276960.0
2009-11-26,14.14,15.07,14.14,14.54,204815.0
2009-11-27,13.79,14.5,13.67,14.42,432215.0
2009-11-30,13.72,14.79,13.72,14.54,271715.0
2009-12-01,14.24,14.89,14.24,14.7,193295.0
2009-12-02,14.33,15.07,14.33,14.5,561645.0
2009-12-03,14.15,14.66,13.87,14.03,500930.0
2009-12-04,14.19,14.22,13.84,13.96,281760.0
2009-12-07,13.6,14.11,13.6,14.02,537180.0
2009-12-08,13.41,14.78,13.41,14.53,314015.0
2009-12-09,14.29,14.75,14.15,14.27,472090.0
2009-12-10,14.23,14.7,14.23,14.57,452805.0
2009-12-11,13.89,15.17,13.89,14.64,669410.0
2009-12-14,14.33,14.79,14.04,14.09,318290.0
2009-12-15,14.05,14.89,13.95,14.03,272605.0
2009-12-16,14.04,14.28,13.78,14.16,147890.0
2009-12-17,13.33,14.51,13.33,14.29,430820.0
2009-12-18,13.87,14.39,13.87,14.1,336670.0
2009-12-21,14.32,14.51,13.81,13.98,372350.0
2009-12-22,14.04,14.21,13.87,13.94,100215.0
2009-12-23,14.04,14.21,13.87,13.94,100215.0
2009-12-24,14.04,14.21,13.87,13.94,100215.0
2009-12-29,14.04,14.21,13.87,13.94,100215.0
2009-12-30,14.04,14.21,13.87,13.94,100215.0
2009-12-31,14.04,14.21,13.87,13.94,100215.0
2010-01-04,14.14,15.26,14.14,14.84,2205595.0
2010-01-05,14.7,15.15,14.7,14.86,1145495.0
2010-01-06,14.62,14.97,14.56,14.65,245595.0
2010-01-07,14.25,14.87,14.25,14.73,1439495.0
2010-01-08,14.23,14.97,14.23,14.47,335015.0
2010-01-11,14.79,15.39,14.65,14.98,1331995.0
2010-01-12,15.17,15.36,14.77,14.99,948720.0
2010-01-13,14.7,15.17,14.7,15.01,294575.0
2010-01-14,14.25,15.71,14.25,15.42,2636490.0
2010-01-15,15.58,15.73,15.23,15.33,797965.0
2010-01-18,14.82,16.14,14.44,16.06,3324665.0
2010-01-19,16.12,16.45,15.87,16.01,3137355.0
2010-01-20,15.57,16.38,15.57,15.94,2066185.0
2010-01-21,15.38,16.89,15.38,15.94,6972555.0
2010-01-22,15.28,16.14,15.28,15.91,2054260.0
2010-01-25,14.39,16.32,14.39,16.14,954275.0
2010-01-27,15.2,16.09,15.2,15.8,657960.0
2010-01-28,15.56,16.24,15.27,15.76,1190205.0
2010-01-29,15.47,16.23,15.17,16.11,658680.0
2010-02-01,15.57,16.27,15.57,15.79,769160.0
2010-02-02,15.17,16.1,15.17,15.68,293820.0
2010-02-03,15.46,17.31,15.46,16.65,10261570.0
2010-02-04,16.51,17.17,16.41,16.57,3866020.0
2010-02-05,16.29,16.45,15.47,16.22,1049015.0
2010-02-08,15.45,17.29,15.45,16.96,3333945.0
2010-02-09,16.68,17.48,16.68,16.95,1444835.0
2010-02-10,16.9,17.22,16.75,16.92,982205.0
2010-02-11,16.95,17.55,16.81,17.11,1804475.0
2010-02-15,16.85,17.08,16.48,16.6,348220.0
